networksteps,algo,completions,env
233659,CDE0,1.0,Pathfinding16
233663,CDE0,0.0,Pathfinding16
233683,CDE0,1.0,Pathfinding16
233697,CDE0,1.0,Pathfinding16
233725,CDE0,1.0,Pathfinding16
233750,CDE0,0.0,Pathfinding16
233772,CDE0,1.0,Pathfinding16
233792,CDE0,1.0,Pathfinding16
233799,CDE0,1.0,Pathfinding16
233814,CDE0,1.0,Pathfinding16
233830,CDE0,1.0,Pathfinding16
233849,CDE0,0.0,Pathfinding16
233872,CDE0,1.0,Pathfinding16
233902,CDE0,1.0,Pathfinding16
233921,CDE0,1.0,Pathfinding16
233940,CDE0,0.0,Pathfinding16
233948,CDE0,1.0,Pathfinding16
233954,CDE0,1.0,Pathfinding16
233964,CDE0,1.0,Pathfinding16
233990,CDE0,0.0,Pathfinding16
233995,CDE0,0.0,Pathfinding16
233999,CDE0,0.0,Pathfinding16
234001,CDE0,0.0,Pathfinding16
234015,CDE0,1.0,Pathfinding16
234046,CDE0,0.0,Pathfinding16
234068,CDE0,0.0,Pathfinding16
234084,CDE0,1.0,Pathfinding16
234086,CDE0,0.0,Pathfinding16
234119,CDE0,0.0,Pathfinding16
234124,CDE0,1.0,Pathfinding16
234155,CDE0,0.0,Pathfinding16
234164,CDE0,1.0,Pathfinding16
234172,CDE0,1.0,Pathfinding16
234184,CDE0,1.0,Pathfinding16
234215,CDE0,1.0,Pathfinding16
234227,CDE0,0.0,Pathfinding16
234234,CDE0,1.0,Pathfinding16
234246,CDE0,0.0,Pathfinding16
234267,CDE0,0.0,Pathfinding16
234289,CDE0,0.0,Pathfinding16
234307,CDE0,1.0,Pathfinding16
234319,CDE0,1.0,Pathfinding16
234333,CDE0,1.0,Pathfinding16
234355,CDE0,0.0,Pathfinding16
234369,CDE0,1.0,Pathfinding16
234398,CDE0,0.0,Pathfinding16
234426,CDE0,1.0,Pathfinding16
234438,CDE0,0.0,Pathfinding16
234456,CDE0,0.0,Pathfinding16
234469,CDE0,1.0,Pathfinding16
234499,CDE0,1.0,Pathfinding16
234504,CDE0,0.0,Pathfinding16
234509,CDE0,1.0,Pathfinding16
234519,CDE0,1.0,Pathfinding16
234532,CDE0,1.0,Pathfinding16
234563,CDE0,0.0,Pathfinding16
234582,CDE0,1.0,Pathfinding16
234596,CDE0,0.0,Pathfinding16
234605,CDE0,0.0,Pathfinding16
234622,CDE0,1.0,Pathfinding16
234641,CDE0,0.0,Pathfinding16
234660,CDE0,0.0,Pathfinding16
234682,CDE0,1.0,Pathfinding16
234704,CDE0,0.0,Pathfinding16
234743,CDE0,0.0,Pathfinding16
234765,CDE0,0.0,Pathfinding16
234779,CDE0,0.0,Pathfinding16
234786,CDE0,1.0,Pathfinding16
234821,CDE0,0.0,Pathfinding16
234830,CDE0,1.0,Pathfinding16
234847,CDE0,1.0,Pathfinding16
234861,CDE0,0.0,Pathfinding16
234892,CDE0,1.0,Pathfinding16
234914,CDE0,1.0,Pathfinding16
234934,CDE0,1.0,Pathfinding16
234966,CDE0,1.0,Pathfinding16
234996,CDE0,1.0,Pathfinding16
235008,CDE0,0.0,Pathfinding16
235044,CDE0,1.0,Pathfinding16
235052,CDE0,0.0,Pathfinding16
235068,CDE0,0.0,Pathfinding16
235086,CDE0,0.0,Pathfinding16
235094,CDE0,0.0,Pathfinding16
235112,CDE0,1.0,Pathfinding16
235115,CDE0,1.0,Pathfinding16
235118,CDE0,1.0,Pathfinding16
235137,CDE0,0.0,Pathfinding16
235147,CDE0,1.0,Pathfinding16
235148,CDE0,0.0,Pathfinding16
235157,CDE0,1.0,Pathfinding16
235160,CDE0,1.0,Pathfinding16
235173,CDE0,1.0,Pathfinding16
235189,CDE0,1.0,Pathfinding16
235198,CDE0,1.0,Pathfinding16
235235,CDE0,1.0,Pathfinding16
235250,CDE0,1.0,Pathfinding16
235254,CDE0,1.0,Pathfinding16
235270,CDE0,0.0,Pathfinding16
235288,CDE0,0.0,Pathfinding16
235296,CDE0,0.0,Pathfinding16
235317,CDE0,0.0,Pathfinding16
235335,CDE0,0.0,Pathfinding16
235373,CDE0,0.0,Pathfinding16
235404,CDE0,0.0,Pathfinding16
235426,CDE0,0.0,Pathfinding16
235441,CDE0,1.0,Pathfinding16
235451,CDE0,1.0,Pathfinding16
235480,CDE0,0.0,Pathfinding16
235513,CDE0,0.0,Pathfinding16
235524,CDE0,0.0,Pathfinding16
235542,CDE0,1.0,Pathfinding16
235570,CDE0,1.0,Pathfinding16
235582,CDE0,0.0,Pathfinding16
235608,CDE0,0.0,Pathfinding16
235627,CDE0,0.0,Pathfinding16
235648,CDE0,0.0,Pathfinding16
235673,CDE0,0.0,Pathfinding16
235690,CDE0,1.0,Pathfinding16
235695,CDE0,1.0,Pathfinding16
235711,CDE0,1.0,Pathfinding16
235745,CDE0,1.0,Pathfinding16
235766,CDE0,1.0,Pathfinding16
235770,CDE0,0.0,Pathfinding16
235774,CDE0,0.0,Pathfinding16
235805,CDE0,1.0,Pathfinding16
235827,CDE0,0.0,Pathfinding16
235859,CDE0,1.0,Pathfinding16
235870,CDE0,1.0,Pathfinding16
235884,CDE0,0.0,Pathfinding16
235903,CDE0,1.0,Pathfinding16
235922,CDE0,0.0,Pathfinding16
235931,CDE0,0.0,Pathfinding16
235959,CDE0,0.0,Pathfinding16
235976,CDE0,1.0,Pathfinding16
235990,CDE0,1.0,Pathfinding16
236004,CDE0,0.0,Pathfinding16
236015,CDE0,1.0,Pathfinding16
236029,CDE0,0.0,Pathfinding16
236062,CDE0,1.0,Pathfinding16
236067,CDE0,1.0,Pathfinding16
236078,CDE0,1.0,Pathfinding16
236085,CDE0,1.0,Pathfinding16
236114,CDE0,1.0,Pathfinding16
236115,CDE0,0.0,Pathfinding16
236127,CDE0,1.0,Pathfinding16
236144,CDE0,1.0,Pathfinding16
236166,CDE0,1.0,Pathfinding16
236178,CDE0,0.0,Pathfinding16
236190,CDE0,0.0,Pathfinding16
236218,CDE0,0.0,Pathfinding16
236240,CDE0,1.0,Pathfinding16
236259,CDE0,0.0,Pathfinding16
236273,CDE0,0.0,Pathfinding16
236295,CDE0,1.0,Pathfinding16
236308,CDE0,1.0,Pathfinding16
236319,CDE0,0.0,Pathfinding16
236344,CDE0,0.0,Pathfinding16
236362,CDE0,0.0,Pathfinding16
236398,CDE0,0.0,Pathfinding16
236414,CDE0,1.0,Pathfinding16
236436,CDE0,0.0,Pathfinding16
236444,CDE0,1.0,Pathfinding16
236456,CDE0,0.0,Pathfinding16
236481,CDE0,0.0,Pathfinding16
236497,CDE0,0.0,Pathfinding16
236506,CDE0,0.0,Pathfinding16
236525,CDE0,0.0,Pathfinding16
236541,CDE0,1.0,Pathfinding16
236562,CDE0,1.0,Pathfinding16
236583,CDE0,0.0,Pathfinding16
236605,CDE0,0.0,Pathfinding16
236617,CDE0,0.0,Pathfinding16
236638,CDE0,1.0,Pathfinding16
236666,CDE0,0.0,Pathfinding16
236677,CDE0,0.0,Pathfinding16
236685,CDE0,1.0,Pathfinding16
236692,CDE0,1.0,Pathfinding16
236723,CDE0,1.0,Pathfinding16
236729,CDE0,1.0,Pathfinding16
236760,CDE0,1.0,Pathfinding16
236791,CDE0,0.0,Pathfinding16
236812,CDE0,0.0,Pathfinding16
236838,CDE0,1.0,Pathfinding16
236852,CDE0,1.0,Pathfinding16
236858,CDE0,1.0,Pathfinding16
236870,CDE0,1.0,Pathfinding16
236899,CDE0,0.0,Pathfinding16
236927,CDE0,0.0,Pathfinding16
236949,CDE0,1.0,Pathfinding16
236950,CDE0,0.0,Pathfinding16
236971,CDE0,0.0,Pathfinding16
236992,CDE0,0.0,Pathfinding16
237008,CDE0,0.0,Pathfinding16
237034,CDE0,0.0,Pathfinding16
237073,CDE0,0.0,Pathfinding16
237080,CDE0,1.0,Pathfinding16
237091,CDE0,0.0,Pathfinding16
237102,CDE0,1.0,Pathfinding16
237114,CDE0,0.0,Pathfinding16
237142,CDE0,0.0,Pathfinding16
237163,CDE0,1.0,Pathfinding16
237168,CDE0,0.0,Pathfinding16
237185,CDE0,1.0,Pathfinding16
237203,CDE0,0.0,Pathfinding16
237221,CDE0,0.0,Pathfinding16
237246,CDE0,0.0,Pathfinding16
237260,CDE0,1.0,Pathfinding16
237281,CDE0,0.0,Pathfinding16
237305,CDE0,1.0,Pathfinding16
237330,CDE0,1.0,Pathfinding16
237368,CDE0,0.0,Pathfinding16
237396,CDE0,0.0,Pathfinding16
237409,CDE0,1.0,Pathfinding16
237432,CDE0,1.0,Pathfinding16
237438,CDE0,1.0,Pathfinding16
237463,CDE0,0.0,Pathfinding16
237472,CDE0,1.0,Pathfinding16
237479,CDE0,1.0,Pathfinding16
237485,CDE0,1.0,Pathfinding16
237511,CDE0,0.0,Pathfinding16
237532,CDE0,0.0,Pathfinding16
237535,CDE0,1.0,Pathfinding16
237550,CDE0,1.0,Pathfinding16
237577,CDE0,1.0,Pathfinding16
237595,CDE0,0.0,Pathfinding16
237619,CDE0,1.0,Pathfinding16
237633,CDE0,1.0,Pathfinding16
237648,CDE0,1.0,Pathfinding16
237672,CDE0,1.0,Pathfinding16
237700,CDE0,1.0,Pathfinding16
237724,CDE0,1.0,Pathfinding16
237736,CDE0,1.0,Pathfinding16
237742,CDE0,1.0,Pathfinding16
237750,CDE0,1.0,Pathfinding16
237755,CDE0,1.0,Pathfinding16
237759,CDE0,1.0,Pathfinding16
237777,CDE0,1.0,Pathfinding16
237782,CDE0,1.0,Pathfinding16
237797,CDE0,1.0,Pathfinding16
237799,CDE0,0.0,Pathfinding16
237830,CDE0,0.0,Pathfinding16
237858,CDE0,0.0,Pathfinding16
237880,CDE0,0.0,Pathfinding16
237902,CDE0,1.0,Pathfinding16
237930,CDE0,1.0,Pathfinding16
237941,CDE0,1.0,Pathfinding16
237963,CDE0,0.0,Pathfinding16
237969,CDE0,1.0,Pathfinding16
237987,CDE0,0.0,Pathfinding16
237996,CDE0,0.0,Pathfinding16
238032,CDE0,0.0,Pathfinding16
238069,CDE0,0.0,Pathfinding16
238100,CDE0,0.0,Pathfinding16
238113,CDE0,1.0,Pathfinding16
238132,CDE0,0.0,Pathfinding16
238157,CDE0,0.0,Pathfinding16
238208,CDE0,0.0,Pathfinding16
238235,CDE0,1.0,Pathfinding16
238242,CDE0,1.0,Pathfinding16
238255,CDE0,1.0,Pathfinding16
238273,CDE0,0.0,Pathfinding16
238285,CDE0,0.0,Pathfinding16
238313,CDE0,1.0,Pathfinding16
238325,CDE0,1.0,Pathfinding16
238347,CDE0,0.0,Pathfinding16
238357,CDE0,1.0,Pathfinding16
238392,CDE0,1.0,Pathfinding16
238403,CDE0,0.0,Pathfinding16
238423,CDE0,1.0,Pathfinding16
238442,CDE0,1.0,Pathfinding16
238453,CDE0,1.0,Pathfinding16
238468,CDE0,1.0,Pathfinding16
238493,CDE0,0.0,Pathfinding16
238517,CDE0,1.0,Pathfinding16
238538,CDE0,0.0,Pathfinding16
238549,CDE0,0.0,Pathfinding16
238562,CDE0,1.0,Pathfinding16
238571,CDE0,0.0,Pathfinding16
238572,CDE0,0.0,Pathfinding16
238594,CDE0,0.0,Pathfinding16
238603,CDE0,0.0,Pathfinding16
238621,CDE0,1.0,Pathfinding16
238640,CDE0,1.0,Pathfinding16
238683,CDE0,0.0,Pathfinding16
238717,CDE0,1.0,Pathfinding16
238726,CDE0,1.0,Pathfinding16
238742,CDE0,0.0,Pathfinding16
238763,CDE0,1.0,Pathfinding16
238776,CDE0,1.0,Pathfinding16
238795,CDE0,0.0,Pathfinding16
238814,CDE0,1.0,Pathfinding16
238835,CDE0,1.0,Pathfinding16
238849,CDE0,0.0,Pathfinding16
238859,CDE0,1.0,Pathfinding16
238880,CDE0,0.0,Pathfinding16
238896,CDE0,1.0,Pathfinding16
238927,CDE0,0.0,Pathfinding16
238955,CDE0,0.0,Pathfinding16
238963,CDE0,1.0,Pathfinding16
238975,CDE0,0.0,Pathfinding16
238987,CDE0,1.0,Pathfinding16
238995,CDE0,0.0,Pathfinding16
239006,CDE0,0.0,Pathfinding16
239023,CDE0,1.0,Pathfinding16
239031,CDE0,0.0,Pathfinding16
239048,CDE0,1.0,Pathfinding16
239070,CDE0,0.0,Pathfinding16
239076,CDE0,1.0,Pathfinding16
239082,CDE0,1.0,Pathfinding16
239096,CDE0,0.0,Pathfinding16
239128,CDE0,0.0,Pathfinding16
239130,CDE0,0.0,Pathfinding16
239151,CDE0,0.0,Pathfinding16
239170,CDE0,1.0,Pathfinding16
239189,CDE0,0.0,Pathfinding16
239211,CDE0,0.0,Pathfinding16
239217,CDE0,1.0,Pathfinding16
239239,CDE0,0.0,Pathfinding16
239251,CDE0,0.0,Pathfinding16
239270,CDE0,0.0,Pathfinding16
239294,CDE0,1.0,Pathfinding16
239328,CDE0,0.0,Pathfinding16
239352,CDE0,1.0,Pathfinding16
239364,CDE0,1.0,Pathfinding16
239393,CDE0,0.0,Pathfinding16
239422,CDE0,0.0,Pathfinding16
239440,CDE0,1.0,Pathfinding16
239456,CDE0,1.0,Pathfinding16
239469,CDE0,1.0,Pathfinding16
239480,CDE0,1.0,Pathfinding16
239491,CDE0,0.0,Pathfinding16
239513,CDE0,0.0,Pathfinding16
239538,CDE0,0.0,Pathfinding16
239566,CDE0,0.0,Pathfinding16
239575,CDE0,0.0,Pathfinding16
239585,CDE0,1.0,Pathfinding16
239601,CDE0,1.0,Pathfinding16
239616,CDE0,1.0,Pathfinding16
239634,CDE0,0.0,Pathfinding16
239645,CDE0,1.0,Pathfinding16
239670,CDE0,0.0,Pathfinding16
239691,CDE0,0.0,Pathfinding16
239713,CDE0,1.0,Pathfinding16
239728,CDE0,1.0,Pathfinding16
239743,CDE0,1.0,Pathfinding16
239752,CDE0,1.0,Pathfinding16
239756,CDE0,1.0,Pathfinding16
239778,CDE0,0.0,Pathfinding16
239792,CDE0,1.0,Pathfinding16
239809,CDE0,1.0,Pathfinding16
239829,CDE0,1.0,Pathfinding16
239840,CDE0,1.0,Pathfinding16
239861,CDE0,0.0,Pathfinding16
239879,CDE0,0.0,Pathfinding16
239889,CDE0,1.0,Pathfinding16
239895,CDE0,1.0,Pathfinding16
239904,CDE0,0.0,Pathfinding16
239913,CDE0,1.0,Pathfinding16
239944,CDE0,0.0,Pathfinding16
239958,CDE0,1.0,Pathfinding16
239983,CDE0,0.0,Pathfinding16
239999,CDE0,1.0,Pathfinding16
240025,CDE0,0.0,Pathfinding16
240059,CDE0,0.0,Pathfinding32
240082,CDE0,1.0,Pathfinding32
240093,CDE0,0.0,Pathfinding32
240136,CDE0,0.0,Pathfinding32
240179,CDE0,1.0,Pathfinding32
240215,CDE0,1.0,Pathfinding32
240254,CDE0,0.0,Pathfinding32
240316,CDE0,0.0,Pathfinding32
240362,CDE0,1.0,Pathfinding32
240415,CDE0,1.0,Pathfinding32
240429,CDE0,0.0,Pathfinding32
240456,CDE0,1.0,Pathfinding32
240460,CDE0,1.0,Pathfinding32
240505,CDE0,1.0,Pathfinding32
240531,CDE0,1.0,Pathfinding32
240573,CDE0,0.0,Pathfinding32
240602,CDE0,0.0,Pathfinding32
240639,CDE0,1.0,Pathfinding32
240692,CDE0,0.0,Pathfinding32
240735,CDE0,1.0,Pathfinding32
240741,CDE0,1.0,Pathfinding32
240779,CDE0,0.0,Pathfinding32
240823,CDE0,1.0,Pathfinding32
240849,CDE0,1.0,Pathfinding32
240883,CDE0,1.0,Pathfinding32
240915,CDE0,1.0,Pathfinding32
240923,CDE0,0.0,Pathfinding32
240929,CDE0,1.0,Pathfinding32
240934,CDE0,1.0,Pathfinding32
241000,CDE0,0.0,Pathfinding32
241050,CDE0,0.0,Pathfinding32
241063,CDE0,1.0,Pathfinding32
241094,CDE0,0.0,Pathfinding32
241156,CDE0,1.0,Pathfinding32
241157,CDE0,0.0,Pathfinding32
241201,CDE0,0.0,Pathfinding32
241251,CDE0,0.0,Pathfinding32
241282,CDE0,1.0,Pathfinding32
241341,CDE0,0.0,Pathfinding32
241369,CDE0,0.0,Pathfinding32
241402,CDE0,1.0,Pathfinding32
241447,CDE0,1.0,Pathfinding32
241459,CDE0,0.0,Pathfinding32
241483,CDE0,1.0,Pathfinding32
241524,CDE0,0.0,Pathfinding32
241544,CDE0,1.0,Pathfinding32
241596,CDE0,0.0,Pathfinding32
241615,CDE0,1.0,Pathfinding32
241657,CDE0,0.0,Pathfinding32
241700,CDE0,1.0,Pathfinding32
241704,CDE0,1.0,Pathfinding32
241754,CDE0,1.0,Pathfinding32
241772,CDE0,0.0,Pathfinding32
241831,CDE0,0.0,Pathfinding32
241869,CDE0,0.0,Pathfinding32
241937,CDE0,1.0,Pathfinding32
241972,CDE0,1.0,Pathfinding32
242019,CDE0,1.0,Pathfinding32
242056,CDE0,0.0,Pathfinding32
242120,CDE0,0.0,Pathfinding32
242151,CDE0,1.0,Pathfinding32
242186,CDE0,0.0,Pathfinding32
242213,CDE0,1.0,Pathfinding32
242231,CDE0,0.0,Pathfinding32
242256,CDE0,1.0,Pathfinding32
242292,CDE0,1.0,Pathfinding32
242310,CDE0,1.0,Pathfinding32
242314,CDE0,1.0,Pathfinding32
242346,CDE0,1.0,Pathfinding32
242377,CDE0,0.0,Pathfinding32
242401,CDE0,1.0,Pathfinding32
242461,CDE0,0.0,Pathfinding32
242508,CDE0,1.0,Pathfinding32
242580,CDE0,0.0,Pathfinding32
242605,CDE0,1.0,Pathfinding32
242650,CDE0,0.0,Pathfinding32
242675,CDE0,1.0,Pathfinding32
242713,CDE0,1.0,Pathfinding32
242785,CDE0,1.0,Pathfinding32
242816,CDE0,0.0,Pathfinding32
242859,CDE0,1.0,Pathfinding32
242885,CDE0,1.0,Pathfinding32
242915,CDE0,1.0,Pathfinding32
242938,CDE0,1.0,Pathfinding32
242956,CDE0,0.0,Pathfinding32
242988,CDE0,1.0,Pathfinding32
243031,CDE0,1.0,Pathfinding32
243065,CDE0,1.0,Pathfinding32
243091,CDE0,0.0,Pathfinding32
243104,CDE0,1.0,Pathfinding32
243130,CDE0,0.0,Pathfinding32
243173,CDE0,0.0,Pathfinding32
243232,CDE0,0.0,Pathfinding32
243253,CDE0,0.0,Pathfinding32
243270,CDE0,1.0,Pathfinding32
243301,CDE0,1.0,Pathfinding32
243354,CDE0,0.0,Pathfinding32
243370,CDE0,1.0,Pathfinding32
243416,CDE0,1.0,Pathfinding32
243451,CDE0,0.0,Pathfinding32
243510,CDE0,0.0,Pathfinding32
243524,CDE0,1.0,Pathfinding32
243568,CDE0,0.0,Pathfinding32
243629,CDE0,1.0,Pathfinding32
243650,CDE0,0.0,Pathfinding32
243656,CDE0,1.0,Pathfinding32
243664,CDE0,1.0,Pathfinding32
243688,CDE0,1.0,Pathfinding32
243699,CDE0,1.0,Pathfinding32
243718,CDE0,0.0,Pathfinding32
243747,CDE0,0.0,Pathfinding32
243780,CDE0,0.0,Pathfinding32
243798,CDE0,0.0,Pathfinding32
243841,CDE0,0.0,Pathfinding32
243850,CDE0,0.0,Pathfinding32
243892,CDE0,0.0,Pathfinding32
243924,CDE0,0.0,Pathfinding32
243950,CDE0,0.0,Pathfinding32
243987,CDE0,0.0,Pathfinding32
243994,CDE0,1.0,Pathfinding32
244012,CDE0,0.0,Pathfinding32
244049,CDE0,1.0,Pathfinding32
244074,CDE0,1.0,Pathfinding32
244129,CDE0,1.0,Pathfinding32
244194,CDE0,1.0,Pathfinding32
244246,CDE0,0.0,Pathfinding32
244283,CDE0,0.0,Pathfinding32
244296,CDE0,1.0,Pathfinding32
244298,CDE0,0.0,Pathfinding32
244312,CDE0,1.0,Pathfinding32
244333,CDE0,0.0,Pathfinding32
244357,CDE0,1.0,Pathfinding32
244399,CDE0,0.0,Pathfinding32
244430,CDE0,1.0,Pathfinding32
244457,CDE0,1.0,Pathfinding32
244485,CDE0,1.0,Pathfinding32
244516,CDE0,1.0,Pathfinding32
244552,CDE0,1.0,Pathfinding32
244574,CDE0,1.0,Pathfinding32
244590,CDE0,1.0,Pathfinding32
244647,CDE0,1.0,Pathfinding32
244659,CDE0,1.0,Pathfinding32
244702,CDE0,1.0,Pathfinding32
244789,CDE0,1.0,Pathfinding32
244828,CDE0,1.0,Pathfinding32
244857,CDE0,1.0,Pathfinding32
244874,CDE0,1.0,Pathfinding32
244915,CDE0,1.0,Pathfinding32
244943,CDE0,0.0,Pathfinding32
244980,CDE0,1.0,Pathfinding32
245006,CDE0,1.0,Pathfinding32
245021,CDE0,1.0,Pathfinding32
245066,CDE0,1.0,Pathfinding32
245100,CDE0,1.0,Pathfinding32
245160,CDE0,0.0,Pathfinding32
245187,CDE0,1.0,Pathfinding32
245207,CDE0,1.0,Pathfinding32
245216,CDE0,0.0,Pathfinding32
245240,CDE0,1.0,Pathfinding32
245266,CDE0,1.0,Pathfinding32
245287,CDE0,1.0,Pathfinding32
245312,CDE0,1.0,Pathfinding32
245357,CDE0,0.0,Pathfinding32
245389,CDE0,1.0,Pathfinding32
245416,CDE0,1.0,Pathfinding32
245461,CDE0,1.0,Pathfinding32
245522,CDE0,0.0,Pathfinding32
245550,CDE0,0.0,Pathfinding32
245568,CDE0,1.0,Pathfinding32
245586,CDE0,1.0,Pathfinding32
245607,CDE0,1.0,Pathfinding32
245623,CDE0,0.0,Pathfinding32
245662,CDE0,0.0,Pathfinding32
245704,CDE0,1.0,Pathfinding32
245739,CDE0,1.0,Pathfinding32
245747,CDE0,1.0,Pathfinding32
245776,CDE0,1.0,Pathfinding32
245810,CDE0,1.0,Pathfinding32
245836,CDE0,0.0,Pathfinding32
245859,CDE0,1.0,Pathfinding32
245881,CDE0,1.0,Pathfinding32
245906,CDE0,1.0,Pathfinding32
245926,CDE0,1.0,Pathfinding32
245974,CDE0,1.0,Pathfinding32
246034,CDE0,0.0,Pathfinding32
246074,CDE0,1.0,Pathfinding32
246111,CDE0,0.0,Pathfinding32
246151,CDE0,1.0,Pathfinding32
246210,CDE0,1.0,Pathfinding32
246247,CDE0,0.0,Pathfinding32
246286,CDE0,1.0,Pathfinding32
246336,CDE0,0.0,Pathfinding32
246384,CDE0,1.0,Pathfinding32
246414,CDE0,1.0,Pathfinding32
246464,CDE0,1.0,Pathfinding32
246491,CDE0,1.0,Pathfinding32
246539,CDE0,0.0,Pathfinding32
246568,CDE0,0.0,Pathfinding32
246586,CDE0,1.0,Pathfinding32
246609,CDE0,1.0,Pathfinding32
246645,CDE0,0.0,Pathfinding32
246721,CDE0,0.0,Pathfinding32
246761,CDE0,1.0,Pathfinding32
246814,CDE0,1.0,Pathfinding32
246846,CDE0,1.0,Pathfinding32
246859,CDE0,1.0,Pathfinding32
246902,CDE0,1.0,Pathfinding32
246937,CDE0,1.0,Pathfinding32
246980,CDE0,1.0,Pathfinding32
247028,CDE0,0.0,Pathfinding32
247039,CDE0,0.0,Pathfinding32
247078,CDE0,1.0,Pathfinding32
247087,CDE0,0.0,Pathfinding32
247140,CDE0,1.0,Pathfinding32
247173,CDE0,1.0,Pathfinding32
247204,CDE0,1.0,Pathfinding32
247247,CDE0,0.0,Pathfinding32
247260,CDE0,1.0,Pathfinding32
247287,CDE0,1.0,Pathfinding32
247331,CDE0,1.0,Pathfinding32
247374,CDE0,1.0,Pathfinding32
247393,CDE0,1.0,Pathfinding32
247410,CDE0,1.0,Pathfinding32
247441,CDE0,1.0,Pathfinding32
247451,CDE0,1.0,Pathfinding32
247477,CDE0,0.0,Pathfinding32
247496,CDE0,0.0,Pathfinding32
247517,CDE0,0.0,Pathfinding32
247552,CDE0,0.0,Pathfinding32
247593,CDE0,1.0,Pathfinding32
247625,CDE0,1.0,Pathfinding32
247641,CDE0,0.0,Pathfinding32
247651,CDE0,1.0,Pathfinding32
247677,CDE0,1.0,Pathfinding32
247712,CDE0,1.0,Pathfinding32
247748,CDE0,1.0,Pathfinding32
247774,CDE0,0.0,Pathfinding32
247855,CDE0,0.0,Pathfinding32
247885,CDE0,1.0,Pathfinding32
247925,CDE0,1.0,Pathfinding32
247966,CDE0,1.0,Pathfinding32
247984,CDE0,1.0,Pathfinding32
248040,CDE0,0.0,Pathfinding32
248092,CDE0,0.0,Pathfinding32
248142,CDE0,0.0,Pathfinding32
248193,CDE0,1.0,Pathfinding32
248223,CDE0,1.0,Pathfinding32
248253,CDE0,1.0,Pathfinding32
248292,CDE0,1.0,Pathfinding32
248351,CDE0,0.0,Pathfinding32
248386,CDE0,0.0,Pathfinding32
248433,CDE0,0.0,Pathfinding32
248475,CDE0,1.0,Pathfinding32
248491,CDE0,0.0,Pathfinding32
248543,CDE0,1.0,Pathfinding32
248566,CDE0,1.0,Pathfinding32
248575,CDE0,1.0,Pathfinding32
248635,CDE0,0.0,Pathfinding32
248665,CDE0,1.0,Pathfinding32
248720,CDE0,0.0,Pathfinding32
248743,CDE0,1.0,Pathfinding32
248791,CDE0,1.0,Pathfinding32
248819,CDE0,1.0,Pathfinding32
248875,CDE0,0.0,Pathfinding32
248899,CDE0,1.0,Pathfinding32
248932,CDE0,0.0,Pathfinding32
248964,CDE0,1.0,Pathfinding32
248990,CDE0,1.0,Pathfinding32
249006,CDE0,1.0,Pathfinding32
249036,CDE0,1.0,Pathfinding32
249075,CDE0,1.0,Pathfinding32
249112,CDE0,1.0,Pathfinding32
249127,CDE0,1.0,Pathfinding32
249158,CDE0,0.0,Pathfinding32
249189,CDE0,1.0,Pathfinding32
249196,CDE0,1.0,Pathfinding32
249206,CDE0,1.0,Pathfinding32
249238,CDE0,0.0,Pathfinding32
249251,CDE0,1.0,Pathfinding32
249293,CDE0,0.0,Pathfinding32
249317,CDE0,1.0,Pathfinding32
249339,CDE0,0.0,Pathfinding32
249363,CDE0,1.0,Pathfinding32
249426,CDE0,0.0,Pathfinding32
249478,CDE0,1.0,Pathfinding32
249557,CDE0,0.0,Pathfinding32
249591,CDE0,1.0,Pathfinding32
249655,CDE0,1.0,Pathfinding32
249698,CDE0,0.0,Pathfinding32
249737,CDE0,0.0,Pathfinding32
249769,CDE0,1.0,Pathfinding32
249811,CDE0,0.0,Pathfinding32
249846,CDE0,0.0,Pathfinding32
249871,CDE0,1.0,Pathfinding32
249905,CDE0,1.0,Pathfinding32
249927,CDE0,0.0,Pathfinding32
249968,CDE0,0.0,Pathfinding32
250002,CDE0,1.0,Pathfinding32
250014,CDE0,1.0,Pathfinding32
250031,CDE0,1.0,Pathfinding32
250060,CDE0,0.0,Pathfinding32
250107,CDE0,1.0,Pathfinding32
250120,CDE0,1.0,Pathfinding32
250149,CDE0,1.0,Pathfinding32
250184,CDE0,1.0,Pathfinding32
250221,CDE0,1.0,Pathfinding32
250241,CDE0,1.0,Pathfinding32
250285,CDE0,1.0,Pathfinding32
250337,CDE0,0.0,Pathfinding32
250366,CDE0,1.0,Pathfinding32
250465,CDE0,1.0,Pathfinding32
250488,CDE0,1.0,Pathfinding32
250552,CDE0,1.0,Pathfinding32
250593,CDE0,1.0,Pathfinding32
250649,CDE0,0.0,Pathfinding32
250705,CDE0,1.0,Pathfinding32
250731,CDE0,1.0,Pathfinding32
250742,CDE0,1.0,Pathfinding32
250751,CDE0,0.0,Pathfinding32
250776,CDE0,1.0,Pathfinding32
250804,CDE0,1.0,Pathfinding32
250816,CDE0,1.0,Pathfinding32
250844,CDE0,0.0,Pathfinding32
250886,CDE0,1.0,Pathfinding32
250914,CDE0,0.0,Pathfinding32
250956,CDE0,0.0,Pathfinding32
250965,CDE0,0.0,Pathfinding32
250984,CDE0,0.0,Pathfinding32
251041,CDE0,1.0,Pathfinding32
251065,CDE0,1.0,Pathfinding32
251085,CDE0,1.0,Pathfinding32
251109,CDE0,1.0,Pathfinding32
251148,CDE0,0.0,Pathfinding32
251205,CDE0,1.0,Pathfinding32
251241,CDE0,1.0,Pathfinding32
251244,CDE0,1.0,Pathfinding32
