networksteps,algo,score,env
419200,CDE0,-0.27500000000000013,Malfunction6
419386,CDE1,-0.3273611111111107,Malfunction6
419572,CDE0,-0.2415277777777778,Malfunction6
419737,CDE1,-0.2792361111111112,Malfunction6
419936,CDE0,-0.3711111111111113,Malfunction6
420164,CDE1,-0.4706944444444446,Malfunction6
420398,CDE0,-0.39284722222222257,Malfunction6
420574,CDE1,-0.28305555555555567,Malfunction6
420769,CDE0,-0.2986805555555557,Malfunction6
420938,CDE1,-0.5333333333333333,Malfunction6
421149,CDE0,-0.4637500000000001,Malfunction6
421367,CDE1,-0.28791666666666665,Malfunction6
421584,CDE0,-0.28923611111111114,Malfunction6
421816,CDE1,-0.3177777777777779,Malfunction6
422008,CDE0,-0.32006944444444463,Malfunction6
422228,CDE1,-0.28777777777777763,Malfunction6
422407,CDE0,-0.4347222222222224,Malfunction6
422634,CDE1,-0.4915277777777779,Malfunction6
422790,CDE0,-0.41791666666666677,Malfunction6
423003,CDE1,-0.3066666666666667,Malfunction6
423214,CDE0,-0.3834027777777779,Malfunction6
423424,CDE1,-0.2885416666666668,Malfunction6
423658,CDE0,-0.33840277777777805,Malfunction6
423888,CDE1,-0.49555555555555575,Malfunction6
424107,CDE0,-0.28263888888888855,Malfunction6
424311,CDE1,-0.46652777777777793,Malfunction6
424500,CDE0,-0.3589583333333335,Malfunction6
424726,CDE1,-0.24659722222222233,Malfunction6
424943,CDE0,-0.2911111111111112,Malfunction6
425137,CDE1,-0.2825000000000002,Malfunction6
425339,CDE0,-0.4055555555555559,Malfunction6
425565,CDE1,-0.36173611111111126,Malfunction6
425750,CDE0,-0.42687500000000034,Malfunction6
425958,CDE1,-0.4929166666666668,Malfunction6
426156,CDE0,-0.36055555555555574,Malfunction6
426364,CDE1,-0.2836111111111114,Malfunction6
426561,CDE0,-0.3103472222222223,Malfunction6
426763,CDE1,-0.2543749999999998,Malfunction6
426984,CDE0,-0.45958333333333345,Malfunction6
427207,CDE1,-0.413263888888889,Malfunction6
427381,CDE0,-0.39395833333333347,Malfunction6
427597,CDE1,-0.2595833333333334,Malfunction6
427795,CDE0,-0.3053472222222223,Malfunction6
427997,CDE1,-0.26069444444444456,Malfunction6
428193,CDE0,-0.27145833333333347,Malfunction6
428397,CDE1,-0.44083333333333347,Malfunction6
428587,CDE0,-0.2239583333333333,Malfunction6
428802,CDE1,-0.26069444444444445,Malfunction6
428984,CDE0,-0.3847916666666669,Malfunction6
429149,CDE1,-0.490138888888889,Malfunction6
429358,CDE0,-0.2530555555555556,Malfunction6
429537,CDE1,-0.30937500000000007,Malfunction6
429737,CDE0,-0.5388888888888889,Malfunction6
429943,CDE1,-0.4929166666666668,Malfunction6
430163,CDE0,-0.3300694444444446,Malfunction6
430343,CDE1,-0.3334027777777778,Malfunction6
430563,CDE0,-0.2617361111111113,Malfunction6
430747,CDE1,-0.35888888888888903,Malfunction6
430956,CDE0,-0.4488888888888891,Malfunction6
431149,CDE1,-0.5333333333333333,Malfunction6
431358,CDE0,-0.2622916666666667,Malfunction6
431508,CDE1,-0.2703472222222223,Malfunction6
431734,CDE0,-0.30333333333333357,Malfunction6
431917,CDE1,-0.4563194444444447,Malfunction6
432118,CDE0,-0.33097222222222233,Malfunction6
432317,CDE1,-0.26083333333333325,Malfunction6
432492,CDE0,-0.42347222222222236,Malfunction6
432710,CDE1,-0.42486111111111124,Malfunction6
432906,CDE0,-0.24270833333333333,Malfunction6
433082,CDE1,-0.4915277777777779,Malfunction6
433277,CDE0,-0.24076388888888883,Malfunction6
433482,CDE1,-0.2893055555555553,Malfunction6
433644,CDE0,-0.27319444444444435,Malfunction6
433875,CDE1,-0.41263888888888917,Malfunction6
434085,CDE0,-0.29354166666666687,Malfunction6
434288,CDE1,-0.21624999999999975,Malfunction6
434500,CDE0,-0.48041666666666677,Malfunction6
434640,CDE1,-0.45583333333333353,Malfunction6
434833,CDE0,-0.27715277777777775,Malfunction6
435032,CDE1,-0.27583333333333354,Malfunction6
435255,CDE0,-0.281805555555556,Malfunction6
435425,CDE1,-0.2846527777777779,Malfunction6
435642,CDE0,-0.25437499999999985,Malfunction6
435853,CDE1,-0.33972222222222237,Malfunction6
436053,CDE0,-0.23312499999999986,Malfunction6
436257,CDE1,-0.26395833333333313,Malfunction6
436476,CDE0,-0.2851388888888889,Malfunction6
436659,CDE1,-0.45958333333333345,Malfunction6
436846,CDE0,-0.3836805555555558,Malfunction6
437074,CDE1,-0.3347222222222218,Malfunction6
437263,CDE0,-0.4567361111111113,Malfunction6
437459,CDE1,-0.3076388888888888,Malfunction6
437655,CDE0,-0.4970138888888891,Malfunction6
437848,CDE1,-0.26111111111111096,Malfunction6
438051,CDE0,-0.24729166666666672,Malfunction6
438267,CDE1,-0.4263194444444446,Malfunction6
438456,CDE0,-0.21999999999999997,Malfunction6
438659,CDE1,-0.32041666666666674,Malfunction6
438833,CDE0,-0.3094444444444443,Malfunction6
439050,CDE1,-0.3121527777777779,Malfunction6
439218,CDE0,-0.3366666666666668,Malfunction6
439437,CDE1,-0.2676388888888889,Malfunction6
439657,CDE0,-0.4915277777777779,Malfunction6
439837,CDE1,-0.5333333333333333,Malfunction6
440028,CDE0,-0.49895833333333356,Malfunction6
440248,CDE1,-0.27680555555555564,Malfunction6
440445,CDE0,-0.24777777777777782,Malfunction6
440679,CDE1,-0.5388888888888889,Malfunction6
440881,CDE0,-0.2515277777777776,Malfunction6
441114,CDE1,-0.31875000000000026,Malfunction6
441292,CDE0,-0.490138888888889,Malfunction6
441516,CDE1,-0.30611111111111083,Malfunction6
441680,CDE0,-0.34201388888888895,Malfunction6
441891,CDE1,-0.2798611111111111,Malfunction6
442102,CDE0,-0.26506944444444447,Malfunction6
442325,CDE1,-0.30645833333333383,Malfunction6
442521,CDE0,-0.24958333333333313,Malfunction6
442723,CDE1,-0.26715277777777774,Malfunction6
442922,CDE0,-0.2620138888888889,Malfunction6
443082,CDE1,-0.3040277777777781,Malfunction6
443250,CDE0,-0.29715277777777777,Malfunction6
443413,CDE1,-0.5333333333333333,Malfunction6
443583,CDE0,-0.4498611111111112,Malfunction6
443815,CDE1,-0.3063194444444446,Malfunction6
444049,CDE0,-0.32604166666666684,Malfunction6
444222,CDE1,-0.3594444444444447,Malfunction6
444415,CDE0,-0.3961805555555558,Malfunction6
444640,CDE1,-0.2717361111111112,Malfunction6
444874,CDE0,-0.477638888888889,Malfunction6
445103,CDE1,-0.3553472222222223,Malfunction6
445276,CDE0,-0.32666666666666666,Malfunction6
445479,CDE1,-0.490138888888889,Malfunction6
445673,CDE0,-0.3973611111111114,Malfunction6
445860,CDE1,-0.2815277777777778,Malfunction6
446079,CDE0,-0.24409722222222183,Malfunction6
446275,CDE1,-0.32402777777777786,Malfunction6
446472,CDE0,-0.5333333333333333,Malfunction6
446667,CDE1,-0.36590277777777813,Malfunction6
446866,CDE0,-0.24944444444444455,Malfunction6
447062,CDE1,-0.24256944444444434,Malfunction6
447254,CDE0,-0.2785416666666666,Malfunction6
447432,CDE1,-0.5333333333333333,Malfunction6
447601,CDE0,-0.38590277777777815,Malfunction6
447813,CDE1,-0.30291666666666694,Malfunction6
447955,CDE0,-0.4165277777777779,Malfunction6
448158,CDE1,-0.27812500000000023,Malfunction6
448354,CDE0,-0.4929166666666668,Malfunction6
448537,CDE1,-0.3013194444444449,Malfunction6
448746,CDE0,-0.2586805555555554,Malfunction6
448964,CDE1,-0.2993055555555554,Malfunction6
449163,CDE0,-0.2659027777777777,Malfunction6
449377,CDE1,-0.2937500000000002,Malfunction6
449587,CDE0,-0.32138888888888867,Malfunction6
449768,CDE1,-0.28826388888888904,Malfunction6
449922,CDE0,-0.4498611111111112,Malfunction6
450097,CDE1,-0.41805555555555585,Malfunction6
450321,CDE0,-0.4140972222222225,Malfunction6
450485,CDE1,-0.246597222222222,Malfunction6
450694,CDE0,-0.44027777777777793,Malfunction6
450895,CDE1,-0.4553472222222224,Malfunction6
451074,CDE0,-0.4627083333333336,Malfunction6
451294,CDE1,-0.4902777777777779,Malfunction6
451528,CDE0,-0.368402777777778,Malfunction6
451706,CDE1,-0.47479166666666683,Malfunction6
451905,CDE0,-0.24694444444444455,Malfunction6
452139,CDE1,-0.4762500000000001,Malfunction6
452311,CDE0,-0.4165277777777779,Malfunction6
452535,CDE1,-0.3286805555555557,Malfunction6
452737,CDE0,-0.2883333333333335,Malfunction6
452943,CDE1,-0.34472222222222243,Malfunction6
453129,CDE0,-0.35944444444444457,Malfunction6
453325,CDE1,-0.24180555555555536,Malfunction6
453513,CDE0,-0.2283333333333333,Malfunction6
453732,CDE1,-0.24270833333333316,Malfunction6
453899,CDE0,-0.29888888888888887,Malfunction6
454109,CDE1,-0.29576388888888916,Malfunction6
454276,CDE0,-0.5333333333333333,Malfunction6
454457,CDE1,-0.18083333333333304,Malfunction6
454691,CDE0,-0.44937500000000036,Malfunction6
454925,CDE1,-0.3984027777777779,Malfunction6
455142,CDE0,-0.2822916666666663,Malfunction6
455346,CDE1,-0.3373611111111112,Malfunction6
455545,CDE0,-0.24993055555555563,Malfunction6
455765,CDE1,-0.37305555555555575,Malfunction6
455972,CDE0,-0.2768750000000002,Malfunction6
456166,CDE1,-0.490138888888889,Malfunction6
456376,CDE0,-0.2788194444444445,Malfunction6
456565,CDE1,-0.465138888888889,Malfunction6
456720,CDE0,-0.36381944444444475,Malfunction6
456943,CDE1,-0.2827777777777779,Malfunction6
457158,CDE0,-0.4381944444444448,Malfunction6
457316,CDE1,-0.3803472222222223,Malfunction6
457542,CDE0,-0.3350694444444444,Malfunction6
457774,CDE1,-0.3715972222222223,Malfunction6
457972,CDE0,-0.3462500000000001,Malfunction6
458093,CDE1,-0.31819444444444445,Malfunction6
458275,CDE0,-0.35916666666666686,Malfunction6
458509,CDE1,-0.3236805555555556,Malfunction6
458682,CDE0,-0.4514583333333335,Malfunction6
458877,CDE1,-0.24097222222222217,Malfunction6
459107,CDE0,-0.3643750000000001,Malfunction6
459325,CDE1,-0.4706944444444446,Malfunction6
459542,CDE0,-0.2418749999999999,Malfunction6
459749,CDE1,-0.29006944444444455,Malfunction6
459915,CDE0,-0.3020833333333334,Malfunction6
460114,CDE1,-0.4915277777777779,Malfunction6
460308,CDE0,-0.2549305555555555,Malfunction6
460517,CDE1,-0.323263888888889,Malfunction6
460702,CDE0,-0.3513194444444444,Malfunction6
460933,CDE1,-0.29451388888888885,Malfunction6
461129,CDE0,-0.28111111111111126,Malfunction6
461350,CDE1,-0.24916666666666676,Malfunction6
461536,CDE0,-0.29270833333333324,Malfunction6
461749,CDE1,-0.26763888888888904,Malfunction6
461955,CDE0,-0.25243055555555555,Malfunction6
462136,CDE1,-0.3259722222222224,Malfunction6
462347,CDE0,-0.24819444444444402,Malfunction6
462550,CDE1,-0.4430555555555557,Malfunction6
462746,CDE0,-0.3388888888888893,Malfunction6
462980,CDE1,-0.30777777777777776,Malfunction6
463206,CDE0,-0.4540277777777779,Malfunction6
463440,CDE1,-0.3873611111111117,Malfunction6
463640,CDE0,-0.31486111111111104,Malfunction6
463874,CDE1,-0.3991666666666668,Malfunction6
464023,CDE0,-0.34958333333333325,Malfunction6
464231,CDE1,-0.49409722222222235,Malfunction6
464401,CDE0,-0.2931250000000001,Malfunction6
464609,CDE1,-0.2533333333333334,Malfunction6
464825,CDE0,-0.31548611111111097,Malfunction6
465059,CDE1,-0.38159722222222237,Malfunction6
465282,CDE0,-0.3365972222222218,Malfunction6
465440,CDE1,-0.4437500000000003,Malfunction6
465582,CDE0,-0.4929166666666668,Malfunction6
465804,CDE1,-0.28583333333333355,Malfunction6
466038,CDE0,-0.4011111111111116,Malfunction6
466238,CDE1,-0.2166666666666664,Malfunction6
466410,CDE0,-0.24194444444444418,Malfunction6
466613,CDE1,-0.4222222222222224,Malfunction6
466821,CDE0,-0.49569444444444466,Malfunction6
467045,CDE1,-0.48875000000000013,Malfunction6
467250,CDE0,-0.23451388888888877,Malfunction6
467436,CDE1,-0.4318750000000001,Malfunction6
467669,CDE0,-0.26249999999999984,Malfunction6
467901,CDE1,-0.3540972222222225,Malfunction6
468092,CDE0,-0.4915277777777779,Malfunction6
468291,CDE1,-0.28666666666666674,Malfunction6
468490,CDE0,-0.24805555555555542,Malfunction6
468667,CDE1,-0.3425694444444446,Malfunction6
468874,CDE0,-0.2516666666666663,Malfunction6
469045,CDE1,-0.30472222222222234,Malfunction6
469197,CDE0,-0.5375,Malfunction6
469397,CDE1,-0.4338194444444447,Malfunction6
469606,CDE0,-0.3033333333333334,Malfunction6
469839,CDE1,-0.4954861111111113,Malfunction6
470057,CDE0,-0.2693055555555556,Malfunction6
470254,CDE1,-0.31027777777777793,Malfunction6
470404,CDE0,-0.3113888888888889,Malfunction6
470629,CDE1,-0.43673611111111144,Malfunction6
470827,CDE0,-0.256736111111111,Malfunction6
471021,CDE1,-0.41312500000000024,Malfunction6
471185,CDE0,-0.28937499999999994,Malfunction6
471397,CDE1,-0.24909722222222216,Malfunction6
471578,CDE0,-0.3332638888888892,Malfunction6
471804,CDE1,-0.31812500000000027,Malfunction6
471994,CDE0,-0.41791666666666677,Malfunction6
472207,CDE1,-0.24812499999999973,Malfunction6
472392,CDE0,-0.4235416666666668,Malfunction6
472579,CDE1,-0.5333333333333333,Malfunction6
472746,CDE0,-0.36451388888888897,Malfunction6
472943,CDE1,-0.4500000000000002,Malfunction6
473149,CDE0,-0.2840972222222224,Malfunction6
473370,CDE1,-0.3222222222222221,Malfunction6
473581,CDE0,-0.2747222222222224,Malfunction6
473780,CDE1,-0.42861111111111144,Malfunction6
473965,CDE0,-0.4915277777777779,Malfunction6
474163,CDE1,-0.2538194444444443,Malfunction6
474376,CDE0,-0.4915277777777779,Malfunction6
474538,CDE1,-0.27090277777777755,Malfunction6
474724,CDE0,-0.4915277777777779,Malfunction6
474928,CDE1,-0.472152777777778,Malfunction6
475110,CDE0,-0.45479166666666704,Malfunction6
475331,CDE1,-0.4929166666666668,Malfunction6
475511,CDE0,-0.4498611111111112,Malfunction6
475735,CDE1,-0.4553472222222224,Malfunction6
475932,CDE0,-0.18006944444444406,Malfunction6
476156,CDE1,-0.29923611111111126,Malfunction6
476321,CDE0,-0.4568055555555557,Malfunction6
476469,CDE1,-0.3888194444444445,Malfunction6
476670,CDE0,-0.2771527777777779,Malfunction6
476867,CDE1,-0.4132638888888893,Malfunction6
477074,CDE0,-0.4915277777777779,Malfunction6
477259,CDE1,-0.265277777777778,Malfunction6
477485,CDE0,-0.3414583333333334,Malfunction6
477689,CDE1,-0.490138888888889,Malfunction6
477893,CDE0,-0.490138888888889,Malfunction6
478067,CDE1,-0.43131944444444453,Malfunction6
478286,CDE0,-0.30506944444444434,Malfunction6
478463,CDE1,-0.28256944444444465,Malfunction6
478682,CDE0,-0.31312500000000015,Malfunction6
478901,CDE1,-0.4915277777777779,Malfunction6
479077,CDE0,-0.3805555555555557,Malfunction6
479278,CDE1,-0.4915277777777779,Malfunction6
479490,CDE0,-0.2702777777777777,Malfunction6
479689,CDE1,-0.46937500000000015,Malfunction6
479906,CDE0,-0.48041666666666677,Malfunction6
480078,CDE1,-0.2964583333333331,Malfunction6
480309,CDE0,-0.496309523809524,Malfunction7
480545,CDE1,-0.3861309523809527,Malfunction7
480818,CDE0,-0.3296428571428574,Malfunction7
481071,CDE1,-0.33464285714285746,Malfunction7
481330,CDE0,-0.2989285714285719,Malfunction7
481552,CDE1,-0.28261904761904816,Malfunction7
481788,CDE0,-0.44857142857142907,Malfunction7
482056,CDE1,-0.3243452380952384,Malfunction7
482270,CDE0,-0.32928571428571457,Malfunction7
482519,CDE1,-0.40863095238095265,Malfunction7
482761,CDE0,-0.2968452380952384,Malfunction7
483007,CDE1,-0.496309523809524,Malfunction7
483277,CDE0,-0.5380952380952381,Malfunction7
483517,CDE1,-0.28101190476190496,Malfunction7
483689,CDE0,-0.49750000000000016,Malfunction7
483956,CDE1,-0.3084523809523812,Malfunction7
484194,CDE0,-0.4784523809523812,Malfunction7
484442,CDE1,-0.4641666666666669,Malfunction7
484703,CDE0,-0.3275595238095241,Malfunction7
484968,CDE1,-0.3455357142857149,Malfunction7
485226,CDE0,-0.31630952380952415,Malfunction7
485450,CDE1,-0.42494047619047665,Malfunction7
485709,CDE0,-0.4022023809523812,Malfunction7
485880,CDE1,-0.49750000000000016,Malfunction7
486079,CDE0,-0.40238095238095256,Malfunction7
486336,CDE1,-0.3010119047619051,Malfunction7
486567,CDE0,-0.21505952380952392,Malfunction7
486812,CDE1,-0.38678571428571445,Malfunction7
487067,CDE0,-0.29071428571428604,Malfunction7
487304,CDE1,-0.24047619047619065,Malfunction7
487493,CDE0,-0.44041666666666685,Malfunction7
487701,CDE1,-0.4369642857142859,Malfunction7
487974,CDE0,-0.4418452380952384,Malfunction7
488247,CDE1,-0.3397023809523811,Malfunction7
488488,CDE0,-0.29815476190476226,Malfunction7
488745,CDE1,-0.28553571428571467,Malfunction7
489005,CDE0,-0.2327380952380949,Malfunction7
489244,CDE1,-0.4653571428571431,Malfunction7
489486,CDE0,-0.35648809523809544,Malfunction7
489728,CDE1,-0.4391071428571431,Malfunction7
489977,CDE0,-0.2573809523809524,Malfunction7
490250,CDE1,-0.5010714285714287,Malfunction7
490517,CDE0,-0.3150000000000004,Malfunction7
490773,CDE1,-0.320952380952381,Malfunction7
491005,CDE0,-0.48559523809523836,Malfunction7
491244,CDE1,-0.4284523809523813,Malfunction7
491471,CDE0,-0.31297619047619074,Malfunction7
491725,CDE1,-0.5022619047619049,Malfunction7
491979,CDE0,-0.3114285714285715,Malfunction7
492242,CDE1,-0.49869047619047635,Malfunction7
492515,CDE0,-0.396369047619048,Malfunction7
492723,CDE1,-0.4006547619047624,Malfunction7
492925,CDE0,-0.4289880952380956,Malfunction7
493168,CDE1,-0.2961904761904766,Malfunction7
493419,CDE0,-0.26017857142857187,Malfunction7
493660,CDE1,-0.2980952380952381,Malfunction7
493864,CDE0,-0.42946428571428613,Malfunction7
494122,CDE1,-0.45285714285714324,Malfunction7
494386,CDE0,-0.32386904761904795,Malfunction7
494622,CDE1,-0.4325000000000003,Malfunction7
494849,CDE0,-0.49750000000000016,Malfunction7
495084,CDE1,-0.44517857142857165,Malfunction7
495357,CDE0,-0.40327380952381015,Malfunction7
495623,CDE1,-0.5369047619047619,Malfunction7
495896,CDE0,-0.4864880952380956,Malfunction7
496169,CDE1,-0.3485119047619049,Malfunction7
496409,CDE0,-0.29601190476190486,Malfunction7
496649,CDE1,-0.49154761904761923,Malfunction7
496826,CDE0,-0.49869047619047635,Malfunction7
497099,CDE1,-0.3605357142857148,Malfunction7
497347,CDE0,-0.49869047619047635,Malfunction7
497620,CDE1,-0.49869047619047635,Malfunction7
497829,CDE0,-0.49750000000000016,Malfunction7
498102,CDE1,-0.4760714285714288,Malfunction7
498362,CDE0,-0.2914285714285716,Malfunction7
498606,CDE1,-0.401726190476191,Malfunction7
498846,CDE0,-0.40726190476190494,Malfunction7
499035,CDE1,-0.4617857142857145,Malfunction7
499278,CDE0,-0.28285714285714303,Malfunction7
499538,CDE1,-0.288869047619048,Malfunction7
499804,CDE0,-0.49750000000000016,Malfunction7
500054,CDE1,-0.4938690476190479,Malfunction7
500230,CDE0,-0.3355952380952381,Malfunction7
500503,CDE1,-0.48916666666666686,Malfunction7
500764,CDE0,-0.3202380952380956,Malfunction7
500999,CDE1,-0.4270833333333338,Malfunction7
501238,CDE0,-0.2910714285714288,Malfunction7
501490,CDE1,-0.49750000000000016,Malfunction7
501728,CDE0,-0.23863095238095203,Malfunction7
501897,CDE1,-0.49750000000000016,Malfunction7
502143,CDE0,-0.31065476190476193,Malfunction7
502375,CDE1,-0.3373809523809528,Malfunction7
502630,CDE0,-0.3121428571428574,Malfunction7
502829,CDE1,-0.3826190476190478,Malfunction7
503102,CDE0,-0.496309523809524,Malfunction7
503340,CDE1,-0.4653571428571431,Malfunction7
503581,CDE0,-0.19999999999999987,Malfunction7
503854,CDE1,-0.32595238095238116,Malfunction7
504127,CDE0,-0.379166666666667,Malfunction7
504392,CDE1,-0.5380952380952381,Malfunction7
504654,CDE0,-0.3755357142857146,Malfunction7
504897,CDE1,-0.3807738095238099,Malfunction7
505159,CDE0,-0.3257142857142863,Malfunction7
505378,CDE1,-0.49750000000000016,Malfunction7
505637,CDE0,-0.32297619047619075,Malfunction7
505907,CDE1,-0.31279761904761944,Malfunction7
506153,CDE0,-0.49750000000000016,Malfunction7
506391,CDE1,-0.4084523809523811,Malfunction7
506609,CDE0,-0.4677380952380954,Malfunction7
506845,CDE1,-0.28994047619047636,Malfunction7
507102,CDE0,-0.49750000000000016,Malfunction7
507341,CDE1,-0.2799404761904766,Malfunction7
507562,CDE0,-0.3423214285714288,Malfunction7
507765,CDE1,-0.4285119047619052,Malfunction7
508012,CDE0,-0.2288095238095241,Malfunction7
508220,CDE1,-0.4596428571428575,Malfunction7
508454,CDE0,-0.252261904761905,Malfunction7
508677,CDE1,-0.43678571428571455,Malfunction7
508918,CDE0,-0.4677380952380955,Malfunction7
509183,CDE1,-0.3412500000000004,Malfunction7
509418,CDE0,-0.49750000000000016,Malfunction7
509690,CDE1,-0.49869047619047635,Malfunction7
509925,CDE0,-0.42375000000000046,Malfunction7
510169,CDE1,-0.4602976190476195,Malfunction7
510377,CDE0,-0.4629166666666669,Malfunction7
510649,CDE1,-0.37244047619047677,Malfunction7
510922,CDE0,-0.41857142857142926,Malfunction7
511166,CDE1,-0.44047619047619074,Malfunction7
511439,CDE0,-0.49750000000000016,Malfunction7
511614,CDE1,-0.3206547619047619,Malfunction7
511826,CDE0,-0.3552976190476193,Malfunction7
512090,CDE1,-0.2725000000000003,Malfunction7
512354,CDE0,-0.4843452380952383,Malfunction7
512580,CDE1,-0.5333333333333333,Malfunction7
512823,CDE0,-0.26071428571428606,Malfunction7
512998,CDE1,-0.3219047619047622,Malfunction7
513184,CDE0,-0.496309523809524,Malfunction7
513375,CDE1,-0.43321428571428594,Malfunction7
513639,CDE0,-0.33827380952380975,Malfunction7
513912,CDE1,-0.35005952380952404,Malfunction7
514176,CDE0,-0.31827380952380974,Malfunction7
514415,CDE1,-0.3411904761904765,Malfunction7
514639,CDE0,-0.4044047619047622,Malfunction7
514888,CDE1,-0.2854761904761909,Malfunction7
515137,CDE0,-0.2510119047619051,Malfunction7
515399,CDE1,-0.30440476190476207,Malfunction7
515617,CDE0,-0.32404761904761936,Malfunction7
515862,CDE1,-0.28815476190476214,Malfunction7
516096,CDE0,-0.36636904761904776,Malfunction7
516276,CDE1,-0.4060119047619052,Malfunction7
516449,CDE0,-0.496309523809524,Malfunction7
516689,CDE1,-0.44511904761904786,Malfunction7
516945,CDE0,-0.25583333333333347,Malfunction7
517197,CDE1,-0.49750000000000016,Malfunction7
517452,CDE0,-0.27357142857142885,Malfunction7
517666,CDE1,-0.4664880952380955,Malfunction7
517915,CDE0,-0.2657738095238095,Malfunction7
518121,CDE1,-0.4564285714285718,Malfunction7
518353,CDE0,-0.27422619047619057,Malfunction7
518587,CDE1,-0.2916666666666669,Malfunction7
518846,CDE0,-0.38654761904761936,Malfunction7
519060,CDE1,-0.4819642857142859,Malfunction7
519295,CDE0,-0.29571428571428604,Malfunction7
519514,CDE1,-0.496309523809524,Malfunction7
519784,CDE0,-0.3686904761904763,Malfunction7
519982,CDE1,-0.36815476190476204,Malfunction7
520230,CDE0,-0.26434523809523836,Malfunction7
520464,CDE1,-0.28869047619047666,Malfunction7
520723,CDE0,-0.26142857142857134,Malfunction7
520958,CDE1,-0.2850595238095243,Malfunction7
521191,CDE0,-0.3616666666666671,Malfunction7
521459,CDE1,-0.28660714285714334,Malfunction7
521706,CDE0,-0.49750000000000016,Malfunction7
521967,CDE1,-0.3339880952380953,Malfunction7
522181,CDE0,-0.4760714285714288,Malfunction7
522435,CDE1,-0.49869047619047635,Malfunction7
522655,CDE0,-0.49750000000000016,Malfunction7
522928,CDE1,-0.4030357142857147,Malfunction7
523191,CDE0,-0.34553571428571456,Malfunction7
523464,CDE1,-0.49750000000000016,Malfunction7
523701,CDE0,-0.4927380952380954,Malfunction7
523924,CDE1,-0.49750000000000016,Malfunction7
524129,CDE0,-0.37130952380952403,Malfunction7
524380,CDE1,-0.4380952380952383,Malfunction7
524605,CDE0,-0.4867857142857145,Malfunction7
524863,CDE1,-0.22011904761904738,Malfunction7
525123,CDE0,-0.31035714285714305,Malfunction7
525396,CDE1,-0.4974404761904764,Malfunction7
525650,CDE0,-0.487976190476191,Malfunction7
525902,CDE1,-0.30845238095238137,Malfunction7
526107,CDE0,-0.3692857142857145,Malfunction7
526329,CDE1,-0.4617857142857145,Malfunction7
526569,CDE0,-0.27142857142857163,Malfunction7
526781,CDE1,-0.3089880952380956,Malfunction7
527040,CDE0,-0.34559523809523823,Malfunction7
527237,CDE1,-0.3350595238095239,Malfunction7
527429,CDE0,-0.4760714285714288,Malfunction7
527676,CDE1,-0.48083333333333356,Malfunction7
527936,CDE0,-0.2991071428571432,Malfunction7
528196,CDE1,-0.2742261904761907,Malfunction7
528469,CDE0,-0.48386904761904803,Malfunction7
528640,CDE1,-0.43321428571428594,Malfunction7
528790,CDE0,-0.4748809523809526,Malfunction7
529052,CDE1,-0.49869047619047635,Malfunction7
529298,CDE0,-0.3258333333333338,Malfunction7
529537,CDE1,-0.49750000000000016,Malfunction7
529768,CDE0,-0.3680357142857146,Malfunction7
530036,CDE1,-0.48380952380952413,Malfunction7
530278,CDE0,-0.49869047619047635,Malfunction7
530514,CDE1,-0.49750000000000016,Malfunction7
530765,CDE0,-0.2620238095238099,Malfunction7
530949,CDE1,-0.4363690476190478,Malfunction7
531168,CDE0,-0.49869047619047635,Malfunction7
531391,CDE1,-0.3913690476190479,Malfunction7
531607,CDE0,-0.45291666666666697,Malfunction7
531852,CDE1,-0.37875000000000053,Malfunction7
532068,CDE0,-0.4807142857142859,Malfunction7
532341,CDE1,-0.42214285714285776,Malfunction7
532605,CDE0,-0.2650000000000002,Malfunction7
532840,CDE1,-0.27196428571428616,Malfunction7
533090,CDE0,-0.24440476190476204,Malfunction7
533320,CDE1,-0.27940476190476204,Malfunction7
533522,CDE0,-0.378809523809524,Malfunction7
533763,CDE1,-0.4270238095238098,Malfunction7
533965,CDE0,-0.42565476190476204,Malfunction7
534156,CDE1,-0.49869047619047635,Malfunction7
534398,CDE0,-0.47250000000000025,Malfunction7
534671,CDE1,-0.496309523809524,Malfunction7
534908,CDE0,-0.4558928571428576,Malfunction7
535160,CDE1,-0.3552380952380957,Malfunction7
535411,CDE0,-0.2800000000000003,Malfunction7
535684,CDE1,-0.3762500000000004,Malfunction7
535957,CDE0,-0.49988095238095254,Malfunction7
536192,CDE1,-0.3007142857142858,Malfunction7
536410,CDE0,-0.3968452380952385,Malfunction7
536656,CDE1,-0.2942857142857148,Malfunction7
536853,CDE0,-0.28547619047619077,Malfunction7
537094,CDE1,-0.36976190476190507,Malfunction7
537313,CDE0,-0.48898809523809544,Malfunction7
537553,CDE1,-0.49750000000000016,Malfunction7
537825,CDE0,-0.4677380952380955,Malfunction7
538069,CDE1,-0.28761904761904794,Malfunction7
538304,CDE0,-0.4653571428571431,Malfunction7
538551,CDE1,-0.2969642857142862,Malfunction7
538761,CDE0,-0.46065476190476207,Malfunction7
538982,CDE1,-0.48083333333333356,Malfunction7
539255,CDE0,-0.49869047619047635,Malfunction7
539484,CDE1,-0.28404761904761955,Malfunction7
539712,CDE0,-0.37464285714285744,Malfunction7
539963,CDE1,-0.3080357142857146,Malfunction7
540174,CDE0,-0.26738095238095283,Malfunction7
540390,CDE1,-0.42261904761904784,Malfunction7
540592,CDE0,-0.3493452380952382,Malfunction7
540854,CDE1,-0.30446428571428613,Malfunction7
