networksteps,algo,completions,env
209463,DQN,0.42857142857142855,Malfunction7
209686,DQN,0.42857142857142855,Malfunction7
209959,DQN,0.0,Malfunction7
210209,DQN,0.42857142857142855,Malfunction7
210473,DQN,0.2857142857142857,Malfunction7
210731,DQN,0.2857142857142857,Malfunction7
211004,DQN,0.0,Malfunction7
211273,DQN,0.14285714285714285,Malfunction7
211524,DQN,0.5714285714285714,Malfunction7
211780,DQN,0.14285714285714285,Malfunction7
212021,DQN,0.0,Malfunction7
212250,DQN,0.2857142857142857,Malfunction7
212495,DQN,0.7142857142857143,Malfunction7
212748,DQN,0.42857142857142855,Malfunction7
213019,DQN,0.14285714285714285,Malfunction7
213267,DQN,0.42857142857142855,Malfunction7
213517,DQN,0.5714285714285714,Malfunction7
213790,DQN,0.0,Malfunction7
214045,DQN,0.14285714285714285,Malfunction7
214264,DQN,0.2857142857142857,Malfunction7
214461,DQN,0.8571428571428571,Malfunction7
214693,DQN,0.0,Malfunction7
214877,DQN,0.2857142857142857,Malfunction7
215130,DQN,0.2857142857142857,Malfunction7
215368,DQN,0.0,Malfunction7
215570,DQN,0.14285714285714285,Malfunction7
215798,DQN,0.2857142857142857,Malfunction7
216020,DQN,0.2857142857142857,Malfunction7
216286,DQN,0.14285714285714285,Malfunction7
216528,DQN,0.7142857142857143,Malfunction7
216789,DQN,0.2857142857142857,Malfunction7
217003,DQN,0.5714285714285714,Malfunction7
217265,DQN,0.2857142857142857,Malfunction7
217474,DQN,0.14285714285714285,Malfunction7
217740,DQN,0.14285714285714285,Malfunction7
217975,DQN,0.0,Malfunction7
218201,DQN,0.2857142857142857,Malfunction7
218435,DQN,0.14285714285714285,Malfunction7
218687,DQN,0.5714285714285714,Malfunction7
218947,DQN,0.2857142857142857,Malfunction7
219171,DQN,0.42857142857142855,Malfunction7
219427,DQN,0.42857142857142855,Malfunction7
219654,DQN,0.42857142857142855,Malfunction7
219915,DQN,0.14285714285714285,Malfunction7
220108,DQN,0.42857142857142855,Malfunction7
220352,DQN,0.8571428571428571,Malfunction7
220569,DQN,0.2857142857142857,Malfunction7
