networksteps,algo,completions,env
122291,DQN,0.0,Malfunction6
122507,DQN,0.5,Malfunction6
122733,DQN,0.16666666666666666,Malfunction6
122957,DQN,0.5,Malfunction6
123191,DQN,0.0,Malfunction6
123412,DQN,0.5,Malfunction6
123609,DQN,0.0,Malfunction6
123754,DQN,0.6666666666666666,Malfunction6
123956,DQN,0.16666666666666666,Malfunction6
124169,DQN,0.6666666666666666,Malfunction6
124383,DQN,0.5,Malfunction6
124544,DQN,0.16666666666666666,Malfunction6
124772,DQN,0.3333333333333333,Malfunction6
124999,DQN,0.3333333333333333,Malfunction6
125207,DQN,0.8333333333333334,Malfunction6
125430,DQN,0.3333333333333333,Malfunction6
125627,DQN,0.6666666666666666,Malfunction6
125848,DQN,0.16666666666666666,Malfunction6
126082,DQN,0.0,Malfunction6
126312,DQN,0.0,Malfunction6
126539,DQN,0.5,Malfunction6
126773,DQN,0.0,Malfunction6
126939,DQN,0.16666666666666666,Malfunction6
127143,DQN,0.5,Malfunction6
127377,DQN,0.0,Malfunction6
127592,DQN,0.3333333333333333,Malfunction6
127822,DQN,0.3333333333333333,Malfunction6
127998,DQN,0.6666666666666666,Malfunction6
128198,DQN,0.0,Malfunction6
128385,DQN,0.16666666666666666,Malfunction6
128606,DQN,0.16666666666666666,Malfunction6
128835,DQN,0.3333333333333333,Malfunction6
129058,DQN,0.16666666666666666,Malfunction6
129240,DQN,0.16666666666666666,Malfunction6
129433,DQN,0.0,Malfunction6
129658,DQN,0.3333333333333333,Malfunction6
129866,DQN,0.16666666666666666,Malfunction6
130093,DQN,0.3333333333333333,Malfunction6
130318,DQN,0.3333333333333333,Malfunction6
130509,DQN,0.0,Malfunction6
130718,DQN,1.0,Malfunction6
130912,DQN,0.0,Malfunction6
131086,DQN,0.0,Malfunction6
131314,DQN,0.16666666666666666,Malfunction6
131518,DQN,0.5,Malfunction6
131714,DQN,0.0,Malfunction6
131899,DQN,0.16666666666666666,Malfunction6
132122,DQN,0.16666666666666666,Malfunction6
132356,DQN,0.0,Malfunction6
132497,DQN,0.3333333333333333,Malfunction6
132730,DQN,0.16666666666666666,Malfunction6
132951,DQN,0.3333333333333333,Malfunction6
133134,DQN,0.6666666666666666,Malfunction6
133345,DQN,0.3333333333333333,Malfunction6
133563,DQN,0.5,Malfunction6
133759,DQN,0.16666666666666666,Malfunction6
133982,DQN,0.3333333333333333,Malfunction6
134165,DQN,0.3333333333333333,Malfunction6
134386,DQN,0.16666666666666666,Malfunction6
134586,DQN,0.16666666666666666,Malfunction6
134810,DQN,0.16666666666666666,Malfunction6
135012,DQN,0.6666666666666666,Malfunction6
135228,DQN,0.3333333333333333,Malfunction6
135350,DQN,0.16666666666666666,Malfunction6
135564,DQN,0.3333333333333333,Malfunction6
135786,DQN,0.3333333333333333,Malfunction6
136014,DQN,0.16666666666666666,Malfunction6
136204,DQN,0.16666666666666666,Malfunction6
136423,DQN,0.3333333333333333,Malfunction6
136583,DQN,0.8333333333333334,Malfunction6
136813,DQN,0.16666666666666666,Malfunction6
137030,DQN,0.5,Malfunction6
137235,DQN,0.0,Malfunction6
137469,DQN,0.0,Malfunction6
137665,DQN,0.3333333333333333,Malfunction6
137899,DQN,0.0,Malfunction6
138086,DQN,0.16666666666666666,Malfunction6
138229,DQN,0.3333333333333333,Malfunction6
138448,DQN,0.16666666666666666,Malfunction6
138612,DQN,0.16666666666666666,Malfunction6
138833,DQN,0.16666666666666666,Malfunction6
139062,DQN,0.16666666666666666,Malfunction6
139277,DQN,0.6666666666666666,Malfunction6
139487,DQN,0.6666666666666666,Malfunction6
139714,DQN,0.16666666666666666,Malfunction6
139944,DQN,0.16666666666666666,Malfunction6
140127,DQN,0.3333333333333333,Malfunction6
140350,DQN,0.0,Malfunction6
140558,DQN,0.6666666666666666,Malfunction6
140781,DQN,0.5,Malfunction6
140973,DQN,0.16666666666666666,Malfunction6
141142,DQN,0.6666666666666666,Malfunction6
141337,DQN,0.8333333333333334,Malfunction6
141561,DQN,0.16666666666666666,Malfunction6
141784,DQN,0.3333333333333333,Malfunction6
142002,DQN,0.3333333333333333,Malfunction6
142216,DQN,0.5,Malfunction6
142418,DQN,0.5,Malfunction6
142606,DQN,0.16666666666666666,Malfunction6
142815,DQN,0.3333333333333333,Malfunction6
143049,DQN,0.0,Malfunction6
143283,DQN,0.0,Malfunction6
143469,DQN,0.16666666666666666,Malfunction6
143668,DQN,1.0,Malfunction6
143852,DQN,0.3333333333333333,Malfunction6
144049,DQN,0.0,Malfunction6
144255,DQN,0.6666666666666666,Malfunction6
144489,DQN,0.0,Malfunction6
144712,DQN,0.5,Malfunction6
144925,DQN,0.6666666666666666,Malfunction6
145152,DQN,0.3333333333333333,Malfunction6
145353,DQN,0.0,Malfunction6
145580,DQN,0.16666666666666666,Malfunction6
145798,DQN,0.16666666666666666,Malfunction6
146001,DQN,0.0,Malfunction6
146222,DQN,0.16666666666666666,Malfunction6
146429,DQN,0.3333333333333333,Malfunction6
146632,DQN,0.6666666666666666,Malfunction6
146836,DQN,0.5,Malfunction6
147055,DQN,0.3333333333333333,Malfunction6
147249,DQN,0.16666666666666666,Malfunction6
147428,DQN,0.5,Malfunction6
147596,DQN,0.8333333333333334,Malfunction6
147787,DQN,1.0,Malfunction6
148001,DQN,0.3333333333333333,Malfunction6
148204,DQN,1.0,Malfunction6
148427,DQN,0.5,Malfunction6
148642,DQN,0.5,Malfunction6
148851,DQN,0.3333333333333333,Malfunction6
149067,DQN,0.5,Malfunction6
149232,DQN,0.8333333333333334,Malfunction6
149398,DQN,0.6666666666666666,Malfunction6
149600,DQN,0.16666666666666666,Malfunction6
149774,DQN,0.3333333333333333,Malfunction6
149855,DQN,0.16666666666666666,Malfunction6
150076,DQN,0.16666666666666666,Malfunction6
150256,DQN,0.0,Malfunction6
150461,DQN,0.16666666666666666,Malfunction6
150673,DQN,0.3333333333333333,Malfunction6
150907,DQN,0.0,Malfunction6
151141,DQN,0.0,Malfunction6
151303,DQN,0.8333333333333334,Malfunction6
151491,DQN,1.0,Malfunction6
151719,DQN,0.16666666666666666,Malfunction6
151916,DQN,0.0,Malfunction6
152123,DQN,0.6666666666666666,Malfunction6
152284,DQN,0.8333333333333334,Malfunction6
152518,DQN,0.0,Malfunction6
152708,DQN,0.16666666666666666,Malfunction6
152930,DQN,0.16666666666666666,Malfunction6
153099,DQN,0.8333333333333334,Malfunction6
153333,DQN,0.0,Malfunction6
153514,DQN,0.5,Malfunction6
153719,DQN,0.0,Malfunction6
153918,DQN,0.6666666666666666,Malfunction6
154131,DQN,0.3333333333333333,Malfunction6
154347,DQN,0.16666666666666666,Malfunction6
154547,DQN,0.5,Malfunction6
154701,DQN,0.16666666666666666,Malfunction6
154888,DQN,0.0,Malfunction6
155086,DQN,0.16666666666666666,Malfunction6
155289,DQN,0.0,Malfunction6
155462,DQN,0.5,Malfunction6
155688,DQN,0.16666666666666666,Malfunction6
155876,DQN,0.5,Malfunction6
156064,DQN,0.0,Malfunction6
156279,DQN,0.3333333333333333,Malfunction6
156462,DQN,0.3333333333333333,Malfunction6
156679,DQN,0.0,Malfunction6
156899,DQN,0.3333333333333333,Malfunction6
157133,DQN,0.0,Malfunction6
157322,DQN,0.16666666666666666,Malfunction6
157521,DQN,0.16666666666666666,Malfunction6
157735,DQN,0.3333333333333333,Malfunction6
157955,DQN,0.16666666666666666,Malfunction6
158137,DQN,0.5,Malfunction6
158348,DQN,0.5,Malfunction6
158582,DQN,0.0,Malfunction6
158809,DQN,0.16666666666666666,Malfunction6
159034,DQN,0.0,Malfunction6
159268,DQN,0.0,Malfunction6
159483,DQN,0.3333333333333333,Malfunction6
159660,DQN,0.0,Malfunction6
159859,DQN,0.0,Malfunction6
160065,DQN,0.8333333333333334,Malfunction6
160290,DQN,0.42857142857142855,Malfunction7
160550,DQN,0.42857142857142855,Malfunction7
160738,DQN,0.2857142857142857,Malfunction7
160963,DQN,0.42857142857142855,Malfunction7
161171,DQN,1.0,Malfunction7
161438,DQN,0.42857142857142855,Malfunction7
161699,DQN,0.2857142857142857,Malfunction7
161912,DQN,0.8571428571428571,Malfunction7
162157,DQN,0.42857142857142855,Malfunction7
162419,DQN,0.14285714285714285,Malfunction7
162671,DQN,0.5714285714285714,Malfunction7
162936,DQN,0.2857142857142857,Malfunction7
163197,DQN,0.14285714285714285,Malfunction7
163424,DQN,0.14285714285714285,Malfunction7
163632,DQN,0.14285714285714285,Malfunction7
163883,DQN,0.2857142857142857,Malfunction7
164128,DQN,1.0,Malfunction7
164338,DQN,0.42857142857142855,Malfunction7
164550,DQN,0.0,Malfunction7
164760,DQN,0.2857142857142857,Malfunction7
164996,DQN,0.7142857142857143,Malfunction7
165233,DQN,0.8571428571428571,Malfunction7
165493,DQN,0.14285714285714285,Malfunction7
165766,DQN,0.0,Malfunction7
166012,DQN,0.5714285714285714,Malfunction7
166249,DQN,0.5714285714285714,Malfunction7
166495,DQN,0.42857142857142855,Malfunction7
166742,DQN,0.42857142857142855,Malfunction7
166941,DQN,0.0,Malfunction7
167181,DQN,0.2857142857142857,Malfunction7
167443,DQN,0.0,Malfunction7
167675,DQN,0.7142857142857143,Malfunction7
167880,DQN,0.7142857142857143,Malfunction7
168109,DQN,0.42857142857142855,Malfunction7
168364,DQN,0.42857142857142855,Malfunction7
168620,DQN,0.2857142857142857,Malfunction7
168884,DQN,0.2857142857142857,Malfunction7
169140,DQN,0.5714285714285714,Malfunction7
169385,DQN,0.42857142857142855,Malfunction7
169565,DQN,0.0,Malfunction7
169817,DQN,0.2857142857142857,Malfunction7
170090,DQN,0.0,Malfunction7
170277,DQN,0.2857142857142857,Malfunction7
170550,DQN,0.0,Malfunction7
170772,DQN,0.14285714285714285,Malfunction7
171022,DQN,0.7142857142857143,Malfunction7
171277,DQN,0.2857142857142857,Malfunction7
171442,DQN,0.14285714285714285,Malfunction7
171686,DQN,1.0,Malfunction7
171893,DQN,0.5714285714285714,Malfunction7
172166,DQN,0.0,Malfunction7
172403,DQN,0.14285714285714285,Malfunction7
172630,DQN,0.5714285714285714,Malfunction7
172889,DQN,0.2857142857142857,Malfunction7
173137,DQN,0.42857142857142855,Malfunction7
173394,DQN,0.14285714285714285,Malfunction7
173667,DQN,0.0,Malfunction7
173925,DQN,0.5714285714285714,Malfunction7
174154,DQN,0.2857142857142857,Malfunction7
174389,DQN,0.2857142857142857,Malfunction7
174662,DQN,0.0,Malfunction7
174897,DQN,0.0,Malfunction7
175150,DQN,0.2857142857142857,Malfunction7
175412,DQN,0.2857142857142857,Malfunction7
175614,DQN,0.5714285714285714,Malfunction7
175864,DQN,0.7142857142857143,Malfunction7
176126,DQN,0.14285714285714285,Malfunction7
176352,DQN,0.2857142857142857,Malfunction7
176554,DQN,0.14285714285714285,Malfunction7
176749,DQN,0.2857142857142857,Malfunction7
176982,DQN,0.14285714285714285,Malfunction7
177229,DQN,0.7142857142857143,Malfunction7
177451,DQN,0.5714285714285714,Malfunction7
177689,DQN,0.0,Malfunction7
177928,DQN,0.42857142857142855,Malfunction7
178196,DQN,0.14285714285714285,Malfunction7
178466,DQN,0.14285714285714285,Malfunction7
178683,DQN,0.42857142857142855,Malfunction7
178922,DQN,0.14285714285714285,Malfunction7
179180,DQN,0.42857142857142855,Malfunction7
179395,DQN,0.5714285714285714,Malfunction7
179646,DQN,0.14285714285714285,Malfunction7
179919,DQN,0.0,Malfunction7
180176,DQN,0.42857142857142855,Malfunction7
180439,DQN,0.5714285714285714,Malfunction7
180708,DQN,0.14285714285714285,Malfunction7
180940,DQN,0.7142857142857143,Malfunction7
181178,DQN,0.0,Malfunction7
