networksteps,algo,score,env
152999,DQNMAS,-0.5666666666666667,Pathfinding8
153011,DQNMAS,-0.4410256410256411,Pathfinding8
153039,DQNMAS,-0.39770114942528745,Pathfinding8
153048,DQNMAS,-0.20833333333333331,Pathfinding8
153050,DQNMAS,-0.5555555555555556,Pathfinding8
153066,DQNMAS,-0.38039215686274513,Pathfinding8
153075,DQNMAS,-0.5666666666666667,Pathfinding8
153094,DQNMAS,-0.3558333333333334,Pathfinding8
153102,DQNMAS,-0.6703703703703704,Pathfinding8
153106,DQNMAS,-0.5333333333333333,Pathfinding8
153120,DQNMAS,-0.31888888888888883,Pathfinding8
153132,DQNMAS,-0.3153846153846154,Pathfinding8
153136,DQNMAS,-0.8033333333333333,Pathfinding8
153144,DQNMAS,-0.4148148148148148,Pathfinding8
153153,DQNMAS,-0.2766666666666666,Pathfinding8
153165,DQNMAS,-0.241025641025641,Pathfinding8
153179,DQNMAS,-0.29888888888888887,Pathfinding8
153193,DQNMAS,-0.38444444444444437,Pathfinding8
153200,DQNMAS,-0.06388888888888886,Pathfinding8
153212,DQNMAS,-0.341025641025641,Pathfinding8
153226,DQNMAS,-0.45111111111111113,Pathfinding8
153234,DQNMAS,-0.4888888888888889,Pathfinding8
153248,DQNMAS,-0.4077777777777778,Pathfinding8
153262,DQNMAS,-0.23111111111111107,Pathfinding8
153270,DQNMAS,-0.37777777777777777,Pathfinding8
153278,DQNMAS,-0.6333333333333334,Pathfinding8
153306,DQNMAS,-0.4758620689655173,Pathfinding8
153325,DQNMAS,-0.3908333333333333,Pathfinding8
153333,DQNMAS,-0.37777777777777777,Pathfinding8
153347,DQNMAS,-0.5788888888888889,Pathfinding8
153373,DQNMAS,-0.5320987654320988,Pathfinding8
153385,DQNMAS,-0.4166666666666667,Pathfinding8
153393,DQNMAS,-0.4148148148148148,Pathfinding8
153407,DQNMAS,-0.3644444444444444,Pathfinding8
153421,DQNMAS,-0.29777777777777775,Pathfinding8
153432,DQNMAS,-0.5333333333333333,Pathfinding8
153448,DQNMAS,-0.3392156862745098,Pathfinding8
153457,DQNMAS,-0.5666666666666667,Pathfinding8
153471,DQNMAS,-0.3822222222222223,Pathfinding8
153487,DQNMAS,-0.4166666666666667,Pathfinding8
153505,DQNMAS,-0.493859649122807,Pathfinding8
153513,DQNMAS,-0.33888888888888885,Pathfinding8
153522,DQNMAS,-0.5716666666666667,Pathfinding8
153536,DQNMAS,-0.49111111111111116,Pathfinding8
153550,DQNMAS,-0.6255555555555555,Pathfinding8
153561,DQNMAS,-0.6138888888888889,Pathfinding8
153566,DQNMAS,-0.7805555555555556,Pathfinding8
153578,DQNMAS,-0.3641025641025642,Pathfinding8
153594,DQNMAS,-0.26274509803921564,Pathfinding8
153605,DQNMAS,-0.28888888888888886,Pathfinding8
153618,DQNMAS,-0.12111111111111107,Pathfinding8
153637,DQNMAS,-0.38916666666666677,Pathfinding8
153648,DQNMAS,-0.5861111111111111,Pathfinding8
153653,DQNMAS,-0.5055555555555555,Pathfinding8
153662,DQNMAS,-0.08589743589743587,Pathfinding8
153680,DQNMAS,-0.39473684210526316,Pathfinding8
153702,DQNMAS,-0.4804347826086957,Pathfinding8
153727,DQNMAS,-0.4288461538461539,Pathfinding8
153739,DQNMAS,-0.5166666666666666,Pathfinding8
153748,DQNMAS,-0.0533333333333333,Pathfinding8
153757,DQNMAS,-0.47,Pathfinding8
153766,DQNMAS,-0.6716666666666666,Pathfinding8
153774,DQNMAS,-0.4111111111111111,Pathfinding8
153786,DQNMAS,-0.31794871794871793,Pathfinding8
153792,DQNMAS,-0.07499999999999997,Pathfinding8
153801,DQNMAS,-0.37666666666666665,Pathfinding8
153810,DQNMAS,-0.6016666666666667,Pathfinding8
153812,DQNMAS,-0.5555555555555556,Pathfinding8
153828,DQNMAS,-0.5882352941176471,Pathfinding8
153844,DQNMAS,-0.5303921568627451,Pathfinding8
153853,DQNMAS,-0.5399999999999999,Pathfinding8
153872,DQNMAS,-0.38833333333333336,Pathfinding8
153881,DQNMAS,-0.4716666666666666,Pathfinding8
153902,DQNMAS,-0.4446969696969697,Pathfinding8
153921,DQNMAS,-0.5025000000000001,Pathfinding8
153933,DQNMAS,-0.5692307692307692,Pathfinding8
153942,DQNMAS,-0.5666666666666667,Pathfinding8
153946,DQNMAS,-0.20666666666666664,Pathfinding8
153967,DQNMAS,-0.28181818181818197,Pathfinding8
153983,DQNMAS,-0.3803921568627451,Pathfinding8
153994,DQNMAS,-0.3694444444444444,Pathfinding8
154002,DQNMAS,-0.5592592592592592,Pathfinding8
154013,DQNMAS,-0.3430555555555555,Pathfinding8
154024,DQNMAS,-0.3680555555555556,Pathfinding8
154036,DQNMAS,-0.4948717948717948,Pathfinding8
154048,DQNMAS,-0.4641025641025641,Pathfinding8
154069,DQNMAS,-0.3878787878787879,Pathfinding8
154074,DQNMAS,-0.6722222222222222,Pathfinding8
154095,DQNMAS,-0.3560606060606061,Pathfinding8
154109,DQNMAS,-0.38666666666666666,Pathfinding8
154118,DQNMAS,-0.5066666666666666,Pathfinding8
154129,DQNMAS,-0.3430555555555555,Pathfinding8
154141,DQNMAS,-0.46794871794871795,Pathfinding8
154166,DQNMAS,-0.2666666666666667,Pathfinding8
154177,DQNMAS,-0.4791666666666667,Pathfinding8
154186,DQNMAS,-0.44166666666666665,Pathfinding8
154188,DQNMAS,-0.22777777777777775,Pathfinding8
154200,DQNMAS,-0.617948717948718,Pathfinding8
154209,DQNMAS,-0.44166666666666665,Pathfinding8
154214,DQNMAS,-0.5055555555555555,Pathfinding8
154226,DQNMAS,-0.341025641025641,Pathfinding8
154238,DQNMAS,-0.36666666666666664,Pathfinding8
154252,DQNMAS,-0.5555555555555556,Pathfinding8
154261,DQNMAS,-0.635,Pathfinding8
154273,DQNMAS,-0.5641025641025641,Pathfinding8
154277,DQNMAS,-0.6033333333333334,Pathfinding8
154282,DQNMAS,-0.5611111111111111,Pathfinding8
154311,DQNMAS,-0.41500000000000004,Pathfinding8
154327,DQNMAS,-0.4156862745098039,Pathfinding8
154336,DQNMAS,-0.44,Pathfinding8
154354,DQNMAS,-0.2903508771929824,Pathfinding8
154359,DQNMAS,-0.39444444444444443,Pathfinding8
154375,DQNMAS,-0.2647058823529411,Pathfinding8
154389,DQNMAS,-0.38333333333333336,Pathfinding8
154395,DQNMAS,-0.07499999999999997,Pathfinding8
154409,DQNMAS,-0.23111111111111107,Pathfinding8
154425,DQNMAS,-0.3235294117647059,Pathfinding8
154430,DQNMAS,-0.5055555555555555,Pathfinding8
154448,DQNMAS,-0.44385964912280707,Pathfinding8
154457,DQNMAS,-0.6,Pathfinding8
154482,DQNMAS,-0.4416666666666667,Pathfinding8
154483,DQNMAS,-0.5,Pathfinding8
154487,DQNMAS,-0.47,Pathfinding8
154499,DQNMAS,-0.5448717948717948,Pathfinding8
154510,DQNMAS,-0.5305555555555556,Pathfinding8
154529,DQNMAS,-0.5666666666666667,Pathfinding8
154548,DQNMAS,-0.4391666666666667,Pathfinding8
154573,DQNMAS,-0.4532051282051283,Pathfinding8
154587,DQNMAS,-0.3411111111111111,Pathfinding8
154616,DQNMAS,-0.42666666666666675,Pathfinding8
154621,DQNMAS,-0.5055555555555555,Pathfinding8
154635,DQNMAS,-0.4288888888888888,Pathfinding8
154644,DQNMAS,-0.47,Pathfinding8
154662,DQNMAS,-0.4780701754385965,Pathfinding8
154665,DQNMAS,-0.13999999999999999,Pathfinding8
154677,DQNMAS,-0.5641025641025641,Pathfinding8
154696,DQNMAS,-0.4408333333333333,Pathfinding8
154701,DQNMAS,-0.08148148148148146,Pathfinding8
154715,DQNMAS,-0.32111111111111107,Pathfinding8
154723,DQNMAS,-0.3055555555555556,Pathfinding8
154735,DQNMAS,-0.241025641025641,Pathfinding8
154743,DQNMAS,-0.37777777777777777,Pathfinding8
154755,DQNMAS,-0.5179487179487179,Pathfinding8
154767,DQNMAS,-0.5410256410256411,Pathfinding8
154779,DQNMAS,-0.5141025641025642,Pathfinding8
154788,DQNMAS,-0.4066666666666666,Pathfinding8
154797,DQNMAS,-0.5716666666666667,Pathfinding8
154802,DQNMAS,-0.08148148148148146,Pathfinding8
154807,DQNMAS,-0.5055555555555555,Pathfinding8
154812,DQNMAS,-0.08148148148148146,Pathfinding8
154824,DQNMAS,-0.34230769230769226,Pathfinding8
154845,DQNMAS,-0.29772727272727273,Pathfinding8
154856,DQNMAS,-0.5041666666666667,Pathfinding8
154864,DQNMAS,-0.48518518518518516,Pathfinding8
154895,DQNMAS,-0.32083333333333336,Pathfinding8
154900,DQNMAS,-0.5027777777777778,Pathfinding8
154911,DQNMAS,-0.5069444444444444,Pathfinding8
154925,DQNMAS,-0.42888888888888893,Pathfinding8
154937,DQNMAS,-0.3166666666666666,Pathfinding8
154942,DQNMAS,-0.6111111111111112,Pathfinding8
154958,DQNMAS,-0.45686274509803915,Pathfinding8
154970,DQNMAS,-0.46794871794871795,Pathfinding8
154986,DQNMAS,-0.5333333333333333,Pathfinding8
154998,DQNMAS,-0.3641025641025642,Pathfinding8
155003,DQNMAS,-0.7250000000000001,Pathfinding8
155012,DQNMAS,-0.5333333333333333,Pathfinding8
155023,DQNMAS,-0.3138888888888889,Pathfinding8
155034,DQNMAS,-0.44999999999999996,Pathfinding8
155046,DQNMAS,-0.5397435897435897,Pathfinding8
155062,DQNMAS,-0.4970588235294118,Pathfinding8
155076,DQNMAS,-0.32222222222222224,Pathfinding8
155081,DQNMAS,-0.3972222222222222,Pathfinding8
155092,DQNMAS,-0.5277777777777778,Pathfinding8
155104,DQNMAS,-0.5179487179487179,Pathfinding8
155113,DQNMAS,-0.4066666666666666,Pathfinding8
155127,DQNMAS,-0.4488888888888889,Pathfinding8
155138,DQNMAS,-0.3138888888888889,Pathfinding8
155148,DQNMAS,-0.04803921568627448,Pathfinding8
155150,DQNMAS,-0.22777777777777775,Pathfinding8
155159,DQNMAS,-0.375,Pathfinding8
155177,DQNMAS,-0.5114035087719299,Pathfinding8
155188,DQNMAS,-0.3930555555555555,Pathfinding8
155197,DQNMAS,-0.67,Pathfinding8
155208,DQNMAS,-0.6138888888888889,Pathfinding8
155233,DQNMAS,-0.2538461538461539,Pathfinding8
155242,DQNMAS,-0.44166666666666665,Pathfinding8
155247,DQNMAS,-0.08148148148148146,Pathfinding8
155265,DQNMAS,-0.2719298245614035,Pathfinding8
155267,DQNMAS,-0.5555555555555556,Pathfinding8
155278,DQNMAS,-0.5305555555555556,Pathfinding8
155296,DQNMAS,-0.44122807017543864,Pathfinding8
155299,DQNMAS,-0.13999999999999999,Pathfinding8
155312,DQNMAS,-0.06228070175438593,Pathfinding8
155333,DQNMAS,-0.3560606060606061,Pathfinding8
155345,DQNMAS,-0.5166666666666666,Pathfinding8
155364,DQNMAS,-0.4383333333333334,Pathfinding8
155368,DQNMAS,-0.47333333333333333,Pathfinding8
155384,DQNMAS,-0.5156862745098039,Pathfinding8
155392,DQNMAS,-0.5222222222222223,Pathfinding8
155410,DQNMAS,-0.5263157894736842,Pathfinding8
155419,DQNMAS,-0.4716666666666666,Pathfinding8
155427,DQNMAS,-0.6333333333333334,Pathfinding8
155431,DQNMAS,-0.6,Pathfinding8
155439,DQNMAS,-0.6666666666666666,Pathfinding8
155458,DQNMAS,-0.4391666666666667,Pathfinding8
155463,DQNMAS,-0.08148148148148146,Pathfinding8
155472,DQNMAS,-0.6666666666666666,Pathfinding8
155483,DQNMAS,-0.47638888888888886,Pathfinding8
155484,DQNMAS,-0.5,Pathfinding8
155487,DQNMAS,-0.13999999999999999,Pathfinding8
155491,DQNMAS,-0.11944444444444441,Pathfinding8
155509,DQNMAS,-0.4956140350877193,Pathfinding8
155511,DQNMAS,-0.8888888888888888,Pathfinding8
155516,DQNMAS,-0.6138888888888889,Pathfinding8
155530,DQNMAS,-0.21222222222222215,Pathfinding8
155549,DQNMAS,-0.3266666666666666,Pathfinding8
155563,DQNMAS,-0.18888888888888886,Pathfinding8
155577,DQNMAS,-0.4722222222222222,Pathfinding8
155585,DQNMAS,-0.37777777777777777,Pathfinding8
155596,DQNMAS,-0.4208333333333334,Pathfinding8
155607,DQNMAS,-0.5847222222222223,Pathfinding8
155616,DQNMAS,-0.7016666666666667,Pathfinding8
155628,DQNMAS,-0.3679487179487179,Pathfinding8
155649,DQNMAS,-0.26666666666666666,Pathfinding8
155658,DQNMAS,-0.5366666666666667,Pathfinding8
155663,DQNMAS,-0.7222222222222222,Pathfinding8
155675,DQNMAS,-0.5410256410256411,Pathfinding8
155696,DQNMAS,-0.3113636363636364,Pathfinding8
155700,DQNMAS,-0.47333333333333333,Pathfinding8
155716,DQNMAS,-0.3813725490196078,Pathfinding8
155725,DQNMAS,-0.37166666666666665,Pathfinding8
155729,DQNMAS,-0.11944444444444441,Pathfinding8
155730,DQNMAS,-0.5,Pathfinding8
155749,DQNMAS,-0.32416666666666666,Pathfinding8
155763,DQNMAS,-0.29666666666666663,Pathfinding8
155779,DQNMAS,-0.16666666666666663,Pathfinding8
155783,DQNMAS,-0.20666666666666664,Pathfinding8
155805,DQNMAS,-0.3695652173913043,Pathfinding8
155819,DQNMAS,-0.4288888888888888,Pathfinding8
155826,DQNMAS,-0.06388888888888886,Pathfinding8
155835,DQNMAS,-0.6016666666666667,Pathfinding8
155839,DQNMAS,-0.47333333333333333,Pathfinding8
155851,DQNMAS,-0.3397435897435898,Pathfinding8
155862,DQNMAS,-0.44722222222222224,Pathfinding8
155874,DQNMAS,-0.4166666666666667,Pathfinding8
155888,DQNMAS,-0.4055555555555556,Pathfinding8
155902,DQNMAS,-0.5577777777777778,Pathfinding8
155910,DQNMAS,-0.37777777777777777,Pathfinding8
155922,DQNMAS,-0.41794871794871785,Pathfinding8
155936,DQNMAS,-0.4933333333333333,Pathfinding8
155938,DQNMAS,-0.22777777777777775,Pathfinding8
155943,DQNMAS,-0.5555555555555556,Pathfinding8
155948,DQNMAS,-0.08148148148148146,Pathfinding8
155957,DQNMAS,-0.4716666666666666,Pathfinding8
155969,DQNMAS,-0.3679487179487179,Pathfinding8
155994,DQNMAS,-0.3794871794871795,Pathfinding8
155999,DQNMAS,-0.5027777777777778,Pathfinding8
156010,DQNMAS,-0.3125,Pathfinding8
156024,DQNMAS,-0.1233333333333333,Pathfinding8
156040,DQNMAS,-0.5303921568627451,Pathfinding8
156058,DQNMAS,-0.47719298245614034,Pathfinding8
156066,DQNMAS,-0.5944444444444444,Pathfinding8
156078,DQNMAS,-0.4166666666666667,Pathfinding8
156089,DQNMAS,-0.6125,Pathfinding8
156097,DQNMAS,-0.4148148148148148,Pathfinding8
156109,DQNMAS,-0.3679487179487179,Pathfinding8
156123,DQNMAS,-0.5577777777777778,Pathfinding8
156134,DQNMAS,-0.5277777777777778,Pathfinding8
156145,DQNMAS,-0.476388888888889,Pathfinding8
156156,DQNMAS,-0.3972222222222222,Pathfinding8
156161,DQNMAS,-0.3972222222222222,Pathfinding8
156173,DQNMAS,-0.46794871794871795,Pathfinding8
156194,DQNMAS,-0.42878787878787883,Pathfinding8
156199,DQNMAS,-0.08148148148148146,Pathfinding8
156211,DQNMAS,-0.5679487179487179,Pathfinding8
156216,DQNMAS,-0.5555555555555556,Pathfinding8
156232,DQNMAS,-0.43627450980392163,Pathfinding8
156246,DQNMAS,-0.27666666666666667,Pathfinding8
156251,DQNMAS,-0.6138888888888889,Pathfinding8
156255,DQNMAS,-0.6033333333333334,Pathfinding8
156256,DQNMAS,-0.5,Pathfinding8
156270,DQNMAS,-0.4933333333333333,Pathfinding8
156274,DQNMAS,-0.11944444444444441,Pathfinding8
156299,DQNMAS,-0.3942307692307692,Pathfinding8
156315,DQNMAS,-0.3794117647058824,Pathfinding8
156324,DQNMAS,-0.0533333333333333,Pathfinding8
156343,DQNMAS,-0.39166666666666666,Pathfinding8
156352,DQNMAS,-0.43666666666666665,Pathfinding8
156357,DQNMAS,-0.5555555555555556,Pathfinding8
156362,DQNMAS,-0.6138888888888889,Pathfinding8
156370,DQNMAS,-0.33888888888888885,Pathfinding8
156382,DQNMAS,-0.33974358974358976,Pathfinding8
156385,DQNMAS,-0.13999999999999999,Pathfinding8
156407,DQNMAS,-0.4253623188405798,Pathfinding8
156416,DQNMAS,-0.6016666666666667,Pathfinding8
156427,DQNMAS,-0.20555555555555552,Pathfinding8
156443,DQNMAS,-0.39803921568627454,Pathfinding8
156461,DQNMAS,-0.4096491228070175,Pathfinding8
156472,DQNMAS,-0.39722222222222225,Pathfinding8
156483,DQNMAS,-0.37083333333333335,Pathfinding8
156494,DQNMAS,-0.5277777777777778,Pathfinding8
156502,DQNMAS,-0.5592592592592592,Pathfinding8
156513,DQNMAS,-0.4263888888888888,Pathfinding8
156522,DQNMAS,-0.6366666666666667,Pathfinding8
156547,DQNMAS,-0.35512820512820514,Pathfinding8
156563,DQNMAS,-0.26568627450980387,Pathfinding8
156568,DQNMAS,-0.5555555555555556,Pathfinding8
156580,DQNMAS,-0.06862745098039212,Pathfinding8
156589,DQNMAS,-0.5033333333333333,Pathfinding8
156600,DQNMAS,-0.47638888888888886,Pathfinding8
156609,DQNMAS,-0.5066666666666666,Pathfinding8
156621,DQNMAS,-0.2397435897435897,Pathfinding8
156639,DQNMAS,-0.443859649122807,Pathfinding8
156647,DQNMAS,-0.37777777777777777,Pathfinding8
156659,DQNMAS,-0.291025641025641,Pathfinding8
156671,DQNMAS,-0.341025641025641,Pathfinding8
156685,DQNMAS,-0.4488888888888889,Pathfinding8
156697,DQNMAS,-0.391025641025641,Pathfinding8
156713,DQNMAS,-0.5705882352941177,Pathfinding8
156722,DQNMAS,-0.4066666666666666,Pathfinding8
156726,DQNMAS,-0.67,Pathfinding8
156735,DQNMAS,-0.6366666666666667,Pathfinding8
156751,DQNMAS,-0.4362745098039216,Pathfinding8
156762,DQNMAS,-0.5013888888888889,Pathfinding8
156773,DQNMAS,-0.5305555555555556,Pathfinding8
156784,DQNMAS,-0.5277777777777778,Pathfinding8
156793,DQNMAS,-0.5016666666666667,Pathfinding8
156809,DQNMAS,-0.39803921568627454,Pathfinding8
156814,DQNMAS,-0.5555555555555556,Pathfinding8
156815,DQNMAS,-0.5,Pathfinding8
156840,DQNMAS,-0.40448717948717955,Pathfinding8
156841,DQNMAS,-0.5,Pathfinding8
156850,DQNMAS,-0.4716666666666666,Pathfinding8
156859,DQNMAS,-0.40499999999999997,Pathfinding8
156873,DQNMAS,-0.3622222222222222,Pathfinding8
156889,DQNMAS,-0.5137254901960785,Pathfinding8
156903,DQNMAS,-0.5588888888888889,Pathfinding8
156912,DQNMAS,-0.2766666666666666,Pathfinding8
156927,DQNMAS,-0.14705882352941174,Pathfinding8
156938,DQNMAS,-0.4486111111111112,Pathfinding8
156959,DQNMAS,-0.4606060606060606,Pathfinding8
156964,DQNMAS,-0.5555555555555556,Pathfinding8
156975,DQNMAS,-0.5555555555555556,Pathfinding8
156980,DQNMAS,-0.5055555555555555,Pathfinding8
156998,DQNMAS,-0.27280701754385966,Pathfinding8
157009,DQNMAS,-0.5013888888888889,Pathfinding8
157023,DQNMAS,-0.2744444444444444,Pathfinding8
157035,DQNMAS,-0.5384615384615384,Pathfinding8
157047,DQNMAS,-0.2897435897435897,Pathfinding8
157056,DQNMAS,-0.505,Pathfinding8
157061,DQNMAS,-0.5555555555555556,Pathfinding8
157075,DQNMAS,-0.5155555555555555,Pathfinding8
157091,DQNMAS,-0.3401960784313725,Pathfinding8
157105,DQNMAS,-0.49222222222222217,Pathfinding8
157117,DQNMAS,-0.441025641025641,Pathfinding8
157122,DQNMAS,-0.7222222222222222,Pathfinding8
157130,DQNMAS,-0.4888888888888889,Pathfinding8
157135,DQNMAS,-0.5055555555555555,Pathfinding8
157146,DQNMAS,-0.3972222222222222,Pathfinding8
157151,DQNMAS,-0.7777777777777778,Pathfinding8
157165,DQNMAS,-0.49222222222222217,Pathfinding8
157176,DQNMAS,-0.5847222222222223,Pathfinding8
157184,DQNMAS,-0.5203703703703704,Pathfinding8
157203,DQNMAS,-0.3891666666666667,Pathfinding8
157215,DQNMAS,-0.6153846153846154,Pathfinding8
157227,DQNMAS,-0.36666666666666664,Pathfinding8
157238,DQNMAS,-0.6430555555555555,Pathfinding8
157252,DQNMAS,-0.42777777777777776,Pathfinding8
157268,DQNMAS,-0.4176470588235294,Pathfinding8
157282,DQNMAS,-0.2544444444444444,Pathfinding8
157284,DQNMAS,-0.22777777777777775,Pathfinding8
157296,DQNMAS,-0.5141025641025642,Pathfinding8
157308,DQNMAS,-0.241025641025641,Pathfinding8
157319,DQNMAS,-0.3930555555555555,Pathfinding8
157327,DQNMAS,-0.5611111111111111,Pathfinding8
157336,DQNMAS,-0.44166666666666665,Pathfinding8
157340,DQNMAS,-0.4033333333333333,Pathfinding8
157352,DQNMAS,-0.291025641025641,Pathfinding8
157363,DQNMAS,-0.5305555555555556,Pathfinding8
157381,DQNMAS,-0.3061403508771931,Pathfinding8
157392,DQNMAS,-0.5013888888888889,Pathfinding8
157417,DQNMAS,-0.39230769230769236,Pathfinding8
157419,DQNMAS,-0.22777777777777775,Pathfinding8
157431,DQNMAS,-0.3923076923076923,Pathfinding8
157433,DQNMAS,-0.22777777777777775,Pathfinding8
157444,DQNMAS,-0.4222222222222222,Pathfinding8
157452,DQNMAS,-0.5962962962962963,Pathfinding8
157466,DQNMAS,-0.40777777777777774,Pathfinding8
157488,DQNMAS,-0.3557971014492754,Pathfinding8
157500,DQNMAS,-0.19102564102564099,Pathfinding8
157505,DQNMAS,-0.5055555555555555,Pathfinding8
157513,DQNMAS,-0.3055555555555556,Pathfinding8
157529,DQNMAS,-0.3813725490196078,Pathfinding8
157540,DQNMAS,-0.5013888888888889,Pathfinding8
157549,DQNMAS,-0.6066666666666667,Pathfinding8
157560,DQNMAS,-0.3972222222222222,Pathfinding8
157576,DQNMAS,-0.20588235294117643,Pathfinding8
157594,DQNMAS,-0.32456140350877194,Pathfinding8
157603,DQNMAS,-0.6716666666666666,Pathfinding8
157612,DQNMAS,-0.5716666666666667,Pathfinding8
157617,DQNMAS,-0.6138888888888889,Pathfinding8
157625,DQNMAS,-0.3055555555555556,Pathfinding8
157633,DQNMAS,-0.4166666666666667,Pathfinding8
157649,DQNMAS,-0.3598039215686275,Pathfinding8
157667,DQNMAS,-0.4798245614035088,Pathfinding8
157678,DQNMAS,-0.4263888888888888,Pathfinding8
157682,DQNMAS,-0.8033333333333333,Pathfinding8
157691,DQNMAS,-0.5716666666666667,Pathfinding8
157703,DQNMAS,-0.4935897435897436,Pathfinding8
157719,DQNMAS,-0.4215686274509804,Pathfinding8
157748,DQNMAS,-0.28666666666666674,Pathfinding8
157762,DQNMAS,-0.3411111111111111,Pathfinding8
157776,DQNMAS,-0.5166666666666667,Pathfinding8
157788,DQNMAS,-0.341025641025641,Pathfinding8
157797,DQNMAS,-0.30666666666666664,Pathfinding8
157805,DQNMAS,-0.06025641025641022,Pathfinding8
157813,DQNMAS,-0.5222222222222223,Pathfinding8
157825,DQNMAS,-0.5179487179487179,Pathfinding8
157839,DQNMAS,-0.3644444444444444,Pathfinding8
157848,DQNMAS,-0.3416666666666667,Pathfinding8
157852,DQNMAS,-0.20666666666666664,Pathfinding8
157864,DQNMAS,-0.591025641025641,Pathfinding8
157882,DQNMAS,-0.37631578947368427,Pathfinding8
157884,DQNMAS,-0.8888888888888888,Pathfinding8
157903,DQNMAS,-0.4858333333333334,Pathfinding8
157922,DQNMAS,-0.21083333333333332,Pathfinding8
157941,DQNMAS,-0.3416666666666667,Pathfinding8
157949,DQNMAS,-0.44814814814814813,Pathfinding8
157965,DQNMAS,-0.34117647058823525,Pathfinding8
157969,DQNMAS,-0.6033333333333334,Pathfinding8
157985,DQNMAS,-0.49215686274509807,Pathfinding8
157999,DQNMAS,-0.38666666666666666,Pathfinding8
158011,DQNMAS,-0.5166666666666666,Pathfinding8
158035,DQNMAS,-0.13271604938271614,Pathfinding8
158043,DQNMAS,-0.6703703703703704,Pathfinding8
158052,DQNMAS,-0.4716666666666666,Pathfinding8
158057,DQNMAS,-0.6722222222222222,Pathfinding8
158075,DQNMAS,-0.29035087719298247,Pathfinding8
158084,DQNMAS,-0.4383333333333333,Pathfinding8
158096,DQNMAS,-0.4448717948717949,Pathfinding8
158097,DQNMAS,-0.5,Pathfinding8
158109,DQNMAS,-0.441025641025641,Pathfinding8
158113,DQNMAS,-0.47333333333333333,Pathfinding8
158124,DQNMAS,-0.3972222222222222,Pathfinding8
158136,DQNMAS,-0.5410256410256411,Pathfinding8
158150,DQNMAS,-0.38444444444444437,Pathfinding8
158162,DQNMAS,-0.5641025641025641,Pathfinding8
158171,DQNMAS,-0.44,Pathfinding8
158182,DQNMAS,-0.20555555555555552,Pathfinding8
158187,DQNMAS,-0.5027777777777778,Pathfinding8
158206,DQNMAS,-0.2583333333333333,Pathfinding8
158220,DQNMAS,-0.25555555555555554,Pathfinding8
158232,DQNMAS,-0.3679487179487179,Pathfinding8
158236,DQNMAS,-0.6033333333333334,Pathfinding8
158247,DQNMAS,-0.5597222222222222,Pathfinding8
158259,DQNMAS,-0.41410256410256413,Pathfinding8
158262,DQNMAS,-0.13999999999999999,Pathfinding8
158274,DQNMAS,-0.4641025641025641,Pathfinding8
158286,DQNMAS,-0.41923076923076924,Pathfinding8
158297,DQNMAS,-0.4791666666666667,Pathfinding8
158309,DQNMAS,-0.19230769230769226,Pathfinding8
158321,DQNMAS,-0.16410256410256407,Pathfinding8
158330,DQNMAS,-0.5716666666666667,Pathfinding8
158346,DQNMAS,-0.28431372549019607,Pathfinding8
158365,DQNMAS,-0.5041666666666667,Pathfinding8
158383,DQNMAS,-0.28859649122807024,Pathfinding8
158394,DQNMAS,-0.44722222222222224,Pathfinding8
158412,DQNMAS,-0.3912280701754386,Pathfinding8
158426,DQNMAS,-0.49222222222222217,Pathfinding8
158440,DQNMAS,-0.44888888888888895,Pathfinding8
158449,DQNMAS,-0.6016666666666667,Pathfinding8
158460,DQNMAS,-0.3680555555555556,Pathfinding8
158471,DQNMAS,-0.5055555555555555,Pathfinding8
158485,DQNMAS,-0.40555555555555556,Pathfinding8
158494,DQNMAS,-0.43666666666666665,Pathfinding8
158505,DQNMAS,-0.42500000000000004,Pathfinding8
158523,DQNMAS,-0.3052631578947368,Pathfinding8
158527,DQNMAS,-0.47,Pathfinding8
158541,DQNMAS,-0.5144444444444444,Pathfinding8
158559,DQNMAS,-0.3587719298245614,Pathfinding8
158567,DQNMAS,-0.33888888888888885,Pathfinding8
158583,DQNMAS,-0.5303921568627451,Pathfinding8
158594,DQNMAS,-0.5041666666666667,Pathfinding8
158608,DQNMAS,-0.4722222222222222,Pathfinding8
158637,DQNMAS,-0.49166666666666664,Pathfinding8
158648,DQNMAS,-0.5305555555555556,Pathfinding8
158660,DQNMAS,-0.5923076923076923,Pathfinding8
158662,DQNMAS,-0.5555555555555556,Pathfinding8
158687,DQNMAS,-0.5391025641025641,Pathfinding8
158699,DQNMAS,-0.4641025641025641,Pathfinding8
158710,DQNMAS,-0.5555555555555556,Pathfinding8
158718,DQNMAS,-0.487037037037037,Pathfinding8
158723,DQNMAS,-0.5611111111111111,Pathfinding8
158737,DQNMAS,-0.5577777777777778,Pathfinding8
158741,DQNMAS,-0.11944444444444441,Pathfinding8
158760,DQNMAS,-0.5183333333333333,Pathfinding8
158772,DQNMAS,-0.5141025641025642,Pathfinding8
158788,DQNMAS,-0.5323529411764706,Pathfinding8
158789,DQNMAS,-0.5,Pathfinding8
158800,DQNMAS,-0.476388888888889,Pathfinding8
158816,DQNMAS,-0.415686274509804,Pathfinding8
158834,DQNMAS,-0.4105263157894737,Pathfinding8
158842,DQNMAS,-0.5222222222222223,Pathfinding8
158844,DQNMAS,-0.5555555555555556,Pathfinding8
