networksteps,algo,completions,env
147236,DQNEWC,0.3333333333333333,Malfunction6
147429,DQNEWC,0.16666666666666666,Malfunction6
147617,DQNEWC,0.16666666666666666,Malfunction6
147851,DQNEWC,0.0,Malfunction6
148071,DQNEWC,0.16666666666666666,Malfunction6
148284,DQNEWC,0.8333333333333334,Malfunction6
148480,DQNEWC,1.0,Malfunction6
148711,DQNEWC,0.3333333333333333,Malfunction6
148905,DQNEWC,0.8333333333333334,Malfunction6
149139,DQNEWC,0.0,Malfunction6
149327,DQNEWC,0.16666666666666666,Malfunction6
149540,DQNEWC,0.3333333333333333,Malfunction6
149738,DQNEWC,0.3333333333333333,Malfunction6
149923,DQNEWC,0.16666666666666666,Malfunction6
150157,DQNEWC,0.0,Malfunction6
150339,DQNEWC,0.3333333333333333,Malfunction6
150506,DQNEWC,0.8333333333333334,Malfunction6
150713,DQNEWC,0.6666666666666666,Malfunction6
150933,DQNEWC,0.3333333333333333,Malfunction6
151155,DQNEWC,0.3333333333333333,Malfunction6
151327,DQNEWC,0.16666666666666666,Malfunction6
151561,DQNEWC,0.0,Malfunction6
151741,DQNEWC,0.5,Malfunction6
151912,DQNEWC,0.5,Malfunction6
152135,DQNEWC,0.16666666666666666,Malfunction6
152369,DQNEWC,0.0,Malfunction6
152586,DQNEWC,0.5,Malfunction6
152755,DQNEWC,0.16666666666666666,Malfunction6
152951,DQNEWC,0.6666666666666666,Malfunction6
153161,DQNEWC,0.3333333333333333,Malfunction6
153394,DQNEWC,0.16666666666666666,Malfunction6
153580,DQNEWC,0.3333333333333333,Malfunction6
153798,DQNEWC,0.3333333333333333,Malfunction6
154017,DQNEWC,0.3333333333333333,Malfunction6
154236,DQNEWC,0.3333333333333333,Malfunction6
154460,DQNEWC,0.3333333333333333,Malfunction6
154654,DQNEWC,0.16666666666666666,Malfunction6
154860,DQNEWC,0.5,Malfunction6
155087,DQNEWC,0.16666666666666666,Malfunction6
155273,DQNEWC,0.3333333333333333,Malfunction6
155494,DQNEWC,0.16666666666666666,Malfunction6
155704,DQNEWC,0.5,Malfunction6
155903,DQNEWC,0.3333333333333333,Malfunction6
156120,DQNEWC,0.5,Malfunction6
156334,DQNEWC,0.3333333333333333,Malfunction6
156518,DQNEWC,0.3333333333333333,Malfunction6
156736,DQNEWC,0.3333333333333333,Malfunction6
156901,DQNEWC,0.0,Malfunction6
157075,DQNEWC,0.6666666666666666,Malfunction6
157271,DQNEWC,0.3333333333333333,Malfunction6
157488,DQNEWC,0.5,Malfunction6
157701,DQNEWC,0.5,Malfunction6
157908,DQNEWC,0.6666666666666666,Malfunction6
158133,DQNEWC,0.8333333333333334,Malfunction6
158351,DQNEWC,0.5,Malfunction6
158513,DQNEWC,0.3333333333333333,Malfunction6
158731,DQNEWC,0.5,Malfunction6
158954,DQNEWC,0.16666666666666666,Malfunction6
159188,DQNEWC,0.0,Malfunction6
159402,DQNEWC,0.8333333333333334,Malfunction6
159626,DQNEWC,0.16666666666666666,Malfunction6
159842,DQNEWC,0.5,Malfunction6
160031,DQNEWC,0.6666666666666666,Malfunction6
160284,DQNEWC,0.42857142857142855,Malfunction7
160540,DQNEWC,0.0,Malfunction7
160751,DQNEWC,0.2857142857142857,Malfunction7
160997,DQNEWC,0.42857142857142855,Malfunction7
161267,DQNEWC,0.14285714285714285,Malfunction7
161540,DQNEWC,0.0,Malfunction7
161775,DQNEWC,0.0,Malfunction7
162028,DQNEWC,0.5714285714285714,Malfunction7
162269,DQNEWC,0.5714285714285714,Malfunction7
162485,DQNEWC,0.0,Malfunction7
162731,DQNEWC,0.42857142857142855,Malfunction7
162981,DQNEWC,0.42857142857142855,Malfunction7
163187,DQNEWC,0.14285714285714285,Malfunction7
163382,DQNEWC,0.7142857142857143,Malfunction7
163647,DQNEWC,0.14285714285714285,Malfunction7
163870,DQNEWC,0.14285714285714285,Malfunction7
164109,DQNEWC,0.2857142857142857,Malfunction7
164361,DQNEWC,0.2857142857142857,Malfunction7
164603,DQNEWC,0.5714285714285714,Malfunction7
164830,DQNEWC,0.0,Malfunction7
165045,DQNEWC,0.2857142857142857,Malfunction7
165306,DQNEWC,0.42857142857142855,Malfunction7
165511,DQNEWC,0.0,Malfunction7
165753,DQNEWC,0.0,Malfunction7
165985,DQNEWC,0.8571428571428571,Malfunction7
166235,DQNEWC,0.5714285714285714,Malfunction7
166383,DQNEWC,0.0,Malfunction7
166646,DQNEWC,0.2857142857142857,Malfunction7
