networksteps,algo,score,env
227374,DQNEWC,-0.17499999999999996,Pathfinding16
227395,DQNEWC,-0.045402298850574674,Pathfinding16
227404,DQNEWC,-0.0533333333333333,Pathfinding16
227432,DQNEWC,-0.13965517241379305,Pathfinding16
227451,DQNEWC,-0.1466666666666666,Pathfinding16
227466,DQNEWC,-0.03461538461538458,Pathfinding16
227474,DQNEWC,-0.06025641025641022,Pathfinding16
227489,DQNEWC,-0.05289855072463765,Pathfinding16
227521,DQNEWC,-0.07905982905982908,Pathfinding16
227540,DQNEWC,-0.26166666666666666,Pathfinding16
227547,DQNEWC,-0.06388888888888886,Pathfinding16
227569,DQNEWC,-0.2717391304347826,Pathfinding16
227580,DQNEWC,-0.13717948717948714,Pathfinding16
227605,DQNEWC,-0.20448717948717945,Pathfinding16
227618,DQNEWC,-0.03939393939393936,Pathfinding16
227623,DQNEWC,-0.08148148148148146,Pathfinding16
227648,DQNEWC,-0.2429487179487179,Pathfinding16
227654,DQNEWC,-0.07499999999999997,Pathfinding16
227679,DQNEWC,-0.19166666666666662,Pathfinding16
227695,DQNEWC,-0.3627450980392157,Pathfinding16
227704,DQNEWC,-0.2766666666666666,Pathfinding16
227729,DQNEWC,-0.12820512820512817,Pathfinding16
227734,DQNEWC,-0.08148148148148146,Pathfinding16
227749,DQNEWC,-0.05289855072463765,Pathfinding16
227753,DQNEWC,-0.6033333333333334,Pathfinding16
227768,DQNEWC,-0.06403508771929821,Pathfinding16
227778,DQNEWC,-0.04803921568627448,Pathfinding16
227784,DQNEWC,-0.1185185185185185,Pathfinding16
227798,DQNEWC,-0.03840579710144924,Pathfinding16
227820,DQNEWC,-0.24347826086956517,Pathfinding16
227825,DQNEWC,-0.44999999999999996,Pathfinding16
227847,DQNEWC,-0.05689655172413789,Pathfinding16
227866,DQNEWC,-0.1466666666666666,Pathfinding16
227878,DQNEWC,-0.21538461538461534,Pathfinding16
227907,DQNEWC,-0.2005555555555556,Pathfinding16
227918,DQNEWC,-0.06764705882352938,Pathfinding16
227942,DQNEWC,-0.055555555555555525,Pathfinding16
227965,DQNEWC,-0.06839080459770111,Pathfinding16
227991,DQNEWC,-0.23271604938271606,Pathfinding16
227999,DQNEWC,-0.10999999999999996,Pathfinding16
228006,DQNEWC,-0.10833333333333331,Pathfinding16
228024,DQNEWC,-0.2745614035087719,Pathfinding16
228039,DQNEWC,-0.10980392156862741,Pathfinding16
228066,DQNEWC,-0.11494252873563227,Pathfinding16
228083,DQNEWC,-0.09999999999999996,Pathfinding16
228097,DQNEWC,-0.21222222222222215,Pathfinding16
228132,DQNEWC,-0.17916666666666667,Pathfinding16
228153,DQNEWC,-0.027777777777777745,Pathfinding16
228162,DQNEWC,-0.08589743589743587,Pathfinding16
228180,DQNEWC,-0.13508771929824556,Pathfinding16
228196,DQNEWC,-0.10916666666666663,Pathfinding16
228218,DQNEWC,-0.14347826086956517,Pathfinding16
228229,DQNEWC,-0.4222222222222222,Pathfinding16
228250,DQNEWC,-0.1045454545454545,Pathfinding16
228268,DQNEWC,-0.058641975308641944,Pathfinding16
228280,DQNEWC,-0.241025641025641,Pathfinding16
228285,DQNEWC,-0.17499999999999996,Pathfinding16
228311,DQNEWC,-0.23148148148148154,Pathfinding16
228316,DQNEWC,-0.08148148148148146,Pathfinding16
228328,DQNEWC,-0.31794871794871793,Pathfinding16
228347,DQNEWC,-0.4691666666666666,Pathfinding16
228354,DQNEWC,-0.06388888888888886,Pathfinding16
228379,DQNEWC,-0.09137931034482755,Pathfinding16
228383,DQNEWC,-0.11944444444444441,Pathfinding16
228404,DQNEWC,-0.045402298850574674,Pathfinding16
228430,DQNEWC,-0.2092592592592592,Pathfinding16
228435,DQNEWC,-0.08148148148148146,Pathfinding16
228450,DQNEWC,-0.03461538461538458,Pathfinding16
228469,DQNEWC,-0.04277777777777774,Pathfinding16
228475,DQNEWC,-0.07499999999999997,Pathfinding16
228479,DQNEWC,-0.11944444444444441,Pathfinding16
228484,DQNEWC,-0.08148148148148146,Pathfinding16
228495,DQNEWC,-0.14999999999999997,Pathfinding16
228503,DQNEWC,-0.7833333333333333,Pathfinding16
228536,DQNEWC,-0.15784313725490193,Pathfinding16
228563,DQNEWC,-0.04814814814814811,Pathfinding16
228579,DQNEWC,-0.20784313725490192,Pathfinding16
228592,DQNEWC,-0.07888888888888884,Pathfinding16
228611,DQNEWC,-0.29416666666666663,Pathfinding16
228629,DQNEWC,-0.058641975308641944,Pathfinding16
228648,DQNEWC,-0.26166666666666666,Pathfinding16
228667,DQNEWC,-0.04935897435897432,Pathfinding16
228684,DQNEWC,-0.048076923076923045,Pathfinding16
228713,DQNEWC,-0.07499999999999996,Pathfinding16
228730,DQNEWC,-0.032183908045976976,Pathfinding16
228755,DQNEWC,-0.047222222222222186,Pathfinding16
228765,DQNEWC,-0.04803921568627448,Pathfinding16
228784,DQNEWC,-0.04277777777777774,Pathfinding16
228801,DQNEWC,-0.06811594202898547,Pathfinding16
228810,DQNEWC,-0.21166666666666661,Pathfinding16
228827,DQNEWC,-0.08188405797101446,Pathfinding16
228856,DQNEWC,-0.14479166666666676,Pathfinding16
228869,DQNEWC,-0.07888888888888884,Pathfinding16
228889,DQNEWC,-0.04814814814814811,Pathfinding16
228912,DQNEWC,-0.036486486486486454,Pathfinding16
228932,DQNEWC,-0.04814814814814811,Pathfinding16
228944,DQNEWC,-0.04249999999999997,Pathfinding16
228972,DQNEWC,-0.20517241379310341,Pathfinding16
228977,DQNEWC,-0.08148148148148146,Pathfinding16
228992,DQNEWC,-0.06403508771929821,Pathfinding16
228998,DQNEWC,-0.1185185185185185,Pathfinding16
229009,DQNEWC,-0.12361111111111106,Pathfinding16
229044,DQNEWC,-0.17777777777777787,Pathfinding16
229070,DQNEWC,-0.0783333333333333,Pathfinding16
229088,DQNEWC,-0.17017543859649117,Pathfinding16
229099,DQNEWC,-0.3708333333333333,Pathfinding16
229105,DQNEWC,-0.07499999999999997,Pathfinding16
229123,DQNEWC,-0.09637681159420286,Pathfinding16
229142,DQNEWC,-0.16249999999999995,Pathfinding16
229164,DQNEWC,-0.07283950617283946,Pathfinding16
229173,DQNEWC,-0.0533333333333333,Pathfinding16
229194,DQNEWC,-0.1492424242424242,Pathfinding16
229218,DQNEWC,-0.045945945945945914,Pathfinding16
229229,DQNEWC,-0.2874999999999999,Pathfinding16
229250,DQNEWC,-0.09927536231884053,Pathfinding16
229272,DQNEWC,-0.24347826086956517,Pathfinding16
229301,DQNEWC,-0.049074074074074034,Pathfinding16
229307,DQNEWC,-0.07499999999999997,Pathfinding16
229328,DQNEWC,-0.2242424242424242,Pathfinding16
229342,DQNEWC,-0.03840579710144924,Pathfinding16
229363,DQNEWC,-0.29924242424242425,Pathfinding16
229388,DQNEWC,-0.1275641025641025,Pathfinding16
229396,DQNEWC,-0.06025641025641022,Pathfinding16
229424,DQNEWC,-0.28735632183908044,Pathfinding16
229431,DQNEWC,-0.10833333333333331,Pathfinding16
229484,DQNEWC,-0.20119047619047625,Pathfinding16
229497,DQNEWC,-0.06228070175438593,Pathfinding16
229521,DQNEWC,-0.06666666666666662,Pathfinding16
229552,DQNEWC,-0.2598958333333334,Pathfinding16
229568,DQNEWC,-0.3431372549019608,Pathfinding16
229580,DQNEWC,-0.08725490196078428,Pathfinding16
229598,DQNEWC,-0.15175438596491225,Pathfinding16
229614,DQNEWC,-0.03395061728395059,Pathfinding16
229632,DQNEWC,-0.11166666666666662,Pathfinding16
229655,DQNEWC,-0.1006410256410256,Pathfinding16
229666,DQNEWC,-0.20555555555555552,Pathfinding16
229698,DQNEWC,-0.14901960784313736,Pathfinding16
229721,DQNEWC,-0.037499999999999964,Pathfinding16
229735,DQNEWC,-0.1233333333333333,Pathfinding16
229753,DQNEWC,-0.043678160919540195,Pathfinding16
229761,DQNEWC,-0.4166666666666667,Pathfinding16
229783,DQNEWC,-0.046296296296296266,Pathfinding16
229793,DQNEWC,-0.1115384615384615,Pathfinding16
229803,DQNEWC,-0.04803921568627448,Pathfinding16
229825,DQNEWC,-0.1717391304347826,Pathfinding16
229846,DQNEWC,-0.060493827160493785,Pathfinding16
229860,DQNEWC,-0.23333333333333328,Pathfinding16
229886,DQNEWC,-0.1481481481481481,Pathfinding16
229891,DQNEWC,-0.17499999999999996,Pathfinding16
229899,DQNEWC,-0.23333333333333328,Pathfinding16
229921,DQNEWC,-0.08782051282051279,Pathfinding16
229944,DQNEWC,-0.05555555555555552,Pathfinding16
229966,DQNEWC,-0.08782051282051279,Pathfinding16
229983,DQNEWC,-0.048076923076923045,Pathfinding16
230008,DQNEWC,-0.08045977011494249,Pathfinding16
230029,DQNEWC,-0.44242424242424244,Pathfinding16
230041,DQNEWC,-0.04249999999999997,Pathfinding16
230055,DQNEWC,-0.5333333333333333,Pathfinding16
230067,DQNEWC,-0.31794871794871793,Pathfinding16
230092,DQNEWC,-0.16666666666666663,Pathfinding16
230120,DQNEWC,-0.18448275862068964,Pathfinding16
230148,DQNEWC,-0.453448275862069,Pathfinding16
230177,DQNEWC,-0.2738888888888889,Pathfinding16
230186,DQNEWC,-0.37666666666666665,Pathfinding16
230198,DQNEWC,-0.06140350877192979,Pathfinding16
230219,DQNEWC,-0.045402298850574674,Pathfinding16
230228,DQNEWC,-0.37666666666666665,Pathfinding16
230247,DQNEWC,-0.27833333333333327,Pathfinding16
230260,DQNEWC,-0.10686274509803918,Pathfinding16
230290,DQNEWC,-0.041472868217054225,Pathfinding16
230311,DQNEWC,-0.25227272727272726,Pathfinding16
230328,DQNEWC,-0.0783333333333333,Pathfinding16
230341,DQNEWC,-0.03939393939393936,Pathfinding16
230352,DQNEWC,-0.37083333333333335,Pathfinding16
230360,DQNEWC,-0.09166666666666663,Pathfinding16
230389,DQNEWC,-0.1572222222222222,Pathfinding16
230402,DQNEWC,-0.07888888888888884,Pathfinding16
230427,DQNEWC,-0.21666666666666665,Pathfinding16
230438,DQNEWC,-0.6430555555555555,Pathfinding16
230454,DQNEWC,-0.08157894736842101,Pathfinding16
230475,DQNEWC,-0.2530303030303031,Pathfinding16
230494,DQNEWC,-0.1791666666666666,Pathfinding16
230508,DQNEWC,-0.03840579710144924,Pathfinding16
230520,DQNEWC,-0.41794871794871785,Pathfinding16
230531,DQNEWC,-0.28888888888888886,Pathfinding16
230536,DQNEWC,-0.33888888888888885,Pathfinding16
230562,DQNEWC,-0.05980392156862741,Pathfinding16
230571,DQNEWC,-0.08589743589743587,Pathfinding16
230587,DQNEWC,-0.06166666666666663,Pathfinding16
230602,DQNEWC,-0.0901960784313725,Pathfinding16
230610,DQNEWC,-0.23333333333333328,Pathfinding16
230636,DQNEWC,-0.04768518518518515,Pathfinding16
230675,DQNEWC,-0.08992248062015505,Pathfinding16
230694,DQNEWC,-0.24416666666666664,Pathfinding16
230719,DQNEWC,-0.2166666666666667,Pathfinding16
230730,DQNEWC,-0.04385964912280699,Pathfinding16
230752,DQNEWC,-0.2152173913043478,Pathfinding16
230771,DQNEWC,-0.24416666666666664,Pathfinding16
230786,DQNEWC,-0.03461538461538458,Pathfinding16
230792,DQNEWC,-0.1185185185185185,Pathfinding16
230803,DQNEWC,-0.06764705882352938,Pathfinding16
230825,DQNEWC,-0.1717391304347826,Pathfinding16
230836,DQNEWC,-0.28888888888888886,Pathfinding16
230847,DQNEWC,-0.07666666666666663,Pathfinding16
230856,DQNEWC,-0.0533333333333333,Pathfinding16
230868,DQNEWC,-0.06140350877192979,Pathfinding16
230887,DQNEWC,-0.05517241379310341,Pathfinding16
230892,DQNEWC,-0.08148148148148146,Pathfinding16
230915,DQNEWC,-0.08518518518518514,Pathfinding16
230926,DQNEWC,-0.09777777777777774,Pathfinding16
230949,DQNEWC,-0.10128205128205124,Pathfinding16
230957,DQNEWC,-0.23333333333333328,Pathfinding16
230966,DQNEWC,-0.21166666666666661,Pathfinding16
230988,DQNEWC,-0.25797101449275356,Pathfinding16
231010,DQNEWC,-0.2869565217391304,Pathfinding16
231045,DQNEWC,-0.37083333333333346,Pathfinding16
231063,DQNEWC,-0.3096491228070175,Pathfinding16
231074,DQNEWC,-0.06764705882352938,Pathfinding16
231105,DQNEWC,-0.03949275362318837,Pathfinding16
231114,DQNEWC,-0.21166666666666661,Pathfinding16
231122,DQNEWC,-0.06025641025641022,Pathfinding16
231126,DQNEWC,-0.11944444444444441,Pathfinding16
231152,DQNEWC,-0.16111111111111107,Pathfinding16
231181,DQNEWC,-0.3005555555555556,Pathfinding16
231195,DQNEWC,-0.32222222222222224,Pathfinding16
231208,DQNEWC,-0.03939393939393936,Pathfinding16
231222,DQNEWC,-0.0964912280701754,Pathfinding16
231236,DQNEWC,-0.03840579710144924,Pathfinding16
231248,DQNEWC,-0.341025641025641,Pathfinding16
231269,DQNEWC,-0.1621212121212121,Pathfinding16
231278,DQNEWC,-0.5016666666666667,Pathfinding16
231286,DQNEWC,-0.3425925925925926,Pathfinding16
231302,DQNEWC,-0.18823529411764703,Pathfinding16
231323,DQNEWC,-0.1492424242424242,Pathfinding16
231335,DQNEWC,-0.06140350877192979,Pathfinding16
231339,DQNEWC,-0.11944444444444441,Pathfinding16
231360,DQNEWC,-0.2242424242424242,Pathfinding16
231381,DQNEWC,-0.06499999999999996,Pathfinding16
231407,DQNEWC,-0.2574074074074075,Pathfinding16
231429,DQNEWC,-0.04852941176470585,Pathfinding16
231448,DQNEWC,-0.1791666666666666,Pathfinding16
231459,DQNEWC,-0.06764705882352938,Pathfinding16
231477,DQNEWC,-0.043678160919540195,Pathfinding16
231497,DQNEWC,-0.0387254901960784,Pathfinding16
231506,DQNEWC,-0.2766666666666666,Pathfinding16
231521,DQNEWC,-0.06969696969696966,Pathfinding16
231543,DQNEWC,-0.10072463768115937,Pathfinding16
231563,DQNEWC,-0.09871794871794869,Pathfinding16
231567,DQNEWC,-0.11944444444444441,Pathfinding16
231578,DQNEWC,-0.28888888888888886,Pathfinding16
231601,DQNEWC,-0.04218749999999996,Pathfinding16
231621,DQNEWC,-0.06217948717948714,Pathfinding16
231634,DQNEWC,-0.07888888888888884,Pathfinding16
231653,DQNEWC,-0.06956521739130431,Pathfinding16
231657,DQNEWC,-0.11944444444444441,Pathfinding16
231675,DQNEWC,-0.11166666666666662,Pathfinding16
231704,DQNEWC,-0.17777777777777787,Pathfinding16
231722,DQNEWC,-0.2745614035087719,Pathfinding16
231733,DQNEWC,-0.06764705882352938,Pathfinding16
231736,DQNEWC,-0.13999999999999999,Pathfinding16
231747,DQNEWC,-0.48055555555555557,Pathfinding16
231766,DQNEWC,-0.07272727272727268,Pathfinding16
231795,DQNEWC,-0.11277777777777777,Pathfinding16
231823,DQNEWC,-0.06620370370370367,Pathfinding16
231842,DQNEWC,-0.1791666666666666,Pathfinding16
231864,DQNEWC,-0.05689655172413789,Pathfinding16
231872,DQNEWC,-0.5944444444444444,Pathfinding16
231877,DQNEWC,-0.08148148148148146,Pathfinding16
231885,DQNEWC,-0.06025641025641022,Pathfinding16
231906,DQNEWC,-0.1621212121212121,Pathfinding16
231935,DQNEWC,-0.25555555555555554,Pathfinding16
231953,DQNEWC,-0.031666666666666635,Pathfinding16
231978,DQNEWC,-0.2051282051282051,Pathfinding16
231990,DQNEWC,-0.06140350877192979,Pathfinding16
231998,DQNEWC,-0.06025641025641022,Pathfinding16
232001,DQNEWC,-0.13999999999999999,Pathfinding16
232008,DQNEWC,-0.06388888888888886,Pathfinding16
232009,DQNEWC,-0.5,Pathfinding16
232018,DQNEWC,-0.0533333333333333,Pathfinding16
232029,DQNEWC,-0.13717948717948714,Pathfinding16
232050,DQNEWC,-0.2537878787878788,Pathfinding16
232072,DQNEWC,-0.24347826086956517,Pathfinding16
232094,DQNEWC,-0.258695652173913,Pathfinding16
232101,DQNEWC,-0.10833333333333331,Pathfinding16
232130,DQNEWC,-0.1572222222222222,Pathfinding16
232154,DQNEWC,-0.06666666666666662,Pathfinding16
232175,DQNEWC,-0.1492424242424242,Pathfinding16
232191,DQNEWC,-0.047435897435897406,Pathfinding16
232213,DQNEWC,-0.1717391304347826,Pathfinding16
232232,DQNEWC,-0.04935897435897432,Pathfinding16
232246,DQNEWC,-0.054545454545454515,Pathfinding16
232271,DQNEWC,-0.1653846153846154,Pathfinding16
232289,DQNEWC,-0.11754385964912277,Pathfinding16
232300,DQNEWC,-0.09777777777777774,Pathfinding16
232311,DQNEWC,-0.39722222222222225,Pathfinding16
232323,DQNEWC,-0.06140350877192979,Pathfinding16
232342,DQNEWC,-0.07371794871794868,Pathfinding16
232354,DQNEWC,-0.11538461538461534,Pathfinding16
232371,DQNEWC,-0.056818181818181775,Pathfinding16
232397,DQNEWC,-0.032558139534883686,Pathfinding16
232433,DQNEWC,-0.281981981981982,Pathfinding16
232464,DQNEWC,-0.1796875,Pathfinding16
232484,DQNEWC,-0.04062499999999997,Pathfinding16
232492,DQNEWC,-0.06025641025641022,Pathfinding16
232510,DQNEWC,-0.043678160919540195,Pathfinding16
232531,DQNEWC,-0.2242424242424242,Pathfinding16
232550,DQNEWC,-0.08712121212121209,Pathfinding16
232559,DQNEWC,-0.08589743589743587,Pathfinding16
232578,DQNEWC,-0.1791666666666666,Pathfinding16
232596,DQNEWC,-0.031666666666666635,Pathfinding16
232611,DQNEWC,-0.09249999999999997,Pathfinding16
232623,DQNEWC,-0.31794871794871793,Pathfinding16
232654,DQNEWC,-0.12812499999999996,Pathfinding16
232664,DQNEWC,-0.04803921568627448,Pathfinding16
232669,DQNEWC,-0.08148148148148146,Pathfinding16
232695,DQNEWC,-0.12345679012345674,Pathfinding16
232709,DQNEWC,-0.25555555555555554,Pathfinding16
232713,DQNEWC,-0.33999999999999997,Pathfinding16
232725,DQNEWC,-0.16410256410256407,Pathfinding16
232738,DQNEWC,-0.03939393939393936,Pathfinding16
232747,DQNEWC,-0.4066666666666666,Pathfinding16
232759,DQNEWC,-0.04249999999999997,Pathfinding16
232767,DQNEWC,-0.06025641025641022,Pathfinding16
232776,DQNEWC,-0.08589743589743587,Pathfinding16
232805,DQNEWC,-0.23333333333333334,Pathfinding16
232825,DQNEWC,-0.06666666666666664,Pathfinding16
232837,DQNEWC,-0.21538461538461534,Pathfinding16
232843,DQNEWC,-0.1185185185185185,Pathfinding16
232855,DQNEWC,-0.04249999999999997,Pathfinding16
232859,DQNEWC,-0.11944444444444441,Pathfinding16
232886,DQNEWC,-0.09999999999999998,Pathfinding16
232908,DQNEWC,-0.1717391304347826,Pathfinding16
232924,DQNEWC,-0.06166666666666663,Pathfinding16
232935,DQNEWC,-0.4263888888888888,Pathfinding16
232939,DQNEWC,-0.20666666666666664,Pathfinding16
232958,DQNEWC,-0.2433333333333333,Pathfinding16
232986,DQNEWC,-0.07546296296296295,Pathfinding16
233008,DQNEWC,-0.14347826086956517,Pathfinding16
233030,DQNEWC,-0.15797101449275358,Pathfinding16
233047,DQNEWC,-0.056818181818181775,Pathfinding16
233065,DQNEWC,-0.13421052631578945,Pathfinding16
233075,DQNEWC,-0.04803921568627448,Pathfinding16
233092,DQNEWC,-0.0783333333333333,Pathfinding16
233111,DQNEWC,-0.22666666666666663,Pathfinding16
233151,DQNEWC,-0.11279069767441872,Pathfinding16
233168,DQNEWC,-0.032183908045976976,Pathfinding16
233206,DQNEWC,-0.21666666666666673,Pathfinding16
233225,DQNEWC,-0.05925925925925923,Pathfinding16
233233,DQNEWC,-0.06025641025641022,Pathfinding16
233262,DQNEWC,-0.0990196078431373,Pathfinding16
233272,DQNEWC,-0.04803921568627448,Pathfinding16
233292,DQNEWC,-0.06217948717948714,Pathfinding16
233303,DQNEWC,-0.06764705882352938,Pathfinding16
233331,DQNEWC,-0.21781609195402302,Pathfinding16
233343,DQNEWC,-0.04249999999999997,Pathfinding16
233360,DQNEWC,-0.056818181818181775,Pathfinding16
233388,DQNEWC,-0.3063218390804599,Pathfinding16
233404,DQNEWC,-0.03395061728395059,Pathfinding16
233436,DQNEWC,-0.12009803921568628,Pathfinding16
233453,DQNEWC,-0.09999999999999996,Pathfinding16
233471,DQNEWC,-0.031666666666666635,Pathfinding16
233503,DQNEWC,-0.07522522522522522,Pathfinding16
233505,DQNEWC,-0.22777777777777775,Pathfinding16
233508,DQNEWC,-0.13999999999999999,Pathfinding16
233527,DQNEWC,-0.2783333333333333,Pathfinding16
233543,DQNEWC,-0.22745098039215683,Pathfinding16
233551,DQNEWC,-0.23333333333333328,Pathfinding16
233578,DQNEWC,-0.05694444444444441,Pathfinding16
233597,DQNEWC,-0.4075,Pathfinding16
233603,DQNEWC,-0.07499999999999997,Pathfinding16
233622,DQNEWC,-0.08712121212121209,Pathfinding16
233638,DQNEWC,-0.3431372549019608,Pathfinding16
233669,DQNEWC,-0.1692708333333333,Pathfinding16
233685,DQNEWC,-0.3049019607843137,Pathfinding16
233699,DQNEWC,-0.054545454545454515,Pathfinding16
233718,DQNEWC,-0.1791666666666666,Pathfinding16
233732,DQNEWC,-0.054545454545454515,Pathfinding16
233750,DQNEWC,-0.0550724637681159,Pathfinding16
233780,DQNEWC,-0.02993197278911561,Pathfinding16
233818,DQNEWC,-0.14102564102564105,Pathfinding16
233840,DQNEWC,-0.19927536231884052,Pathfinding16
233850,DQNEWC,-0.07555555555555553,Pathfinding16
233866,DQNEWC,-0.0933333333333333,Pathfinding16
233888,DQNEWC,-0.1717391304347826,Pathfinding16
233914,DQNEWC,-0.208641975308642,Pathfinding16
233947,DQNEWC,-0.06666666666666662,Pathfinding16
233955,DQNEWC,-0.4166666666666667,Pathfinding16
233973,DQNEWC,-0.07196969696969693,Pathfinding16
234001,DQNEWC,-0.2419540229885057,Pathfinding16
234010,DQNEWC,-0.3416666666666667,Pathfinding16
234048,DQNEWC,-0.0593023255813953,Pathfinding16
234071,DQNEWC,-0.046296296296296266,Pathfinding16
234087,DQNEWC,-0.22549019607843135,Pathfinding16
234091,DQNEWC,-0.6033333333333334,Pathfinding16
234099,DQNEWC,-0.06025641025641022,Pathfinding16
234117,DQNEWC,-0.07196969696969693,Pathfinding16
234132,DQNEWC,-0.06969696969696966,Pathfinding16
234161,DQNEWC,-0.07107843137254898,Pathfinding16
234170,DQNEWC,-0.2766666666666666,Pathfinding16
234184,DQNEWC,-0.054545454545454515,Pathfinding16
234222,DQNEWC,-0.17521367521367529,Pathfinding16
234226,DQNEWC,-0.47333333333333333,Pathfinding16
234240,DQNEWC,-0.03840579710144924,Pathfinding16
234255,DQNEWC,-0.05289855072463765,Pathfinding16
234273,DQNEWC,-0.15916666666666668,Pathfinding16
234281,DQNEWC,-0.23333333333333328,Pathfinding16
234298,DQNEWC,-0.032183908045976976,Pathfinding16
234316,DQNEWC,-0.031666666666666635,Pathfinding16
234334,DQNEWC,-0.058641975308641944,Pathfinding16
234343,DQNEWC,-0.08589743589743587,Pathfinding16
234364,DQNEWC,-0.1045454545454545,Pathfinding16
234373,DQNEWC,-0.0533333333333333,Pathfinding16
234387,DQNEWC,-0.21222222222222215,Pathfinding16
234401,DQNEWC,-0.1233333333333333,Pathfinding16
234440,DQNEWC,-0.10465116279069779,Pathfinding16
234466,DQNEWC,-0.02462121212121209,Pathfinding16
234484,DQNEWC,-0.12749999999999997,Pathfinding16
234490,DQNEWC,-0.1185185185185185,Pathfinding16
234516,DQNEWC,-0.04768518518518515,Pathfinding16
234529,DQNEWC,-0.0789473684210526,Pathfinding16
234535,DQNEWC,-0.1185185185185185,Pathfinding16
234544,DQNEWC,-0.0533333333333333,Pathfinding16
234560,DQNEWC,-0.14901960784313723,Pathfinding16
234583,DQNEWC,-0.05555555555555552,Pathfinding16
234605,DQNEWC,-0.2152173913043478,Pathfinding16
234618,DQNEWC,-0.0789473684210526,Pathfinding16
234639,DQNEWC,-0.2810606060606062,Pathfinding16
234666,DQNEWC,-0.1,Pathfinding16
234675,DQNEWC,-0.44166666666666665,Pathfinding16
234688,DQNEWC,-0.0789473684210526,Pathfinding16
234693,DQNEWC,-0.5555555555555556,Pathfinding16
234707,DQNEWC,-0.38666666666666666,Pathfinding16
234714,DQNEWC,-0.06388888888888886,Pathfinding16
234737,DQNEWC,-0.08518518518518514,Pathfinding16
234755,DQNEWC,-0.17017543859649117,Pathfinding16
234781,DQNEWC,-0.05980392156862741,Pathfinding16
234793,DQNEWC,-0.19102564102564099,Pathfinding16
234816,DQNEWC,-0.05555555555555552,Pathfinding16
234844,DQNEWC,-0.06620370370370367,Pathfinding16
234873,DQNEWC,-0.044166666666666625,Pathfinding16
234892,DQNEWC,-0.30666666666666675,Pathfinding16
234912,DQNEWC,-0.06217948717948714,Pathfinding16
234913,DQNEWC,-0.5,Pathfinding16
234929,DQNEWC,-0.1294117647058823,Pathfinding16
234954,DQNEWC,-0.266025641025641,Pathfinding16
234972,DQNEWC,-0.35701754385964923,Pathfinding16
234989,DQNEWC,-0.06025641025641022,Pathfinding16
235008,DQNEWC,-0.0615384615384615,Pathfinding16
235040,DQNEWC,-0.05470085470085466,Pathfinding16
235078,DQNEWC,-0.2747863247863248,Pathfinding16
235100,DQNEWC,-0.0756410256410256,Pathfinding16
235121,DQNEWC,-0.05104166666666663,Pathfinding16
235146,DQNEWC,-0.28012820512820513,Pathfinding16
235158,DQNEWC,-0.31794871794871793,Pathfinding16
235177,DQNEWC,-0.06956521739130431,Pathfinding16
235185,DQNEWC,-0.44999999999999996,Pathfinding16
235206,DQNEWC,-0.06282051282051278,Pathfinding16
235226,DQNEWC,-0.028921568627450947,Pathfinding16
235236,DQNEWC,-0.07555555555555553,Pathfinding16
235259,DQNEWC,-0.06410256410256406,Pathfinding16
235270,DQNEWC,-0.09777777777777774,Pathfinding16
235313,DQNEWC,-0.17840909090909093,Pathfinding16
235325,DQNEWC,-0.19102564102564099,Pathfinding16
235361,DQNEWC,-0.22567567567567565,Pathfinding16
235373,DQNEWC,-0.19102564102564099,Pathfinding16
235401,DQNEWC,-0.2752873563218392,Pathfinding16
235423,DQNEWC,-0.07283950617283946,Pathfinding16
235439,DQNEWC,-0.03395061728395059,Pathfinding16
235446,DQNEWC,-0.06388888888888886,Pathfinding16
235482,DQNEWC,-0.11261261261261261,Pathfinding16
235489,DQNEWC,-0.06388888888888886,Pathfinding16
235507,DQNEWC,-0.07307692307692304,Pathfinding16
235517,DQNEWC,-0.04803921568627448,Pathfinding16
235519,DQNEWC,-0.22777777777777775,Pathfinding16
235533,DQNEWC,-0.25555555555555554,Pathfinding16
235554,DQNEWC,-0.2537878787878788,Pathfinding16
235582,DQNEWC,-0.17356321839080457,Pathfinding16
235600,DQNEWC,-0.2745614035087719,Pathfinding16
235620,DQNEWC,-0.06217948717948714,Pathfinding16
235627,DQNEWC,-0.06388888888888886,Pathfinding16
235636,DQNEWC,-0.5716666666666667,Pathfinding16
235661,DQNEWC,-0.05312499999999996,Pathfinding16
235675,DQNEWC,-0.5622222222222222,Pathfinding16
235688,DQNEWC,-0.07888888888888884,Pathfinding16
235700,DQNEWC,-0.06140350877192979,Pathfinding16
235705,DQNEWC,-0.08148148148148146,Pathfinding16
235738,DQNEWC,-0.21813725490196081,Pathfinding16
235781,DQNEWC,-0.19280303030303036,Pathfinding16
235797,DQNEWC,-0.18921568627450977,Pathfinding16
235823,DQNEWC,-0.057222222222222174,Pathfinding16
235847,DQNEWC,-0.07469135802469132,Pathfinding16
235860,DQNEWC,-0.07888888888888884,Pathfinding16
235878,DQNEWC,-0.1359649122807017,Pathfinding16
235899,DQNEWC,-0.19469696969696967,Pathfinding16
235910,DQNEWC,-0.04385964912280699,Pathfinding16
235935,DQNEWC,-0.19166666666666662,Pathfinding16
235958,DQNEWC,-0.061979166666666634,Pathfinding16
235967,DQNEWC,-0.21166666666666661,Pathfinding16
235988,DQNEWC,-0.26969696969696966,Pathfinding16
236006,DQNEWC,-0.3271929824561403,Pathfinding16
