networksteps,algo,completions,env
122170,DQNEWC,0.8333333333333334,Malfunction6
122386,DQNEWC,0.5,Malfunction6
122583,DQNEWC,0.16666666666666666,Malfunction6
122816,DQNEWC,0.16666666666666666,Malfunction6
123042,DQNEWC,0.16666666666666666,Malfunction6
123244,DQNEWC,0.0,Malfunction6
123470,DQNEWC,0.3333333333333333,Malfunction6
123639,DQNEWC,0.6666666666666666,Malfunction6
123849,DQNEWC,0.6666666666666666,Malfunction6
124074,DQNEWC,0.3333333333333333,Malfunction6
124308,DQNEWC,0.0,Malfunction6
124542,DQNEWC,0.0,Malfunction6
124688,DQNEWC,0.16666666666666666,Malfunction6
124909,DQNEWC,0.5,Malfunction6
125126,DQNEWC,0.5,Malfunction6
125360,DQNEWC,0.0,Malfunction6
125594,DQNEWC,0.0,Malfunction6
125821,DQNEWC,0.16666666666666666,Malfunction6
126012,DQNEWC,0.3333333333333333,Malfunction6
126240,DQNEWC,0.16666666666666666,Malfunction6
126425,DQNEWC,0.5,Malfunction6
126659,DQNEWC,0.0,Malfunction6
126855,DQNEWC,0.0,Malfunction6
127089,DQNEWC,0.0,Malfunction6
127323,DQNEWC,0.0,Malfunction6
127536,DQNEWC,0.5,Malfunction6
127761,DQNEWC,0.16666666666666666,Malfunction6
127989,DQNEWC,0.16666666666666666,Malfunction6
128223,DQNEWC,0.0,Malfunction6
128457,DQNEWC,0.0,Malfunction6
128687,DQNEWC,0.16666666666666666,Malfunction6
128887,DQNEWC,0.5,Malfunction6
129111,DQNEWC,0.5,Malfunction6
129310,DQNEWC,0.6666666666666666,Malfunction6
129517,DQNEWC,0.0,Malfunction6
129739,DQNEWC,0.16666666666666666,Malfunction6
129973,DQNEWC,0.0,Malfunction6
130146,DQNEWC,0.0,Malfunction6
130350,DQNEWC,0.0,Malfunction6
130561,DQNEWC,0.3333333333333333,Malfunction6
130781,DQNEWC,0.0,Malfunction6
130987,DQNEWC,0.0,Malfunction6
131199,DQNEWC,0.3333333333333333,Malfunction6
131423,DQNEWC,0.0,Malfunction6
131627,DQNEWC,0.6666666666666666,Malfunction6
131857,DQNEWC,0.16666666666666666,Malfunction6
132074,DQNEWC,0.3333333333333333,Malfunction6
132290,DQNEWC,0.5,Malfunction6
132495,DQNEWC,0.8333333333333334,Malfunction6
132669,DQNEWC,0.0,Malfunction6
132900,DQNEWC,0.16666666666666666,Malfunction6
133079,DQNEWC,0.3333333333333333,Malfunction6
133269,DQNEWC,0.16666666666666666,Malfunction6
133466,DQNEWC,0.0,Malfunction6
133653,DQNEWC,0.5,Malfunction6
133879,DQNEWC,0.5,Malfunction6
134097,DQNEWC,0.5,Malfunction6
134288,DQNEWC,0.5,Malfunction6
134516,DQNEWC,0.3333333333333333,Malfunction6
134702,DQNEWC,0.3333333333333333,Malfunction6
134915,DQNEWC,0.8333333333333334,Malfunction6
135131,DQNEWC,0.5,Malfunction6
135318,DQNEWC,0.3333333333333333,Malfunction6
135454,DQNEWC,0.16666666666666666,Malfunction6
135688,DQNEWC,0.0,Malfunction6
135860,DQNEWC,0.5,Malfunction6
136084,DQNEWC,0.3333333333333333,Malfunction6
136313,DQNEWC,0.5,Malfunction6
136511,DQNEWC,0.8333333333333334,Malfunction6
136705,DQNEWC,0.16666666666666666,Malfunction6
136931,DQNEWC,0.3333333333333333,Malfunction6
137139,DQNEWC,0.8333333333333334,Malfunction6
137373,DQNEWC,0.0,Malfunction6
137512,DQNEWC,0.16666666666666666,Malfunction6
137725,DQNEWC,0.8333333333333334,Malfunction6
137923,DQNEWC,1.0,Malfunction6
138092,DQNEWC,0.3333333333333333,Malfunction6
138320,DQNEWC,0.16666666666666666,Malfunction6
138539,DQNEWC,0.3333333333333333,Malfunction6
138773,DQNEWC,0.0,Malfunction6
138974,DQNEWC,0.5,Malfunction6
139204,DQNEWC,0.16666666666666666,Malfunction6
139438,DQNEWC,0.0,Malfunction6
139671,DQNEWC,0.16666666666666666,Malfunction6
139905,DQNEWC,0.16666666666666666,Malfunction6
140089,DQNEWC,0.3333333333333333,Malfunction6
140298,DQNEWC,0.5,Malfunction6
140492,DQNEWC,0.16666666666666666,Malfunction6
140647,DQNEWC,0.16666666666666666,Malfunction6
140838,DQNEWC,0.3333333333333333,Malfunction6
141042,DQNEWC,0.0,Malfunction6
141276,DQNEWC,0.0,Malfunction6
141431,DQNEWC,0.3333333333333333,Malfunction6
141631,DQNEWC,0.8333333333333334,Malfunction6
141799,DQNEWC,0.6666666666666666,Malfunction6
141989,DQNEWC,0.16666666666666666,Malfunction6
142209,DQNEWC,0.16666666666666666,Malfunction6
142423,DQNEWC,0.3333333333333333,Malfunction6
142591,DQNEWC,0.3333333333333333,Malfunction6
142797,DQNEWC,0.16666666666666666,Malfunction6
142995,DQNEWC,1.0,Malfunction6
143209,DQNEWC,0.5,Malfunction6
143438,DQNEWC,0.5,Malfunction6
143653,DQNEWC,0.3333333333333333,Malfunction6
143835,DQNEWC,0.3333333333333333,Malfunction6
144058,DQNEWC,0.5,Malfunction6
144285,DQNEWC,0.3333333333333333,Malfunction6
144482,DQNEWC,0.0,Malfunction6
144654,DQNEWC,0.5,Malfunction6
144888,DQNEWC,0.0,Malfunction6
145063,DQNEWC,0.6666666666666666,Malfunction6
145253,DQNEWC,0.0,Malfunction6
145443,DQNEWC,0.0,Malfunction6
145636,DQNEWC,0.0,Malfunction6
145841,DQNEWC,0.5,Malfunction6
146067,DQNEWC,0.16666666666666666,Malfunction6
146288,DQNEWC,0.16666666666666666,Malfunction6
146492,DQNEWC,0.0,Malfunction6
146718,DQNEWC,0.16666666666666666,Malfunction6
146929,DQNEWC,0.0,Malfunction6
147134,DQNEWC,0.16666666666666666,Malfunction6
147367,DQNEWC,0.16666666666666666,Malfunction6
