networksteps,algo,score,env
851784,DQN,-0.24418604651162792,Pathfinding16
851818,DQN,-0.25092592592592594,Pathfinding16
851846,DQN,-0.3316091954022989,Pathfinding16
851865,DQN,-0.5333333333333333,Pathfinding16
851879,DQN,-0.3222222222222222,Pathfinding16
851907,DQN,-0.37758620689655176,Pathfinding16
851918,DQN,-0.4236111111111111,Pathfinding16
851929,DQN,-0.28888888888888886,Pathfinding16
851950,DQN,-0.41666666666666674,Pathfinding16
851962,DQN,-0.3923076923076923,Pathfinding16
851978,DQN,-0.3833333333333333,Pathfinding16
852013,DQN,-0.2717592592592593,Pathfinding16
852032,DQN,-0.04935897435897432,Pathfinding16
852058,DQN,-0.27037037037037037,Pathfinding16
852086,DQN,-0.1051724137931034,Pathfinding16
852094,DQN,-0.6,Pathfinding16
852096,DQN,-0.22777777777777775,Pathfinding16
852121,DQN,-0.1538461538461538,Pathfinding16
852126,DQN,-0.08148148148148146,Pathfinding16
852139,DQN,-0.07888888888888884,Pathfinding16
852158,DQN,-0.22916666666666663,Pathfinding16
852177,DQN,-0.39416666666666667,Pathfinding16
852198,DQN,-0.3143939393939394,Pathfinding16
852224,DQN,-0.3203703703703703,Pathfinding16
852242,DQN,-0.3271929824561403,Pathfinding16
852267,DQN,-0.33205128205128204,Pathfinding16
852295,DQN,-0.2879310344827586,Pathfinding16
852313,DQN,-0.24035087719298245,Pathfinding16
852367,DQN,-0.14345238095238103,Pathfinding16
852372,DQN,-0.08148148148148146,Pathfinding16
852407,DQN,-0.21666666666666665,Pathfinding16
852432,DQN,-0.36923076923076925,Pathfinding16
852446,DQN,-0.3855555555555556,Pathfinding16
852461,DQN,-0.03461538461538458,Pathfinding16
852473,DQN,-0.04249999999999997,Pathfinding16
852486,DQN,-0.03939393939393936,Pathfinding16
852502,DQN,-0.053623188405797065,Pathfinding16
852509,DQN,-0.06388888888888886,Pathfinding16
852519,DQN,-0.04803921568627448,Pathfinding16
852547,DQN,-0.17413793103448272,Pathfinding16
852562,DQN,-0.03461538461538458,Pathfinding16
852588,DQN,-0.43888888888888894,Pathfinding16
852603,DQN,-0.03461538461538458,Pathfinding16
852617,DQN,-0.05999999999999996,Pathfinding16
852626,DQN,-0.17666666666666664,Pathfinding16
852637,DQN,-0.04385964912280699,Pathfinding16
852648,DQN,-0.04385964912280699,Pathfinding16
852658,DQN,-0.04803921568627448,Pathfinding16
852682,DQN,-0.04950980392156859,Pathfinding16
852689,DQN,-0.06388888888888886,Pathfinding16
852699,DQN,-0.08717948717948715,Pathfinding16
852715,DQN,-0.39999999999999997,Pathfinding16
852733,DQN,-0.0550724637681159,Pathfinding16
852742,DQN,-0.0533333333333333,Pathfinding16
852747,DQN,-0.08148148148148146,Pathfinding16
852762,DQN,-0.05530303030303027,Pathfinding16
852766,DQN,-0.4033333333333333,Pathfinding16
852778,DQN,-0.3935897435897436,Pathfinding16
852814,DQN,-0.14729729729729724,Pathfinding16
852832,DQN,-0.4245614035087719,Pathfinding16
852854,DQN,-0.18550724637681154,Pathfinding16
852876,DQN,-0.036486486486486454,Pathfinding16
852890,DQN,-0.03840579710144924,Pathfinding16
852897,DQN,-0.06388888888888886,Pathfinding16
852915,DQN,-0.2228070175438596,Pathfinding16
852929,DQN,-0.03840579710144924,Pathfinding16
852938,DQN,-0.30666666666666664,Pathfinding16
852960,DQN,-0.05156249999999996,Pathfinding16
852968,DQN,-0.33888888888888885,Pathfinding16
852972,DQN,-0.11944444444444441,Pathfinding16
852975,DQN,-0.13999999999999999,Pathfinding16
852982,DQN,-0.06388888888888886,Pathfinding16
852993,DQN,-0.04385964912280699,Pathfinding16
853009,DQN,-0.03395061728395059,Pathfinding16
853028,DQN,-0.31166666666666665,Pathfinding16
853063,DQN,-0.15231481481481485,Pathfinding16
853082,DQN,-0.5341666666666666,Pathfinding16
853100,DQN,-0.043678160919540195,Pathfinding16
853112,DQN,-0.04249999999999997,Pathfinding16
853123,DQN,-0.07666666666666663,Pathfinding16
853144,DQN,-0.38939393939393935,Pathfinding16
853166,DQN,-0.5166666666666666,Pathfinding16
853191,DQN,-0.31858974358974357,Pathfinding16
853211,DQN,-0.0433333333333333,Pathfinding16
853225,DQN,-0.03840579710144924,Pathfinding16
853234,DQN,-0.09305555555555552,Pathfinding16
853235,DQN,-0.5,Pathfinding16
853252,DQN,-0.07121212121212117,Pathfinding16
853257,DQN,-0.08148148148148146,Pathfinding16
853266,DQN,-0.0533333333333333,Pathfinding16
853277,DQN,-0.14999999999999997,Pathfinding16
853307,DQN,-0.09019607843137255,Pathfinding16
853332,DQN,-0.33141025641025645,Pathfinding16
853358,DQN,-0.34382716049382717,Pathfinding16
853379,DQN,-0.26969696969696966,Pathfinding16
853403,DQN,-0.07988505747126433,Pathfinding16
853445,DQN,-0.5658914728682171,Pathfinding16
853464,DQN,-0.5333333333333333,Pathfinding16
853488,DQN,-0.05611111111111107,Pathfinding16
853525,DQN,-0.09541666666666669,Pathfinding16
853557,DQN,-0.30343137254901964,Pathfinding16
853560,DQN,-0.13999999999999999,Pathfinding16
853573,DQN,-0.03939393939393936,Pathfinding16
853592,DQN,-0.1791666666666666,Pathfinding16
853609,DQN,-0.032183908045976976,Pathfinding16
853614,DQN,-0.08148148148148146,Pathfinding16
853635,DQN,-0.056321839080459735,Pathfinding16
853637,DQN,-0.5555555555555556,Pathfinding16
853674,DQN,-0.2722222222222222,Pathfinding16
853697,DQN,-0.08846153846153842,Pathfinding16
853711,DQN,-0.05999999999999996,Pathfinding16
853729,DQN,-0.16929824561403506,Pathfinding16
853741,DQN,-0.5384615384615384,Pathfinding16
853759,DQN,-0.4605263157894737,Pathfinding16
853777,DQN,-0.32456140350877194,Pathfinding16
853784,DQN,-0.06388888888888886,Pathfinding16
853812,DQN,-0.5632183908045977,Pathfinding16
853834,DQN,-0.33043478260869563,Pathfinding16
853850,DQN,-0.36372549019607836,Pathfinding16
853864,DQN,-0.32222222222222224,Pathfinding16
853893,DQN,-0.27888888888888885,Pathfinding16
853903,DQN,-0.08717948717948715,Pathfinding16
853915,DQN,-0.06140350877192979,Pathfinding16
853926,DQN,-0.36666666666666664,Pathfinding16
853951,DQN,-0.2275641025641025,Pathfinding16
853970,DQN,-0.27749999999999997,Pathfinding16
853989,DQN,-0.5333333333333333,Pathfinding16
854003,DQN,-0.03840579710144924,Pathfinding16
854023,DQN,-0.07028985507246373,Pathfinding16
854038,DQN,-0.03461538461538458,Pathfinding16
854076,DQN,-0.4222222222222223,Pathfinding16
854087,DQN,-0.04385964912280699,Pathfinding16
854098,DQN,-0.5277777777777778,Pathfinding16
854114,DQN,-0.5294117647058824,Pathfinding16
854126,DQN,-0.241025641025641,Pathfinding16
854135,DQN,-0.0533333333333333,Pathfinding16
854151,DQN,-0.49215686274509807,Pathfinding16
854170,DQN,-0.4375,Pathfinding16
854186,DQN,-0.03395061728395059,Pathfinding16
854199,DQN,-0.03939393939393936,Pathfinding16
854220,DQN,-0.03703703703703701,Pathfinding16
854230,DQN,-0.07555555555555553,Pathfinding16
854255,DQN,-0.25384615384615383,Pathfinding16
854277,DQN,-0.5666666666666667,Pathfinding16
854289,DQN,-0.04249999999999997,Pathfinding16
854301,DQN,-0.04249999999999997,Pathfinding16
854313,DQN,-0.34358974358974353,Pathfinding16
854317,DQN,-0.11944444444444441,Pathfinding16
854342,DQN,-0.36923076923076925,Pathfinding16
854358,DQN,-0.511764705882353,Pathfinding16
854383,DQN,-0.267948717948718,Pathfinding16
854408,DQN,-0.29294871794871796,Pathfinding16
854429,DQN,-0.09927536231884053,Pathfinding16
854433,DQN,-0.11944444444444441,Pathfinding16
854452,DQN,-0.12916666666666662,Pathfinding16
854473,DQN,-0.2840909090909091,Pathfinding16
854484,DQN,-0.04385964912280699,Pathfinding16
854498,DQN,-0.5333333333333333,Pathfinding16
854512,DQN,-0.23111111111111107,Pathfinding16
854534,DQN,-0.054999999999999966,Pathfinding16
854547,DQN,-0.05916666666666663,Pathfinding16
854556,DQN,-0.0533333333333333,Pathfinding16
854564,DQN,-0.06025641025641022,Pathfinding16
854578,DQN,-0.23333333333333328,Pathfinding16
854594,DQN,-0.4156862745098039,Pathfinding16
854611,DQN,-0.032183908045976976,Pathfinding16
854644,DQN,-0.32009803921568625,Pathfinding16
854652,DQN,-0.3425925925925926,Pathfinding16
854659,DQN,-0.06388888888888886,Pathfinding16
854674,DQN,-0.03461538461538458,Pathfinding16
854703,DQN,-0.23388888888888887,Pathfinding16
854724,DQN,-0.5174242424242425,Pathfinding16
854746,DQN,-0.2297101449275362,Pathfinding16
854754,DQN,-0.10999999999999996,Pathfinding16
854763,DQN,-0.09305555555555552,Pathfinding16
854776,DQN,-0.06228070175438593,Pathfinding16
854794,DQN,-0.3763157894736842,Pathfinding16
854808,DQN,-0.0705882352941176,Pathfinding16
854824,DQN,-0.3049019607843137,Pathfinding16
854852,DQN,-0.3448275862068966,Pathfinding16
854880,DQN,-0.3448275862068966,Pathfinding16
854906,DQN,-0.4271604938271606,Pathfinding16
854911,DQN,-0.5555555555555556,Pathfinding16
854930,DQN,-0.3116666666666666,Pathfinding16
854943,DQN,-0.03939393939393936,Pathfinding16
854955,DQN,-0.04249999999999997,Pathfinding16
854966,DQN,-0.04385964912280699,Pathfinding16
854976,DQN,-0.04803921568627448,Pathfinding16
854987,DQN,-0.44722222222222224,Pathfinding16
855000,DQN,-0.03939393939393936,Pathfinding16
855019,DQN,-0.2783333333333333,Pathfinding16
855050,DQN,-0.30885416666666665,Pathfinding16
855062,DQN,-0.47051282051282056,Pathfinding16
855069,DQN,-0.06388888888888886,Pathfinding16
855085,DQN,-0.24411764705882352,Pathfinding16
855101,DQN,-0.4411764705882353,Pathfinding16
855128,DQN,-0.057407407407407365,Pathfinding16
855142,DQN,-0.03840579710144924,Pathfinding16
855159,DQN,-0.056818181818181775,Pathfinding16
855175,DQN,-0.03395061728395059,Pathfinding16
855186,DQN,-0.04385964912280699,Pathfinding16
855195,DQN,-0.2433333333333333,Pathfinding16
855207,DQN,-0.04249999999999997,Pathfinding16
855223,DQN,-0.03395061728395059,Pathfinding16
855231,DQN,-0.06025641025641022,Pathfinding16
855247,DQN,-0.03395061728395059,Pathfinding16
855268,DQN,-0.5303030303030303,Pathfinding16
855274,DQN,-0.07499999999999997,Pathfinding16
855305,DQN,-0.2177083333333333,Pathfinding16
855340,DQN,-0.2513888888888889,Pathfinding16
855347,DQN,-0.06388888888888886,Pathfinding16
855367,DQN,-0.0433333333333333,Pathfinding16
855398,DQN,-0.37291666666666673,Pathfinding16
855408,DQN,-0.04803921568627448,Pathfinding16
855419,DQN,-0.04385964912280699,Pathfinding16
855429,DQN,-0.08717948717948715,Pathfinding16
855438,DQN,-0.0533333333333333,Pathfinding16
855462,DQN,-0.06666666666666662,Pathfinding16
855478,DQN,-0.03395061728395059,Pathfinding16
855488,DQN,-0.04803921568627448,Pathfinding16
855506,DQN,-0.031666666666666635,Pathfinding16
855513,DQN,-0.12037037037037034,Pathfinding16
855520,DQN,-0.06388888888888886,Pathfinding16
855530,DQN,-0.12083333333333329,Pathfinding16
855536,DQN,-0.07499999999999997,Pathfinding16
855555,DQN,-0.5333333333333333,Pathfinding16
855566,DQN,-0.07666666666666663,Pathfinding16
855577,DQN,-0.07666666666666663,Pathfinding16
855612,DQN,-0.06550387596899226,Pathfinding16
855631,DQN,-0.5333333333333333,Pathfinding16
855645,DQN,-0.03840579710144924,Pathfinding16
855666,DQN,-0.5462121212121211,Pathfinding16
855678,DQN,-0.04249999999999997,Pathfinding16
855689,DQN,-0.5277777777777778,Pathfinding16
855692,DQN,-0.13999999999999999,Pathfinding16
855704,DQN,-0.04249999999999997,Pathfinding16
855729,DQN,-0.5256410256410257,Pathfinding16
855747,DQN,-0.3219298245614036,Pathfinding16
855775,DQN,-0.3505747126436782,Pathfinding16
855789,DQN,-0.0705882352941176,Pathfinding16
855801,DQN,-0.04249999999999997,Pathfinding16
855829,DQN,-0.21954022988505745,Pathfinding16
855848,DQN,-0.0302083333333333,Pathfinding16
855859,DQN,-0.04385964912280699,Pathfinding16
855888,DQN,-0.5333333333333333,Pathfinding16
855893,DQN,-0.5555555555555556,Pathfinding16
855915,DQN,-0.07283950617283946,Pathfinding16
855923,DQN,-0.06025641025641022,Pathfinding16
855927,DQN,-0.11944444444444441,Pathfinding16
855963,DQN,-0.18153153153153148,Pathfinding16
855968,DQN,-0.08148148148148146,Pathfinding16
855989,DQN,-0.045402298850574674,Pathfinding16
856002,DQN,-0.09999999999999996,Pathfinding16
856016,DQN,-0.03840579710144924,Pathfinding16
856031,DQN,-0.03461538461538458,Pathfinding16
856039,DQN,-0.06025641025641022,Pathfinding16
856070,DQN,-0.12708333333333333,Pathfinding16
856085,DQN,-0.03461538461538458,Pathfinding16
856100,DQN,-0.03461538461538458,Pathfinding16
856121,DQN,-0.06282051282051278,Pathfinding16
856132,DQN,-0.04385964912280699,Pathfinding16
856153,DQN,-0.29545454545454547,Pathfinding16
856167,DQN,-0.18888888888888886,Pathfinding16
856188,DQN,-0.0411458333333333,Pathfinding16
856205,DQN,-0.09999999999999995,Pathfinding16
856214,DQN,-0.2433333333333333,Pathfinding16
856223,DQN,-0.0533333333333333,Pathfinding16
856248,DQN,-0.035470085470085434,Pathfinding16
856270,DQN,-0.0756410256410256,Pathfinding16
856274,DQN,-0.11944444444444441,Pathfinding16
856302,DQN,-0.16149425287356323,Pathfinding16
856311,DQN,-0.0533333333333333,Pathfinding16
856322,DQN,-0.3958333333333333,Pathfinding16
856350,DQN,-0.17413793103448272,Pathfinding16
856372,DQN,-0.258695652173913,Pathfinding16
856373,DQN,-0.5,Pathfinding16
856404,DQN,-0.23124999999999998,Pathfinding16
856422,DQN,-0.37807017543859645,Pathfinding16
856440,DQN,-0.0550724637681159,Pathfinding16
856465,DQN,-0.05312499999999996,Pathfinding16
856482,DQN,-0.07121212121212117,Pathfinding16
856490,DQN,-0.06025641025641022,Pathfinding16
856533,DQN,-0.30681818181818193,Pathfinding16
856549,DQN,-0.1294117647058823,Pathfinding16
856581,DQN,-0.19803921568627453,Pathfinding16
856594,DQN,-0.03939393939393936,Pathfinding16
856610,DQN,-0.5186274509803921,Pathfinding16
856643,DQN,-0.3544117647058823,Pathfinding16
856669,DQN,-0.24691358024691354,Pathfinding16
856700,DQN,-0.07094017094017095,Pathfinding16
856721,DQN,-0.027777777777777745,Pathfinding16
856735,DQN,-0.03840579710144924,Pathfinding16
856747,DQN,-0.26794871794871794,Pathfinding16
856770,DQN,-0.06839080459770111,Pathfinding16
856799,DQN,-0.23444444444444446,Pathfinding16
856824,DQN,-0.2685897435897435,Pathfinding16
856845,DQN,-0.19469696969696967,Pathfinding16
856856,DQN,-0.37083333333333335,Pathfinding16
856906,DQN,-0.381045751633987,Pathfinding16
856932,DQN,-0.5308641975308642,Pathfinding16
856951,DQN,-0.0302083333333333,Pathfinding16
856969,DQN,-0.09583333333333328,Pathfinding16
856994,DQN,-0.1538461538461538,Pathfinding16
856996,DQN,-0.22777777777777775,Pathfinding16
857014,DQN,-0.031666666666666635,Pathfinding16
857025,DQN,-0.07666666666666663,Pathfinding16
857046,DQN,-0.23939393939393935,Pathfinding16
857061,DQN,-0.06403508771929821,Pathfinding16
857065,DQN,-0.11944444444444441,Pathfinding16
857078,DQN,-0.03939393939393936,Pathfinding16
857094,DQN,-0.28431372549019607,Pathfinding16
857102,DQN,-0.06025641025641022,Pathfinding16
857110,DQN,-0.06025641025641022,Pathfinding16
857128,DQN,-0.42807017543859655,Pathfinding16
857150,DQN,-0.3,Pathfinding16
857166,DQN,-0.36372549019607836,Pathfinding16
857191,DQN,-0.2685897435897435,Pathfinding16
857206,DQN,-0.06403508771929821,Pathfinding16
857214,DQN,-0.06025641025641022,Pathfinding16
857227,DQN,-0.03939393939393936,Pathfinding16
857238,DQN,-0.04385964912280699,Pathfinding16
857249,DQN,-0.07666666666666663,Pathfinding16
857267,DQN,-0.5868421052631579,Pathfinding16
857293,DQN,-0.1487654320987654,Pathfinding16
857300,DQN,-0.12037037037037034,Pathfinding16
857307,DQN,-0.06388888888888886,Pathfinding16
857325,DQN,-0.031666666666666635,Pathfinding16
857339,DQN,-0.25555555555555554,Pathfinding16
857361,DQN,-0.04901960784313722,Pathfinding16
857388,DQN,-0.1040229885057471,Pathfinding16
857399,DQN,-0.04385964912280699,Pathfinding16
857410,DQN,-0.5638888888888888,Pathfinding16
857416,DQN,-0.07499999999999997,Pathfinding16
857420,DQN,-0.47333333333333333,Pathfinding16
857430,DQN,-0.04803921568627448,Pathfinding16
857444,DQN,-0.03840579710144924,Pathfinding16
857449,DQN,-0.08148148148148146,Pathfinding16
857465,DQN,-0.3441176470588235,Pathfinding16
857478,DQN,-0.03939393939393936,Pathfinding16
857494,DQN,-0.06166666666666663,Pathfinding16
857512,DQN,-0.06884057971014489,Pathfinding16
857533,DQN,-0.045402298850574674,Pathfinding16
857546,DQN,-0.06228070175438593,Pathfinding16
857549,DQN,-0.13999999999999999,Pathfinding16
857565,DQN,-0.538235294117647,Pathfinding16
857580,DQN,-0.03461538461538458,Pathfinding16
857600,DQN,-0.07028985507246373,Pathfinding16
857613,DQN,-0.03939393939393936,Pathfinding16
857632,DQN,-0.04425287356321836,Pathfinding16
857644,DQN,-0.04249999999999997,Pathfinding16
857660,DQN,-0.03395061728395059,Pathfinding16
857667,DQN,-0.06388888888888886,Pathfinding16
857684,DQN,-0.08245614035087714,Pathfinding16
857694,DQN,-0.04803921568627448,Pathfinding16
857700,DQN,-0.07499999999999997,Pathfinding16
857706,DQN,-0.07499999999999997,Pathfinding16
857721,DQN,-0.03461538461538458,Pathfinding16
857733,DQN,-0.04249999999999997,Pathfinding16
857761,DQN,-0.08437499999999998,Pathfinding16
857786,DQN,-0.2429487179487179,Pathfinding16
857807,DQN,-0.045402298850574674,Pathfinding16
857816,DQN,-0.375,Pathfinding16
857832,DQN,-0.34215686274509804,Pathfinding16
857863,DQN,-0.30364583333333334,Pathfinding16
857877,DQN,-0.5333333333333333,Pathfinding16
857885,DQN,-0.06025641025641022,Pathfinding16
857901,DQN,-0.03395061728395059,Pathfinding16
857927,DQN,-0.16111111111111107,Pathfinding16
857939,DQN,-0.04249999999999997,Pathfinding16
857947,DQN,-0.06025641025641022,Pathfinding16
857962,DQN,-0.05530303030303027,Pathfinding16
857971,DQN,-0.08589743589743587,Pathfinding16
857999,DQN,-0.2994252873563218,Pathfinding16
858015,DQN,-0.5294117647058824,Pathfinding16
858034,DQN,-0.375,Pathfinding16
858042,DQN,-0.06025641025641022,Pathfinding16
858067,DQN,-0.17948717948717943,Pathfinding16
858080,DQN,-0.03939393939393936,Pathfinding16
858109,DQN,-0.06666666666666662,Pathfinding16
858127,DQN,-0.06884057971014489,Pathfinding16
858134,DQN,-0.06388888888888886,Pathfinding16
858187,DQN,-0.1728395061728396,Pathfinding16
858222,DQN,-0.18888888888888888,Pathfinding16
858226,DQN,-0.11944444444444441,Pathfinding16
858239,DQN,-0.03939393939393936,Pathfinding16
858265,DQN,-0.3074074074074074,Pathfinding16
858291,DQN,-0.12345679012345674,Pathfinding16
858296,DQN,-0.3972222222222222,Pathfinding16
858311,DQN,-0.06403508771929821,Pathfinding16
858336,DQN,-0.05312499999999996,Pathfinding16
858353,DQN,-0.032183908045976976,Pathfinding16
858378,DQN,-0.05312499999999996,Pathfinding16
858400,DQN,-0.2297101449275362,Pathfinding16
858408,DQN,-0.06025641025641022,Pathfinding16
858424,DQN,-0.13039215686274505,Pathfinding16
858442,DQN,-0.3964912280701754,Pathfinding16
858454,DQN,-0.06862745098039212,Pathfinding16
858456,DQN,-0.22777777777777775,Pathfinding16
858472,DQN,-0.06166666666666663,Pathfinding16
858480,DQN,-0.06025641025641022,Pathfinding16
858492,DQN,-0.29230769230769227,Pathfinding16
858503,DQN,-0.2847222222222222,Pathfinding16
858514,DQN,-0.07666666666666663,Pathfinding16
858519,DQN,-0.33888888888888885,Pathfinding16
858531,DQN,-0.04249999999999997,Pathfinding16
858546,DQN,-0.05530303030303027,Pathfinding16
858572,DQN,-0.06777777777777773,Pathfinding16
858581,DQN,-0.0533333333333333,Pathfinding16
858589,DQN,-0.10999999999999996,Pathfinding16
858594,DQN,-0.5611111111111111,Pathfinding16
858615,DQN,-0.1333333333333333,Pathfinding16
858623,DQN,-0.06025641025641022,Pathfinding16
858642,DQN,-0.29416666666666663,Pathfinding16
858668,DQN,-0.21851851851851847,Pathfinding16
858691,DQN,-0.06839080459770111,Pathfinding16
858707,DQN,-0.03395061728395059,Pathfinding16
858715,DQN,-0.33888888888888885,Pathfinding16
858738,DQN,-0.06839080459770111,Pathfinding16
858756,DQN,-0.031666666666666635,Pathfinding16
858776,DQN,-0.10303030303030299,Pathfinding16
858787,DQN,-0.04385964912280699,Pathfinding16
858807,DQN,-0.07028985507246373,Pathfinding16
858821,DQN,-0.0705882352941176,Pathfinding16
858837,DQN,-0.11078431372549015,Pathfinding16
858863,DQN,-0.12345679012345674,Pathfinding16
858868,DQN,-0.08148148148148146,Pathfinding16
858879,DQN,-0.14999999999999997,Pathfinding16
858891,DQN,-0.04249999999999997,Pathfinding16
858912,DQN,-0.26893939393939387,Pathfinding16
858932,DQN,-0.07028985507246373,Pathfinding16
858940,DQN,-0.06025641025641022,Pathfinding16
858962,DQN,-0.03921568627450977,Pathfinding16
858983,DQN,-0.22348484848484843,Pathfinding16
858999,DQN,-0.4215686274509804,Pathfinding16
859010,DQN,-0.5638888888888889,Pathfinding16
859026,DQN,-0.16960784313725488,Pathfinding16
859035,DQN,-0.7066666666666667,Pathfinding16
859046,DQN,-0.04385964912280699,Pathfinding16
859063,DQN,-0.032183908045976976,Pathfinding16
859079,DQN,-0.03395061728395059,Pathfinding16
859102,DQN,-0.05747126436781605,Pathfinding16
859118,DQN,-0.11078431372549015,Pathfinding16
859126,DQN,-0.06025641025641022,Pathfinding16
859131,DQN,-0.2861111111111111,Pathfinding16
859140,DQN,-0.09305555555555552,Pathfinding16
859160,DQN,-0.0433333333333333,Pathfinding16
859185,DQN,-0.03842592592592589,Pathfinding16
859213,DQN,-0.060784313725490154,Pathfinding16
859237,DQN,-0.05611111111111107,Pathfinding16
859254,DQN,-0.032183908045976976,Pathfinding16
859274,DQN,-0.028921568627450947,Pathfinding16
859278,DQN,-0.11944444444444441,Pathfinding16
859286,DQN,-0.33888888888888885,Pathfinding16
859306,DQN,-0.0387254901960784,Pathfinding16
859328,DQN,-0.03921568627450977,Pathfinding16
859335,DQN,-0.06388888888888886,Pathfinding16
859344,DQN,-0.0533333333333333,Pathfinding16
859358,DQN,-0.2522222222222222,Pathfinding16
859373,DQN,-0.08070175438596487,Pathfinding16
859385,DQN,-0.04249999999999997,Pathfinding16
859407,DQN,-0.06111111111111107,Pathfinding16
859426,DQN,-0.0302083333333333,Pathfinding16
859449,DQN,-0.10128205128205124,Pathfinding16
859475,DQN,-0.1487654320987654,Pathfinding16
859483,DQN,-0.10999999999999996,Pathfinding16
859501,DQN,-0.06089743589743586,Pathfinding16
859520,DQN,-0.35666666666666663,Pathfinding16
859532,DQN,-0.34358974358974353,Pathfinding16
859543,DQN,-0.37083333333333335,Pathfinding16
859557,DQN,-0.7622222222222221,Pathfinding16
859579,DQN,-0.3442028985507246,Pathfinding16
859596,DQN,-0.048076923076923045,Pathfinding16
859603,DQN,-0.06388888888888886,Pathfinding16
859647,DQN,-0.2652173913043479,Pathfinding16
859668,DQN,-0.3446969696969697,Pathfinding16
859697,DQN,-0.4077777777777778,Pathfinding16
859713,DQN,-0.36372549019607836,Pathfinding16
859728,DQN,-0.08070175438596487,Pathfinding16
859733,DQN,-0.08148148148148146,Pathfinding16
859746,DQN,-0.03939393939393936,Pathfinding16
859764,DQN,-0.06884057971014489,Pathfinding16
859780,DQN,-0.3245098039215686,Pathfinding16
859805,DQN,-0.05862068965517237,Pathfinding16
859843,DQN,-0.5299145299145299,Pathfinding16
859862,DQN,-0.19583333333333328,Pathfinding16
859875,DQN,-0.03939393939393936,Pathfinding16
859897,DQN,-0.06111111111111107,Pathfinding16
859915,DQN,-0.4605263157894737,Pathfinding16
859924,DQN,-0.0533333333333333,Pathfinding16
859935,DQN,-0.23333333333333328,Pathfinding16
859960,DQN,-0.11602564102564099,Pathfinding16
859985,DQN,-0.2557692307692307,Pathfinding16
859992,DQN,-0.06388888888888886,Pathfinding16
859995,DQN,-0.13999999999999999,Pathfinding16
860037,DQN,-0.10340909090909095,Pathfinding16
860053,DQN,-0.03395061728395059,Pathfinding16
860074,DQN,-0.06282051282051278,Pathfinding16
860088,DQN,-0.03840579710144924,Pathfinding16
860119,DQN,-0.23072916666666665,Pathfinding16
860130,DQN,-0.28888888888888886,Pathfinding16
860158,DQN,-0.3448275862068966,Pathfinding16
860180,DQN,-0.33043478260869563,Pathfinding16
860196,DQN,-0.2666666666666666,Pathfinding16
860217,DQN,-0.3446969696969697,Pathfinding16
860235,DQN,-0.2228070175438596,Pathfinding16
860244,DQN,-0.2433333333333333,Pathfinding16
860254,DQN,-0.04803921568627448,Pathfinding16
860267,DQN,-0.03939393939393936,Pathfinding16
860305,DQN,-0.19273504273504272,Pathfinding16
860312,DQN,-0.06388888888888886,Pathfinding16
860324,DQN,-0.39487179487179486,Pathfinding16
860352,DQN,-0.421264367816092,Pathfinding16
860361,DQN,-0.37666666666666665,Pathfinding16
860372,DQN,-0.2847222222222222,Pathfinding16
860377,DQN,-0.08148148148148146,Pathfinding16
860406,DQN,-0.06666666666666662,Pathfinding16
860410,DQN,-0.5333333333333333,Pathfinding16
860423,DQN,-0.03939393939393936,Pathfinding16
860435,DQN,-0.2397435897435897,Pathfinding16
860441,DQN,-0.07499999999999997,Pathfinding16
860457,DQN,-0.13039215686274505,Pathfinding16
860471,DQN,-0.03840579710144924,Pathfinding16
860473,DQN,-0.22777777777777775,Pathfinding16
860482,DQN,-0.0533333333333333,Pathfinding16
860494,DQN,-0.04249999999999997,Pathfinding16
860513,DQN,-0.20999999999999996,Pathfinding16
860522,DQN,-0.2433333333333333,Pathfinding16
860539,DQN,-0.032183908045976976,Pathfinding16
860551,DQN,-0.04249999999999997,Pathfinding16
860557,DQN,-0.07499999999999997,Pathfinding16
860564,DQN,-0.06388888888888886,Pathfinding16
860578,DQN,-0.03840579710144924,Pathfinding16
860593,DQN,-0.03461538461538458,Pathfinding16
860598,DQN,-0.08148148148148146,Pathfinding16
860618,DQN,-0.0387254901960784,Pathfinding16
860634,DQN,-0.2666666666666666,Pathfinding16
860672,DQN,-0.1995726495726496,Pathfinding16
860690,DQN,-0.04691358024691355,Pathfinding16
860710,DQN,-0.0433333333333333,Pathfinding16
860720,DQN,-0.04803921568627448,Pathfinding16
860736,DQN,-0.13039215686274505,Pathfinding16
860769,DQN,-0.5294117647058824,Pathfinding16
860771,DQN,-0.22777777777777775,Pathfinding16
860783,DQN,-0.06862745098039212,Pathfinding16
860795,DQN,-0.04249999999999997,Pathfinding16
860799,DQN,-0.11944444444444441,Pathfinding16
860814,DQN,-0.03461538461538458,Pathfinding16
860823,DQN,-0.0533333333333333,Pathfinding16
860843,DQN,-0.04814814814814811,Pathfinding16
860864,DQN,-0.027777777777777745,Pathfinding16
860889,DQN,-0.056481481481481445,Pathfinding16
860898,DQN,-0.0533333333333333,Pathfinding16
860908,DQN,-0.04803921568627448,Pathfinding16
860924,DQN,-0.03395061728395059,Pathfinding16
860929,DQN,-0.08148148148148146,Pathfinding16
860944,DQN,-0.03461538461538458,Pathfinding16
860964,DQN,-0.0433333333333333,Pathfinding16
860973,DQN,-0.30999999999999994,Pathfinding16
860983,DQN,-0.04803921568627448,Pathfinding16
861001,DQN,-0.09583333333333328,Pathfinding16
861009,DQN,-0.06025641025641022,Pathfinding16
