networksteps,algo,score,env
225239,DQN,-0.08611111111111108,Pathfinding16
225260,DQN,-0.23787878787878786,Pathfinding16
225275,DQN,-0.0901960784313725,Pathfinding16
225292,DQN,-0.0783333333333333,Pathfinding16
225314,DQN,-0.25652173913043474,Pathfinding16
225335,DQN,-0.1333333333333333,Pathfinding16
225364,DQN,-0.07546296296296295,Pathfinding16
225373,DQN,-0.20833333333333331,Pathfinding16
225389,DQN,-0.14901960784313723,Pathfinding16
225405,DQN,-0.06166666666666663,Pathfinding16
225432,DQN,-0.046846846846846806,Pathfinding16
225443,DQN,-0.06764705882352938,Pathfinding16
225450,DQN,-0.06388888888888886,Pathfinding16
225468,DQN,-0.17017543859649117,Pathfinding16
225486,DQN,-0.13508771929824556,Pathfinding16
225499,DQN,-0.05916666666666663,Pathfinding16
225518,DQN,-0.52,Pathfinding16
225528,DQN,-0.07555555555555553,Pathfinding16
225541,DQN,-0.0789473684210526,Pathfinding16
225555,DQN,-0.25555555555555554,Pathfinding16
225580,DQN,-0.15192307692307702,Pathfinding16
225593,DQN,-0.0789473684210526,Pathfinding16
225614,DQN,-0.2212121212121212,Pathfinding16
225645,DQN,-0.14739583333333336,Pathfinding16
225664,DQN,-0.3441666666666666,Pathfinding16
225679,DQN,-0.03461538461538458,Pathfinding16
225695,DQN,-0.3049019607843137,Pathfinding16
225703,DQN,-0.23333333333333328,Pathfinding16
225737,DQN,-0.31712962962962965,Pathfinding16
225758,DQN,-0.1189393939393939,Pathfinding16
225763,DQN,-0.08148148148148146,Pathfinding16
225782,DQN,-0.45916666666666667,Pathfinding16
225820,DQN,-0.1487179487179487,Pathfinding16
225860,DQN,-0.06879432624113474,Pathfinding16
225888,DQN,-0.21896551724137928,Pathfinding16
225910,DQN,-0.07283950617283946,Pathfinding16
225924,DQN,-0.21222222222222215,Pathfinding16
225940,DQN,-0.06739130434782606,Pathfinding16
225956,DQN,-0.047435897435897406,Pathfinding16
225976,DQN,-0.06666666666666664,Pathfinding16
226014,DQN,-0.14957264957264957,Pathfinding16
226026,DQN,-0.2666666666666666,Pathfinding16
226035,DQN,-0.21166666666666661,Pathfinding16
226068,DQN,-0.1598039215686275,Pathfinding16
226084,DQN,-0.047435897435897406,Pathfinding16
226095,DQN,-0.17638888888888885,Pathfinding16
226107,DQN,-0.31794871794871793,Pathfinding16
226132,DQN,-0.08833333333333329,Pathfinding16
226143,DQN,-0.28888888888888886,Pathfinding16
226165,DQN,-0.4405797101449276,Pathfinding16
226177,DQN,-0.5141025641025642,Pathfinding16
226193,DQN,-0.28627450980392155,Pathfinding16
226206,DQN,-0.0789473684210526,Pathfinding16
226217,DQN,-0.12361111111111106,Pathfinding16
226220,DQN,-0.13999999999999999,Pathfinding16
226253,DQN,-0.23823529411764707,Pathfinding16
226291,DQN,-0.19230769230769232,Pathfinding16
226306,DQN,-0.11403508771929821,Pathfinding16
226321,DQN,-0.10980392156862741,Pathfinding16
226337,DQN,-0.08157894736842101,Pathfinding16
226355,DQN,-0.08260869565217388,Pathfinding16
226363,DQN,-0.14166666666666664,Pathfinding16
226370,DQN,-0.06388888888888886,Pathfinding16
226395,DQN,-0.26794871794871794,Pathfinding16
226431,DQN,-0.18378378378378377,Pathfinding16
226439,DQN,-0.09166666666666663,Pathfinding16
226460,DQN,-0.045402298850574674,Pathfinding16
226464,DQN,-0.11944444444444441,Pathfinding16
226480,DQN,-0.18823529411764703,Pathfinding16
226494,DQN,-0.23222222222222222,Pathfinding16
226513,DQN,-0.25999999999999995,Pathfinding16
226532,DQN,-0.08712121212121209,Pathfinding16
226563,DQN,-0.23020833333333335,Pathfinding16
226566,DQN,-0.13999999999999999,Pathfinding16
226580,DQN,-0.5122222222222222,Pathfinding16
226595,DQN,-0.06969696969696966,Pathfinding16
226630,DQN,-0.22268518518518515,Pathfinding16
226644,DQN,-0.21222222222222215,Pathfinding16
226658,DQN,-0.29888888888888887,Pathfinding16
226672,DQN,-0.1233333333333333,Pathfinding16
226681,DQN,-0.11944444444444441,Pathfinding16
226715,DQN,-0.07179487179487182,Pathfinding16
226748,DQN,-0.2544117647058824,Pathfinding16
226764,DQN,-0.06739130434782606,Pathfinding16
226784,DQN,-0.04814814814814811,Pathfinding16
226793,DQN,-0.0533333333333333,Pathfinding16
226818,DQN,-0.21538461538461534,Pathfinding16
226846,DQN,-0.13965517241379305,Pathfinding16
226875,DQN,-0.049074074074074034,Pathfinding16
226889,DQN,-0.31888888888888883,Pathfinding16
226898,DQN,-0.0533333333333333,Pathfinding16
226907,DQN,-0.0533333333333333,Pathfinding16
226920,DQN,-0.10686274509803918,Pathfinding16
226936,DQN,-0.08484848484848481,Pathfinding16
226955,DQN,-0.24416666666666664,Pathfinding16
226973,DQN,-0.3228070175438597,Pathfinding16
226981,DQN,-0.23333333333333328,Pathfinding16
227007,DQN,-0.33271604938271604,Pathfinding16
227026,DQN,-0.29416666666666663,Pathfinding16
227037,DQN,-0.3680555555555556,Pathfinding16
227066,DQN,-0.2772222222222222,Pathfinding16
227087,DQN,-0.2242424242424242,Pathfinding16
227094,DQN,-0.06388888888888886,Pathfinding16
227121,DQN,-0.09367816091954018,Pathfinding16
227140,DQN,-0.12916666666666662,Pathfinding16
227149,DQN,-0.30999999999999994,Pathfinding16
227180,DQN,-0.20989583333333336,Pathfinding16
227201,DQN,-0.060493827160493785,Pathfinding16
227226,DQN,-0.22948717948717948,Pathfinding16
227243,DQN,-0.032183908045976976,Pathfinding16
227265,DQN,-0.3,Pathfinding16
227284,DQN,-0.04277777777777774,Pathfinding16
227313,DQN,-0.25666666666666665,Pathfinding16
227335,DQN,-0.33043478260869563,Pathfinding16
227337,DQN,-0.22777777777777775,Pathfinding16
227348,DQN,-0.48055555555555557,Pathfinding16
227357,DQN,-0.11944444444444441,Pathfinding16
227379,DQN,-0.09999999999999996,Pathfinding16
227407,DQN,-0.18505747126436778,Pathfinding16
227415,DQN,-0.06025641025641022,Pathfinding16
227433,DQN,-0.18596491228070172,Pathfinding16
227444,DQN,-0.2597222222222222,Pathfinding16
227462,DQN,-0.2228070175438596,Pathfinding16
227481,DQN,-0.07098765432098762,Pathfinding16
227502,DQN,-0.12681159420289853,Pathfinding16
227527,DQN,-0.087037037037037,Pathfinding16
227552,DQN,-0.08833333333333329,Pathfinding16
227563,DQN,-0.04385964912280699,Pathfinding16
227579,DQN,-0.24607843137254895,Pathfinding16
227604,DQN,-0.12222222222222229,Pathfinding16
227605,DQN,-0.5,Pathfinding16
227617,DQN,-0.19102564102564099,Pathfinding16
227631,DQN,-0.21111111111111108,Pathfinding16
227648,DQN,-0.046296296296296266,Pathfinding16
227664,DQN,-0.06739130434782606,Pathfinding16
227674,DQN,-0.04803921568627448,Pathfinding16
227696,DQN,-0.05689655172413789,Pathfinding16
227713,DQN,-0.032183908045976976,Pathfinding16
227721,DQN,-0.3055555555555556,Pathfinding16
227741,DQN,-0.07435897435897432,Pathfinding16
227747,DQN,-0.07499999999999997,Pathfinding16
227759,DQN,-0.04249999999999997,Pathfinding16
227775,DQN,-0.36372549019607836,Pathfinding16
227789,DQN,-0.18888888888888886,Pathfinding16
227808,DQN,-0.05517241379310341,Pathfinding16
227823,DQN,-0.08070175438596487,Pathfinding16
227848,DQN,-0.191025641025641,Pathfinding16
227869,DQN,-0.045402298850574674,Pathfinding16
227905,DQN,-0.09786324786324789,Pathfinding16
227914,DQN,-0.08589743589743587,Pathfinding16
227925,DQN,-0.3694444444444444,Pathfinding16
227945,DQN,-0.09871794871794869,Pathfinding16
227966,DQN,-0.2083333333333333,Pathfinding16
227984,DQN,-0.21929824561403505,Pathfinding16
228000,DQN,-0.06739130434782606,Pathfinding16
228009,DQN,-0.6066666666666667,Pathfinding16
228019,DQN,-0.1115384615384615,Pathfinding16
228038,DQN,-0.08712121212121209,Pathfinding16
228048,DQN,-0.1115384615384615,Pathfinding16
228054,DQN,-0.1185185185185185,Pathfinding16
228068,DQN,-0.29888888888888887,Pathfinding16
228082,DQN,-0.3644444444444444,Pathfinding16
228090,DQN,-0.06025641025641022,Pathfinding16
228105,DQN,-0.11403508771929821,Pathfinding16
228125,DQN,-0.06217948717948714,Pathfinding16
228150,DQN,-0.06911764705882349,Pathfinding16
228179,DQN,-0.14479166666666674,Pathfinding16
228204,DQN,-0.1538461538461538,Pathfinding16
228221,DQN,-0.09416666666666663,Pathfinding16
228237,DQN,-0.3431372549019608,Pathfinding16
228256,DQN,-0.19416666666666665,Pathfinding16
228264,DQN,-0.3055555555555556,Pathfinding16
228282,DQN,-0.09637681159420286,Pathfinding16
228307,DQN,-0.06862745098039212,Pathfinding16
228323,DQN,-0.1294117647058823,Pathfinding16
228344,DQN,-0.2242424242424242,Pathfinding16
228375,DQN,-0.10980392156862745,Pathfinding16
228386,DQN,-0.20277777777777775,Pathfinding16
228411,DQN,-0.16602564102564096,Pathfinding16
228423,DQN,-0.1397435897435897,Pathfinding16
228456,DQN,-0.16911764705882354,Pathfinding16
228481,DQN,-0.07777777777777774,Pathfinding16
228502,DQN,-0.056321839080459735,Pathfinding16
228515,DQN,-0.07888888888888884,Pathfinding16
228544,DQN,-0.1461111111111111,Pathfinding16
228572,DQN,-0.05585585585585582,Pathfinding16
228581,DQN,-0.3416666666666667,Pathfinding16
228600,DQN,-0.3116666666666666,Pathfinding16
228609,DQN,-0.0533333333333333,Pathfinding16
228632,DQN,-0.08518518518518514,Pathfinding16
228657,DQN,-0.16602564102564096,Pathfinding16
228676,DQN,-0.1791666666666666,Pathfinding16
228711,DQN,-0.08558558558558554,Pathfinding16
228725,DQN,-0.27666666666666667,Pathfinding16
228733,DQN,-0.09166666666666663,Pathfinding16
228744,DQN,-0.04385964912280699,Pathfinding16
228756,DQN,-0.06140350877192979,Pathfinding16
228759,DQN,-0.13999999999999999,Pathfinding16
228795,DQN,-0.13063063063063066,Pathfinding16
228817,DQN,-0.258695652173913,Pathfinding16
228836,DQN,-0.19416666666666665,Pathfinding16
228875,DQN,-0.13041666666666665,Pathfinding16
228889,DQN,-0.4688888888888889,Pathfinding16
228909,DQN,-0.04814814814814811,Pathfinding16
228935,DQN,-0.23271604938271612,Pathfinding16
228977,DQN,-0.2976744186046512,Pathfinding16
228983,DQN,-0.07499999999999997,Pathfinding16
229005,DQN,-0.19999999999999996,Pathfinding16
229015,DQN,-0.07555555555555553,Pathfinding16
229026,DQN,-0.06764705882352938,Pathfinding16
229046,DQN,-0.07435897435897432,Pathfinding16
229066,DQN,-0.06217948717948714,Pathfinding16
229079,DQN,-0.03939393939393936,Pathfinding16
229104,DQN,-0.16602564102564096,Pathfinding16
229119,DQN,-0.0901960784313725,Pathfinding16
229133,DQN,-0.43222222222222223,Pathfinding16
229147,DQN,-0.054545454545454515,Pathfinding16
229167,DQN,-0.06217948717948714,Pathfinding16
229178,DQN,-0.5277777777777778,Pathfinding16
229193,DQN,-0.07666666666666663,Pathfinding16
229205,DQN,-0.11538461538461534,Pathfinding16
229220,DQN,-0.06403508771929821,Pathfinding16
229245,DQN,-0.3185897435897436,Pathfinding16
229257,DQN,-0.34358974358974353,Pathfinding16
229275,DQN,-0.2570175438596491,Pathfinding16
229286,DQN,-0.4263888888888888,Pathfinding16
229294,DQN,-0.06025641025641022,Pathfinding16
229318,DQN,-0.10256410256410252,Pathfinding16
229339,DQN,-0.08395061728395058,Pathfinding16
229354,DQN,-0.06969696969696966,Pathfinding16
229363,DQN,-0.17666666666666664,Pathfinding16
229379,DQN,-0.20784313725490192,Pathfinding16
229392,DQN,-0.05916666666666663,Pathfinding16
229411,DQN,-0.1466666666666666,Pathfinding16
229435,DQN,-0.03504273504273501,Pathfinding16
229452,DQN,-0.0783333333333333,Pathfinding16
229473,DQN,-0.16439393939393937,Pathfinding16
229508,DQN,-0.27870370370370373,Pathfinding16
229523,DQN,-0.05289855072463765,Pathfinding16
229537,DQN,-0.0705882352941176,Pathfinding16
229561,DQN,-0.07988505747126433,Pathfinding16
229576,DQN,-0.06969696969696966,Pathfinding16
229590,DQN,-0.1233333333333333,Pathfinding16
229608,DQN,-0.2570175438596491,Pathfinding16
229629,DQN,-0.09927536231884053,Pathfinding16
229638,DQN,-0.2766666666666666,Pathfinding16
229656,DQN,-0.23947368421052628,Pathfinding16
229674,DQN,-0.043678160919540195,Pathfinding16
229684,DQN,-0.07555555555555553,Pathfinding16
229706,DQN,-0.2717391304347826,Pathfinding16
229722,DQN,-0.14901960784313723,Pathfinding16
229739,DQN,-0.06811594202898547,Pathfinding16
229760,DQN,-0.060493827160493785,Pathfinding16
229768,DQN,-0.14166666666666664,Pathfinding16
229780,DQN,-0.19102564102564099,Pathfinding16
229799,DQN,-0.04425287356321836,Pathfinding16
229827,DQN,-0.22873563218390802,Pathfinding16
229834,DQN,-0.06388888888888886,Pathfinding16
229851,DQN,-0.046296296296296266,Pathfinding16
229879,DQN,-0.09427083333333337,Pathfinding16
229887,DQN,-0.3055555555555556,Pathfinding16
229896,DQN,-0.08589743589743587,Pathfinding16
229914,DQN,-0.04691358024691355,Pathfinding16
229933,DQN,-0.05517241379310341,Pathfinding16
229945,DQN,-0.2666666666666666,Pathfinding16
229957,DQN,-0.31794871794871793,Pathfinding16
229969,DQN,-0.08725490196078428,Pathfinding16
229975,DQN,-0.07499999999999997,Pathfinding16
230000,DQN,-0.35192307692307695,Pathfinding16
230016,DQN,-0.047435897435897406,Pathfinding16
230032,DQN,-0.03395061728395059,Pathfinding16
230044,DQN,-0.4448717948717949,Pathfinding16
230055,DQN,-0.5055555555555555,Pathfinding16
230072,DQN,-0.08188405797101446,Pathfinding16
230080,DQN,-0.09166666666666663,Pathfinding16
230098,DQN,-0.13421052631578945,Pathfinding16
230120,DQN,-0.3420289855072465,Pathfinding16
230125,DQN,-0.08148148148148146,Pathfinding16
230132,DQN,-0.06388888888888886,Pathfinding16
230159,DQN,-0.036324786324786286,Pathfinding16
230177,DQN,-0.24035087719298245,Pathfinding16
230205,DQN,-0.20747126436781613,Pathfinding16
230244,DQN,-0.18541666666666665,Pathfinding16
230260,DQN,-0.24509803921568624,Pathfinding16
230282,DQN,-0.12826086956521737,Pathfinding16
230294,DQN,-0.21666666666666665,Pathfinding16
230307,DQN,-0.03939393939393936,Pathfinding16
230329,DQN,-0.07611111111111107,Pathfinding16
230343,DQN,-0.054545454545454515,Pathfinding16
230366,DQN,-0.046296296296296266,Pathfinding16
230384,DQN,-0.1535087719298245,Pathfinding16
230410,DQN,-0.1487654320987654,Pathfinding16
230429,DQN,-0.07098765432098762,Pathfinding16
230452,DQN,-0.08518518518518514,Pathfinding16
230464,DQN,-0.39487179487179486,Pathfinding16
230475,DQN,-0.17638888888888885,Pathfinding16
230492,DQN,-0.046296296296296266,Pathfinding16
230499,DQN,-0.06388888888888886,Pathfinding16
230527,DQN,-0.23103448275862065,Pathfinding16
230550,DQN,-0.03504273504273501,Pathfinding16
230574,DQN,-0.052604166666666625,Pathfinding16
230587,DQN,-0.05916666666666663,Pathfinding16
230604,DQN,-0.0783333333333333,Pathfinding16
230624,DQN,-0.0433333333333333,Pathfinding16
230647,DQN,-0.05555555555555552,Pathfinding16
230665,DQN,-0.07196969696969693,Pathfinding16
230680,DQN,-0.03461538461538458,Pathfinding16
230694,DQN,-0.1233333333333333,Pathfinding16
230722,DQN,-0.3327586206896552,Pathfinding16
230731,DQN,-0.0533333333333333,Pathfinding16
230749,DQN,-0.04691358024691355,Pathfinding16
230771,DQN,-0.2260869565217391,Pathfinding16
230814,DQN,-0.32916666666666666,Pathfinding16
230832,DQN,-0.24035087719298245,Pathfinding16
230840,DQN,-0.14166666666666664,Pathfinding16
230858,DQN,-0.30877192982456136,Pathfinding16
230884,DQN,-0.28271604938271605,Pathfinding16
230896,DQN,-0.2397435897435897,Pathfinding16
230930,DQN,-0.19444444444444442,Pathfinding16
230944,DQN,-0.27666666666666667,Pathfinding16
230950,DQN,-0.07499999999999997,Pathfinding16
230968,DQN,-0.0550724637681159,Pathfinding16
230984,DQN,-0.047435897435897406,Pathfinding16
230990,DQN,-0.07499999999999997,Pathfinding16
231033,DQN,-0.18712121212121213,Pathfinding16
231051,DQN,-0.07307692307692304,Pathfinding16
231073,DQN,-0.18695652173913038,Pathfinding16
231105,DQN,-0.2279411764705883,Pathfinding16
231127,DQN,-0.2840579710144928,Pathfinding16
231138,DQN,-0.7555555555555555,Pathfinding16
231147,DQN,-0.2766666666666666,Pathfinding16
231166,DQN,-0.3416666666666667,Pathfinding16
231182,DQN,-0.06166666666666663,Pathfinding16
231184,DQN,-0.5555555555555556,Pathfinding16
231205,DQN,-0.07499999999999996,Pathfinding16
231226,DQN,-0.281060606060606,Pathfinding16
231244,DQN,-0.22192982456140348,Pathfinding16
231261,DQN,-0.09912280701754382,Pathfinding16
231288,DQN,-0.06029411764705878,Pathfinding16
231299,DQN,-0.04385964912280699,Pathfinding16
231311,DQN,-0.04249999999999997,Pathfinding16
231315,DQN,-0.47333333333333333,Pathfinding16
231333,DQN,-0.058641975308641944,Pathfinding16
231354,DQN,-0.19242424242424241,Pathfinding16
231372,DQN,-0.11166666666666662,Pathfinding16
231384,DQN,-0.04249999999999997,Pathfinding16
231417,DQN,-0.11296296296296308,Pathfinding16
231425,DQN,-0.09166666666666663,Pathfinding16
231433,DQN,-0.4166666666666667,Pathfinding16
231461,DQN,-0.1614942528735632,Pathfinding16
231506,DQN,-0.1913043478260869,Pathfinding16
231529,DQN,-0.061979166666666634,Pathfinding16
231554,DQN,-0.07777777777777774,Pathfinding16
231573,DQN,-0.08712121212121209,Pathfinding16
231611,DQN,-0.2585470085470086,Pathfinding16
231626,DQN,-0.09736842105263155,Pathfinding16
231632,DQN,-0.07499999999999997,Pathfinding16
231650,DQN,-0.043678160919540195,Pathfinding16
231666,DQN,-0.047435897435897406,Pathfinding16
231673,DQN,-0.06388888888888886,Pathfinding16
231679,DQN,-0.07499999999999997,Pathfinding16
231710,DQN,-0.21718749999999998,Pathfinding16
231735,DQN,-0.2544871794871795,Pathfinding16
231756,DQN,-0.3575757575757576,Pathfinding16
231770,DQN,-0.03840579710144924,Pathfinding16
231781,DQN,-0.06764705882352938,Pathfinding16
231797,DQN,-0.16960784313725488,Pathfinding16
231811,DQN,-0.25555555555555554,Pathfinding16
231816,DQN,-0.17499999999999996,Pathfinding16
231821,DQN,-0.08148148148148146,Pathfinding16
231850,DQN,-0.05341880341880338,Pathfinding16
231864,DQN,-0.03840579710144924,Pathfinding16
231872,DQN,-0.06025641025641022,Pathfinding16
231883,DQN,-0.04385964912280699,Pathfinding16
231913,DQN,-0.02993197278911561,Pathfinding16
231934,DQN,-0.1492424242424242,Pathfinding16
231939,DQN,-0.5055555555555555,Pathfinding16
231965,DQN,-0.12055555555555565,Pathfinding16
231990,DQN,-0.36538461538461536,Pathfinding16
232014,DQN,-0.1098765432098765,Pathfinding16
232025,DQN,-0.44722222222222224,Pathfinding16
232044,DQN,-0.07272727272727268,Pathfinding16
232062,DQN,-0.36052631578947364,Pathfinding16
232083,DQN,-0.34015151515151526,Pathfinding16
232119,DQN,-0.1481981981981982,Pathfinding16
232135,DQN,-0.047435897435897406,Pathfinding16
232158,DQN,-0.04218749999999996,Pathfinding16
232180,DQN,-0.044444444444444405,Pathfinding16
232196,DQN,-0.047435897435897406,Pathfinding16
232213,DQN,-0.06025641025641022,Pathfinding16
232224,DQN,-0.07666666666666663,Pathfinding16
232233,DQN,-0.0533333333333333,Pathfinding16
232262,DQN,-0.08541666666666663,Pathfinding16
232276,DQN,-0.03840579710144924,Pathfinding16
232291,DQN,-0.03461538461538458,Pathfinding16
232314,DQN,-0.04218749999999996,Pathfinding16
232330,DQN,-0.22647058823529406,Pathfinding16
232361,DQN,-0.046153846153846115,Pathfinding16
232373,DQN,-0.06140350877192979,Pathfinding16
232385,DQN,-0.19102564102564099,Pathfinding16
232403,DQN,-0.37719298245614036,Pathfinding16
232454,DQN,-0.1913580246913581,Pathfinding16
232489,DQN,-0.21527777777777785,Pathfinding16
232503,DQN,-0.32222222222222224,Pathfinding16
232512,DQN,-0.7016666666666667,Pathfinding16
232528,DQN,-0.24607843137254895,Pathfinding16
232555,DQN,-0.11055555555555557,Pathfinding16
232581,DQN,-0.08888888888888885,Pathfinding16
232599,DQN,-0.3096491228070175,Pathfinding16
232634,DQN,-0.14305555555555557,Pathfinding16
232642,DQN,-0.3425925925925926,Pathfinding16
232658,DQN,-0.053623188405797065,Pathfinding16
232666,DQN,-0.06025641025641022,Pathfinding16
232691,DQN,-0.2910256410256411,Pathfinding16
232707,DQN,-0.3029411764705882,Pathfinding16
232721,DQN,-0.0705882352941176,Pathfinding16
232756,DQN,-0.1425925925925926,Pathfinding16
232764,DQN,-0.06025641025641022,Pathfinding16
232766,DQN,-0.8888888888888888,Pathfinding16
232791,DQN,-0.12820512820512817,Pathfinding16
232810,DQN,-0.06956521739130431,Pathfinding16
232824,DQN,-0.18888888888888886,Pathfinding16
232830,DQN,-0.07499999999999997,Pathfinding16
232845,DQN,-0.03461538461538458,Pathfinding16
232867,DQN,-0.19999999999999996,Pathfinding16
232882,DQN,-0.05530303030303027,Pathfinding16
232904,DQN,-0.1717391304347826,Pathfinding16
232911,DQN,-0.10833333333333331,Pathfinding16
232935,DQN,-0.052604166666666625,Pathfinding16
232958,DQN,-0.06839080459770111,Pathfinding16
232973,DQN,-0.10980392156862741,Pathfinding16
232974,DQN,-0.5,Pathfinding16
232986,DQN,-0.41794871794871785,Pathfinding16
232987,DQN,-0.5,Pathfinding16
233002,DQN,-0.06969696969696966,Pathfinding16
233028,DQN,-0.11234567901234563,Pathfinding16
233039,DQN,-0.06764705882352938,Pathfinding16
233057,DQN,-0.06089743589743586,Pathfinding16
233067,DQN,-0.12083333333333329,Pathfinding16
233086,DQN,-0.1791666666666666,Pathfinding16
233107,DQN,-0.05104166666666663,Pathfinding16
233128,DQN,-0.027777777777777745,Pathfinding16
233142,DQN,-0.25555555555555554,Pathfinding16
233158,DQN,-0.08157894736842101,Pathfinding16
233163,DQN,-0.6722222222222222,Pathfinding16
233184,DQN,-0.060493827160493785,Pathfinding16
233204,DQN,-0.0978260869565217,Pathfinding16
233232,DQN,-0.5632183908045977,Pathfinding16
233250,DQN,-0.20438596491228067,Pathfinding16
233259,DQN,-0.08589743589743587,Pathfinding16
233284,DQN,-0.16666666666666663,Pathfinding16
233288,DQN,-0.11944444444444441,Pathfinding16
233293,DQN,-0.17499999999999996,Pathfinding16
233306,DQN,-0.03939393939393936,Pathfinding16
233320,DQN,-0.1233333333333333,Pathfinding16
233325,DQN,-0.6722222222222222,Pathfinding16
233333,DQN,-0.06025641025641022,Pathfinding16
233342,DQN,-0.0533333333333333,Pathfinding16
233377,DQN,-0.09459459459459454,Pathfinding16
233389,DQN,-0.3679487179487179,Pathfinding16
233399,DQN,-0.04803921568627448,Pathfinding16
233441,DQN,-0.3589147286821706,Pathfinding16
233453,DQN,-0.4435897435897435,Pathfinding16
233462,DQN,-0.2766666666666666,Pathfinding16
233480,DQN,-0.058641975308641944,Pathfinding16
233505,DQN,-0.052136752136752104,Pathfinding16
233522,DQN,-0.056818181818181775,Pathfinding16
233548,DQN,-0.22160493827160488,Pathfinding16
233572,DQN,-0.04999999999999996,Pathfinding16
233583,DQN,-0.06764705882352938,Pathfinding16
233608,DQN,-0.19166666666666662,Pathfinding16
233621,DQN,-0.05916666666666663,Pathfinding16
233659,DQN,-0.1320512820512821,Pathfinding16
233687,DQN,-0.11609195402298848,Pathfinding16
233692,DQN,-0.3972222222222222,Pathfinding16
233730,DQN,-0.1235042735042735,Pathfinding16
233763,DQN,-0.1598039215686275,Pathfinding16
233792,DQN,-0.19944444444444442,Pathfinding16
233797,DQN,-0.5055555555555555,Pathfinding16
233820,DQN,-0.07692307692307687,Pathfinding16
233840,DQN,-0.05574712643678158,Pathfinding16
233849,DQN,-0.0533333333333333,Pathfinding16
233869,DQN,-0.0716049382716049,Pathfinding16
233874,DQN,-0.3972222222222222,Pathfinding16
233891,DQN,-0.06811594202898547,Pathfinding16
233908,DQN,-0.046296296296296266,Pathfinding16
233922,DQN,-0.08921568627450976,Pathfinding16
233936,DQN,-0.2755555555555555,Pathfinding16
233943,DQN,-0.06388888888888886,Pathfinding16
233952,DQN,-0.0533333333333333,Pathfinding16
233967,DQN,-0.03461538461538458,Pathfinding16
233981,DQN,-0.03840579710144924,Pathfinding16
233987,DQN,-0.07499999999999997,Pathfinding16
234009,DQN,-0.18478260869565216,Pathfinding16
234031,DQN,-0.14347826086956517,Pathfinding16
234045,DQN,-0.25555555555555554,Pathfinding16
234060,DQN,-0.10980392156862741,Pathfinding16
234071,DQN,-0.2597222222222222,Pathfinding16
234096,DQN,-0.12820512820512817,Pathfinding16
234102,DQN,-0.07499999999999997,Pathfinding16
234140,DQN,-0.0966666666666667,Pathfinding16
234151,DQN,-0.20555555555555552,Pathfinding16
234163,DQN,-0.04249999999999997,Pathfinding16
234196,DQN,-0.09537037037037038,Pathfinding16
234216,DQN,-0.08653846153846151,Pathfinding16
234241,DQN,-0.2429487179487179,Pathfinding16
234254,DQN,-0.05916666666666663,Pathfinding16
234285,DQN,-0.1890625,Pathfinding16
234298,DQN,-0.05916666666666663,Pathfinding16
234320,DQN,-0.05689655172413789,Pathfinding16
234324,DQN,-0.6,Pathfinding16
234346,DQN,-0.04852941176470585,Pathfinding16
234361,DQN,-0.06403508771929821,Pathfinding16
234387,DQN,-0.0816091954022988,Pathfinding16
234403,DQN,-0.24509803921568624,Pathfinding16
234416,DQN,-0.05916666666666663,Pathfinding16
234417,DQN,-0.5,Pathfinding16
234433,DQN,-0.30392156862745096,Pathfinding16
234442,DQN,-0.08589743589743587,Pathfinding16
234470,DQN,-0.17356321839080457,Pathfinding16
234482,DQN,-0.06140350877192979,Pathfinding16
234500,DQN,-0.0550724637681159,Pathfinding16
234505,DQN,-0.33888888888888885,Pathfinding16
234527,DQN,-0.14202898550724632,Pathfinding16
234555,DQN,-0.24022988505747125,Pathfinding16
234578,DQN,-0.07187499999999997,Pathfinding16
234595,DQN,-0.032183908045976976,Pathfinding16
234609,DQN,-0.3855555555555555,Pathfinding16
234634,DQN,-0.17948717948717943,Pathfinding16
234653,DQN,-0.05517241379310341,Pathfinding16
234681,DQN,-0.061111111111111074,Pathfinding16
234703,DQN,-0.14347826086956517,Pathfinding16
234732,DQN,-0.05833333333333329,Pathfinding16
234748,DQN,-0.08484848484848481,Pathfinding16
234773,DQN,-0.07777777777777774,Pathfinding16
234781,DQN,-0.06025641025641022,Pathfinding16
234800,DQN,-0.1791666666666666,Pathfinding16
234809,DQN,-0.0533333333333333,Pathfinding16
234833,DQN,-0.10172413793103452,Pathfinding16
234841,DQN,-0.4166666666666667,Pathfinding16
234849,DQN,-0.5185185185185185,Pathfinding16
234864,DQN,-0.06403508771929821,Pathfinding16
234883,DQN,-0.0302083333333333,Pathfinding16
234917,DQN,-0.07000000000000002,Pathfinding16
234945,DQN,-0.2178160919540231,Pathfinding16
234974,DQN,-0.33944444444444455,Pathfinding16
234983,DQN,-0.0533333333333333,Pathfinding16
234989,DQN,-0.07499999999999997,Pathfinding16
235026,DQN,-0.27393162393162396,Pathfinding16
235055,DQN,-0.2638888888888889,Pathfinding16
235071,DQN,-0.24607843137254895,Pathfinding16
235085,DQN,-0.5788888888888889,Pathfinding16
235097,DQN,-0.5679487179487179,Pathfinding16
235105,DQN,-0.09166666666666663,Pathfinding16
235129,DQN,-0.1269230769230769,Pathfinding16
235145,DQN,-0.047435897435897406,Pathfinding16
235161,DQN,-0.16960784313725488,Pathfinding16
235171,DQN,-0.07555555555555553,Pathfinding16
235197,DQN,-0.07011494252873558,Pathfinding16
235213,DQN,-0.28627450980392155,Pathfinding16
235229,DQN,-0.08157894736842101,Pathfinding16
