networksteps,algo,score,env
124231,DQN,-0.37666666666666665,Pathfinding8
124242,DQN,-0.5041666666666668,Pathfinding8
124260,DQN,-0.4429824561403509,Pathfinding8
124274,DQN,-0.5822222222222222,Pathfinding8
124288,DQN,-0.4922222222222223,Pathfinding8
124299,DQN,-0.5888888888888889,Pathfinding8
124313,DQN,-0.43111111111111106,Pathfinding8
124319,DQN,-0.1185185185185185,Pathfinding8
124331,DQN,-0.31794871794871793,Pathfinding8
124347,DQN,-0.4598039215686274,Pathfinding8
124352,DQN,-0.6111111111111112,Pathfinding8
124356,DQN,-0.47333333333333333,Pathfinding8
124361,DQN,-0.7777777777777778,Pathfinding8
124367,DQN,-0.07499999999999997,Pathfinding8
124383,DQN,-0.3235294117647059,Pathfinding8
124387,DQN,-0.5333333333333333,Pathfinding8
124389,DQN,-0.22777777777777775,Pathfinding8
124394,DQN,-0.44722222222222224,Pathfinding8
124405,DQN,-0.5888888888888889,Pathfinding8
124419,DQN,-0.3411111111111111,Pathfinding8
124430,DQN,-0.3138888888888889,Pathfinding8
124448,DQN,-0.37807017543859645,Pathfinding8
124459,DQN,-0.3138888888888889,Pathfinding8
124470,DQN,-0.37083333333333335,Pathfinding8
124478,DQN,-0.19444444444444442,Pathfinding8
124494,DQN,-0.30392156862745096,Pathfinding8
124503,DQN,-0.47333333333333333,Pathfinding8
124519,DQN,-0.3803921568627451,Pathfinding8
124525,DQN,-0.1185185185185185,Pathfinding8
124537,DQN,-0.26794871794871794,Pathfinding8
124545,DQN,-0.4166666666666667,Pathfinding8
124554,DQN,-0.11944444444444441,Pathfinding8
124563,DQN,-0.375,Pathfinding8
124577,DQN,-0.3633333333333333,Pathfinding8
124593,DQN,-0.24509803921568624,Pathfinding8
124601,DQN,-0.3037037037037037,Pathfinding8
124606,DQN,-0.5055555555555555,Pathfinding8
124618,DQN,-0.4423076923076923,Pathfinding8
124636,DQN,-0.27368421052631575,Pathfinding8
124652,DQN,-0.4774509803921569,Pathfinding8
124656,DQN,-0.47333333333333333,Pathfinding8
124672,DQN,-0.3049019607843137,Pathfinding8
124684,DQN,-0.41538461538461535,Pathfinding8
124693,DQN,-0.44166666666666665,Pathfinding8
124701,DQN,-0.4111111111111111,Pathfinding8
124712,DQN,-0.17638888888888885,Pathfinding8
124723,DQN,-0.3958333333333333,Pathfinding8
124742,DQN,-0.34166666666666673,Pathfinding8
124758,DQN,-0.3431372549019608,Pathfinding8
124769,DQN,-0.5583333333333333,Pathfinding8
124776,DQN,-0.10833333333333331,Pathfinding8
124781,DQN,-0.08148148148148146,Pathfinding8
124786,DQN,-0.17499999999999996,Pathfinding8
124794,DQN,-0.5555555555555556,Pathfinding8
124799,DQN,-0.44722222222222224,Pathfinding8
124808,DQN,-0.4066666666666666,Pathfinding8
124817,DQN,-0.5366666666666667,Pathfinding8
124822,DQN,-0.5611111111111111,Pathfinding8
124834,DQN,-0.21538461538461534,Pathfinding8
124845,DQN,-0.3430555555555555,Pathfinding8
124863,DQN,-0.30877192982456136,Pathfinding8
124868,DQN,-0.6722222222222223,Pathfinding8
124873,DQN,-0.33888888888888885,Pathfinding8
124878,DQN,-0.6138888888888889,Pathfinding8
124896,DQN,-0.06089743589743586,Pathfinding8
124908,DQN,-0.11538461538461534,Pathfinding8
124920,DQN,-0.2897435897435897,Pathfinding8
124929,DQN,-0.37666666666666665,Pathfinding8
124934,DQN,-0.3972222222222222,Pathfinding8
124943,DQN,-0.47333333333333333,Pathfinding8
124954,DQN,-0.6722222222222222,Pathfinding8
124965,DQN,-0.5305555555555556,Pathfinding8
124979,DQN,-0.21111111111111108,Pathfinding8
124993,DQN,-0.5822222222222223,Pathfinding8
125003,DQN,-0.04803921568627448,Pathfinding8
125012,DQN,-0.475,Pathfinding8
125024,DQN,-0.06140350877192979,Pathfinding8
125036,DQN,-0.11999999999999997,Pathfinding8
125044,DQN,-0.4148148148148148,Pathfinding8
125045,DQN,-0.5,Pathfinding8
125061,DQN,-0.4411764705882353,Pathfinding8
125064,DQN,-0.13999999999999999,Pathfinding8
125078,DQN,-0.5177777777777778,Pathfinding8
125092,DQN,-0.3633333333333333,Pathfinding8
125100,DQN,-0.44999999999999996,Pathfinding8
125111,DQN,-0.5583333333333333,Pathfinding8
125125,DQN,-0.4688888888888889,Pathfinding8
125133,DQN,-0.5555555555555556,Pathfinding8
125147,DQN,-0.40555555555555556,Pathfinding8
125150,DQN,-0.13999999999999999,Pathfinding8
125155,DQN,-0.5055555555555555,Pathfinding8
125163,DQN,-0.5944444444444444,Pathfinding8
125169,DQN,-0.1185185185185185,Pathfinding8
125174,DQN,-0.6694444444444445,Pathfinding8
125188,DQN,-0.40555555555555556,Pathfinding8
125197,DQN,-0.535,Pathfinding8
125205,DQN,-0.6703703703703704,Pathfinding8
125217,DQN,-0.5141025641025642,Pathfinding8
125229,DQN,-0.5384615384615384,Pathfinding8
125240,DQN,-0.36666666666666664,Pathfinding8
125244,DQN,-0.4033333333333333,Pathfinding8
125247,DQN,-0.13999999999999999,Pathfinding8
125252,DQN,-0.5555555555555556,Pathfinding8
125253,DQN,-0.5,Pathfinding8
125275,DQN,-0.36811594202898557,Pathfinding8
125277,DQN,-0.22777777777777775,Pathfinding8
125288,DQN,-0.5597222222222222,Pathfinding8
125302,DQN,-0.25222222222222235,Pathfinding8
125318,DQN,-0.28431372549019607,Pathfinding8
125336,DQN,-0.2885964912280703,Pathfinding8
125354,DQN,-0.3219298245614035,Pathfinding8
125368,DQN,-0.40444444444444444,Pathfinding8
125373,DQN,-0.33888888888888885,Pathfinding8
125385,DQN,-0.3679487179487179,Pathfinding8
125393,DQN,-0.6296296296296297,Pathfinding8
125396,DQN,-0.13999999999999999,Pathfinding8
125401,DQN,-0.6138888888888889,Pathfinding8
125415,DQN,-0.40888888888888886,Pathfinding8
125424,DQN,-0.44166666666666665,Pathfinding8
125436,DQN,-0.39487179487179486,Pathfinding8
125442,DQN,-0.1185185185185185,Pathfinding8
125453,DQN,-0.3416666666666666,Pathfinding8
125469,DQN,-0.2627450980392158,Pathfinding8
125476,DQN,-0.12037037037037034,Pathfinding8
125481,DQN,-0.5055555555555555,Pathfinding8
125485,DQN,-0.11944444444444441,Pathfinding8
125499,DQN,-0.45,Pathfinding8
125510,DQN,-0.44999999999999996,Pathfinding8
125522,DQN,-0.3935897435897436,Pathfinding8
125526,DQN,-0.47333333333333333,Pathfinding8
125544,DQN,-0.25438596491228077,Pathfinding8
125549,DQN,-0.33888888888888885,Pathfinding8
125563,DQN,-0.42888888888888893,Pathfinding8
125571,DQN,-0.4888888888888889,Pathfinding8
125582,DQN,-0.45000000000000007,Pathfinding8
125598,DQN,-0.3990196078431373,Pathfinding8
125612,DQN,-0.4744444444444444,Pathfinding8
125617,DQN,-0.6722222222222223,Pathfinding8
125628,DQN,-0.2597222222222222,Pathfinding8
125640,DQN,-0.46794871794871795,Pathfinding8
125652,DQN,-0.46794871794871795,Pathfinding8
125657,DQN,-0.5055555555555555,Pathfinding8
125669,DQN,-0.5705128205128205,Pathfinding8
125674,DQN,-0.6138888888888889,Pathfinding8
125692,DQN,-0.3596491228070176,Pathfinding8
125703,DQN,-0.48055555555555557,Pathfinding8
125715,DQN,-0.47051282051282056,Pathfinding8
125731,DQN,-0.3245098039215686,Pathfinding8
125734,DQN,-0.13999999999999999,Pathfinding8
125737,DQN,-0.13999999999999999,Pathfinding8
125758,DQN,-0.34166666666666673,Pathfinding8
125787,DQN,-0.34166666666666673,Pathfinding8
125792,DQN,-0.39444444444444443,Pathfinding8
125806,DQN,-0.29888888888888887,Pathfinding8
125810,DQN,-0.11944444444444441,Pathfinding8
125826,DQN,-0.38235294117647056,Pathfinding8
125828,DQN,-0.5555555555555556,Pathfinding8
125837,DQN,-0.5333333333333333,Pathfinding8
125853,DQN,-0.415686274509804,Pathfinding8
125865,DQN,-0.5679487179487179,Pathfinding8
125874,DQN,-0.37666666666666665,Pathfinding8
125886,DQN,-0.391025641025641,Pathfinding8
125898,DQN,-0.5641025641025641,Pathfinding8
125907,DQN,-0.5733333333333334,Pathfinding8
125919,DQN,-0.4666666666666667,Pathfinding8
125930,DQN,-0.36666666666666664,Pathfinding8
125942,DQN,-0.06862745098039212,Pathfinding8
125947,DQN,-0.44722222222222224,Pathfinding8
125959,DQN,-0.4166666666666667,Pathfinding8
125963,DQN,-0.5333333333333333,Pathfinding8
125972,DQN,-0.5333333333333333,Pathfinding8
125993,DQN,-0.2537878787878788,Pathfinding8
126009,DQN,-0.4166666666666667,Pathfinding8
126023,DQN,-0.4044444444444445,Pathfinding8
126035,DQN,-0.341025641025641,Pathfinding8
126036,DQN,-0.5,Pathfinding8
126048,DQN,-0.19102564102564099,Pathfinding8
126059,DQN,-0.4222222222222222,Pathfinding8
126071,DQN,-0.5692307692307692,Pathfinding8
126090,DQN,-0.3591666666666667,Pathfinding8
126101,DQN,-0.5333333333333333,Pathfinding8
126113,DQN,-0.2897435897435897,Pathfinding8
126127,DQN,-0.4055555555555556,Pathfinding8
126148,DQN,-0.38636363636363635,Pathfinding8
126156,DQN,-0.45185185185185184,Pathfinding8
126160,DQN,-0.11944444444444441,Pathfinding8
126181,DQN,-0.41893939393939394,Pathfinding8
126192,DQN,-0.3680555555555556,Pathfinding8
126203,DQN,-0.4513888888888889,Pathfinding8
126215,DQN,-0.291025641025641,Pathfinding8
126241,DQN,-0.4395061728395062,Pathfinding8
126255,DQN,-0.1655555555555555,Pathfinding8
126273,DQN,-0.3561403508771929,Pathfinding8
126282,DQN,-0.6716666666666666,Pathfinding8
126294,DQN,-0.4423076923076923,Pathfinding8
126305,DQN,-0.5055555555555555,Pathfinding8
126316,DQN,-0.2874999999999999,Pathfinding8
126327,DQN,-0.4513888888888889,Pathfinding8
126349,DQN,-0.2260869565217392,Pathfinding8
126371,DQN,-0.3543478260869566,Pathfinding8
126382,DQN,-0.48055555555555557,Pathfinding8
126385,DQN,-0.13999999999999999,Pathfinding8
126394,DQN,-0.5399999999999999,Pathfinding8
126402,DQN,-0.4888888888888889,Pathfinding8
126414,DQN,-0.3641025641025642,Pathfinding8
126428,DQN,-0.45222222222222225,Pathfinding8
126437,DQN,-0.5366666666666667,Pathfinding8
126442,DQN,-0.17499999999999996,Pathfinding8
126458,DQN,-0.4598039215686274,Pathfinding8
126477,DQN,-0.30999999999999994,Pathfinding8
126489,DQN,-0.4166666666666667,Pathfinding8
126505,DQN,-0.47549019607843135,Pathfinding8
126517,DQN,-0.341025641025641,Pathfinding8
126526,DQN,-0.44166666666666665,Pathfinding8
126533,DQN,-0.15555555555555553,Pathfinding8
126542,DQN,-0.44,Pathfinding8
126548,DQN,-0.07499999999999997,Pathfinding8
126564,DQN,-0.4774509803921569,Pathfinding8
126578,DQN,-0.31999999999999995,Pathfinding8
126592,DQN,-0.31888888888888883,Pathfinding8
126610,DQN,-0.20438596491228067,Pathfinding8
126615,DQN,-0.5555555555555556,Pathfinding8
126633,DQN,-0.32368421052631585,Pathfinding8
126644,DQN,-0.5347222222222222,Pathfinding8
126647,DQN,-0.13999999999999999,Pathfinding8
126652,DQN,-0.3972222222222222,Pathfinding8
126668,DQN,-0.3980392156862746,Pathfinding8
126672,DQN,-0.11944444444444441,Pathfinding8
126676,DQN,-0.47333333333333333,Pathfinding8
126684,DQN,-0.6,Pathfinding8
126698,DQN,-0.31888888888888883,Pathfinding8
126712,DQN,-0.3644444444444444,Pathfinding8
126740,DQN,-0.37643678160919547,Pathfinding8
126756,DQN,-0.3990196078431373,Pathfinding8
126761,DQN,-0.7805555555555556,Pathfinding8
126777,DQN,-0.3245098039215686,Pathfinding8
126779,DQN,-0.5555555555555556,Pathfinding8
126795,DQN,-0.28431372549019607,Pathfinding8
126809,DQN,-0.21222222222222215,Pathfinding8
126821,DQN,-0.4448717948717949,Pathfinding8
126833,DQN,-0.4948717948717949,Pathfinding8
126844,DQN,-0.13717948717948714,Pathfinding8
126856,DQN,-0.5205128205128204,Pathfinding8
126860,DQN,-0.5333333333333333,Pathfinding8
126869,DQN,-0.30999999999999994,Pathfinding8
126881,DQN,-0.3679487179487179,Pathfinding8
126892,DQN,-0.5041666666666667,Pathfinding8
126904,DQN,-0.4423076923076923,Pathfinding8
126908,DQN,-0.8033333333333333,Pathfinding8
126916,DQN,-0.5555555555555556,Pathfinding8
126932,DQN,-0.3784313725490197,Pathfinding8
126941,DQN,-0.6666666666666666,Pathfinding8
126953,DQN,-0.2397435897435897,Pathfinding8
126956,DQN,-0.13999999999999999,Pathfinding8
126967,DQN,-0.3138888888888889,Pathfinding8
126979,DQN,-0.617948717948718,Pathfinding8
126990,DQN,-0.44999999999999996,Pathfinding8
126998,DQN,-0.14166666666666664,Pathfinding8
127007,DQN,-0.475,Pathfinding8
127016,DQN,-0.2766666666666666,Pathfinding8
127025,DQN,-0.5716666666666667,Pathfinding8
127035,DQN,-0.1115384615384615,Pathfinding8
127040,DQN,-0.08148148148148146,Pathfinding8
127051,DQN,-0.39444444444444443,Pathfinding8
127060,DQN,-0.5716666666666667,Pathfinding8
127074,DQN,-0.4522222222222222,Pathfinding8
127082,DQN,-0.10999999999999996,Pathfinding8
127087,DQN,-0.44722222222222224,Pathfinding8
127093,DQN,-0.1185185185185185,Pathfinding8
127118,DQN,-0.26794871794871794,Pathfinding8
127144,DQN,-0.4030864197530865,Pathfinding8
127162,DQN,-0.30877192982456136,Pathfinding8
127178,DQN,-0.22647058823529406,Pathfinding8
127192,DQN,-0.4288888888888888,Pathfinding8
127201,DQN,-0.3733333333333333,Pathfinding8
127212,DQN,-0.3416666666666666,Pathfinding8
127240,DQN,-0.28563218390804607,Pathfinding8
127243,DQN,-0.13999999999999999,Pathfinding8
127251,DQN,-0.6703703703703704,Pathfinding8
127260,DQN,-0.30666666666666664,Pathfinding8
127272,DQN,-0.3141025641025641,Pathfinding8
127288,DQN,-0.41960784313725497,Pathfinding8
127302,DQN,-0.4511111111111112,Pathfinding8
127307,DQN,-0.39444444444444443,Pathfinding8
127315,DQN,-0.5592592592592592,Pathfinding8
127329,DQN,-0.29888888888888887,Pathfinding8
127338,DQN,-0.375,Pathfinding8
127352,DQN,-0.3844444444444445,Pathfinding8
127363,DQN,-0.2597222222222222,Pathfinding8
127368,DQN,-0.39444444444444443,Pathfinding8
127379,DQN,-0.5555555555555556,Pathfinding8
127395,DQN,-0.3019607843137256,Pathfinding8
127411,DQN,-0.5137254901960785,Pathfinding8
127420,DQN,-0.11944444444444441,Pathfinding8
127429,DQN,-0.44,Pathfinding8
127440,DQN,-0.4513888888888889,Pathfinding8
127454,DQN,-0.4722222222222222,Pathfinding8
127466,DQN,-0.441025641025641,Pathfinding8
127471,DQN,-0.33888888888888885,Pathfinding8
127489,DQN,-0.4429824561403509,Pathfinding8
127501,DQN,-0.5410256410256411,Pathfinding8
127506,DQN,-0.3972222222222222,Pathfinding8
127517,DQN,-0.5555555555555556,Pathfinding8
127533,DQN,-0.3784313725490196,Pathfinding8
127542,DQN,-0.275,Pathfinding8
127554,DQN,-0.4948717948717948,Pathfinding8
127559,DQN,-0.6722222222222222,Pathfinding8
127578,DQN,-0.38999999999999996,Pathfinding8
127596,DQN,-0.4298245614035088,Pathfinding8
127617,DQN,-0.28181818181818186,Pathfinding8
127628,DQN,-0.5055555555555555,Pathfinding8
127644,DQN,-0.2833333333333333,Pathfinding8
127663,DQN,-0.3266666666666667,Pathfinding8
127668,DQN,-0.3972222222222222,Pathfinding8
127680,DQN,-0.341025641025641,Pathfinding8
127692,DQN,-0.4423076923076923,Pathfinding8
127713,DQN,-0.368939393939394,Pathfinding8
127715,DQN,-0.22777777777777775,Pathfinding8
127717,DQN,-0.22777777777777775,Pathfinding8
127725,DQN,-0.34074074074074073,Pathfinding8
127736,DQN,-0.5347222222222222,Pathfinding8
127747,DQN,-0.5902777777777778,Pathfinding8
127759,DQN,-0.4435897435897435,Pathfinding8
127770,DQN,-0.48055555555555557,Pathfinding8
127781,DQN,-0.4263888888888888,Pathfinding8
127790,DQN,-0.08589743589743587,Pathfinding8
127799,DQN,-0.5716666666666667,Pathfinding8
127815,DQN,-0.511764705882353,Pathfinding8
127820,DQN,-0.39444444444444443,Pathfinding8
127831,DQN,-0.3138888888888889,Pathfinding8
127835,DQN,-0.6033333333333334,Pathfinding8
127838,DQN,-0.13999999999999999,Pathfinding8
127849,DQN,-0.5583333333333333,Pathfinding8
127860,DQN,-0.425,Pathfinding8
127872,DQN,-0.34230769230769226,Pathfinding8
127874,DQN,-0.22777777777777775,Pathfinding8
127884,DQN,-0.1472222222222222,Pathfinding8
127893,DQN,-0.09305555555555552,Pathfinding8
127912,DQN,-0.3408333333333334,Pathfinding8
127924,DQN,-0.241025641025641,Pathfinding8
127931,DQN,-0.06388888888888886,Pathfinding8
127937,DQN,-0.1185185185185185,Pathfinding8
127949,DQN,-0.26794871794871794,Pathfinding8
127970,DQN,-0.3113636363636364,Pathfinding8
127988,DQN,-0.23859649122807014,Pathfinding8
128000,DQN,-0.4448717948717949,Pathfinding8
128004,DQN,-0.11944444444444441,Pathfinding8
128009,DQN,-0.5055555555555555,Pathfinding8
128021,DQN,-0.5448717948717948,Pathfinding8
128030,DQN,-0.47,Pathfinding8
128042,DQN,-0.3166666666666666,Pathfinding8
128056,DQN,-0.4288888888888888,Pathfinding8
128070,DQN,-0.12647058823529408,Pathfinding8
128081,DQN,-0.06764705882352938,Pathfinding8
128095,DQN,-0.2544444444444444,Pathfinding8
128100,DQN,-0.33888888888888885,Pathfinding8
128129,DQN,-0.36555555555555563,Pathfinding8
128138,DQN,-0.6066666666666667,Pathfinding8
128156,DQN,-0.34210526315789475,Pathfinding8
128166,DQN,-0.08717948717948715,Pathfinding8
128170,DQN,-0.47333333333333333,Pathfinding8
128184,DQN,-0.36333333333333334,Pathfinding8
128203,DQN,-0.39166666666666666,Pathfinding8
128214,DQN,-0.4263888888888889,Pathfinding8
128226,DQN,-0.3923076923076923,Pathfinding8
128230,DQN,-0.8033333333333333,Pathfinding8
128241,DQN,-0.2874999999999999,Pathfinding8
128246,DQN,-0.17499999999999996,Pathfinding8
128258,DQN,-0.4423076923076923,Pathfinding8
128274,DQN,-0.26568627450980387,Pathfinding8
128293,DQN,-0.375,Pathfinding8
128304,DQN,-0.42500000000000004,Pathfinding8
128318,DQN,-0.32222222222222224,Pathfinding8
128323,DQN,-0.6138888888888889,Pathfinding8
128328,DQN,-0.33888888888888885,Pathfinding8
128330,DQN,-0.22777777777777775,Pathfinding8
128335,DQN,-0.08148148148148146,Pathfinding8
128344,DQN,-0.44,Pathfinding8
128346,DQN,-0.5555555555555556,Pathfinding8
128362,DQN,-0.4794117647058823,Pathfinding8
128371,DQN,-0.2766666666666666,Pathfinding8
128383,DQN,-0.41794871794871785,Pathfinding8
128392,DQN,-0.4066666666666666,Pathfinding8
128404,DQN,-0.11999999999999997,Pathfinding8
128416,DQN,-0.41794871794871796,Pathfinding8
128425,DQN,-0.375,Pathfinding8
128434,DQN,-0.6366666666666667,Pathfinding8
128445,DQN,-0.37083333333333335,Pathfinding8
128463,DQN,-0.4421052631578948,Pathfinding8
128464,DQN,-0.5,Pathfinding8
128478,DQN,-0.3644444444444444,Pathfinding8
128492,DQN,-0.47000000000000003,Pathfinding8
128495,DQN,-0.13999999999999999,Pathfinding8
128507,DQN,-0.5141025641025642,Pathfinding8
128516,DQN,-0.3416666666666667,Pathfinding8
128533,DQN,-0.16666666666666666,Pathfinding8
128545,DQN,-0.5666666666666667,Pathfinding8
128553,DQN,-0.4111111111111111,Pathfinding8
128565,DQN,-0.3641025641025641,Pathfinding8
128576,DQN,-0.3930555555555555,Pathfinding8
128588,DQN,-0.6153846153846154,Pathfinding8
128597,DQN,-0.4066666666666666,Pathfinding8
128599,DQN,-0.22777777777777775,Pathfinding8
128617,DQN,-0.49561403508771934,Pathfinding8
128629,DQN,-0.4948717948717949,Pathfinding8
128641,DQN,-0.5679487179487179,Pathfinding8
128650,DQN,-0.4066666666666666,Pathfinding8
128659,DQN,-0.37666666666666665,Pathfinding8
128673,DQN,-0.38444444444444437,Pathfinding8
128684,DQN,-0.3416666666666666,Pathfinding8
128695,DQN,-0.45000000000000007,Pathfinding8
128707,DQN,-0.3935897435897435,Pathfinding8
128711,DQN,-0.11944444444444441,Pathfinding8
128725,DQN,-0.5599999999999999,Pathfinding8
128730,DQN,-0.5611111111111111,Pathfinding8
128751,DQN,-0.3727272727272727,Pathfinding8
128762,DQN,-0.5319444444444444,Pathfinding8
128764,DQN,-0.22777777777777775,Pathfinding8
128769,DQN,-0.6722222222222222,Pathfinding8
128785,DQN,-0.30392156862745096,Pathfinding8
128791,DQN,-0.1185185185185185,Pathfinding8
128799,DQN,-0.6,Pathfinding8
128810,DQN,-0.2861111111111111,Pathfinding8
128824,DQN,-0.3633333333333333,Pathfinding8
128838,DQN,-0.1233333333333333,Pathfinding8
128852,DQN,-0.1233333333333333,Pathfinding8
128868,DQN,-0.36176470588235293,Pathfinding8
128879,DQN,-0.3708333333333333,Pathfinding8
128895,DQN,-0.28431372549019607,Pathfinding8
128906,DQN,-0.2874999999999999,Pathfinding8
128917,DQN,-0.4513888888888889,Pathfinding8
128936,DQN,-0.24416666666666664,Pathfinding8
128950,DQN,-0.40777777777777774,Pathfinding8
128961,DQN,-0.5333333333333334,Pathfinding8
128970,DQN,-0.17666666666666664,Pathfinding8
128984,DQN,-0.32222222222222224,Pathfinding8
129006,DQN,-0.4840579710144928,Pathfinding8
129015,DQN,-0.5366666666666667,Pathfinding8
129020,DQN,-0.6694444444444445,Pathfinding8
129036,DQN,-0.4166666666666667,Pathfinding8
129037,DQN,-0.5,Pathfinding8
129049,DQN,-0.4897435897435898,Pathfinding8
129061,DQN,-0.3897435897435898,Pathfinding8
129086,DQN,-0.4410256410256411,Pathfinding8
129091,DQN,-0.6138888888888889,Pathfinding8
129100,DQN,-0.5716666666666667,Pathfinding8
129111,DQN,-0.5305555555555556,Pathfinding8
129123,DQN,-0.4141025641025641,Pathfinding8
129132,DQN,-0.4716666666666666,Pathfinding8
129141,DQN,-0.635,Pathfinding8
129159,DQN,-0.39035087719298245,Pathfinding8
129180,DQN,-0.4151515151515151,Pathfinding8
129188,DQN,-0.48333333333333334,Pathfinding8
129189,DQN,-0.5,Pathfinding8
129200,DQN,-0.5027777777777778,Pathfinding8
129209,DQN,-0.6016666666666667,Pathfinding8
129223,DQN,-0.3422222222222222,Pathfinding8
129235,DQN,-0.18846153846153843,Pathfinding8
129246,DQN,-0.4222222222222222,Pathfinding8
129258,DQN,-0.291025641025641,Pathfinding8
129270,DQN,-0.5141025641025642,Pathfinding8
129282,DQN,-0.291025641025641,Pathfinding8
129294,DQN,-0.4166666666666667,Pathfinding8
129308,DQN,-0.45,Pathfinding8
129326,DQN,-0.3578947368421053,Pathfinding8
129347,DQN,-0.34166666666666673,Pathfinding8
129360,DQN,-0.1422222222222222,Pathfinding8
129371,DQN,-0.2874999999999999,Pathfinding8
129389,DQN,-0.2894736842105263,Pathfinding8
129408,DQN,-0.26166666666666666,Pathfinding8
129420,DQN,-0.19102564102564099,Pathfinding8
129434,DQN,-0.38444444444444437,Pathfinding8
129455,DQN,-0.32878787878787874,Pathfinding8
129457,DQN,-0.5555555555555556,Pathfinding8
129468,DQN,-0.3416666666666666,Pathfinding8
129479,DQN,-0.5069444444444444,Pathfinding8
129491,DQN,-0.3679487179487179,Pathfinding8
129496,DQN,-0.3972222222222222,Pathfinding8
129504,DQN,-0.4148148148148148,Pathfinding8
129520,DQN,-0.39999999999999997,Pathfinding8
129536,DQN,-0.4009803921568627,Pathfinding8
129553,DQN,-0.1333333333333333,Pathfinding8
129569,DQN,-0.3803921568627451,Pathfinding8
129573,DQN,-0.4033333333333333,Pathfinding8
129574,DQN,-0.5,Pathfinding8
129578,DQN,-0.8033333333333333,Pathfinding8
129586,DQN,-0.4129629629629629,Pathfinding8
129598,DQN,-0.291025641025641,Pathfinding8
129603,DQN,-0.33888888888888885,Pathfinding8
129617,DQN,-0.3655555555555555,Pathfinding8
129626,DQN,-0.4066666666666666,Pathfinding8
129634,DQN,-0.5222222222222223,Pathfinding8
129645,DQN,-0.28888888888888886,Pathfinding8
129657,DQN,-0.5179487179487179,Pathfinding8
129669,DQN,-0.26794871794871794,Pathfinding8
129685,DQN,-0.3049019607843137,Pathfinding8
129690,DQN,-0.5055555555555555,Pathfinding8
129701,DQN,-0.17638888888888885,Pathfinding8
129712,DQN,-0.4486111111111112,Pathfinding8
129726,DQN,-0.1233333333333333,Pathfinding8
129737,DQN,-0.39722222222222225,Pathfinding8
129742,DQN,-0.44722222222222224,Pathfinding8
129754,DQN,-0.5141025641025642,Pathfinding8
129760,DQN,-0.1185185185185185,Pathfinding8
129764,DQN,-0.11944444444444441,Pathfinding8
129775,DQN,-0.5319444444444444,Pathfinding8
129783,DQN,-0.5222222222222223,Pathfinding8
129794,DQN,-0.3430555555555555,Pathfinding8
129803,DQN,-0.37166666666666665,Pathfinding8
129815,DQN,-0.3641025641025641,Pathfinding8
129820,DQN,-0.5555555555555556,Pathfinding8
129832,DQN,-0.26410256410256405,Pathfinding8
129846,DQN,-0.29777777777777775,Pathfinding8
129858,DQN,-0.36538461538461536,Pathfinding8
129866,DQN,-0.6,Pathfinding8
129882,DQN,-0.4352941176470589,Pathfinding8
129896,DQN,-0.40555555555555556,Pathfinding8
129905,DQN,-0.47,Pathfinding8
129924,DQN,-0.3733333333333333,Pathfinding8
129926,DQN,-0.22777777777777775,Pathfinding8
129931,DQN,-0.5555555555555556,Pathfinding8
129940,DQN,-0.6,Pathfinding8
129954,DQN,-0.4055555555555556,Pathfinding8
129972,DQN,-0.393859649122807,Pathfinding8
129977,DQN,-0.2861111111111111,Pathfinding8
129988,DQN,-0.3958333333333333,Pathfinding8
130006,DQN,-0.4114035087719298,Pathfinding8
130014,DQN,-0.3425925925925926,Pathfinding8
130023,DQN,-0.5416666666666666,Pathfinding8
130026,DQN,-0.13999999999999999,Pathfinding8
130040,DQN,-0.27777777777777773,Pathfinding8
130045,DQN,-0.6666666666666666,Pathfinding8
130050,DQN,-0.33888888888888885,Pathfinding8
130068,DQN,-0.34298245614035083,Pathfinding8
130076,DQN,-0.3055555555555556,Pathfinding8
130090,DQN,-0.4077777777777778,Pathfinding8
130101,DQN,-0.2874999999999999,Pathfinding8
130110,DQN,-0.30666666666666664,Pathfinding8
130123,DQN,-0.08823529411764702,Pathfinding8
130145,DQN,-0.4840579710144927,Pathfinding8
130154,DQN,-0.5716666666666667,Pathfinding8
130162,DQN,-0.09166666666666663,Pathfinding8
130171,DQN,-0.37666666666666665,Pathfinding8
130179,DQN,-0.5555555555555556,Pathfinding8
130191,DQN,-0.36666666666666664,Pathfinding8
130203,DQN,-0.4948717948717948,Pathfinding8
130221,DQN,-0.23859649122807014,Pathfinding8
130226,DQN,-0.5555555555555556,Pathfinding8
130237,DQN,-0.3694444444444444,Pathfinding8
130246,DQN,-0.5399999999999999,Pathfinding8
130255,DQN,-0.44166666666666665,Pathfinding8
130266,DQN,-0.47638888888888886,Pathfinding8
130280,DQN,-0.42888888888888893,Pathfinding8
130287,DQN,-0.06388888888888886,Pathfinding8
130296,DQN,-0.5666666666666667,Pathfinding8
130297,DQN,-0.5,Pathfinding8
130303,DQN,-0.1185185185185185,Pathfinding8
130317,DQN,-0.32222222222222224,Pathfinding8
130329,DQN,-0.46538461538461545,Pathfinding8
130334,DQN,-0.6722222222222222,Pathfinding8
130342,DQN,-0.3037037037037037,Pathfinding8
130358,DQN,-0.4784313725490196,Pathfinding8
130370,DQN,-0.11538461538461534,Pathfinding8
130372,DQN,-0.22777777777777775,Pathfinding8
130388,DQN,-0.2833333333333333,Pathfinding8
