networksteps,algo,score,env
356635,DQN,-0.4166666666666667,Pathfinding4
356637,DQN,-0.8888888888888888,Pathfinding4
356638,DQN,-0.5,Pathfinding4
356647,DQN,-0.30666666666666664,Pathfinding4
356654,DQN,-0.10833333333333331,Pathfinding4
356659,DQN,-0.33888888888888885,Pathfinding4
356663,DQN,-0.4033333333333333,Pathfinding4
356664,DQN,-0.5,Pathfinding4
356672,DQN,-0.5222222222222223,Pathfinding4
356680,DQN,-0.33888888888888885,Pathfinding4
356681,DQN,-0.5,Pathfinding4
356689,DQN,-0.4111111111111111,Pathfinding4
356698,DQN,-0.5333333333333333,Pathfinding4
356706,DQN,-0.44999999999999996,Pathfinding4
356710,DQN,-0.5333333333333333,Pathfinding4
356714,DQN,-0.11944444444444441,Pathfinding4
356722,DQN,-0.5222222222222223,Pathfinding4
356728,DQN,-0.07499999999999997,Pathfinding4
356732,DQN,-0.11944444444444441,Pathfinding4
356734,DQN,-0.8888888888888888,Pathfinding4
356738,DQN,-0.4033333333333333,Pathfinding4
356741,DQN,-0.13999999999999999,Pathfinding4
356746,DQN,-0.08148148148148146,Pathfinding4
356762,DQN,-0.3431372549019608,Pathfinding4
356771,DQN,-0.37166666666666665,Pathfinding4
356775,DQN,-0.5333333333333333,Pathfinding4
356786,DQN,-0.33888888888888885,Pathfinding4
356795,DQN,-0.30666666666666664,Pathfinding4
356807,DQN,-0.5384615384615384,Pathfinding4
356812,DQN,-0.08148148148148146,Pathfinding4
356817,DQN,-0.6138888888888889,Pathfinding4
356820,DQN,-0.13999999999999999,Pathfinding4
356828,DQN,-0.5555555555555556,Pathfinding4
356836,DQN,-0.5555555555555556,Pathfinding4
356845,DQN,-0.5333333333333333,Pathfinding4
356846,DQN,-0.5,Pathfinding4
356849,DQN,-0.13999999999999999,Pathfinding4
356854,DQN,-0.2861111111111111,Pathfinding4
356866,DQN,-0.5141025641025642,Pathfinding4
356874,DQN,-0.48333333333333334,Pathfinding4
356876,DQN,-0.5555555555555556,Pathfinding4
356880,DQN,-0.11944444444444441,Pathfinding4
356891,DQN,-0.33888888888888885,Pathfinding4
356902,DQN,-0.47638888888888886,Pathfinding4
356905,DQN,-0.13999999999999999,Pathfinding4
356910,DQN,-0.08148148148148146,Pathfinding4
356915,DQN,-0.5055555555555555,Pathfinding4
356933,DQN,-0.4245614035087719,Pathfinding4
356942,DQN,-0.20833333333333331,Pathfinding4
356947,DQN,-0.3972222222222222,Pathfinding4
356949,DQN,-0.5555555555555556,Pathfinding4
356951,DQN,-0.5555555555555556,Pathfinding4
356952,DQN,-0.5,Pathfinding4
356960,DQN,-0.14166666666666664,Pathfinding4
356968,DQN,-0.33888888888888885,Pathfinding4
356969,DQN,-0.5,Pathfinding4
356972,DQN,-0.13999999999999999,Pathfinding4
356981,DQN,-0.30666666666666664,Pathfinding4
356989,DQN,-0.33888888888888885,Pathfinding4
356994,DQN,-0.08148148148148146,Pathfinding4
357006,DQN,-0.26410256410256405,Pathfinding4
357008,DQN,-0.5555555555555556,Pathfinding4
357012,DQN,-0.4033333333333333,Pathfinding4
357020,DQN,-0.5185185185185185,Pathfinding4
357025,DQN,-0.44722222222222224,Pathfinding4
357029,DQN,-0.11944444444444441,Pathfinding4
357037,DQN,-0.4111111111111111,Pathfinding4
357051,DQN,-0.4688888888888889,Pathfinding4
357056,DQN,-0.5055555555555555,Pathfinding4
357067,DQN,-0.5013888888888889,Pathfinding4
357070,DQN,-0.13999999999999999,Pathfinding4
357071,DQN,-0.5,Pathfinding4
357089,DQN,-0.32456140350877194,Pathfinding4
357101,DQN,-0.5384615384615384,Pathfinding4
357105,DQN,-0.11944444444444441,Pathfinding4
357106,DQN,-0.5,Pathfinding4
357109,DQN,-0.13999999999999999,Pathfinding4
357117,DQN,-0.5185185185185185,Pathfinding4
357125,DQN,-0.37777777777777777,Pathfinding4
357134,DQN,-0.30666666666666664,Pathfinding4
357136,DQN,-0.22777777777777775,Pathfinding4
357145,DQN,-0.30666666666666664,Pathfinding4
357153,DQN,-0.3759259259259259,Pathfinding4
357160,DQN,-0.15555555555555553,Pathfinding4
357176,DQN,-0.43431372549019603,Pathfinding4
357178,DQN,-0.22777777777777775,Pathfinding4
357186,DQN,-0.5185185185185185,Pathfinding4
357190,DQN,-0.11944444444444441,Pathfinding4
357195,DQN,-0.33888888888888885,Pathfinding4
357203,DQN,-0.5222222222222223,Pathfinding4
357211,DQN,-0.5222222222222223,Pathfinding4
357216,DQN,-0.3972222222222222,Pathfinding4
357224,DQN,-0.5185185185185185,Pathfinding4
357225,DQN,-0.5,Pathfinding4
357234,DQN,-0.37166666666666665,Pathfinding4
357238,DQN,-0.11944444444444441,Pathfinding4
357247,DQN,-0.30666666666666664,Pathfinding4
357249,DQN,-0.5555555555555556,Pathfinding4
357254,DQN,-0.5555555555555556,Pathfinding4
357257,DQN,-0.13999999999999999,Pathfinding4
357271,DQN,-0.2522222222222222,Pathfinding4
357282,DQN,-0.33888888888888885,Pathfinding4
357293,DQN,-0.2847222222222222,Pathfinding4
357295,DQN,-0.5555555555555556,Pathfinding4
357299,DQN,-0.5333333333333333,Pathfinding4
357304,DQN,-0.5555555555555556,Pathfinding4
357315,DQN,-0.5013888888888889,Pathfinding4
357320,DQN,-0.08148148148148146,Pathfinding4
357331,DQN,-0.5277777777777778,Pathfinding4
357339,DQN,-0.44999999999999996,Pathfinding4
357347,DQN,-0.5185185185185185,Pathfinding4
357356,DQN,-0.5333333333333333,Pathfinding4
357365,DQN,-0.37166666666666665,Pathfinding4
357374,DQN,-0.5666666666666667,Pathfinding4
357383,DQN,-0.4716666666666666,Pathfinding4
357385,DQN,-0.5555555555555556,Pathfinding4
357389,DQN,-0.11944444444444441,Pathfinding4
357397,DQN,-0.33888888888888885,Pathfinding4
357413,DQN,-0.396078431372549,Pathfinding4
357421,DQN,-0.5185185185185185,Pathfinding4
357430,DQN,-0.30666666666666664,Pathfinding4
357431,DQN,-0.5,Pathfinding4
357434,DQN,-0.13999999999999999,Pathfinding4
357439,DQN,-0.44722222222222224,Pathfinding4
357443,DQN,-0.4033333333333333,Pathfinding4
357447,DQN,-0.11944444444444441,Pathfinding4
357456,DQN,-0.5333333333333333,Pathfinding4
357458,DQN,-0.22777777777777775,Pathfinding4
357467,DQN,-0.5666666666666667,Pathfinding4
357475,DQN,-0.44999999999999996,Pathfinding4
357480,DQN,-0.17499999999999996,Pathfinding4
357496,DQN,-0.453921568627451,Pathfinding4
357501,DQN,-0.5055555555555555,Pathfinding4
357506,DQN,-0.5555555555555556,Pathfinding4
357509,DQN,-0.13999999999999999,Pathfinding4
357512,DQN,-0.13999999999999999,Pathfinding4
357514,DQN,-0.22777777777777775,Pathfinding4
357522,DQN,-0.5185185185185185,Pathfinding4
357531,DQN,-0.5666666666666667,Pathfinding4
357535,DQN,-0.11944444444444441,Pathfinding4
357537,DQN,-0.5555555555555556,Pathfinding4
357543,DQN,-0.1185185185185185,Pathfinding4
357547,DQN,-0.11944444444444441,Pathfinding4
357549,DQN,-0.6666666666666666,Pathfinding4
357554,DQN,-0.6138888888888889,Pathfinding4
357570,DQN,-0.13157894736842102,Pathfinding4
357574,DQN,-0.11944444444444441,Pathfinding4
357583,DQN,-0.4716666666666666,Pathfinding4
357588,DQN,-0.2861111111111111,Pathfinding4
357597,DQN,-0.20833333333333331,Pathfinding4
357606,DQN,-0.5016666666666667,Pathfinding4
357611,DQN,-0.33888888888888885,Pathfinding4
357625,DQN,-0.36222222222222217,Pathfinding4
357629,DQN,-0.20666666666666664,Pathfinding4
357643,DQN,-0.36222222222222217,Pathfinding4
357652,DQN,-0.4716666666666666,Pathfinding4
357656,DQN,-0.11944444444444441,Pathfinding4
357664,DQN,-0.33888888888888885,Pathfinding4
357666,DQN,-0.5555555555555556,Pathfinding4
357668,DQN,-0.22777777777777775,Pathfinding4
357676,DQN,-0.3055555555555556,Pathfinding4
357680,DQN,-0.11944444444444441,Pathfinding4
357684,DQN,-0.11944444444444441,Pathfinding4
357693,DQN,-0.4066666666666666,Pathfinding4
357701,DQN,-0.48333333333333334,Pathfinding4
357713,DQN,-0.591025641025641,Pathfinding4
357722,DQN,-0.37166666666666665,Pathfinding4
357727,DQN,-0.5055555555555555,Pathfinding4
357733,DQN,-0.07499999999999997,Pathfinding4
357736,DQN,-0.13999999999999999,Pathfinding4
357752,DQN,-0.43431372549019603,Pathfinding4
357756,DQN,-0.6033333333333334,Pathfinding4
357767,DQN,-0.5277777777777778,Pathfinding4
357768,DQN,-0.5,Pathfinding4
357776,DQN,-0.5222222222222223,Pathfinding4
357787,DQN,-0.47638888888888886,Pathfinding4
357791,DQN,-0.6033333333333334,Pathfinding4
357809,DQN,-0.4245614035087719,Pathfinding4
357813,DQN,-0.11944444444444441,Pathfinding4
357816,DQN,-0.13999999999999999,Pathfinding4
357818,DQN,-0.22777777777777775,Pathfinding4
357832,DQN,-0.4688888888888889,Pathfinding4
357840,DQN,-0.5185185185185185,Pathfinding4
357848,DQN,-0.4111111111111111,Pathfinding4
357862,DQN,-0.4688888888888889,Pathfinding4
357869,DQN,-0.15555555555555553,Pathfinding4
357880,DQN,-0.5277777777777778,Pathfinding4
357894,DQN,-0.3622222222222222,Pathfinding4
357895,DQN,-0.5,Pathfinding4
357898,DQN,-0.13999999999999999,Pathfinding4
357914,DQN,-0.3431372549019608,Pathfinding4
357918,DQN,-0.11944444444444441,Pathfinding4
357926,DQN,-0.23333333333333328,Pathfinding4
357930,DQN,-0.11944444444444441,Pathfinding4
357938,DQN,-0.5222222222222223,Pathfinding4
357943,DQN,-0.17499999999999996,Pathfinding4
357951,DQN,-0.5222222222222223,Pathfinding4
357962,DQN,-0.6388888888888888,Pathfinding4
357963,DQN,-0.5,Pathfinding4
357964,DQN,-0.5,Pathfinding4
357975,DQN,-0.5277777777777778,Pathfinding4
357978,DQN,-0.13999999999999999,Pathfinding4
357986,DQN,-0.4888888888888889,Pathfinding4
357988,DQN,-0.22777777777777775,Pathfinding4
358006,DQN,-0.4070175438596491,Pathfinding4
358011,DQN,-0.6138888888888889,Pathfinding4
358023,DQN,-0.41410256410256413,Pathfinding4
358027,DQN,-0.6033333333333334,Pathfinding4
358036,DQN,-0.5333333333333333,Pathfinding4
358044,DQN,-0.5555555555555556,Pathfinding4
358055,DQN,-0.5013888888888889,Pathfinding4
358073,DQN,-0.30701754385964913,Pathfinding4
358082,DQN,-0.30666666666666664,Pathfinding4
358090,DQN,-0.33888888888888885,Pathfinding4
358098,DQN,-0.23333333333333328,Pathfinding4
358106,DQN,-0.5222222222222223,Pathfinding4
358110,DQN,-0.11944444444444441,Pathfinding4
358113,DQN,-0.13999999999999999,Pathfinding4
358122,DQN,-0.5016666666666667,Pathfinding4
358127,DQN,-0.5555555555555556,Pathfinding4
358135,DQN,-0.5944444444444444,Pathfinding4
358138,DQN,-0.13999999999999999,Pathfinding4
358144,DQN,-0.1185185185185185,Pathfinding4
358155,DQN,-0.5277777777777778,Pathfinding4
358159,DQN,-0.11944444444444441,Pathfinding4
358164,DQN,-0.6138888888888889,Pathfinding4
358168,DQN,-0.11944444444444441,Pathfinding4
358172,DQN,-0.20666666666666664,Pathfinding4
358181,DQN,-0.30666666666666664,Pathfinding4
358190,DQN,-0.5333333333333333,Pathfinding4
358194,DQN,-0.11944444444444441,Pathfinding4
358202,DQN,-0.5222222222222223,Pathfinding4
358207,DQN,-0.08148148148148146,Pathfinding4
358209,DQN,-0.22777777777777775,Pathfinding4
358213,DQN,-0.5333333333333333,Pathfinding4
358229,DQN,-0.37843137254901954,Pathfinding4
358234,DQN,-0.5555555555555556,Pathfinding4
358237,DQN,-0.13999999999999999,Pathfinding4
358245,DQN,-0.5222222222222223,Pathfinding4
358246,DQN,-0.5,Pathfinding4
358247,DQN,-0.5,Pathfinding4
358255,DQN,-0.48333333333333334,Pathfinding4
358260,DQN,-0.17499999999999996,Pathfinding4
358265,DQN,-0.08148148148148146,Pathfinding4
358273,DQN,-0.5555555555555556,Pathfinding4
358284,DQN,-0.4222222222222222,Pathfinding4
358295,DQN,-0.33888888888888896,Pathfinding4
358299,DQN,-0.11944444444444441,Pathfinding4
358310,DQN,-0.4222222222222222,Pathfinding4
358319,DQN,-0.30666666666666664,Pathfinding4
358324,DQN,-0.5055555555555555,Pathfinding4
358340,DQN,-0.43431372549019603,Pathfinding4
358349,DQN,-0.4716666666666666,Pathfinding4
358358,DQN,-0.44,Pathfinding4
358363,DQN,-0.6138888888888889,Pathfinding4
358365,DQN,-0.22777777777777775,Pathfinding4
358368,DQN,-0.13999999999999999,Pathfinding4
358377,DQN,-0.5083333333333333,Pathfinding4
358393,DQN,-0.3598039215686275,Pathfinding4
358394,DQN,-0.5,Pathfinding4
358397,DQN,-0.13999999999999999,Pathfinding4
358406,DQN,-0.37666666666666665,Pathfinding4
358415,DQN,-0.37166666666666665,Pathfinding4
358417,DQN,-0.5555555555555556,Pathfinding4
358425,DQN,-0.33888888888888885,Pathfinding4
358436,DQN,-0.5555555555555556,Pathfinding4
358439,DQN,-0.13999999999999999,Pathfinding4
358453,DQN,-0.4688888888888889,Pathfinding4
358461,DQN,-0.5222222222222223,Pathfinding4
358466,DQN,-0.5555555555555556,Pathfinding4
358474,DQN,-0.48333333333333334,Pathfinding4
358487,DQN,-0.10686274509803918,Pathfinding4
358491,DQN,-0.11944444444444441,Pathfinding4
358496,DQN,-0.33888888888888885,Pathfinding4
358501,DQN,-0.08148148148148146,Pathfinding4
358506,DQN,-0.08148148148148146,Pathfinding4
358511,DQN,-0.5055555555555555,Pathfinding4
358516,DQN,-0.08148148148148146,Pathfinding4
358518,DQN,-0.8888888888888888,Pathfinding4
358521,DQN,-0.13999999999999999,Pathfinding4
358532,DQN,-0.5555555555555556,Pathfinding4
358540,DQN,-0.4111111111111111,Pathfinding4
358545,DQN,-0.5055555555555555,Pathfinding4
358553,DQN,-0.19444444444444442,Pathfinding4
358561,DQN,-0.5555555555555556,Pathfinding4
358566,DQN,-0.3972222222222222,Pathfinding4
358583,DQN,-0.16666666666666674,Pathfinding4
358591,DQN,-0.5185185185185185,Pathfinding4
358595,DQN,-0.11944444444444441,Pathfinding4
358600,DQN,-0.6138888888888889,Pathfinding4
358612,DQN,-0.5141025641025642,Pathfinding4
358621,DQN,-0.5333333333333333,Pathfinding4
358626,DQN,-0.17499999999999996,Pathfinding4
358637,DQN,-0.5305555555555556,Pathfinding4
358640,DQN,-0.13999999999999999,Pathfinding4
358648,DQN,-0.5185185185185185,Pathfinding4
358654,DQN,-0.1185185185185185,Pathfinding4
358665,DQN,-0.5555555555555556,Pathfinding4
358673,DQN,-0.5222222222222223,Pathfinding4
358674,DQN,-0.5,Pathfinding4
358677,DQN,-0.13999999999999999,Pathfinding4
358685,DQN,-0.5185185185185185,Pathfinding4
358693,DQN,-0.5222222222222223,Pathfinding4
358701,DQN,-0.5185185185185185,Pathfinding4
358709,DQN,-0.3037037037037037,Pathfinding4
358712,DQN,-0.13999999999999999,Pathfinding4
358715,DQN,-0.13999999999999999,Pathfinding4
358719,DQN,-0.11944444444444441,Pathfinding4
358733,DQN,-0.18666666666666665,Pathfinding4
358738,DQN,-0.08148148148148146,Pathfinding4
358742,DQN,-0.11944444444444441,Pathfinding4
358746,DQN,-0.4033333333333333,Pathfinding4
358750,DQN,-0.11944444444444441,Pathfinding4
358751,DQN,-0.5,Pathfinding4
358755,DQN,-0.11944444444444441,Pathfinding4
358764,DQN,-0.5333333333333333,Pathfinding4
358768,DQN,-0.11944444444444441,Pathfinding4
358769,DQN,-0.5,Pathfinding4
358778,DQN,-0.5666666666666667,Pathfinding4
358787,DQN,-0.5083333333333333,Pathfinding4
358796,DQN,-0.4716666666666666,Pathfinding4
358798,DQN,-0.22777777777777775,Pathfinding4
358805,DQN,-0.06388888888888886,Pathfinding4
358806,DQN,-0.5,Pathfinding4
358815,DQN,-0.37166666666666665,Pathfinding4
358816,DQN,-0.5,Pathfinding4
358820,DQN,-0.11944444444444441,Pathfinding4
358825,DQN,-0.08148148148148146,Pathfinding4
358826,DQN,-0.5,Pathfinding4
358828,DQN,-0.8888888888888888,Pathfinding4
358833,DQN,-0.5555555555555556,Pathfinding4
358840,DQN,-0.06388888888888886,Pathfinding4
358845,DQN,-0.17499999999999996,Pathfinding4
358848,DQN,-0.13999999999999999,Pathfinding4
358849,DQN,-0.5,Pathfinding4
358856,DQN,-0.10833333333333331,Pathfinding4
358864,DQN,-0.4111111111111111,Pathfinding4
358873,DQN,-0.4066666666666666,Pathfinding4
358878,DQN,-0.5055555555555555,Pathfinding4
358896,DQN,-0.4070175438596491,Pathfinding4
358900,DQN,-0.11944444444444441,Pathfinding4
358916,DQN,-0.43431372549019603,Pathfinding4
358921,DQN,-0.5555555555555556,Pathfinding4
358923,DQN,-0.22777777777777775,Pathfinding4
358931,DQN,-0.33888888888888885,Pathfinding4
358932,DQN,-0.5,Pathfinding4
358936,DQN,-0.7333333333333333,Pathfinding4
358938,DQN,-0.8888888888888888,Pathfinding4
358942,DQN,-0.47333333333333333,Pathfinding4
358950,DQN,-0.5222222222222223,Pathfinding4
358958,DQN,-0.487037037037037,Pathfinding4
358962,DQN,-0.6033333333333334,Pathfinding4
358971,DQN,-0.11944444444444441,Pathfinding4
358975,DQN,-0.11944444444444441,Pathfinding4
358979,DQN,-0.20666666666666664,Pathfinding4
358987,DQN,-0.23333333333333328,Pathfinding4
358992,DQN,-0.44722222222222224,Pathfinding4
359003,DQN,-0.4222222222222222,Pathfinding4
359006,DQN,-0.13999999999999999,Pathfinding4
359010,DQN,-0.5333333333333333,Pathfinding4
359012,DQN,-0.5555555555555556,Pathfinding4
359016,DQN,-0.11944444444444441,Pathfinding4
359025,DQN,-0.21166666666666661,Pathfinding4
359030,DQN,-0.17499999999999996,Pathfinding4
359035,DQN,-0.08148148148148146,Pathfinding4
359047,DQN,-0.5141025641025642,Pathfinding4
359056,DQN,-0.37166666666666665,Pathfinding4
359063,DQN,-0.10833333333333331,Pathfinding4
359067,DQN,-0.5333333333333333,Pathfinding4
359071,DQN,-0.11944444444444441,Pathfinding4
359072,DQN,-0.5,Pathfinding4
359080,DQN,-0.5222222222222223,Pathfinding4
359088,DQN,-0.37777777777777777,Pathfinding4
359091,DQN,-0.13999999999999999,Pathfinding4
359095,DQN,-0.11944444444444441,Pathfinding4
359098,DQN,-0.13999999999999999,Pathfinding4
359099,DQN,-0.5,Pathfinding4
359110,DQN,-0.5013888888888889,Pathfinding4
359121,DQN,-0.4222222222222222,Pathfinding4
359122,DQN,-0.5,Pathfinding4
359124,DQN,-0.5555555555555556,Pathfinding4
359140,DQN,-0.453921568627451,Pathfinding4
359158,DQN,-0.4070175438596491,Pathfinding4
359166,DQN,-0.5555555555555556,Pathfinding4
359168,DQN,-0.22777777777777775,Pathfinding4
359173,DQN,-0.5555555555555556,Pathfinding4
359182,DQN,-0.5666666666666667,Pathfinding4
359184,DQN,-0.5555555555555556,Pathfinding4
359188,DQN,-0.6033333333333334,Pathfinding4
359193,DQN,-0.08148148148148146,Pathfinding4
359196,DQN,-0.13999999999999999,Pathfinding4
359201,DQN,-0.08148148148148146,Pathfinding4
359213,DQN,-0.5141025641025642,Pathfinding4
359215,DQN,-0.22777777777777775,Pathfinding4
359218,DQN,-0.13999999999999999,Pathfinding4
359223,DQN,-0.08148148148148146,Pathfinding4
359239,DQN,-0.43431372549019603,Pathfinding4
359242,DQN,-0.13999999999999999,Pathfinding4
359246,DQN,-0.11944444444444441,Pathfinding4
359254,DQN,-0.2296296296296296,Pathfinding4
359259,DQN,-0.5055555555555555,Pathfinding4
359263,DQN,-0.11944444444444441,Pathfinding4
359271,DQN,-0.5185185185185185,Pathfinding4
359272,DQN,-0.5,Pathfinding4
359280,DQN,-0.5185185185185185,Pathfinding4
359289,DQN,-0.4066666666666666,Pathfinding4
359294,DQN,-0.08148148148148146,Pathfinding4
359304,DQN,-0.1472222222222222,Pathfinding4
359316,DQN,-0.08725490196078428,Pathfinding4
359320,DQN,-0.11944444444444441,Pathfinding4
359326,DQN,-0.07499999999999997,Pathfinding4
359330,DQN,-0.11944444444444441,Pathfinding4
359332,DQN,-0.5555555555555556,Pathfinding4
359333,DQN,-0.5,Pathfinding4
359334,DQN,-0.5,Pathfinding4
359338,DQN,-0.20666666666666664,Pathfinding4
359342,DQN,-0.20666666666666664,Pathfinding4
359350,DQN,-0.5185185185185185,Pathfinding4
359353,DQN,-0.13999999999999999,Pathfinding4
359357,DQN,-0.11944444444444441,Pathfinding4
359358,DQN,-0.5,Pathfinding4
359366,DQN,-0.14166666666666664,Pathfinding4
359367,DQN,-0.5,Pathfinding4
359376,DQN,-0.20833333333333331,Pathfinding4
359382,DQN,-0.07499999999999997,Pathfinding4
359384,DQN,-0.22777777777777775,Pathfinding4
359386,DQN,-0.22777777777777775,Pathfinding4
359390,DQN,-0.11944444444444441,Pathfinding4
359406,DQN,-0.43431372549019603,Pathfinding4
359411,DQN,-0.08148148148148146,Pathfinding4
359415,DQN,-0.7333333333333333,Pathfinding4
359429,DQN,-0.4688888888888889,Pathfinding4
359438,DQN,-0.5666666666666667,Pathfinding4
359456,DQN,-0.4245614035087719,Pathfinding4
359459,DQN,-0.13999999999999999,Pathfinding4
359463,DQN,-0.11944444444444441,Pathfinding4
359471,DQN,-0.48333333333333334,Pathfinding4
359479,DQN,-0.487037037037037,Pathfinding4
359485,DQN,-0.07499999999999997,Pathfinding4
359487,DQN,-0.22777777777777775,Pathfinding4
359489,DQN,-0.5555555555555556,Pathfinding4
359493,DQN,-0.11944444444444441,Pathfinding4
359498,DQN,-0.08148148148148146,Pathfinding4
359516,DQN,-0.35701754385964907,Pathfinding4
359524,DQN,-0.48333333333333334,Pathfinding4
359533,DQN,-0.5333333333333333,Pathfinding4
359539,DQN,-0.07499999999999997,Pathfinding4
359541,DQN,-0.8888888888888888,Pathfinding4
359543,DQN,-0.5555555555555556,Pathfinding4
359547,DQN,-0.47333333333333333,Pathfinding4
359553,DQN,-0.07499999999999997,Pathfinding4
359558,DQN,-0.17499999999999996,Pathfinding4
359566,DQN,-0.5222222222222223,Pathfinding4
359574,DQN,-0.5222222222222223,Pathfinding4
359576,DQN,-0.5555555555555556,Pathfinding4
359582,DQN,-0.07499999999999997,Pathfinding4
359588,DQN,-0.1185185185185185,Pathfinding4
359589,DQN,-0.5,Pathfinding4
359594,DQN,-0.08148148148148146,Pathfinding4
359603,DQN,-0.4366666666666667,Pathfinding4
359605,DQN,-0.22777777777777775,Pathfinding4
359609,DQN,-0.11944444444444441,Pathfinding4
359617,DQN,-0.09166666666666663,Pathfinding4
359620,DQN,-0.13999999999999999,Pathfinding4
359632,DQN,-0.5141025641025642,Pathfinding4
359640,DQN,-0.44999999999999996,Pathfinding4
359643,DQN,-0.13999999999999999,Pathfinding4
359645,DQN,-0.22777777777777775,Pathfinding4
359654,DQN,-0.4066666666666666,Pathfinding4
359662,DQN,-0.5185185185185185,Pathfinding4
359667,DQN,-0.17499999999999996,Pathfinding4
359671,DQN,-0.4033333333333333,Pathfinding4
359676,DQN,-0.17499999999999996,Pathfinding4
359679,DQN,-0.13999999999999999,Pathfinding4
359684,DQN,-0.3972222222222222,Pathfinding4
359689,DQN,-0.08148148148148146,Pathfinding4
359698,DQN,-0.4716666666666666,Pathfinding4
359699,DQN,-0.5,Pathfinding4
359705,DQN,-0.07499999999999997,Pathfinding4
359707,DQN,-0.22777777777777775,Pathfinding4
359719,DQN,-0.5384615384615384,Pathfinding4
359730,DQN,-0.5277777777777778,Pathfinding4
359734,DQN,-0.11944444444444441,Pathfinding4
359748,DQN,-0.4688888888888889,Pathfinding4
359754,DQN,-0.07499999999999997,Pathfinding4
359766,DQN,-0.5141025641025642,Pathfinding4
359773,DQN,-0.12037037037037034,Pathfinding4
359778,DQN,-0.6138888888888889,Pathfinding4
359782,DQN,-0.11944444444444441,Pathfinding4
359783,DQN,-0.5,Pathfinding4
359790,DQN,-0.10833333333333331,Pathfinding4
359792,DQN,-0.22777777777777775,Pathfinding4
359800,DQN,-0.5574074074074075,Pathfinding4
359811,DQN,-0.33888888888888885,Pathfinding4
359816,DQN,-0.08148148148148146,Pathfinding4
359818,DQN,-0.22777777777777775,Pathfinding4
359826,DQN,-0.5203703703703704,Pathfinding4
359835,DQN,-0.5333333333333333,Pathfinding4
359840,DQN,-0.6138888888888889,Pathfinding4
359845,DQN,-0.08148148148148146,Pathfinding4
359847,DQN,-0.22777777777777775,Pathfinding4
359851,DQN,-0.11944444444444441,Pathfinding4
359862,DQN,-0.4222222222222222,Pathfinding4
359871,DQN,-0.4716666666666666,Pathfinding4
359872,DQN,-0.5,Pathfinding4
359881,DQN,-0.5333333333333333,Pathfinding4
359889,DQN,-0.14166666666666664,Pathfinding4
359898,DQN,-0.5333333333333333,Pathfinding4
359902,DQN,-0.11944444444444441,Pathfinding4
359908,DQN,-0.07499999999999997,Pathfinding4
359913,DQN,-0.08148148148148146,Pathfinding4
359916,DQN,-0.13999999999999999,Pathfinding4
359920,DQN,-0.20666666666666664,Pathfinding4
359924,DQN,-0.11944444444444441,Pathfinding4
359929,DQN,-0.08148148148148146,Pathfinding4
359932,DQN,-0.13999999999999999,Pathfinding4
359943,DQN,-0.5013888888888889,Pathfinding4
359952,DQN,-0.5333333333333333,Pathfinding4
359954,DQN,-0.5555555555555556,Pathfinding4
359967,DQN,-0.10686274509803918,Pathfinding4
359976,DQN,-0.5333333333333333,Pathfinding4
359980,DQN,-0.20666666666666664,Pathfinding4
359981,DQN,-0.5,Pathfinding4
359984,DQN,-0.13999999999999999,Pathfinding4
359993,DQN,-0.37166666666666665,Pathfinding4
359998,DQN,-0.5555555555555556,Pathfinding4
360003,DQN,-0.08148148148148146,Pathfinding4
360019,DQN,-0.4166666666666667,Pathfinding4
360031,DQN,-0.5641025641025641,Pathfinding4
360035,DQN,-0.11944444444444441,Pathfinding4
360041,DQN,-0.07499999999999997,Pathfinding4
360046,DQN,-0.17499999999999996,Pathfinding4
360051,DQN,-0.08148148148148146,Pathfinding4
360053,DQN,-0.5555555555555556,Pathfinding4
360062,DQN,-0.4716666666666666,Pathfinding4
360064,DQN,-0.5555555555555556,Pathfinding4
360073,DQN,-0.5333333333333333,Pathfinding4
360078,DQN,-0.44722222222222224,Pathfinding4
360081,DQN,-0.13999999999999999,Pathfinding4
360083,DQN,-0.8888888888888888,Pathfinding4
360092,DQN,-0.37166666666666665,Pathfinding4
360098,DQN,-0.07499999999999997,Pathfinding4
360106,DQN,-0.14166666666666664,Pathfinding4
360115,DQN,-0.5333333333333333,Pathfinding4
360126,DQN,-0.5013888888888889,Pathfinding4
360131,DQN,-0.17499999999999996,Pathfinding4
360132,DQN,-0.5,Pathfinding4
360135,DQN,-0.13999999999999999,Pathfinding4
360139,DQN,-0.11944444444444441,Pathfinding4
360147,DQN,-0.5555555555555556,Pathfinding4
360154,DQN,-0.06388888888888886,Pathfinding4
360159,DQN,-0.5555555555555556,Pathfinding4
360175,DQN,-0.453921568627451,Pathfinding4
360184,DQN,-0.4716666666666666,Pathfinding4
360202,DQN,-0.4245614035087719,Pathfinding4
360211,DQN,-0.37166666666666665,Pathfinding4
360220,DQN,-0.37166666666666665,Pathfinding4
360224,DQN,-0.5333333333333333,Pathfinding4
360228,DQN,-0.11944444444444441,Pathfinding4
360231,DQN,-0.13999999999999999,Pathfinding4
360239,DQN,-0.5555555555555556,Pathfinding4
360244,DQN,-0.08148148148148146,Pathfinding4
360249,DQN,-0.08148148148148146,Pathfinding4
360260,DQN,-0.5277777777777778,Pathfinding4
360269,DQN,-0.5666666666666667,Pathfinding4
360277,DQN,-0.19444444444444442,Pathfinding4
360285,DQN,-0.5555555555555556,Pathfinding4
