networksteps,algo,score,env
148783,PPO,-0.3166666666666666,Pathfinding8
148795,PPO,-0.6205128205128205,Pathfinding8
148799,PPO,-0.4033333333333333,Pathfinding8
148807,PPO,-0.5222222222222223,Pathfinding8
148818,PPO,-0.5333333333333333,Pathfinding8
148830,PPO,-0.36666666666666664,Pathfinding8
148838,PPO,-0.4166666666666667,Pathfinding8
148847,PPO,-0.44166666666666665,Pathfinding8
148856,PPO,-0.635,Pathfinding8
148864,PPO,-0.2296296296296296,Pathfinding8
148878,PPO,-0.38444444444444453,Pathfinding8
148894,PPO,-0.4372549019607843,Pathfinding8
148903,PPO,-0.5066666666666666,Pathfinding8
148915,PPO,-0.4666666666666667,Pathfinding8
148927,PPO,-0.3166666666666666,Pathfinding8
148936,PPO,-0.6016666666666667,Pathfinding8
148950,PPO,-0.3855555555555555,Pathfinding8
148969,PPO,-0.34166666666666673,Pathfinding8
148978,PPO,-0.3416666666666667,Pathfinding8
148990,PPO,-0.3166666666666666,Pathfinding8
148998,PPO,-0.4148148148148148,Pathfinding8
149020,PPO,-0.22898550724637676,Pathfinding8
149028,PPO,-0.524074074074074,Pathfinding8
149030,PPO,-0.5555555555555556,Pathfinding8
149035,PPO,-0.33888888888888885,Pathfinding8
149044,PPO,-0.6066666666666667,Pathfinding8
149058,PPO,-0.3388888888888889,Pathfinding8
149072,PPO,-0.27666666666666667,Pathfinding8
149086,PPO,-0.4522222222222222,Pathfinding8
149090,PPO,-0.20666666666666664,Pathfinding8
149104,PPO,-0.36222222222222217,Pathfinding8
149116,PPO,-0.4923076923076924,Pathfinding8
149128,PPO,-0.341025641025641,Pathfinding8
149146,PPO,-0.25526315789473686,Pathfinding8
149155,PPO,-0.505,Pathfinding8
149163,PPO,-0.4166666666666667,Pathfinding8
149174,PPO,-0.3430555555555555,Pathfinding8
149178,PPO,-0.4033333333333333,Pathfinding8
149194,PPO,-0.2833333333333333,Pathfinding8
149205,PPO,-0.36666666666666664,Pathfinding8
149209,PPO,-0.8666666666666667,Pathfinding8
149217,PPO,-0.44999999999999996,Pathfinding8
149229,PPO,-0.34230769230769226,Pathfinding8
149237,PPO,-0.561111111111111,Pathfinding8
149248,PPO,-0.4236111111111111,Pathfinding8
149253,PPO,-0.6722222222222223,Pathfinding8
149271,PPO,-0.2894736842105263,Pathfinding8
149276,PPO,-0.33888888888888885,Pathfinding8
149280,PPO,-0.6033333333333334,Pathfinding8
149296,PPO,-0.4549019607843138,Pathfinding8
149301,PPO,-0.44999999999999996,Pathfinding8
149315,PPO,-0.36333333333333334,Pathfinding8
149331,PPO,-0.41862745098039217,Pathfinding8
149335,PPO,-0.11944444444444441,Pathfinding8
149347,PPO,-0.4435897435897435,Pathfinding8
149356,PPO,-0.21166666666666661,Pathfinding8
149367,PPO,-0.36666666666666664,Pathfinding8
149376,PPO,-0.5066666666666666,Pathfinding8
149388,PPO,-0.341025641025641,Pathfinding8
149399,PPO,-0.07666666666666663,Pathfinding8
149411,PPO,-0.46794871794871795,Pathfinding8
149420,PPO,-0.5366666666666667,Pathfinding8
149434,PPO,-0.3422222222222222,Pathfinding8
149436,PPO,-0.22777777777777775,Pathfinding8
149450,PPO,-0.42777777777777787,Pathfinding8
149461,PPO,-0.5069444444444444,Pathfinding8
149470,PPO,-0.5399999999999999,Pathfinding8
149491,PPO,-0.34318181818181814,Pathfinding8
149500,PPO,-0.5366666666666667,Pathfinding8
149518,PPO,-0.35877192982456146,Pathfinding8
149534,PPO,-0.32156862745098036,Pathfinding8
149550,PPO,-0.39803921568627454,Pathfinding8
149564,PPO,-0.3844444444444445,Pathfinding8
149578,PPO,-0.40888888888888886,Pathfinding8
149586,PPO,-0.3759259259259259,Pathfinding8
149598,PPO,-0.36666666666666664,Pathfinding8
149607,PPO,-0.5066666666666666,Pathfinding8
149612,PPO,-0.5055555555555555,Pathfinding8
149617,PPO,-0.6138888888888889,Pathfinding8
149620,PPO,-0.13999999999999999,Pathfinding8
149624,PPO,-0.11944444444444441,Pathfinding8
149629,PPO,-0.6111111111111112,Pathfinding8
149645,PPO,-0.4176470588235295,Pathfinding8
149654,PPO,-0.5016666666666667,Pathfinding8
149668,PPO,-0.42777777777777787,Pathfinding8
149684,PPO,-0.4382352941176471,Pathfinding8
149692,PPO,-0.487037037037037,Pathfinding8
149708,PPO,-0.5931372549019608,Pathfinding8
149727,PPO,-0.40583333333333343,Pathfinding8
149736,PPO,-0.4383333333333333,Pathfinding8
149744,PPO,-0.561111111111111,Pathfinding8
149758,PPO,-0.49111111111111116,Pathfinding8
149774,PPO,-0.3235294117647059,Pathfinding8
149786,PPO,-0.241025641025641,Pathfinding8
149798,PPO,-0.36666666666666664,Pathfinding8
149814,PPO,-0.3813725490196079,Pathfinding8
149819,PPO,-0.5611111111111111,Pathfinding8
149827,PPO,-0.3759259259259259,Pathfinding8
149846,PPO,-0.4233333333333334,Pathfinding8
149858,PPO,-0.5166666666666666,Pathfinding8
149863,PPO,-0.7805555555555556,Pathfinding8
149877,PPO,-0.5355555555555556,Pathfinding8
149882,PPO,-0.7222222222222222,Pathfinding8
149890,PPO,-0.23333333333333328,Pathfinding8
149899,PPO,-0.6016666666666667,Pathfinding8
149908,PPO,-0.605,Pathfinding8
149924,PPO,-0.41764705882352937,Pathfinding8
149936,PPO,-0.3935897435897436,Pathfinding8
149941,PPO,-0.6694444444444445,Pathfinding8
149950,PPO,-0.44166666666666665,Pathfinding8
149964,PPO,-0.4933333333333334,Pathfinding8
149972,PPO,-0.44999999999999996,Pathfinding8
149976,PPO,-0.6,Pathfinding8
149984,PPO,-0.2296296296296296,Pathfinding8
149993,PPO,-0.375,Pathfinding8
150002,PPO,-0.67,Pathfinding8
150017,PPO,-0.11403508771929821,Pathfinding8
150025,PPO,-0.5611111111111111,Pathfinding8
150036,PPO,-0.3930555555555556,Pathfinding8
150052,PPO,-0.3784313725490196,Pathfinding8
150068,PPO,-0.41960784313725497,Pathfinding8
150080,PPO,-0.41410256410256413,Pathfinding8
150085,PPO,-0.08148148148148146,Pathfinding8
150094,PPO,-0.4716666666666666,Pathfinding8
150099,PPO,-0.6722222222222223,Pathfinding8
150111,PPO,-0.3679487179487179,Pathfinding8
150120,PPO,-0.6716666666666666,Pathfinding8
150129,PPO,-0.4716666666666666,Pathfinding8
150140,PPO,-0.4513888888888889,Pathfinding8
150144,PPO,-0.8033333333333333,Pathfinding8
150158,PPO,-0.44888888888888895,Pathfinding8
150177,PPO,-0.29250000000000004,Pathfinding8
150196,PPO,-0.3591666666666667,Pathfinding8
150208,PPO,-0.5435897435897435,Pathfinding8
150213,PPO,-0.6694444444444445,Pathfinding8
150227,PPO,-0.42999999999999994,Pathfinding8
150241,PPO,-0.47111111111111115,Pathfinding8
150257,PPO,-0.4176470588235294,Pathfinding8
150273,PPO,-0.38039215686274513,Pathfinding8
150277,PPO,-0.6033333333333334,Pathfinding8
150291,PPO,-0.29555555555555557,Pathfinding8
150310,PPO,-0.37416666666666665,Pathfinding8
150322,PPO,-0.3166666666666666,Pathfinding8
150340,PPO,-0.25614035087719295,Pathfinding8
150348,PPO,-0.33888888888888885,Pathfinding8
150360,PPO,-0.5948717948717949,Pathfinding8
150371,PPO,-0.4222222222222222,Pathfinding8
150372,PPO,-0.5,Pathfinding8
150386,PPO,-0.34,Pathfinding8
150391,PPO,-0.6694444444444445,Pathfinding8
150400,PPO,-0.47333333333333333,Pathfinding8
150404,PPO,-0.9333333333333333,Pathfinding8
150423,PPO,-0.325,Pathfinding8
150437,PPO,-0.3611111111111111,Pathfinding8
150442,PPO,-0.6694444444444445,Pathfinding8
150445,PPO,-0.13999999999999999,Pathfinding8
150457,PPO,-0.3166666666666666,Pathfinding8
150473,PPO,-0.39901960784313734,Pathfinding8
150482,PPO,-0.44,Pathfinding8
150491,PPO,-0.5700000000000001,Pathfinding8
150505,PPO,-0.3855555555555556,Pathfinding8
150510,PPO,-0.17499999999999996,Pathfinding8
150526,PPO,-0.3598039215686275,Pathfinding8
150542,PPO,-0.22745098039215683,Pathfinding8
150543,PPO,-0.5,Pathfinding8
150552,PPO,-0.5416666666666666,Pathfinding8
150568,PPO,-0.3029411764705882,Pathfinding8
150576,PPO,-0.5240740740740741,Pathfinding8
150585,PPO,-0.20833333333333331,Pathfinding8
150594,PPO,-0.3416666666666667,Pathfinding8
150605,PPO,-0.5305555555555556,Pathfinding8
150617,PPO,-0.3679487179487179,Pathfinding8
150622,PPO,-0.6138888888888889,Pathfinding8
150630,PPO,-0.3055555555555556,Pathfinding8
150642,PPO,-0.5435897435897435,Pathfinding8
150650,PPO,-0.4148148148148148,Pathfinding8
150652,PPO,-0.5555555555555556,Pathfinding8
150663,PPO,-0.3680555555555556,Pathfinding8
150677,PPO,-0.27666666666666667,Pathfinding8
150682,PPO,-0.17499999999999996,Pathfinding8
150698,PPO,-0.28431372549019607,Pathfinding8
150707,PPO,-0.5066666666666666,Pathfinding8
150712,PPO,-0.6166666666666667,Pathfinding8
150726,PPO,-0.36333333333333334,Pathfinding8
150734,PPO,-0.6333333333333334,Pathfinding8
150742,PPO,-0.4111111111111111,Pathfinding8
150748,PPO,-0.1185185185185185,Pathfinding8
150750,PPO,-0.5555555555555556,Pathfinding8
150761,PPO,-0.5305555555555556,Pathfinding8
150770,PPO,-0.375,Pathfinding8
150785,PPO,-0.146078431372549,Pathfinding8
150797,PPO,-0.41538461538461535,Pathfinding8
150802,PPO,-0.44722222222222224,Pathfinding8
150811,PPO,-0.44,Pathfinding8
150822,PPO,-0.4513888888888889,Pathfinding8
150836,PPO,-0.3422222222222222,Pathfinding8
150838,PPO,-0.8888888888888888,Pathfinding8
150854,PPO,-0.4568627450980392,Pathfinding8
150863,PPO,-0.5066666666666666,Pathfinding8
150874,PPO,-0.2583333333333333,Pathfinding8
150886,PPO,-0.41794871794871796,Pathfinding8
150902,PPO,-0.4166666666666667,Pathfinding8
150913,PPO,-0.20277777777777775,Pathfinding8
150927,PPO,-0.42666666666666675,Pathfinding8
150932,PPO,-0.6138888888888889,Pathfinding8
150941,PPO,-0.5366666666666667,Pathfinding8
150950,PPO,-0.375,Pathfinding8
150959,PPO,-0.5716666666666667,Pathfinding8
150973,PPO,-0.29888888888888887,Pathfinding8
150994,PPO,-0.3424242424242424,Pathfinding8
151015,PPO,-0.3568181818181818,Pathfinding8
151027,PPO,-0.3153846153846154,Pathfinding8
151031,PPO,-0.5333333333333333,Pathfinding8
151049,PPO,-0.3403508771929825,Pathfinding8
151057,PPO,-0.48333333333333334,Pathfinding8
151059,PPO,-0.8888888888888888,Pathfinding8
151068,PPO,-0.5066666666666666,Pathfinding8
151084,PPO,-0.28235294117647064,Pathfinding8
151092,PPO,-0.6703703703703704,Pathfinding8
151104,PPO,-0.5448717948717948,Pathfinding8
151115,PPO,-0.44999999999999996,Pathfinding8
151131,PPO,-0.3794117647058824,Pathfinding8
151140,PPO,-0.5383333333333333,Pathfinding8
151149,PPO,-0.5716666666666667,Pathfinding8
151158,PPO,-0.6016666666666667,Pathfinding8
151170,PPO,-0.2666666666666666,Pathfinding8
151179,PPO,-0.6016666666666667,Pathfinding8
151193,PPO,-0.3644444444444444,Pathfinding8
151202,PPO,-0.3733333333333333,Pathfinding8
151213,PPO,-0.5055555555555555,Pathfinding8
151223,PPO,-0.1472222222222222,Pathfinding8
151228,PPO,-0.6138888888888889,Pathfinding8
151239,PPO,-0.4513888888888889,Pathfinding8
151253,PPO,-0.36333333333333334,Pathfinding8
151271,PPO,-0.3403508771929825,Pathfinding8
151283,PPO,-0.291025641025641,Pathfinding8
151297,PPO,-0.40555555555555556,Pathfinding8
151315,PPO,-0.4289473684210527,Pathfinding8
151323,PPO,-0.4166666666666667,Pathfinding8
151339,PPO,-0.3803921568627451,Pathfinding8
151365,PPO,-0.391358024691358,Pathfinding8
151373,PPO,-0.4129629629629629,Pathfinding8
151377,PPO,-0.6,Pathfinding8
151386,PPO,-0.47333333333333333,Pathfinding8
151398,PPO,-0.4448717948717949,Pathfinding8
151414,PPO,-0.3990196078431373,Pathfinding8
151425,PPO,-0.3138888888888889,Pathfinding8
151439,PPO,-0.3844444444444445,Pathfinding8
151441,PPO,-0.22777777777777775,Pathfinding8
151449,PPO,-0.44999999999999996,Pathfinding8
151463,PPO,-0.29666666666666663,Pathfinding8
151474,PPO,-0.42500000000000004,Pathfinding8
151488,PPO,-0.27444444444444455,Pathfinding8
151500,PPO,-0.4666666666666667,Pathfinding8
151516,PPO,-0.4784313725490196,Pathfinding8
151518,PPO,-0.5555555555555556,Pathfinding8
151527,PPO,-0.44166666666666665,Pathfinding8
151543,PPO,-0.45588235294117646,Pathfinding8
151559,PPO,-0.4009803921568627,Pathfinding8
151561,PPO,-0.22777777777777775,Pathfinding8
151583,PPO,-0.4282608695652175,Pathfinding8
151591,PPO,-0.44999999999999996,Pathfinding8
151602,PPO,-0.4236111111111111,Pathfinding8
151613,PPO,-0.5055555555555555,Pathfinding8
151624,PPO,-0.3930555555555556,Pathfinding8
151636,PPO,-0.5179487179487179,Pathfinding8
151647,PPO,-0.5055555555555555,Pathfinding8
151656,PPO,-0.4066666666666666,Pathfinding8
151658,PPO,-0.22777777777777775,Pathfinding8
151672,PPO,-0.3422222222222222,Pathfinding8
151690,PPO,-0.23859649122807014,Pathfinding8
151698,PPO,-0.44999999999999996,Pathfinding8
151717,PPO,-0.30833333333333335,Pathfinding8
151731,PPO,-0.3422222222222222,Pathfinding8
151747,PPO,-0.4372549019607843,Pathfinding8
151759,PPO,-0.4435897435897435,Pathfinding8
151773,PPO,-0.2744444444444444,Pathfinding8
151782,PPO,-0.5399999999999999,Pathfinding8
151810,PPO,-0.40919540229885065,Pathfinding8
151814,PPO,-0.6033333333333334,Pathfinding8
151825,PPO,-0.13717948717948714,Pathfinding8
151843,PPO,-0.23771929824561405,Pathfinding8
151854,PPO,-0.3430555555555555,Pathfinding8
151868,PPO,-0.3433333333333333,Pathfinding8
151889,PPO,-0.4151515151515152,Pathfinding8
151897,PPO,-0.6703703703703704,Pathfinding8
151908,PPO,-0.39722222222222225,Pathfinding8
151919,PPO,-0.5041666666666667,Pathfinding8
151937,PPO,-0.39122807017543865,Pathfinding8
151946,PPO,-0.44166666666666665,Pathfinding8
151957,PPO,-0.09777777777777774,Pathfinding8
151973,PPO,-0.11491228070175435,Pathfinding8
151985,PPO,-0.41794871794871785,Pathfinding8
151993,PPO,-0.44999999999999996,Pathfinding8
152005,PPO,-0.2897435897435897,Pathfinding8
152024,PPO,-0.4383333333333333,Pathfinding8
152033,PPO,-0.21166666666666661,Pathfinding8
152041,PPO,-0.4888888888888889,Pathfinding8
152043,PPO,-0.22777777777777775,Pathfinding8
152052,PPO,-0.505,Pathfinding8
152068,PPO,-0.2833333333333333,Pathfinding8
152082,PPO,-0.40888888888888886,Pathfinding8
152093,PPO,-0.36666666666666664,Pathfinding8
152098,PPO,-0.6138888888888889,Pathfinding8
152109,PPO,-0.33888888888888885,Pathfinding8
152123,PPO,-0.42666666666666675,Pathfinding8
152125,PPO,-0.8888888888888888,Pathfinding8
152141,PPO,-0.2833333333333334,Pathfinding8
152163,PPO,-0.2260869565217392,Pathfinding8
152172,PPO,-0.17666666666666664,Pathfinding8
152176,PPO,-0.6033333333333334,Pathfinding8
152190,PPO,-0.4044444444444445,Pathfinding8
152201,PPO,-0.47638888888888886,Pathfinding8
152213,PPO,-0.2897435897435897,Pathfinding8
152215,PPO,-0.5555555555555556,Pathfinding8
152233,PPO,-0.3394736842105263,Pathfinding8
152241,PPO,-0.5981481481481481,Pathfinding8
152250,PPO,-0.4366666666666667,Pathfinding8
152262,PPO,-0.391025641025641,Pathfinding8
152268,PPO,-0.1185185185185185,Pathfinding8
152273,PPO,-0.08148148148148146,Pathfinding8
152287,PPO,-0.4711111111111111,Pathfinding8
152302,PPO,-0.06969696969696966,Pathfinding8
152318,PPO,-0.3813725490196078,Pathfinding8
152326,PPO,-0.487037037037037,Pathfinding8
152337,PPO,-0.3972222222222222,Pathfinding8
152346,PPO,-0.11944444444444441,Pathfinding8
152360,PPO,-0.2955555555555555,Pathfinding8
152371,PPO,-0.2861111111111111,Pathfinding8
152380,PPO,-0.5066666666666666,Pathfinding8
152392,PPO,-0.441025641025641,Pathfinding8
152393,PPO,-0.5,Pathfinding8
152402,PPO,-0.5033333333333333,Pathfinding8
152413,PPO,-0.3680555555555556,Pathfinding8
152425,PPO,-0.31794871794871793,Pathfinding8
152437,PPO,-0.3923076923076923,Pathfinding8
152453,PPO,-0.3990196078431373,Pathfinding8
152471,PPO,-0.4280701754385965,Pathfinding8
152480,PPO,-0.275,Pathfinding8
152489,PPO,-0.33999999999999997,Pathfinding8
152501,PPO,-0.441025641025641,Pathfinding8
152502,PPO,-0.5,Pathfinding8
152511,PPO,-0.4066666666666666,Pathfinding8
152522,PPO,-0.3416666666666666,Pathfinding8
152531,PPO,-0.44,Pathfinding8
152536,PPO,-0.7222222222222222,Pathfinding8
152544,PPO,-0.524074074074074,Pathfinding8
152553,PPO,-0.33999999999999997,Pathfinding8
152558,PPO,-0.5055555555555555,Pathfinding8
152563,PPO,-0.6694444444444445,Pathfinding8
152574,PPO,-0.5597222222222222,Pathfinding8
152583,PPO,-0.3416666666666667,Pathfinding8
152585,PPO,-0.5555555555555556,Pathfinding8
152597,PPO,-0.41794871794871785,Pathfinding8
152602,PPO,-0.6138888888888889,Pathfinding8
152611,PPO,-0.43666666666666665,Pathfinding8
152620,PPO,-0.4716666666666666,Pathfinding8
152624,PPO,-0.20666666666666664,Pathfinding8
152636,PPO,-0.46666666666666673,Pathfinding8
152644,PPO,-0.5222222222222223,Pathfinding8
152660,PPO,-0.47549019607843135,Pathfinding8
152678,PPO,-0.35701754385964923,Pathfinding8
152692,PPO,-0.3411111111111111,Pathfinding8
152700,PPO,-0.4111111111111111,Pathfinding8
152721,PPO,-0.44696969696969696,Pathfinding8
152731,PPO,-0.08717948717948715,Pathfinding8
152739,PPO,-0.6333333333333334,Pathfinding8
152748,PPO,-0.6016666666666667,Pathfinding8
152766,PPO,-0.37543859649122807,Pathfinding8
152775,PPO,-0.6016666666666667,Pathfinding8
152780,PPO,-0.5555555555555556,Pathfinding8
152791,PPO,-0.5055555555555555,Pathfinding8
152803,PPO,-0.441025641025641,Pathfinding8
152829,PPO,-0.4141975308641976,Pathfinding8
152840,PPO,-0.6166666666666667,Pathfinding8
152842,PPO,-0.5555555555555556,Pathfinding8
152854,PPO,-0.6435897435897436,Pathfinding8
152862,PPO,-0.5944444444444444,Pathfinding8
152876,PPO,-0.3622222222222222,Pathfinding8
152904,PPO,-0.24080459770114943,Pathfinding8
152908,PPO,-0.47333333333333333,Pathfinding8
152922,PPO,-0.4933333333333333,Pathfinding8
152931,PPO,-0.5366666666666667,Pathfinding8
152945,PPO,-0.40444444444444444,Pathfinding8
152961,PPO,-0.3980392156862746,Pathfinding8
152982,PPO,-0.31212121212121213,Pathfinding8
152990,PPO,-0.6333333333333334,Pathfinding8
153006,PPO,-0.10916666666666663,Pathfinding8
153014,PPO,-0.44999999999999996,Pathfinding8
153025,PPO,-0.36666666666666664,Pathfinding8
153041,PPO,-0.2813725490196079,Pathfinding8
153049,PPO,-0.44999999999999996,Pathfinding8
153063,PPO,-0.3844444444444445,Pathfinding8
153072,PPO,-0.505,Pathfinding8
153074,PPO,-0.5555555555555556,Pathfinding8
153082,PPO,-0.561111111111111,Pathfinding8
153087,PPO,-0.44722222222222224,Pathfinding8
153098,PPO,-0.3972222222222222,Pathfinding8
153107,PPO,-0.44,Pathfinding8
153112,PPO,-0.5055555555555555,Pathfinding8
153121,PPO,-0.47333333333333333,Pathfinding8
153146,PPO,-0.32820512820512826,Pathfinding8
153160,PPO,-0.47111111111111115,Pathfinding8
153178,PPO,-0.27105263157894743,Pathfinding8
153197,PPO,-0.3566666666666667,Pathfinding8
153206,PPO,-0.44,Pathfinding8
153222,PPO,-0.3225490196078431,Pathfinding8
153234,PPO,-0.441025641025641,Pathfinding8
153239,PPO,-0.5055555555555555,Pathfinding8
153248,PPO,-0.5383333333333333,Pathfinding8
153260,PPO,-0.38974358974358975,Pathfinding8
153269,PPO,-0.37666666666666665,Pathfinding8
153274,PPO,-0.6138888888888889,Pathfinding8
153283,PPO,-0.7,Pathfinding8
153301,PPO,-0.4078947368421053,Pathfinding8
153306,PPO,-0.3972222222222222,Pathfinding8
153317,PPO,-0.3125,Pathfinding8
153329,PPO,-0.5410256410256411,Pathfinding8
153340,PPO,-0.5041666666666667,Pathfinding8
153354,PPO,-0.5800000000000001,Pathfinding8
153358,PPO,-0.6033333333333334,Pathfinding8
153372,PPO,-0.3622222222222222,Pathfinding8
153384,PPO,-0.5935897435897436,Pathfinding8
153400,PPO,-0.4941176470588236,Pathfinding8
153404,PPO,-0.4033333333333333,Pathfinding8
153420,PPO,-0.34215686274509804,Pathfinding8
153441,PPO,-0.31060606060606066,Pathfinding8
153444,PPO,-0.13999999999999999,Pathfinding8
153453,PPO,-0.5683333333333334,Pathfinding8
153455,PPO,-0.5555555555555556,Pathfinding8
153473,PPO,-0.37368421052631584,Pathfinding8
153474,PPO,-0.5,Pathfinding8
153492,PPO,-0.2894736842105263,Pathfinding8
153500,PPO,-0.2296296296296296,Pathfinding8
153516,PPO,-0.3225490196078431,Pathfinding8
153524,PPO,-0.48333333333333334,Pathfinding8
153536,PPO,-0.4666666666666667,Pathfinding8
153545,PPO,-0.4066666666666666,Pathfinding8
153561,PPO,-0.39999999999999997,Pathfinding8
153569,PPO,-0.3037037037037037,Pathfinding8
153585,PPO,-0.3029411764705882,Pathfinding8
153603,PPO,-0.4087719298245614,Pathfinding8
153615,PPO,-0.46794871794871795,Pathfinding8
153633,PPO,-0.37456140350877193,Pathfinding8
153642,PPO,-0.33999999999999997,Pathfinding8
153650,PPO,-0.5222222222222223,Pathfinding8
153662,PPO,-0.4923076923076923,Pathfinding8
153670,PPO,-0.561111111111111,Pathfinding8
153678,PPO,-0.5592592592592592,Pathfinding8
153688,PPO,-0.07555555555555553,Pathfinding8
153693,PPO,-0.6722222222222223,Pathfinding8
153709,PPO,-0.37843137254901954,Pathfinding8
153727,PPO,-0.35701754385964923,Pathfinding8
153736,PPO,-0.4716666666666666,Pathfinding8
153752,PPO,-0.35980392156862756,Pathfinding8
153768,PPO,-0.2833333333333334,Pathfinding8
153777,PPO,-0.7033333333333334,Pathfinding8
153789,PPO,-0.5435897435897437,Pathfinding8
153807,PPO,-0.306140350877193,Pathfinding8
153818,PPO,-0.4236111111111111,Pathfinding8
153829,PPO,-0.36666666666666664,Pathfinding8
153841,PPO,-0.4397435897435898,Pathfinding8
153850,PPO,-0.44166666666666665,Pathfinding8
153861,PPO,-0.3430555555555555,Pathfinding8
153869,PPO,-0.6703703703703704,Pathfinding8
153894,PPO,-0.4301282051282052,Pathfinding8
153919,PPO,-0.4429487179487181,Pathfinding8
153931,PPO,-0.34230769230769226,Pathfinding8
153947,PPO,-0.26274509803921575,Pathfinding8
153958,PPO,-0.4208333333333334,Pathfinding8
153980,PPO,-0.32681159420289857,Pathfinding8
154001,PPO,-0.4484848484848485,Pathfinding8
154006,PPO,-0.33888888888888885,Pathfinding8
154024,PPO,-0.34122807017543866,Pathfinding8
154025,PPO,-0.5,Pathfinding8
154037,PPO,-0.4935897435897436,Pathfinding8
154063,PPO,-0.37839506172839515,Pathfinding8
154068,PPO,-0.5611111111111111,Pathfinding8
154072,PPO,-0.4033333333333333,Pathfinding8
154086,PPO,-0.4955555555555556,Pathfinding8
154102,PPO,-0.5705882352941177,Pathfinding8
154110,PPO,-0.34074074074074073,Pathfinding8
154121,PPO,-0.5333333333333333,Pathfinding8
154123,PPO,-0.22777777777777775,Pathfinding8
154128,PPO,-0.39444444444444443,Pathfinding8
154146,PPO,-0.4087719298245614,Pathfinding8
154154,PPO,-0.48333333333333334,Pathfinding8
154165,PPO,-0.4222222222222222,Pathfinding8
154179,PPO,-0.3411111111111111,Pathfinding8
154191,PPO,-0.4448717948717949,Pathfinding8
154200,PPO,-0.3416666666666667,Pathfinding8
154204,PPO,-0.7333333333333333,Pathfinding8
154215,PPO,-0.23333333333333328,Pathfinding8
154224,PPO,-0.44,Pathfinding8
154228,PPO,-0.7333333333333333,Pathfinding8
154232,PPO,-0.6,Pathfinding8
154240,PPO,-0.48333333333333334,Pathfinding8
154249,PPO,-0.475,Pathfinding8
154258,PPO,-0.4066666666666666,Pathfinding8
154274,PPO,-0.2833333333333334,Pathfinding8
154279,PPO,-0.44722222222222224,Pathfinding8
154291,PPO,-0.4423076923076923,Pathfinding8
154307,PPO,-0.3803921568627451,Pathfinding8
154319,PPO,-0.3679487179487179,Pathfinding8
154328,PPO,-0.5716666666666667,Pathfinding8
154344,PPO,-0.28431372549019607,Pathfinding8
154369,PPO,-0.49166666666666675,Pathfinding8
154387,PPO,-0.3412280701754386,Pathfinding8
154398,PPO,-0.4513888888888889,Pathfinding8
154407,PPO,-0.5366666666666667,Pathfinding8
154419,PPO,-0.5423076923076923,Pathfinding8
154433,PPO,-0.3844444444444445,Pathfinding8
154447,PPO,-0.31888888888888883,Pathfinding8
154461,PPO,-0.3855555555555555,Pathfinding8
154462,PPO,-0.5,Pathfinding8
154470,PPO,-0.6,Pathfinding8
154481,PPO,-0.5597222222222222,Pathfinding8
154489,PPO,-0.06025641025641022,Pathfinding8
154493,PPO,-0.6033333333333334,Pathfinding8
154512,PPO,-0.39166666666666666,Pathfinding8
154528,PPO,-0.4372549019607843,Pathfinding8
154547,PPO,-0.43916666666666676,Pathfinding8
154569,PPO,-0.3268115942028987,Pathfinding8
154578,PPO,-0.6333333333333333,Pathfinding8
154579,PPO,-0.5,Pathfinding8
154581,PPO,-0.5555555555555556,Pathfinding8
154582,PPO,-0.5,Pathfinding8
154596,PPO,-0.3622222222222222,Pathfinding8
154607,PPO,-0.3402777777777778,Pathfinding8
154629,PPO,-0.5260869565217392,Pathfinding8
154641,PPO,-0.3935897435897436,Pathfinding8
154653,PPO,-0.2897435897435897,Pathfinding8
154661,PPO,-0.561111111111111,Pathfinding8
154682,PPO,-0.47575757575757577,Pathfinding8
154700,PPO,-0.3403508771929824,Pathfinding8
154708,PPO,-0.44814814814814813,Pathfinding8
154717,PPO,-0.5416666666666666,Pathfinding8
154722,PPO,-0.39444444444444443,Pathfinding8
154738,PPO,-0.4568627450980393,Pathfinding8
154752,PPO,-0.3622222222222222,Pathfinding8
154773,PPO,-0.4606060606060606,Pathfinding8
154777,PPO,-0.7333333333333333,Pathfinding8
154791,PPO,-0.3422222222222222,Pathfinding8
154805,PPO,-0.3422222222222222,Pathfinding8
154821,PPO,-0.3215686274509804,Pathfinding8
154826,PPO,-0.33888888888888885,Pathfinding8
154840,PPO,-0.40888888888888886,Pathfinding8
154851,PPO,-0.5333333333333334,Pathfinding8
154863,PPO,-0.4397435897435898,Pathfinding8
154871,PPO,-0.487037037037037,Pathfinding8
154889,PPO,-0.18508771929824563,Pathfinding8
154900,PPO,-0.3680555555555556,Pathfinding8
154916,PPO,-0.3803921568627451,Pathfinding8
154920,PPO,-0.5333333333333333,Pathfinding8
154931,PPO,-0.44999999999999996,Pathfinding8
154947,PPO,-0.34117647058823525,Pathfinding8
154963,PPO,-0.34019607843137256,Pathfinding8
154972,PPO,-0.33999999999999997,Pathfinding8
154983,PPO,-0.5291666666666667,Pathfinding8
154991,PPO,-0.3759259259259259,Pathfinding8
154999,PPO,-0.09166666666666663,Pathfinding8
155011,PPO,-0.391025641025641,Pathfinding8
155025,PPO,-0.47111111111111115,Pathfinding8
155027,PPO,-0.5555555555555556,Pathfinding8
155030,PPO,-0.13999999999999999,Pathfinding8
155035,PPO,-0.6138888888888889,Pathfinding8
155046,PPO,-0.3402777777777778,Pathfinding8
