networksteps,algo,score,env
162304,PPO,-0.41304347826086957,Pathfinding16
162318,PPO,-0.3622222222222222,Pathfinding16
162334,PPO,-0.6313725490196079,Pathfinding16
162356,PPO,-0.4123188405797102,Pathfinding16
162370,PPO,-0.5388888888888889,Pathfinding16
162378,PPO,-0.7777777777777778,Pathfinding16
162404,PPO,-0.2333333333333333,Pathfinding16
162430,PPO,-0.33024691358024694,Pathfinding16
162446,PPO,-0.419607843137255,Pathfinding16
162489,PPO,-0.4170454545454546,Pathfinding16
162501,PPO,-0.41794871794871796,Pathfinding16
162534,PPO,-0.29215686274509817,Pathfinding16
162567,PPO,-0.42892156862745096,Pathfinding16
162605,PPO,-0.2923076923076923,Pathfinding16
162614,PPO,-0.5416666666666666,Pathfinding16
162632,PPO,-0.49824561403508777,Pathfinding16
162644,PPO,-0.567948717948718,Pathfinding16
162665,PPO,-0.4310606060606061,Pathfinding16
162681,PPO,-0.3225490196078431,Pathfinding16
162712,PPO,-0.3640625,Pathfinding16
162737,PPO,-0.07794117647058821,Pathfinding16
162768,PPO,-0.32083333333333336,Pathfinding16
162797,PPO,-0.4411111111111111,Pathfinding16
162806,PPO,-0.7066666666666667,Pathfinding16
162822,PPO,-0.4970588235294118,Pathfinding16
162834,PPO,-0.3679487179487179,Pathfinding16
162842,PPO,-0.7444444444444445,Pathfinding16
162873,PPO,-0.31197916666666675,Pathfinding16
162877,PPO,-0.5333333333333333,Pathfinding16
162902,PPO,-0.28012820512820513,Pathfinding16
162954,PPO,-0.3172955974842768,Pathfinding16
162962,PPO,-0.7444444444444445,Pathfinding16
162990,PPO,-0.28505747126436787,Pathfinding16
163009,PPO,-0.4566666666666667,Pathfinding16
163038,PPO,-0.30833333333333346,Pathfinding16
163074,PPO,-0.40495495495495504,Pathfinding16
163085,PPO,-0.6180555555555556,Pathfinding16
163106,PPO,-0.3424242424242425,Pathfinding16
163118,PPO,-0.5948717948717949,Pathfinding16
163137,PPO,-0.22666666666666663,Pathfinding16
163163,PPO,-0.32962962962962966,Pathfinding16
163174,PPO,-0.6138888888888889,Pathfinding16
163179,PPO,-0.6138888888888889,Pathfinding16
163207,PPO,-0.43275862068965526,Pathfinding16
163212,PPO,-0.7805555555555556,Pathfinding16
163216,PPO,-0.20666666666666664,Pathfinding16
163234,PPO,-0.37631578947368427,Pathfinding16
163255,PPO,-0.3727272727272727,Pathfinding16
163277,PPO,-0.4282608695652175,Pathfinding16
163291,PPO,-0.3422222222222222,Pathfinding16
163328,PPO,-0.341880341880342,Pathfinding16
163339,PPO,-0.3430555555555555,Pathfinding16
163355,PPO,-0.49803921568627446,Pathfinding16
163374,PPO,-0.49166666666666664,Pathfinding16
163402,PPO,-0.38563218390804604,Pathfinding16
163413,PPO,-0.5055555555555555,Pathfinding16
163431,PPO,-0.3394736842105264,Pathfinding16
163445,PPO,-0.4933333333333333,Pathfinding16
163473,PPO,-0.3413793103448277,Pathfinding16
163481,PPO,-0.7444444444444445,Pathfinding16
163497,PPO,-0.4598039215686274,Pathfinding16
163505,PPO,-0.14166666666666664,Pathfinding16
163531,PPO,-0.4382716049382717,Pathfinding16
163545,PPO,-0.49444444444444446,Pathfinding16
163564,PPO,-0.5558333333333334,Pathfinding16
163595,PPO,-0.5776041666666667,Pathfinding16
163623,PPO,-0.41091954022988514,Pathfinding16
163656,PPO,-0.37156862745098046,Pathfinding16
163677,PPO,-0.38636363636363646,Pathfinding16
163716,PPO,-0.38250000000000006,Pathfinding16
163730,PPO,-0.45222222222222225,Pathfinding16
163751,PPO,-0.31212121212121213,Pathfinding16
163772,PPO,-0.2674242424242424,Pathfinding16
163776,PPO,-0.8033333333333333,Pathfinding16
163823,PPO,-0.22721088435374162,Pathfinding16
163851,PPO,-0.2862068965517242,Pathfinding16
163890,PPO,-0.27500000000000013,Pathfinding16
163915,PPO,-0.3801282051282052,Pathfinding16
163937,PPO,-0.26956521739130435,Pathfinding16
163949,PPO,-0.6705128205128206,Pathfinding16
163965,PPO,-0.4392156862745098,Pathfinding16
163981,PPO,-0.5343137254901961,Pathfinding16
164002,PPO,-0.22348484848484843,Pathfinding16
164016,PPO,-0.5622222222222223,Pathfinding16
164037,PPO,-0.38636363636363646,Pathfinding16
164080,PPO,-0.3265151515151516,Pathfinding16
164096,PPO,-0.49607843137254903,Pathfinding16
164114,PPO,-0.4798245614035088,Pathfinding16
164133,PPO,-0.30999999999999994,Pathfinding16
164149,PPO,-0.6333333333333333,Pathfinding16
164175,PPO,-0.19753086419753083,Pathfinding16
164204,PPO,-0.2988888888888889,Pathfinding16
164242,PPO,-0.3252136752136752,Pathfinding16
164271,PPO,-0.28722222222222227,Pathfinding16
164280,PPO,-0.6016666666666667,Pathfinding16
164289,PPO,-0.44,Pathfinding16
164303,PPO,-0.648888888888889,Pathfinding16
164322,PPO,-0.27583333333333343,Pathfinding16
164344,PPO,-0.12435897435897442,Pathfinding16
164353,PPO,-0.5066666666666666,Pathfinding16
164367,PPO,-0.42888888888888893,Pathfinding16
164386,PPO,-0.47166666666666673,Pathfinding16
164400,PPO,-0.40888888888888886,Pathfinding16
164416,PPO,-0.4970588235294118,Pathfinding16
164442,PPO,-0.40246913580246924,Pathfinding16
164450,PPO,-0.4166666666666667,Pathfinding16
164466,PPO,-0.4970588235294118,Pathfinding16
164484,PPO,-0.39210526315789473,Pathfinding16
164512,PPO,-0.2632183908045977,Pathfinding16
164541,PPO,-0.4516666666666667,Pathfinding16
164557,PPO,-0.5568627450980392,Pathfinding16
164590,PPO,-0.3892156862745099,Pathfinding16
164621,PPO,-0.2505208333333334,Pathfinding16
164639,PPO,-0.44649122807017544,Pathfinding16
164643,PPO,-0.20666666666666664,Pathfinding16
164665,PPO,-0.39855072463768115,Pathfinding16
164670,PPO,-0.6722222222222223,Pathfinding16
164695,PPO,-0.45448717948717954,Pathfinding16
164721,PPO,-0.2444444444444445,Pathfinding16
164743,PPO,-0.5297101449275362,Pathfinding16
164757,PPO,-0.31888888888888883,Pathfinding16
164762,PPO,-0.5555555555555556,Pathfinding16
164787,PPO,-0.34294871794871795,Pathfinding16
164796,PPO,-0.7066666666666667,Pathfinding16
164818,PPO,-0.22826086956521738,Pathfinding16
164830,PPO,-0.6448717948717948,Pathfinding16
164848,PPO,-0.29122807017543856,Pathfinding16
164867,PPO,-0.3575,Pathfinding16
164889,PPO,-0.32826086956521744,Pathfinding16
164898,PPO,-0.44166666666666665,Pathfinding16
164929,PPO,-0.4140625,Pathfinding16
164934,PPO,-0.6722222222222223,Pathfinding16
164939,PPO,-0.6138888888888889,Pathfinding16
164974,PPO,-0.34074074074074084,Pathfinding16
164988,PPO,-0.3655555555555555,Pathfinding16
165016,PPO,-0.3649425287356322,Pathfinding16
165035,PPO,-0.5091666666666667,Pathfinding16
165068,PPO,-0.42794117647058827,Pathfinding16
165082,PPO,-0.5388888888888889,Pathfinding16
165101,PPO,-0.3933333333333333,Pathfinding16
165115,PPO,-0.5388888888888889,Pathfinding16
165127,PPO,-0.46666666666666673,Pathfinding16
165139,PPO,-0.594871794871795,Pathfinding16
165155,PPO,-0.3235294117647059,Pathfinding16
165169,PPO,-0.3655555555555555,Pathfinding16
165204,PPO,-0.38750000000000007,Pathfinding16
165209,PPO,-0.44722222222222224,Pathfinding16
165225,PPO,-0.43921568627450985,Pathfinding16
165247,PPO,-0.441304347826087,Pathfinding16
165259,PPO,-0.5205128205128206,Pathfinding16
165270,PPO,-0.5888888888888889,Pathfinding16
165289,PPO,-0.4416666666666667,Pathfinding16
165314,PPO,-0.3051282051282052,Pathfinding16
165350,PPO,-0.26216216216216215,Pathfinding16
165379,PPO,-0.2777777777777778,Pathfinding16
165404,PPO,-0.20384615384615382,Pathfinding16
165422,PPO,-0.37543859649122807,Pathfinding16
165444,PPO,-0.28550724637681163,Pathfinding16
165460,PPO,-0.4392156862745098,Pathfinding16
165482,PPO,-0.31231884057971016,Pathfinding16
165515,PPO,-0.2843137254901961,Pathfinding16
165541,PPO,-0.4864197530864198,Pathfinding16
165563,PPO,-0.31304347826086965,Pathfinding16
165572,PPO,-0.37166666666666665,Pathfinding16
165590,PPO,-0.4649122807017544,Pathfinding16
165608,PPO,-0.5298245614035088,Pathfinding16
165622,PPO,-0.49777777777777776,Pathfinding16
165633,PPO,-0.3680555555555556,Pathfinding16
165658,PPO,-0.31730769230769235,Pathfinding16
165692,PPO,-0.4592592592592593,Pathfinding16
165706,PPO,-0.45222222222222225,Pathfinding16
165740,PPO,-0.38750000000000007,Pathfinding16
165749,PPO,-0.5716666666666667,Pathfinding16
165760,PPO,-0.5041666666666668,Pathfinding16
165776,PPO,-0.3813725490196078,Pathfinding16
165781,PPO,-0.33888888888888885,Pathfinding16
165793,PPO,-0.5166666666666667,Pathfinding16
165818,PPO,-0.492948717948718,Pathfinding16
165832,PPO,-0.29888888888888887,Pathfinding16
165860,PPO,-0.40804597701149425,Pathfinding16
165881,PPO,-0.5833333333333334,Pathfinding16
165923,PPO,-0.38837209302325587,Pathfinding16
165965,PPO,-0.3511627906976745,Pathfinding16
165986,PPO,-0.4143939393939395,Pathfinding16
166007,PPO,-0.3856060606060607,Pathfinding16
166032,PPO,-0.4442307692307693,Pathfinding16
166053,PPO,-0.47500000000000003,Pathfinding16
166079,PPO,-0.4524691358024692,Pathfinding16
166105,PPO,-0.37962962962962965,Pathfinding16
166148,PPO,-0.16401515151515153,Pathfinding16
166169,PPO,-0.4621212121212121,Pathfinding16
166181,PPO,-0.41794871794871796,Pathfinding16
166195,PPO,-0.5822222222222223,Pathfinding16
166213,PPO,-0.3938596491228071,Pathfinding16
166231,PPO,-0.4964912280701754,Pathfinding16
166243,PPO,-0.5217948717948718,Pathfinding16
166269,PPO,-0.42716049382716054,Pathfinding16
166287,PPO,-0.4973684210526316,Pathfinding16
166306,PPO,-0.32666666666666677,Pathfinding16
166335,PPO,-0.4855555555555556,Pathfinding16
166344,PPO,-0.6366666666666667,Pathfinding16
166372,PPO,-0.37586206896551727,Pathfinding16
166384,PPO,-0.09888888888888886,Pathfinding16
166400,PPO,-0.30392156862745096,Pathfinding16
166421,PPO,-0.5507575757575758,Pathfinding16
166437,PPO,-0.4784313725490196,Pathfinding16
166465,PPO,-0.42183908045977014,Pathfinding16
166503,PPO,-0.30982905982905984,Pathfinding16
166519,PPO,-0.515686274509804,Pathfinding16
166524,PPO,-0.3972222222222222,Pathfinding16
166549,PPO,-0.367948717948718,Pathfinding16
166575,PPO,-0.3543209876543211,Pathfinding16
166601,PPO,-0.41419753086419747,Pathfinding16
166615,PPO,-0.49222222222222217,Pathfinding16
166631,PPO,-0.34215686274509804,Pathfinding16
166647,PPO,-0.3225490196078432,Pathfinding16
166672,PPO,-0.27948717948717944,Pathfinding16
166686,PPO,-0.3622222222222222,Pathfinding16
166718,PPO,-0.2740196078431374,Pathfinding16
166751,PPO,-0.332843137254902,Pathfinding16
166776,PPO,-0.3064102564102564,Pathfinding16
166784,PPO,-0.4888888888888889,Pathfinding16
166793,PPO,-0.43666666666666665,Pathfinding16
166814,PPO,-0.5636363636363637,Pathfinding16
166839,PPO,-0.266025641025641,Pathfinding16
166858,PPO,-0.45916666666666667,Pathfinding16
166869,PPO,-0.39722222222222225,Pathfinding16
166902,PPO,-0.457843137254902,Pathfinding16
166920,PPO,-0.3403508771929825,Pathfinding16
166946,PPO,-0.3666666666666667,Pathfinding16
166957,PPO,-0.6180555555555556,Pathfinding16
166993,PPO,-0.3860360360360361,Pathfinding16
167015,PPO,-0.49782608695652175,Pathfinding16
167047,PPO,-0.3500000000000001,Pathfinding16
167073,PPO,-0.4993827160493827,Pathfinding16
167108,PPO,-0.173873873873874,Pathfinding16
167147,PPO,-0.37416666666666676,Pathfinding16
167165,PPO,-0.5473684210526316,Pathfinding16
167202,PPO,-0.24957264957264963,Pathfinding16
167237,PPO,-0.3245370370370371,Pathfinding16
167249,PPO,-0.41794871794871796,Pathfinding16
167274,PPO,-0.3653846153846154,Pathfinding16
167285,PPO,-0.5347222222222222,Pathfinding16
167316,PPO,-0.22968750000000002,Pathfinding16
167338,PPO,-0.45652173913043487,Pathfinding16
167354,PPO,-0.5362745098039216,Pathfinding16
167376,PPO,-0.6253623188405798,Pathfinding16
167394,PPO,-0.49912280701754386,Pathfinding16
167410,PPO,-0.5715686274509804,Pathfinding16
167436,PPO,-0.46296296296296297,Pathfinding16
167454,PPO,-0.3070175438596492,Pathfinding16
167482,PPO,-0.21724137931034485,Pathfinding16
167515,PPO,-0.4475490196078432,Pathfinding16
167529,PPO,-0.40555555555555556,Pathfinding16
167572,PPO,-0.31136363636363645,Pathfinding16
167576,PPO,-0.20666666666666664,Pathfinding16
167605,PPO,-0.3316666666666668,Pathfinding16
167644,PPO,-0.20291666666666672,Pathfinding16
167670,PPO,-0.42716049382716054,Pathfinding16
167699,PPO,-0.38500000000000006,Pathfinding16
167720,PPO,-0.49242424242424243,Pathfinding16
167722,PPO,-1.1111111111111112,Pathfinding16
167748,PPO,-0.44012345679012355,Pathfinding16
167769,PPO,-0.296969696969697,Pathfinding16
167788,PPO,-0.3266666666666666,Pathfinding16
167813,PPO,-0.3038461538461539,Pathfinding16
167825,PPO,-0.5717948717948718,Pathfinding16
167833,PPO,-0.561111111111111,Pathfinding16
167844,PPO,-0.5347222222222222,Pathfinding16
167879,PPO,-0.46441441441441444,Pathfinding16
167890,PPO,-0.5347222222222222,Pathfinding16
167895,PPO,-0.6138888888888889,Pathfinding16
167907,PPO,-0.4666666666666667,Pathfinding16
167932,PPO,-0.5185897435897436,Pathfinding16
167963,PPO,-0.3947916666666667,Pathfinding16
167992,PPO,-0.2550000000000001,Pathfinding16
168013,PPO,-0.4757575757575758,Pathfinding16
168059,PPO,-0.23829787234042565,Pathfinding16
168090,PPO,-0.5265625000000002,Pathfinding16
168099,PPO,-0.5716666666666667,Pathfinding16
168113,PPO,-0.5377777777777778,Pathfinding16
168129,PPO,-0.515686274509804,Pathfinding16
168154,PPO,-0.3410256410256411,Pathfinding16
168175,PPO,-0.5787878787878789,Pathfinding16
168187,PPO,-0.5705128205128205,Pathfinding16
168215,PPO,-0.31839080459770125,Pathfinding16
168237,PPO,-0.44202898550724645,Pathfinding16
168256,PPO,-0.37666666666666665,Pathfinding16
168282,PPO,-0.28148148148148155,Pathfinding16
168291,PPO,-0.4716666666666666,Pathfinding16
168322,PPO,-0.3005208333333334,Pathfinding16
168347,PPO,-0.34038461538461545,Pathfinding16
168356,PPO,-0.44166666666666665,Pathfinding16
168370,PPO,-0.3644444444444444,Pathfinding16
168401,PPO,-0.29114583333333344,Pathfinding16
168420,PPO,-0.48750000000000004,Pathfinding16
168439,PPO,-0.3891666666666667,Pathfinding16
168457,PPO,-0.27368421052631575,Pathfinding16
168479,PPO,-0.2260869565217391,Pathfinding16
168514,PPO,-0.3240740740740742,Pathfinding16
168532,PPO,-0.618421052631579,Pathfinding16
168577,PPO,-0.2985507246376813,Pathfinding16
168578,PPO,-0.5,Pathfinding16
168606,PPO,-0.41034482758620694,Pathfinding16
168625,PPO,-0.27583333333333343,Pathfinding16
168660,PPO,-0.3148148148148148,Pathfinding16
168689,PPO,-0.33,Pathfinding16
168711,PPO,-0.5268115942028986,Pathfinding16
168732,PPO,-0.4310606060606061,Pathfinding16
168765,PPO,-0.3215686274509805,Pathfinding16
168786,PPO,-0.296969696969697,Pathfinding16
168808,PPO,-0.613768115942029,Pathfinding16
168820,PPO,-0.5166666666666667,Pathfinding16
168841,PPO,-0.3416666666666667,Pathfinding16
168857,PPO,-0.32156862745098036,Pathfinding16
168882,PPO,-0.4198717948717949,Pathfinding16
168901,PPO,-0.44000000000000006,Pathfinding16
168909,PPO,-0.33888888888888885,Pathfinding16
168944,PPO,-0.2967592592592592,Pathfinding16
168966,PPO,-0.3557971014492754,Pathfinding16
168975,PPO,-0.375,Pathfinding16
169010,PPO,-0.2967592592592594,Pathfinding16
169012,PPO,-0.5555555555555556,Pathfinding16
169043,PPO,-0.3916666666666668,Pathfinding16
169051,PPO,-0.487037037037037,Pathfinding16
169060,PPO,-0.4066666666666666,Pathfinding16
169081,PPO,-0.4613636363636365,Pathfinding16
169093,PPO,-0.46794871794871795,Pathfinding16
169121,PPO,-0.3856321839080461,Pathfinding16
169137,PPO,-0.5372549019607843,Pathfinding16
169168,PPO,-0.5057291666666668,Pathfinding16
169196,PPO,-0.2522988505747127,Pathfinding16
169217,PPO,-0.5348484848484848,Pathfinding16
169248,PPO,-0.434375,Pathfinding16
169276,PPO,-0.4793103448275862,Pathfinding16
169305,PPO,-0.3755555555555556,Pathfinding16
169333,PPO,-0.31954022988505754,Pathfinding16
169344,PPO,-0.5888888888888889,Pathfinding16
169352,PPO,-0.5259259259259259,Pathfinding16
169366,PPO,-0.3644444444444444,Pathfinding16
169394,PPO,-0.4114942528735633,Pathfinding16
169412,PPO,-0.480701754385965,Pathfinding16
169423,PPO,-0.4527777777777778,Pathfinding16
169442,PPO,-0.5241666666666667,Pathfinding16
169467,PPO,-0.2544871794871795,Pathfinding16
169483,PPO,-0.4598039215686274,Pathfinding16
169518,PPO,-0.27870370370370373,Pathfinding16
169537,PPO,-0.4091666666666667,Pathfinding16
169565,PPO,-0.42183908045977014,Pathfinding16
169596,PPO,-0.3005208333333334,Pathfinding16
169621,PPO,-0.46923076923076934,Pathfinding16
169654,PPO,-0.38088235294117656,Pathfinding16
169662,PPO,-0.33888888888888885,Pathfinding16
169678,PPO,-0.41862745098039217,Pathfinding16
169696,PPO,-0.46403508771929824,Pathfinding16
169704,PPO,-0.5592592592592593,Pathfinding16
169730,PPO,-0.26975308641975315,Pathfinding16
169759,PPO,-0.3083333333333334,Pathfinding16
169768,PPO,-0.6666666666666666,Pathfinding16
169784,PPO,-0.44019607843137254,Pathfinding16
169805,PPO,-0.41742424242424236,Pathfinding16
169810,PPO,-0.5055555555555555,Pathfinding16
169846,PPO,-0.35900900900900906,Pathfinding16
169864,PPO,-0.325438596491228,Pathfinding16
169876,PPO,-0.291025641025641,Pathfinding16
169911,PPO,-0.2782407407407408,Pathfinding16
169922,PPO,-0.5055555555555555,Pathfinding16
169944,PPO,-0.441304347826087,Pathfinding16
169997,PPO,-0.4154320987654322,Pathfinding16
170019,PPO,-0.3130434782608696,Pathfinding16
170040,PPO,-0.40075757575757576,Pathfinding16
170041,PPO,-0.5,Pathfinding16
170049,PPO,-0.5222222222222223,Pathfinding16
170067,PPO,-0.324561403508772,Pathfinding16
170098,PPO,-0.22968750000000007,Pathfinding16
170107,PPO,-0.37166666666666665,Pathfinding16
170125,PPO,-0.2201754385964912,Pathfinding16
170147,PPO,-0.07611111111111107,Pathfinding16
170169,PPO,-0.4702898550724638,Pathfinding16
170194,PPO,-0.4442307692307692,Pathfinding16
170220,PPO,-0.30493827160493836,Pathfinding16
170236,PPO,-0.45686274509803915,Pathfinding16
170269,PPO,-0.3039215686274511,Pathfinding16
170317,PPO,-0.3421768707482994,Pathfinding16
170326,PPO,-0.08589743589743587,Pathfinding16
170342,PPO,-0.3813725490196078,Pathfinding16
170354,PPO,-0.6217948717948718,Pathfinding16
170376,PPO,-0.3565217391304348,Pathfinding16
170388,PPO,-0.3153846153846154,Pathfinding16
170402,PPO,-0.5622222222222223,Pathfinding16
170416,PPO,-0.4955555555555556,Pathfinding16
170447,PPO,-0.35260416666666666,Pathfinding16
170456,PPO,-0.3416666666666667,Pathfinding16
170482,PPO,-0.32901234567901244,Pathfinding16
170517,PPO,-0.4768518518518519,Pathfinding16
170522,PPO,-0.7805555555555556,Pathfinding16
170541,PPO,-0.5399999999999999,Pathfinding16
170576,PPO,-0.4319444444444445,Pathfinding16
170611,PPO,-0.32500000000000007,Pathfinding16
170620,PPO,-0.2766666666666666,Pathfinding16
170624,PPO,-0.47,Pathfinding16
170632,PPO,-0.48333333333333334,Pathfinding16
170650,PPO,-0.27280701754385966,Pathfinding16
170659,PPO,-0.64,Pathfinding16
170660,PPO,-0.5,Pathfinding16
170668,PPO,-0.7055555555555556,Pathfinding16
170703,PPO,-0.3500000000000001,Pathfinding16
170748,PPO,-0.34929078014184406,Pathfinding16
170766,PPO,-0.4280701754385966,Pathfinding16
170775,PPO,-0.375,Pathfinding16
170803,PPO,-0.5218390804597702,Pathfinding16
170815,PPO,-0.3679487179487179,Pathfinding16
170848,PPO,-0.2465686274509804,Pathfinding16
170877,PPO,-0.2872222222222222,Pathfinding16
170893,PPO,-0.669607843137255,Pathfinding16
170895,PPO,-0.8888888888888888,Pathfinding16
170913,PPO,-0.3587719298245614,Pathfinding16
170931,PPO,-0.3078947368421052,Pathfinding16
170966,PPO,-0.31441441441441453,Pathfinding16
170988,PPO,-0.43913043478260877,Pathfinding16
171014,PPO,-0.4858024691358025,Pathfinding16
171042,PPO,-0.35287356321839086,Pathfinding16
171056,PPO,-0.4722222222222222,Pathfinding16
171082,PPO,-0.5746913580246914,Pathfinding16
171090,PPO,-0.6333333333333334,Pathfinding16
171104,PPO,-0.45,Pathfinding16
171116,PPO,-0.594871794871795,Pathfinding16
171118,PPO,-0.8888888888888888,Pathfinding16
171134,PPO,-0.3411764705882354,Pathfinding16
171162,PPO,-0.3545977011494254,Pathfinding16
171181,PPO,-0.5708333333333333,Pathfinding16
171199,PPO,-0.4982456140350877,Pathfinding16
171215,PPO,-0.5372549019607843,Pathfinding16
171240,PPO,-0.40448717948717955,Pathfinding16
171251,PPO,-0.39722222222222225,Pathfinding16
171263,PPO,-0.341025641025641,Pathfinding16
171277,PPO,-0.43222222222222223,Pathfinding16
171285,PPO,-0.44999999999999996,Pathfinding16
171299,PPO,-0.23222222222222222,Pathfinding16
171334,PPO,-0.1833333333333334,Pathfinding16
171342,PPO,-0.5611111111111111,Pathfinding16
171367,PPO,-0.4557692307692308,Pathfinding16
171395,PPO,-0.28333333333333344,Pathfinding16
171417,PPO,-0.2847826086956522,Pathfinding16
171456,PPO,-0.34958333333333336,Pathfinding16
171475,PPO,-0.31166666666666665,Pathfinding16
171504,PPO,-0.3861111111111112,Pathfinding16
171520,PPO,-0.34019607843137256,Pathfinding16
171534,PPO,-0.0758333333333333,Pathfinding16
171548,PPO,-0.45222222222222225,Pathfinding16
171577,PPO,-0.27555555555555566,Pathfinding16
171606,PPO,-0.3533333333333334,Pathfinding16
171608,PPO,-0.5555555555555556,Pathfinding16
171629,PPO,-0.328030303030303,Pathfinding16
171662,PPO,-0.3813725490196079,Pathfinding16
171671,PPO,-0.4716666666666666,Pathfinding16
171690,PPO,-0.5575,Pathfinding16
171712,PPO,-0.41376811594202906,Pathfinding16
171745,PPO,-0.26421568627450986,Pathfinding16
171764,PPO,-0.29416666666666663,Pathfinding16
171769,PPO,-0.6138888888888889,Pathfinding16
171791,PPO,-0.3282608695652174,Pathfinding16
171824,PPO,-0.3235294117647059,Pathfinding16
171860,PPO,-0.41936936936936947,Pathfinding16
171879,PPO,-0.5075000000000001,Pathfinding16
171901,PPO,-0.38695652173913037,Pathfinding16
171932,PPO,-0.3505208333333334,Pathfinding16
171954,PPO,-0.5427536231884058,Pathfinding16
171975,PPO,-0.4916666666666667,Pathfinding16
172001,PPO,-0.22037037037037047,Pathfinding16
172027,PPO,-0.3549382716049383,Pathfinding16
172053,PPO,-0.2580246913580247,Pathfinding16
172075,PPO,-0.24347826086956517,Pathfinding16
172091,PPO,-0.41960784313725485,Pathfinding16
172102,PPO,-0.5888888888888889,Pathfinding16
172118,PPO,-0.28431372549019607,Pathfinding16
172146,PPO,-0.3436781609195403,Pathfinding16
172155,PPO,-0.5066666666666666,Pathfinding16
172180,PPO,-0.31730769230769235,Pathfinding16
172198,PPO,-0.5149122807017544,Pathfinding16
172220,PPO,-0.4,Pathfinding16
172251,PPO,-0.45625000000000004,Pathfinding16
172263,PPO,-0.4897435897435898,Pathfinding16
172275,PPO,-0.19102564102564099,Pathfinding16
172303,PPO,-0.5235632183908047,Pathfinding16
172312,PPO,-0.3416666666666667,Pathfinding16
172321,PPO,-0.6716666666666666,Pathfinding16
172340,PPO,-0.48833333333333334,Pathfinding16
172359,PPO,-0.5041666666666668,Pathfinding16
172384,PPO,-0.45448717948717954,Pathfinding16
172406,PPO,-0.44275362318840583,Pathfinding16
172449,PPO,-0.37196969696969706,Pathfinding16
172468,PPO,-0.245,Pathfinding16
172480,PPO,-0.291025641025641,Pathfinding16
172496,PPO,-0.4568627450980393,Pathfinding16
172514,PPO,-0.39561403508771925,Pathfinding16
172532,PPO,-0.3614035087719298,Pathfinding16
172566,PPO,-0.29629629629629634,Pathfinding16
172577,PPO,-0.3402777777777778,Pathfinding16
172608,PPO,-0.24010416666666667,Pathfinding16
172641,PPO,-0.36225490196078436,Pathfinding16
172653,PPO,-0.31794871794871793,Pathfinding16
172686,PPO,-0.2931372549019609,Pathfinding16
172711,PPO,-0.4551282051282051,Pathfinding16
172744,PPO,-0.21715686274509813,Pathfinding16
172758,PPO,-0.4055555555555556,Pathfinding16
172777,PPO,-0.325,Pathfinding16
172802,PPO,-0.4923076923076924,Pathfinding16
172818,PPO,-0.5529411764705883,Pathfinding16
172830,PPO,-0.4448717948717948,Pathfinding16
172848,PPO,-0.6017543859649124,Pathfinding16
172874,PPO,-0.18456790123456784,Pathfinding16
172902,PPO,-0.4977011494252874,Pathfinding16
172924,PPO,-0.5275362318840581,Pathfinding16
172936,PPO,-0.341025641025641,Pathfinding16
172975,PPO,-0.2925000000000001,Pathfinding16
172991,PPO,-0.4568627450980392,Pathfinding16
173009,PPO,-0.4947368421052632,Pathfinding16
173011,PPO,-0.5555555555555556,Pathfinding16
173027,PPO,-0.2833333333333333,Pathfinding16
173071,PPO,-0.21376811594202905,Pathfinding16
173090,PPO,-0.3566666666666667,Pathfinding16
173099,PPO,-0.5066666666666666,Pathfinding16
173138,PPO,-0.32583333333333336,Pathfinding16
173157,PPO,-0.37666666666666676,Pathfinding16
173162,PPO,-0.5055555555555555,Pathfinding16
173164,PPO,-0.6666666666666666,Pathfinding16
173173,PPO,-0.5716666666666667,Pathfinding16
173201,PPO,-0.2839080459770116,Pathfinding16
173219,PPO,-0.44385964912280707,Pathfinding16
173252,PPO,-0.3990196078431373,Pathfinding16
173281,PPO,-0.3005555555555555,Pathfinding16
173300,PPO,-0.5566666666666668,Pathfinding16
173319,PPO,-0.35833333333333334,Pathfinding16
173341,PPO,-0.5260869565217391,Pathfinding16
173353,PPO,-0.3679487179487179,Pathfinding16
173365,PPO,-0.41794871794871796,Pathfinding16
173400,PPO,-0.3981481481481482,Pathfinding16
173419,PPO,-0.45666666666666667,Pathfinding16
173425,PPO,-0.07499999999999997,Pathfinding16
173446,PPO,-0.34166666666666673,Pathfinding16
173450,PPO,-0.7333333333333333,Pathfinding16
173469,PPO,-0.4733333333333334,Pathfinding16
173502,PPO,-0.5044117647058823,Pathfinding16
173516,PPO,-0.6722222222222223,Pathfinding16
173528,PPO,-0.26538461538461533,Pathfinding16
173540,PPO,-0.4192307692307692,Pathfinding16
173565,PPO,-0.46858974358974365,Pathfinding16
173574,PPO,-0.44166666666666665,Pathfinding16
173590,PPO,-0.10916666666666663,Pathfinding16
173609,PPO,-0.3441666666666666,Pathfinding16
173625,PPO,-0.4764705882352942,Pathfinding16
173656,PPO,-0.3114583333333334,Pathfinding16
173668,PPO,-0.4448717948717949,Pathfinding16
173682,PPO,-0.40888888888888886,Pathfinding16
173694,PPO,-0.5935897435897436,Pathfinding16
173713,PPO,-0.3416666666666667,Pathfinding16
173725,PPO,-0.591025641025641,Pathfinding16
173751,PPO,-0.39197530864197533,Pathfinding16
173780,PPO,-0.3872222222222223,Pathfinding16
173806,PPO,-0.19629629629629627,Pathfinding16
173857,PPO,-0.45030864197530873,Pathfinding16
173882,PPO,-0.25256410256410267,Pathfinding16
173904,PPO,-0.6297101449275363,Pathfinding16
