networksteps,algo,completions,env
118106,CDE0,0.16666666666666666,Malfunction6
118325,CDE0,0.3333333333333333,Malfunction6
118507,CDE0,0.5,Malfunction6
118722,CDE0,0.5,Malfunction6
118918,CDE0,0.0,Malfunction6
119142,CDE0,0.3333333333333333,Malfunction6
119376,CDE0,0.0,Malfunction6
119494,CDE0,0.3333333333333333,Malfunction6
119707,CDE0,0.5,Malfunction6
119912,CDE0,0.16666666666666666,Malfunction6
120119,CDE0,0.16666666666666666,Malfunction6
120344,CDE0,0.3333333333333333,Malfunction6
120573,CDE0,0.16666666666666666,Malfunction6
120738,CDE0,0.3333333333333333,Malfunction6
120962,CDE0,0.16666666666666666,Malfunction6
121180,CDE0,0.16666666666666666,Malfunction6
121359,CDE0,0.5,Malfunction6
121542,CDE0,0.5,Malfunction6
121734,CDE0,0.3333333333333333,Malfunction6
121953,CDE0,0.3333333333333333,Malfunction6
122156,CDE0,0.3333333333333333,Malfunction6
122390,CDE0,0.0,Malfunction6
122619,CDE0,0.16666666666666666,Malfunction6
122832,CDE0,0.3333333333333333,Malfunction6
123002,CDE0,0.6666666666666666,Malfunction6
123191,CDE0,0.3333333333333333,Malfunction6
123424,CDE0,0.16666666666666666,Malfunction6
123610,CDE0,0.5,Malfunction6
123800,CDE0,0.16666666666666666,Malfunction6
123998,CDE0,0.8333333333333334,Malfunction6
124221,CDE0,0.5,Malfunction6
124428,CDE0,0.5,Malfunction6
124645,CDE0,0.5,Malfunction6
124857,CDE0,0.6666666666666666,Malfunction6
125068,CDE0,0.0,Malfunction6
125254,CDE0,0.5,Malfunction6
125441,CDE0,0.5,Malfunction6
125638,CDE0,0.0,Malfunction6
125849,CDE0,0.6666666666666666,Malfunction6
126036,CDE0,0.16666666666666666,Malfunction6
126215,CDE0,0.3333333333333333,Malfunction6
126387,CDE0,0.3333333333333333,Malfunction6
126557,CDE0,0.5,Malfunction6
126776,CDE0,0.3333333333333333,Malfunction6
126999,CDE0,0.16666666666666666,Malfunction6
127213,CDE0,0.3333333333333333,Malfunction6
127400,CDE0,0.5,Malfunction6
127590,CDE0,0.5,Malfunction6
127776,CDE0,0.16666666666666666,Malfunction6
128001,CDE0,0.3333333333333333,Malfunction6
128214,CDE0,0.3333333333333333,Malfunction6
128436,CDE0,0.3333333333333333,Malfunction6
128647,CDE0,0.3333333333333333,Malfunction6
128870,CDE0,0.5,Malfunction6
129092,CDE0,0.3333333333333333,Malfunction6
129317,CDE0,0.16666666666666666,Malfunction6
129551,CDE0,0.0,Malfunction6
129687,CDE0,0.0,Malfunction6
129866,CDE0,0.3333333333333333,Malfunction6
130066,CDE0,0.3333333333333333,Malfunction6
130275,CDE0,0.16666666666666666,Malfunction6
130504,CDE0,0.16666666666666666,Malfunction6
130688,CDE0,0.5,Malfunction6
130825,CDE0,0.5,Malfunction6
131059,CDE0,0.0,Malfunction6
131252,CDE0,0.16666666666666666,Malfunction6
131486,CDE0,0.0,Malfunction6
131671,CDE0,0.16666666666666666,Malfunction6
131899,CDE0,0.3333333333333333,Malfunction6
132090,CDE0,0.3333333333333333,Malfunction6
132311,CDE0,0.3333333333333333,Malfunction6
132534,CDE0,0.3333333333333333,Malfunction6
132725,CDE0,0.16666666666666666,Malfunction6
132959,CDE0,0.0,Malfunction6
133188,CDE0,0.16666666666666666,Malfunction6
133422,CDE0,0.0,Malfunction6
133652,CDE0,0.16666666666666666,Malfunction6
133870,CDE0,0.3333333333333333,Malfunction6
134052,CDE0,0.16666666666666666,Malfunction6
134268,CDE0,0.3333333333333333,Malfunction6
134492,CDE0,0.16666666666666666,Malfunction6
134725,CDE0,0.16666666666666666,Malfunction6
134953,CDE0,0.3333333333333333,Malfunction6
135175,CDE0,0.16666666666666666,Malfunction6
135387,CDE0,0.3333333333333333,Malfunction6
135612,CDE0,0.16666666666666666,Malfunction6
135788,CDE0,0.8333333333333334,Malfunction6
136003,CDE0,0.3333333333333333,Malfunction6
136193,CDE0,0.16666666666666666,Malfunction6
136378,CDE0,0.6666666666666666,Malfunction6
136594,CDE0,0.5,Malfunction6
136795,CDE0,0.5,Malfunction6
136973,CDE0,0.5,Malfunction6
137167,CDE0,0.16666666666666666,Malfunction6
137388,CDE0,0.3333333333333333,Malfunction6
137586,CDE0,0.0,Malfunction6
137810,CDE0,0.16666666666666666,Malfunction6
138034,CDE0,0.16666666666666666,Malfunction6
138244,CDE0,0.5,Malfunction6
138448,CDE0,0.8333333333333334,Malfunction6
138591,CDE0,0.3333333333333333,Malfunction6
138825,CDE0,0.0,Malfunction6
139022,CDE0,0.16666666666666666,Malfunction6
139214,CDE0,0.0,Malfunction6
139411,CDE0,1.0,Malfunction6
139584,CDE0,0.0,Malfunction6
139818,CDE0,0.0,Malfunction6
140027,CDE0,0.8333333333333334,Malfunction6
140257,CDE0,0.3333333333333333,Malfunction6
140491,CDE0,0.0,Malfunction6
140716,CDE0,0.16666666666666666,Malfunction6
140936,CDE0,0.5,Malfunction6
141126,CDE0,0.16666666666666666,Malfunction6
141360,CDE0,0.0,Malfunction6
141525,CDE0,0.3333333333333333,Malfunction6
141738,CDE0,0.5,Malfunction6
141943,CDE0,0.6666666666666666,Malfunction6
142125,CDE0,0.0,Malfunction6
142275,CDE0,0.0,Malfunction6
142489,CDE0,0.5,Malfunction6
142697,CDE0,1.0,Malfunction6
142931,CDE0,0.16666666666666666,Malfunction6
143145,CDE0,0.5,Malfunction6
143343,CDE0,0.0,Malfunction6
143529,CDE0,0.16666666666666666,Malfunction6
143721,CDE0,0.3333333333333333,Malfunction6
143925,CDE0,1.0,Malfunction6
144148,CDE0,0.3333333333333333,Malfunction6
144350,CDE0,0.0,Malfunction6
144554,CDE0,0.8333333333333334,Malfunction6
144788,CDE0,0.16666666666666666,Malfunction6
145002,CDE0,0.3333333333333333,Malfunction6
145215,CDE0,0.3333333333333333,Malfunction6
145422,CDE0,0.5,Malfunction6
145636,CDE0,0.5,Malfunction6
145848,CDE0,0.3333333333333333,Malfunction6
146033,CDE0,1.0,Malfunction6
146244,CDE0,0.5,Malfunction6
146478,CDE0,0.16666666666666666,Malfunction6
146696,CDE0,0.5,Malfunction6
146918,CDE0,0.16666666666666666,Malfunction6
147111,CDE0,0.3333333333333333,Malfunction6
147284,CDE0,0.5,Malfunction6
147482,CDE0,0.0,Malfunction6
147657,CDE0,0.3333333333333333,Malfunction6
147866,CDE0,0.3333333333333333,Malfunction6
148027,CDE0,0.3333333333333333,Malfunction6
148256,CDE0,0.16666666666666666,Malfunction6
148446,CDE0,0.0,Malfunction6
148653,CDE0,0.5,Malfunction6
148887,CDE0,0.0,Malfunction6
149092,CDE0,0.8333333333333334,Malfunction6
149304,CDE0,0.5,Malfunction6
149538,CDE0,0.0,Malfunction6
149718,CDE0,0.3333333333333333,Malfunction6
149937,CDE0,0.5,Malfunction6
150125,CDE0,0.16666666666666666,Malfunction6
150359,CDE0,0.0,Malfunction6
150584,CDE0,0.16666666666666666,Malfunction6
150818,CDE0,0.0,Malfunction6
151020,CDE0,1.0,Malfunction6
151237,CDE0,0.3333333333333333,Malfunction6
151471,CDE0,0.0,Malfunction6
151614,CDE0,0.3333333333333333,Malfunction6
151810,CDE0,0.0,Malfunction6
152044,CDE0,0.0,Malfunction6
152245,CDE0,0.8333333333333334,Malfunction6
152427,CDE0,0.0,Malfunction6
152633,CDE0,0.6666666666666666,Malfunction6
152843,CDE0,0.5,Malfunction6
153015,CDE0,0.3333333333333333,Malfunction6
153174,CDE0,0.8333333333333334,Malfunction6
153400,CDE0,0.16666666666666666,Malfunction6
153611,CDE0,0.8333333333333334,Malfunction6
153774,CDE0,0.0,Malfunction6
153962,CDE0,0.3333333333333333,Malfunction6
154140,CDE0,0.3333333333333333,Malfunction6
154325,CDE0,0.16666666666666666,Malfunction6
154556,CDE0,0.16666666666666666,Malfunction6
154737,CDE0,0.6666666666666666,Malfunction6
154965,CDE0,0.3333333333333333,Malfunction6
155181,CDE0,0.5,Malfunction6
155401,CDE0,0.16666666666666666,Malfunction6
155600,CDE0,0.8333333333333334,Malfunction6
155817,CDE0,0.5,Malfunction6
155966,CDE0,0.5,Malfunction6
156180,CDE0,0.6666666666666666,Malfunction6
156338,CDE0,0.6666666666666666,Malfunction6
156554,CDE0,0.6666666666666666,Malfunction6
156762,CDE0,0.6666666666666666,Malfunction6
156963,CDE0,0.0,Malfunction6
157178,CDE0,0.5,Malfunction6
157412,CDE0,0.0,Malfunction6
157616,CDE0,0.0,Malfunction6
157823,CDE0,1.0,Malfunction6
158044,CDE0,0.16666666666666666,Malfunction6
158250,CDE0,0.5,Malfunction6
158460,CDE0,0.5,Malfunction6
158680,CDE0,0.3333333333333333,Malfunction6
158862,CDE0,0.5,Malfunction6
159090,CDE0,0.16666666666666666,Malfunction6
159314,CDE0,0.3333333333333333,Malfunction6
159523,CDE0,0.6666666666666666,Malfunction6
159737,CDE0,0.6666666666666666,Malfunction6
159958,CDE0,0.16666666666666666,Malfunction6
160175,CDE0,0.6666666666666666,Malfunction6
160435,CDE0,0.14285714285714285,Malfunction7
160690,CDE0,0.2857142857142857,Malfunction7
160942,CDE0,0.5714285714285714,Malfunction7
161179,CDE0,0.0,Malfunction7
161379,CDE0,0.0,Malfunction7
161617,CDE0,0.7142857142857143,Malfunction7
161881,CDE0,0.2857142857142857,Malfunction7
162123,CDE0,0.5714285714285714,Malfunction7
162390,CDE0,0.2857142857142857,Malfunction7
162613,CDE0,0.14285714285714285,Malfunction7
162871,CDE0,0.42857142857142855,Malfunction7
163076,CDE0,0.0,Malfunction7
163295,CDE0,0.42857142857142855,Malfunction7
163558,CDE0,0.14285714285714285,Malfunction7
163831,CDE0,0.0,Malfunction7
164092,CDE0,0.14285714285714285,Malfunction7
164316,CDE0,0.8571428571428571,Malfunction7
164568,CDE0,0.42857142857142855,Malfunction7
164820,CDE0,0.42857142857142855,Malfunction7
165062,CDE0,0.5714285714285714,Malfunction7
165323,CDE0,0.5714285714285714,Malfunction7
165525,CDE0,0.7142857142857143,Malfunction7
165735,CDE0,0.5714285714285714,Malfunction7
165967,CDE0,0.8571428571428571,Malfunction7
166238,CDE0,0.14285714285714285,Malfunction7
166426,CDE0,0.42857142857142855,Malfunction7
166659,CDE0,0.5714285714285714,Malfunction7
166878,CDE0,0.42857142857142855,Malfunction7
167067,CDE0,0.14285714285714285,Malfunction7
167309,CDE0,0.42857142857142855,Malfunction7
167568,CDE0,0.14285714285714285,Malfunction7
167825,CDE0,0.2857142857142857,Malfunction7
168081,CDE0,0.5714285714285714,Malfunction7
168328,CDE0,0.5714285714285714,Malfunction7
168541,CDE0,0.2857142857142857,Malfunction7
168775,CDE0,0.14285714285714285,Malfunction7
169029,CDE0,0.14285714285714285,Malfunction7
169254,CDE0,0.0,Malfunction7
169481,CDE0,0.2857142857142857,Malfunction7
169704,CDE0,0.5714285714285714,Malfunction7
169962,CDE0,0.5714285714285714,Malfunction7
170217,CDE0,0.42857142857142855,Malfunction7
170463,CDE0,0.7142857142857143,Malfunction7
170671,CDE0,0.2857142857142857,Malfunction7
170944,CDE0,0.0,Malfunction7
171173,CDE0,0.2857142857142857,Malfunction7
171418,CDE0,0.5714285714285714,Malfunction7
171640,CDE0,0.2857142857142857,Malfunction7
171913,CDE0,0.0,Malfunction7
172170,CDE0,0.0,Malfunction7
172381,CDE0,0.42857142857142855,Malfunction7
172631,CDE0,0.5714285714285714,Malfunction7
172841,CDE0,0.42857142857142855,Malfunction7
173054,CDE0,0.14285714285714285,Malfunction7
173312,CDE0,0.2857142857142857,Malfunction7
173535,CDE0,0.2857142857142857,Malfunction7
173762,CDE0,0.14285714285714285,Malfunction7
174027,CDE0,0.14285714285714285,Malfunction7
174300,CDE0,0.14285714285714285,Malfunction7
174448,CDE0,0.0,Malfunction7
174708,CDE0,0.14285714285714285,Malfunction7
174957,CDE0,0.5714285714285714,Malfunction7
175192,CDE0,0.0,Malfunction7
175424,CDE0,0.7142857142857143,Malfunction7
175636,CDE0,0.42857142857142855,Malfunction7
175842,CDE0,0.5714285714285714,Malfunction7
176059,CDE0,0.2857142857142857,Malfunction7
176320,CDE0,0.2857142857142857,Malfunction7
176593,CDE0,0.0,Malfunction7
176841,CDE0,0.2857142857142857,Malfunction7
177114,CDE0,0.0,Malfunction7
177325,CDE0,0.42857142857142855,Malfunction7
177554,CDE0,0.2857142857142857,Malfunction7
177796,CDE0,0.42857142857142855,Malfunction7
