networksteps,algo,score,env
210477,CDE0,-0.0705882352941176,Pathfinding16
210506,CDE0,-0.3538888888888889,Pathfinding16
210513,CDE0,-0.06388888888888886,Pathfinding16
210531,CDE0,-0.11166666666666662,Pathfinding16
210548,CDE0,-0.07121212121212117,Pathfinding16
210584,CDE0,-0.28738738738738745,Pathfinding16
210600,CDE0,-0.4156862745098039,Pathfinding16
210612,CDE0,-0.06140350877192979,Pathfinding16
210622,CDE0,-0.04803921568627448,Pathfinding16
210652,CDE0,-0.12604166666666664,Pathfinding16
210680,CDE0,-0.4304597701149426,Pathfinding16
210706,CDE0,-0.36296296296296304,Pathfinding16
210731,CDE0,-0.29294871794871796,Pathfinding16
210762,CDE0,-0.20989583333333336,Pathfinding16
210778,CDE0,-0.20686274509803915,Pathfinding16
210807,CDE0,-0.16722222222222222,Pathfinding16
210838,CDE0,-0.15885416666666663,Pathfinding16
210852,CDE0,-0.23222222222222222,Pathfinding16
210868,CDE0,-0.4774509803921569,Pathfinding16
210876,CDE0,-0.4888888888888889,Pathfinding16
210905,CDE0,-0.16777777777777775,Pathfinding16
210920,CDE0,-0.06403508771929821,Pathfinding16
210938,CDE0,-0.2570175438596491,Pathfinding16
210959,CDE0,-0.23787878787878786,Pathfinding16
210968,CDE0,-0.0533333333333333,Pathfinding16
210975,CDE0,-0.06388888888888886,Pathfinding16
211003,CDE0,-0.07447916666666662,Pathfinding16
211039,CDE0,-0.20135135135135143,Pathfinding16
211050,CDE0,-0.04385964912280699,Pathfinding16
211077,CDE0,-0.06833333333333329,Pathfinding16
211091,CDE0,-0.03840579710144924,Pathfinding16
211102,CDE0,-0.13717948717948714,Pathfinding16
211113,CDE0,-0.06764705882352938,Pathfinding16
211121,CDE0,-0.10999999999999996,Pathfinding16
211140,CDE0,-0.2933333333333333,Pathfinding16
211152,CDE0,-0.2666666666666666,Pathfinding16
211185,CDE0,-0.06958333333333334,Pathfinding16
211196,CDE0,-0.04385964912280699,Pathfinding16
211214,CDE0,-0.06089743589743586,Pathfinding16
211245,CDE0,-0.15937499999999996,Pathfinding16
211254,CDE0,-0.5416666666666666,Pathfinding16
211275,CDE0,-0.3583333333333334,Pathfinding16
211291,CDE0,-0.24509803921568624,Pathfinding16
211304,CDE0,-0.0789473684210526,Pathfinding16
211306,CDE0,-0.22777777777777775,Pathfinding16
211308,CDE0,-0.5555555555555556,Pathfinding16
211327,CDE0,-0.24416666666666664,Pathfinding16
211341,CDE0,-0.1233333333333333,Pathfinding16
211358,CDE0,-0.06025641025641022,Pathfinding16
211368,CDE0,-0.07555555555555553,Pathfinding16
211384,CDE0,-0.16960784313725488,Pathfinding16
211394,CDE0,-0.07555555555555553,Pathfinding16
211413,CDE0,-0.06956521739130431,Pathfinding16
211428,CDE0,-0.0901960784313725,Pathfinding16
211446,CDE0,-0.393859649122807,Pathfinding16
211457,CDE0,-0.13717948717948714,Pathfinding16
211470,CDE0,-0.03939393939393936,Pathfinding16
211480,CDE0,-0.04803921568627448,Pathfinding16
211495,CDE0,-0.09249999999999997,Pathfinding16
211530,CDE0,-0.13379629629629633,Pathfinding16
211558,CDE0,-0.10416666666666674,Pathfinding16
211587,CDE0,-0.2122222222222222,Pathfinding16
211601,CDE0,-0.32222222222222224,Pathfinding16
211622,CDE0,-0.2515151515151515,Pathfinding16
211638,CDE0,-0.18725490196078426,Pathfinding16
211647,CDE0,-0.11944444444444441,Pathfinding16
211652,CDE0,-0.5555555555555556,Pathfinding16
211657,CDE0,-0.08148148148148146,Pathfinding16
211693,CDE0,-0.16486486486486496,Pathfinding16
211707,CDE0,-0.0705882352941176,Pathfinding16
211712,CDE0,-0.5555555555555556,Pathfinding16
211727,CDE0,-0.03461538461538458,Pathfinding16
211743,CDE0,-0.28627450980392155,Pathfinding16
211754,CDE0,-0.5555555555555556,Pathfinding16
211766,CDE0,-0.06140350877192979,Pathfinding16
211792,CDE0,-0.38888888888888895,Pathfinding16
211815,CDE0,-0.036486486486486454,Pathfinding16
211823,CDE0,-0.33888888888888885,Pathfinding16
211848,CDE0,-0.34166666666666673,Pathfinding16
211864,CDE0,-0.047435897435897406,Pathfinding16
211875,CDE0,-0.3416666666666666,Pathfinding16
211884,CDE0,-0.21166666666666661,Pathfinding16
211910,CDE0,-0.057222222222222174,Pathfinding16
211931,CDE0,-0.08395061728395058,Pathfinding16
211942,CDE0,-0.09777777777777774,Pathfinding16
211961,CDE0,-0.4866666666666667,Pathfinding16
211990,CDE0,-0.23222222222222222,Pathfinding16
212006,CDE0,-0.06166666666666663,Pathfinding16
212022,CDE0,-0.06739130434782606,Pathfinding16
212060,CDE0,-0.2816239316239318,Pathfinding16
212082,CDE0,-0.19999999999999996,Pathfinding16
212095,CDE0,-0.0789473684210526,Pathfinding16
212102,CDE0,-0.15555555555555553,Pathfinding16
212117,CDE0,-0.09736842105263155,Pathfinding16
212142,CDE0,-0.21666666666666665,Pathfinding16
212156,CDE0,-0.054545454545454515,Pathfinding16
212177,CDE0,-0.17878787878787875,Pathfinding16
212178,CDE0,-0.5,Pathfinding16
212195,CDE0,-0.046296296296296266,Pathfinding16
212198,CDE0,-0.13999999999999999,Pathfinding16
212210,CDE0,-0.19102564102564099,Pathfinding16
212230,CDE0,-0.10303030303030299,Pathfinding16
212252,CDE0,-0.4398550724637682,Pathfinding16
212272,CDE0,-0.053888888888888854,Pathfinding16
212280,CDE0,-0.4166666666666667,Pathfinding16
212316,CDE0,-0.1391891891891892,Pathfinding16
212334,CDE0,-0.24035087719298243,Pathfinding16
212350,CDE0,-0.2666666666666666,Pathfinding16
212359,CDE0,-0.5416666666666666,Pathfinding16
212368,CDE0,-0.11944444444444441,Pathfinding16
212385,CDE0,-0.046296296296296266,Pathfinding16
212399,CDE0,-0.0758333333333333,Pathfinding16
212427,CDE0,-0.2534482758620689,Pathfinding16
212437,CDE0,-0.07555555555555553,Pathfinding16
212465,CDE0,-0.20804597701149422,Pathfinding16
212477,CDE0,-0.39487179487179486,Pathfinding16
212486,CDE0,-0.44166666666666665,Pathfinding16
212491,CDE0,-0.08148148148148146,Pathfinding16
212505,CDE0,-0.3655555555555555,Pathfinding16
212538,CDE0,-0.19852941176470587,Pathfinding16
212577,CDE0,-0.3400000000000001,Pathfinding16
212596,CDE0,-0.6375,Pathfinding16
212622,CDE0,-0.39197530864197533,Pathfinding16
212630,CDE0,-0.09166666666666663,Pathfinding16
212641,CDE0,-0.28888888888888886,Pathfinding16
212645,CDE0,-0.20666666666666664,Pathfinding16
212661,CDE0,-0.4215686274509804,Pathfinding16
212663,CDE0,-0.22777777777777775,Pathfinding16
212684,CDE0,-0.4787878787878789,Pathfinding16
212702,CDE0,-0.15175438596491225,Pathfinding16
212714,CDE0,-0.06140350877192979,Pathfinding16
212735,CDE0,-0.2242424242424242,Pathfinding16
212746,CDE0,-0.04385964912280699,Pathfinding16
212763,CDE0,-0.0783333333333333,Pathfinding16
212788,CDE0,-0.06722222222222218,Pathfinding16
212814,CDE0,-0.07343749999999996,Pathfinding16
212828,CDE0,-0.29888888888888887,Pathfinding16
212844,CDE0,-0.06739130434782606,Pathfinding16
212862,CDE0,-0.031666666666666635,Pathfinding16
212883,CDE0,-0.06499999999999996,Pathfinding16
212911,CDE0,-0.06458333333333328,Pathfinding16
212936,CDE0,-0.2166666666666667,Pathfinding16
212952,CDE0,-0.06166666666666663,Pathfinding16
212978,CDE0,-0.19753086419753083,Pathfinding16
212982,CDE0,-0.11944444444444441,Pathfinding16
212992,CDE0,-0.1115384615384615,Pathfinding16
213013,CDE0,-0.33939393939393947,Pathfinding16
213021,CDE0,-0.6314814814814815,Pathfinding16
213035,CDE0,-0.38444444444444453,Pathfinding16
213053,CDE0,-0.08636363636363632,Pathfinding16
213072,CDE0,-0.06956521739130431,Pathfinding16
213104,CDE0,-0.14950980392156865,Pathfinding16
213122,CDE0,-0.2570175438596491,Pathfinding16
213144,CDE0,-0.3826086956521739,Pathfinding16
213158,CDE0,-0.3644444444444444,Pathfinding16
213172,CDE0,-0.25555555555555554,Pathfinding16
213218,CDE0,-0.07156862745098043,Pathfinding16
213229,CDE0,-0.20555555555555552,Pathfinding16
213247,CDE0,-0.4289473684210527,Pathfinding16
213267,CDE0,-0.04814814814814811,Pathfinding16
213282,CDE0,-0.07666666666666663,Pathfinding16
213287,CDE0,-0.17499999999999996,Pathfinding16
213290,CDE0,-0.13999999999999999,Pathfinding16
213303,CDE0,-0.07888888888888884,Pathfinding16
213319,CDE0,-0.06739130434782606,Pathfinding16
213332,CDE0,-0.05916666666666663,Pathfinding16
213351,CDE0,-0.1791666666666666,Pathfinding16
213369,CDE0,-0.41228070175438597,Pathfinding16
213395,CDE0,-0.13580246913580243,Pathfinding16
213421,CDE0,-0.17283950617283947,Pathfinding16
213434,CDE0,-0.05916666666666663,Pathfinding16
213447,CDE0,-0.10686274509803918,Pathfinding16
213457,CDE0,-0.12083333333333329,Pathfinding16
213475,CDE0,-0.32631578947368417,Pathfinding16
213483,CDE0,-0.06025641025641022,Pathfinding16
213491,CDE0,-0.09166666666666663,Pathfinding16
213512,CDE0,-0.23787878787878786,Pathfinding16
213536,CDE0,-0.07469135802469132,Pathfinding16
213554,CDE0,-0.543859649122807,Pathfinding16
213566,CDE0,-0.26538461538461533,Pathfinding16
213572,CDE0,-0.07499999999999997,Pathfinding16
213586,CDE0,-0.25555555555555554,Pathfinding16
213601,CDE0,-0.05289855072463765,Pathfinding16
213608,CDE0,-0.06388888888888886,Pathfinding16
213629,CDE0,-0.19318181818181812,Pathfinding16
213647,CDE0,-0.11166666666666662,Pathfinding16
213675,CDE0,-0.17356321839080457,Pathfinding16
213700,CDE0,-0.2429487179487179,Pathfinding16
213721,CDE0,-0.25378787878787873,Pathfinding16
213752,CDE0,-0.23072916666666668,Pathfinding16
213761,CDE0,-0.0533333333333333,Pathfinding16
213765,CDE0,-0.11944444444444441,Pathfinding16
213786,CDE0,-0.09935897435897433,Pathfinding16
213795,CDE0,-0.5416666666666666,Pathfinding16
213818,CDE0,-0.04218749999999996,Pathfinding16
213846,CDE0,-0.25287356321839083,Pathfinding16
213868,CDE0,-0.18623188405797098,Pathfinding16
213889,CDE0,-0.23863636363636362,Pathfinding16
213924,CDE0,-0.1421296296296297,Pathfinding16
213931,CDE0,-0.15555555555555553,Pathfinding16
213938,CDE0,-0.10833333333333331,Pathfinding16
213965,CDE0,-0.06833333333333329,Pathfinding16
213993,CDE0,-0.4396551724137931,Pathfinding16
214004,CDE0,-0.09777777777777774,Pathfinding16
214022,CDE0,-0.058641975308641944,Pathfinding16
214033,CDE0,-0.476388888888889,Pathfinding16
214049,CDE0,-0.047435897435897406,Pathfinding16
214075,CDE0,-0.19567901234567903,Pathfinding16
214087,CDE0,-0.19102564102564099,Pathfinding16
214092,CDE0,-0.08148148148148146,Pathfinding16
214101,CDE0,-0.5333333333333333,Pathfinding16
214127,CDE0,-0.28333333333333327,Pathfinding16
214153,CDE0,-0.2567901234567902,Pathfinding16
214162,CDE0,-0.30999999999999994,Pathfinding16
214190,CDE0,-0.27528735632183915,Pathfinding16
214195,CDE0,-0.17499999999999996,Pathfinding16
214212,CDE0,-0.10999999999999996,Pathfinding16
214226,CDE0,-0.25555555555555554,Pathfinding16
214244,CDE0,-0.07196969696969693,Pathfinding16
214279,CDE0,-0.22500000000000003,Pathfinding16
214315,CDE0,-0.17432432432432435,Pathfinding16
214330,CDE0,-0.05289855072463765,Pathfinding16
214353,CDE0,-0.036486486486486454,Pathfinding16
214383,CDE0,-0.041472868217054225,Pathfinding16
214401,CDE0,-0.13508771929824556,Pathfinding16
214423,CDE0,-0.03921568627450977,Pathfinding16
214443,CDE0,-0.05574712643678158,Pathfinding16
214479,CDE0,-0.22747747747747754,Pathfinding16
214500,CDE0,-0.23712121212121215,Pathfinding16
214509,CDE0,-0.44166666666666665,Pathfinding16
214535,CDE0,-0.29444444444444445,Pathfinding16
214561,CDE0,-0.332716049382716,Pathfinding16
214584,CDE0,-0.06813725490196075,Pathfinding16
214603,CDE0,-0.04277777777777774,Pathfinding16
214626,CDE0,-0.07692307692307687,Pathfinding16
214644,CDE0,-0.1359649122807017,Pathfinding16
214660,CDE0,-0.24509803921568624,Pathfinding16
214678,CDE0,-0.23859649122807014,Pathfinding16
214712,CDE0,-0.050387596899224764,Pathfinding16
214723,CDE0,-0.06764705882352938,Pathfinding16
214741,CDE0,-0.18771929824561398,Pathfinding16
214743,CDE0,-0.5555555555555556,Pathfinding16
214769,CDE0,-0.2098765432098765,Pathfinding16
214782,CDE0,-0.03939393939393936,Pathfinding16
214791,CDE0,-0.0533333333333333,Pathfinding16
214822,CDE0,-0.13802083333333334,Pathfinding16
214843,CDE0,-0.42878787878787883,Pathfinding16
214850,CDE0,-0.10833333333333331,Pathfinding16
214864,CDE0,-0.3877777777777778,Pathfinding16
214875,CDE0,-0.4222222222222222,Pathfinding16
214891,CDE0,-0.28627450980392155,Pathfinding16
214928,CDE0,-0.21752136752136755,Pathfinding16
214954,CDE0,-0.22222222222222218,Pathfinding16
214971,CDE0,-0.046296296296296266,Pathfinding16
214989,CDE0,-0.09637681159420286,Pathfinding16
214994,CDE0,-0.17499999999999996,Pathfinding16
215013,CDE0,-0.21166666666666661,Pathfinding16
215033,CDE0,-0.06217948717948714,Pathfinding16
215045,CDE0,-0.2666666666666666,Pathfinding16
215054,CDE0,-0.11944444444444441,Pathfinding16
215083,CDE0,-0.12333333333333339,Pathfinding16
215102,CDE0,-0.1791666666666666,Pathfinding16
215118,CDE0,-0.047435897435897406,Pathfinding16
215137,CDE0,-0.06956521739130431,Pathfinding16
215141,CDE0,-0.20666666666666664,Pathfinding16
215148,CDE0,-0.10833333333333331,Pathfinding16
215155,CDE0,-0.15555555555555553,Pathfinding16
215160,CDE0,-0.3972222222222222,Pathfinding16
215174,CDE0,-0.05999999999999996,Pathfinding16
215196,CDE0,-0.06555555555555552,Pathfinding16
215211,CDE0,-0.146078431372549,Pathfinding16
215233,CDE0,-0.05689655172413789,Pathfinding16
215241,CDE0,-0.5555555555555556,Pathfinding16
215255,CDE0,-0.5555555555555556,Pathfinding16
215261,CDE0,-0.07499999999999997,Pathfinding16
215279,CDE0,-0.22017543859649125,Pathfinding16
215290,CDE0,-0.11282051282051278,Pathfinding16
215315,CDE0,-0.2666666666666667,Pathfinding16
215331,CDE0,-0.08157894736842101,Pathfinding16
215347,CDE0,-0.08157894736842101,Pathfinding16
215374,CDE0,-0.04487179487179484,Pathfinding16
215407,CDE0,-0.19656862745098036,Pathfinding16
215431,CDE0,-0.08777777777777775,Pathfinding16
215457,CDE0,-0.057222222222222174,Pathfinding16
215475,CDE0,-0.4780701754385965,Pathfinding16
215487,CDE0,-0.04249999999999997,Pathfinding16
215501,CDE0,-0.21222222222222215,Pathfinding16
215515,CDE0,-0.0964912280701754,Pathfinding16
215540,CDE0,-0.07794117647058821,Pathfinding16
215557,CDE0,-0.08188405797101446,Pathfinding16
215571,CDE0,-0.0964912280701754,Pathfinding16
215589,CDE0,-0.13421052631578945,Pathfinding16
215622,CDE0,-0.32941176470588246,Pathfinding16
215649,CDE0,-0.04031007751937981,Pathfinding16
215668,CDE0,-0.06956521739130431,Pathfinding16
215686,CDE0,-0.22192982456140348,Pathfinding16
215711,CDE0,-0.05862068965517237,Pathfinding16
215724,CDE0,-0.06228070175438593,Pathfinding16
215753,CDE0,-0.1572222222222222,Pathfinding16
215779,CDE0,-0.17222222222222222,Pathfinding16
215800,CDE0,-0.3280303030303031,Pathfinding16
215806,CDE0,-0.07499999999999997,Pathfinding16
215819,CDE0,-0.03939393939393936,Pathfinding16
215830,CDE0,-0.06764705882352938,Pathfinding16
215849,CDE0,-0.21166666666666661,Pathfinding16
215877,CDE0,-0.19597701149425284,Pathfinding16
215883,CDE0,-0.07499999999999997,Pathfinding16
215890,CDE0,-0.06388888888888886,Pathfinding16
215911,CDE0,-0.2674242424242425,Pathfinding16
215923,CDE0,-0.21538461538461534,Pathfinding16
215930,CDE0,-0.15555555555555553,Pathfinding16
215944,CDE0,-0.3655555555555555,Pathfinding16
215969,CDE0,-0.06302083333333329,Pathfinding16
216004,CDE0,-0.12027027027027035,Pathfinding16
216016,CDE0,-0.19102564102564099,Pathfinding16
216048,CDE0,-0.1696078431372549,Pathfinding16
216060,CDE0,-0.591025641025641,Pathfinding16
216071,CDE0,-0.2583333333333333,Pathfinding16
216080,CDE0,-0.0533333333333333,Pathfinding16
216089,CDE0,-0.0533333333333333,Pathfinding16
216101,CDE0,-0.11538461538461534,Pathfinding16
216107,CDE0,-0.07499999999999997,Pathfinding16
216138,CDE0,-0.23124999999999998,Pathfinding16
216152,CDE0,-0.0758333333333333,Pathfinding16
216168,CDE0,-0.3441176470588235,Pathfinding16
216189,CDE0,-0.40378787878787875,Pathfinding16
216203,CDE0,-0.4722222222222222,Pathfinding16
216215,CDE0,-0.06140350877192979,Pathfinding16
216233,CDE0,-0.09583333333333328,Pathfinding16
216247,CDE0,-0.18888888888888886,Pathfinding16
216268,CDE0,-0.37272727272727274,Pathfinding16
216282,CDE0,-0.4755555555555555,Pathfinding16
216302,CDE0,-0.11742424242424239,Pathfinding16
216335,CDE0,-0.2181372549019608,Pathfinding16
216352,CDE0,-0.0783333333333333,Pathfinding16
216361,CDE0,-0.08589743589743587,Pathfinding16
216370,CDE0,-0.375,Pathfinding16
216389,CDE0,-0.04935897435897432,Pathfinding16
216410,CDE0,-0.09567901234567898,Pathfinding16
216437,CDE0,-0.07395833333333329,Pathfinding16
216456,CDE0,-0.3091666666666667,Pathfinding16
216475,CDE0,-0.22916666666666663,Pathfinding16
216483,CDE0,-0.4166666666666667,Pathfinding16
216500,CDE0,-0.046296296296296266,Pathfinding16
216532,CDE0,-0.04848484848484845,Pathfinding16
216546,CDE0,-0.21222222222222215,Pathfinding16
216565,CDE0,-0.22749999999999998,Pathfinding16
216578,CDE0,-0.03939393939393936,Pathfinding16
216589,CDE0,-0.09777777777777774,Pathfinding16
216605,CDE0,-0.06739130434782606,Pathfinding16
216633,CDE0,-0.17241379310344837,Pathfinding16
216650,CDE0,-0.046296296296296266,Pathfinding16
216672,CDE0,-0.24347826086956517,Pathfinding16
216691,CDE0,-0.1791666666666666,Pathfinding16
216707,CDE0,-0.06739130434782606,Pathfinding16
216719,CDE0,-0.31794871794871793,Pathfinding16
216744,CDE0,-0.04999999999999996,Pathfinding16
216749,CDE0,-0.08148148148148146,Pathfinding16
216768,CDE0,-0.1791666666666666,Pathfinding16
216789,CDE0,-0.06282051282051278,Pathfinding16
216804,CDE0,-0.03461538461538458,Pathfinding16
216811,CDE0,-0.15555555555555553,Pathfinding16
216821,CDE0,-0.04803921568627448,Pathfinding16
216860,CDE0,-0.1470833333333333,Pathfinding16
216882,CDE0,-0.22826086956521735,Pathfinding16
216884,CDE0,-0.5555555555555556,Pathfinding16
216901,CDE0,-0.032183908045976976,Pathfinding16
216905,CDE0,-0.20666666666666664,Pathfinding16
216917,CDE0,-0.04249999999999997,Pathfinding16
216949,CDE0,-0.07905982905982906,Pathfinding16
216969,CDE0,-0.0387254901960784,Pathfinding16
216988,CDE0,-0.2616666666666666,Pathfinding16
217003,CDE0,-0.05289855072463765,Pathfinding16
217026,CDE0,-0.08518518518518514,Pathfinding16
217035,CDE0,-0.3416666666666667,Pathfinding16
217049,CDE0,-0.054545454545454515,Pathfinding16
217066,CDE0,-0.1258333333333333,Pathfinding16
217072,CDE0,-0.07499999999999997,Pathfinding16
217084,CDE0,-0.341025641025641,Pathfinding16
217096,CDE0,-0.5141025641025642,Pathfinding16
217133,CDE0,-0.09541666666666668,Pathfinding16
217163,CDE0,-0.13593750000000007,Pathfinding16
217191,CDE0,-0.18333333333333346,Pathfinding16
217200,CDE0,-0.44166666666666665,Pathfinding16
217226,CDE0,-0.07011494252873558,Pathfinding16
217243,CDE0,-0.032183908045976976,Pathfinding16
217257,CDE0,-0.12647058823529408,Pathfinding16
217279,CDE0,-0.044444444444444405,Pathfinding16
217295,CDE0,-0.047435897435897406,Pathfinding16
217305,CDE0,-0.04803921568627448,Pathfinding16
217322,CDE0,-0.048076923076923045,Pathfinding16
217344,CDE0,-0.14202898550724632,Pathfinding16
217348,CDE0,-0.11944444444444441,Pathfinding16
217356,CDE0,-0.06025641025641022,Pathfinding16
217372,CDE0,-0.08157894736842101,Pathfinding16
217389,CDE0,-0.09912280701754382,Pathfinding16
217400,CDE0,-0.04385964912280699,Pathfinding16
217436,CDE0,-0.07364341085271316,Pathfinding16
217444,CDE0,-0.06025641025641022,Pathfinding16
217469,CDE0,-0.17948717948717943,Pathfinding16
217483,CDE0,-0.23222222222222222,Pathfinding16
217491,CDE0,-0.4166666666666667,Pathfinding16
217502,CDE0,-0.06764705882352938,Pathfinding16
217528,CDE0,-0.11234567901234563,Pathfinding16
217536,CDE0,-0.4888888888888889,Pathfinding16
217544,CDE0,-0.09166666666666663,Pathfinding16
217566,CDE0,-0.32971014492753625,Pathfinding16
217583,CDE0,-0.046296296296296266,Pathfinding16
217599,CDE0,-0.4392156862745098,Pathfinding16
217611,CDE0,-0.04249999999999997,Pathfinding16
217625,CDE0,-0.0705882352941176,Pathfinding16
217640,CDE0,-0.10980392156862741,Pathfinding16
217663,CDE0,-0.06839080459770111,Pathfinding16
217685,CDE0,-0.2717391304347826,Pathfinding16
217698,CDE0,-0.08823529411764702,Pathfinding16
217712,CDE0,-0.21,Pathfinding16
217727,CDE0,-0.0901960784313725,Pathfinding16
217744,CDE0,-0.09999999999999996,Pathfinding16
217749,CDE0,-0.08148148148148146,Pathfinding16
217769,CDE0,-0.06666666666666664,Pathfinding16
217787,CDE0,-0.22105263157894733,Pathfinding16
217797,CDE0,-0.07555555555555553,Pathfinding16
217815,CDE0,-0.20438596491228067,Pathfinding16
217841,CDE0,-0.03499999999999996,Pathfinding16
217854,CDE0,-0.03939393939393936,Pathfinding16
217864,CDE0,-0.07555555555555553,Pathfinding16
217871,CDE0,-0.06388888888888886,Pathfinding16
217900,CDE0,-0.255,Pathfinding16
217925,CDE0,-0.19166666666666662,Pathfinding16
217947,CDE0,-0.08782051282051279,Pathfinding16
217969,CDE0,-0.29855072463768123,Pathfinding16
217980,CDE0,-0.13717948717948714,Pathfinding16
217999,CDE0,-0.5408333333333334,Pathfinding16
218006,CDE0,-0.15555555555555553,Pathfinding16
218020,CDE0,-0.32222222222222224,Pathfinding16
218033,CDE0,-0.07888888888888884,Pathfinding16
218059,CDE0,-0.0833333333333333,Pathfinding16
218079,CDE0,-0.0833333333333333,Pathfinding16
218093,CDE0,-0.23222222222222222,Pathfinding16
218121,CDE0,-0.128735632183908,Pathfinding16
218150,CDE0,-0.18999999999999997,Pathfinding16
218178,CDE0,-0.22873563218390802,Pathfinding16
218193,CDE0,-0.05289855072463765,Pathfinding16
218219,CDE0,-0.22222222222222218,Pathfinding16
218230,CDE0,-0.5638888888888888,Pathfinding16
218251,CDE0,-0.46439393939393936,Pathfinding16
218288,CDE0,-0.1918803418803419,Pathfinding16
218302,CDE0,-0.1233333333333333,Pathfinding16
218319,CDE0,-0.032183908045976976,Pathfinding16
218328,CDE0,-0.08589743589743587,Pathfinding16
218356,CDE0,-0.09427083333333335,Pathfinding16
218384,CDE0,-0.2758620689655172,Pathfinding16
218392,CDE0,-0.10999999999999996,Pathfinding16
218420,CDE0,-0.4454022988505747,Pathfinding16
218436,CDE0,-0.5186274509803921,Pathfinding16
218462,CDE0,-0.23333333333333336,Pathfinding16
218477,CDE0,-0.03461538461538458,Pathfinding16
218493,CDE0,-0.08157894736842101,Pathfinding16
218501,CDE0,-0.3055555555555556,Pathfinding16
218527,CDE0,-0.1969135802469136,Pathfinding16
218545,CDE0,-0.15175438596491225,Pathfinding16
218557,CDE0,-0.08725490196078428,Pathfinding16
218569,CDE0,-0.08725490196078428,Pathfinding16
218586,CDE0,-0.056818181818181775,Pathfinding16
218613,CDE0,-0.08385416666666663,Pathfinding16
218635,CDE0,-0.0614583333333333,Pathfinding16
218657,CDE0,-0.04852941176470585,Pathfinding16
218669,CDE0,-0.21666666666666665,Pathfinding16
218684,CDE0,-0.05530303030303027,Pathfinding16
218703,CDE0,-0.04935897435897432,Pathfinding16
218725,CDE0,-0.18695652173913038,Pathfinding16
218733,CDE0,-0.06025641025641022,Pathfinding16
218750,CDE0,-0.09912280701754382,Pathfinding16
218766,CDE0,-0.1686274509803921,Pathfinding16
218777,CDE0,-0.07666666666666663,Pathfinding16
218794,CDE0,-0.0783333333333333,Pathfinding16
218812,CDE0,-0.2710526315789474,Pathfinding16
218816,CDE0,-0.11944444444444441,Pathfinding16
218831,CDE0,-0.05289855072463765,Pathfinding16
218843,CDE0,-0.06862745098039212,Pathfinding16
218866,CDE0,-0.06839080459770111,Pathfinding16
218875,CDE0,-0.2766666666666666,Pathfinding16
218898,CDE0,-0.06839080459770111,Pathfinding16
218926,CDE0,-0.15057471264367814,Pathfinding16
218940,CDE0,-0.18888888888888886,Pathfinding16
218959,CDE0,-0.42666666666666664,Pathfinding16
218975,CDE0,-0.08157894736842101,Pathfinding16
218978,CDE0,-0.13999999999999999,Pathfinding16
219016,CDE0,-0.18376068376068377,Pathfinding16
219019,CDE0,-0.13999999999999999,Pathfinding16
219028,CDE0,-0.0533333333333333,Pathfinding16
219037,CDE0,-0.47333333333333333,Pathfinding16
219046,CDE0,-0.08589743589743587,Pathfinding16
219060,CDE0,-0.21222222222222215,Pathfinding16
219080,CDE0,-0.04062499999999997,Pathfinding16
219088,CDE0,-0.14166666666666664,Pathfinding16
219100,CDE0,-0.04249999999999997,Pathfinding16
219129,CDE0,-0.08541666666666663,Pathfinding16
219157,CDE0,-0.06486486486486483,Pathfinding16
219191,CDE0,-0.16018518518518535,Pathfinding16
219211,CDE0,-0.06217948717948714,Pathfinding16
219223,CDE0,-0.26538461538461533,Pathfinding16
219237,CDE0,-0.3655555555555555,Pathfinding16
219263,CDE0,-0.17345679012345674,Pathfinding16
219287,CDE0,-0.062499999999999965,Pathfinding16
219295,CDE0,-0.06025641025641022,Pathfinding16
219313,CDE0,-0.1675438596491228,Pathfinding16
219320,CDE0,-0.06388888888888886,Pathfinding16
219358,CDE0,-0.2747863247863248,Pathfinding16
219383,CDE0,-0.2166666666666667,Pathfinding16
219401,CDE0,-0.30877192982456136,Pathfinding16
219410,CDE0,-0.3416666666666667,Pathfinding16
219411,CDE0,-0.5,Pathfinding16
219439,CDE0,-0.21896551724137936,Pathfinding16
219452,CDE0,-0.07888888888888884,Pathfinding16
219456,CDE0,-0.11944444444444441,Pathfinding16
219466,CDE0,-0.12083333333333329,Pathfinding16
219482,CDE0,-0.08157894736842101,Pathfinding16
219490,CDE0,-0.14166666666666664,Pathfinding16
219504,CDE0,-0.31999999999999995,Pathfinding16
219522,CDE0,-0.12749999999999997,Pathfinding16
219543,CDE0,-0.027777777777777745,Pathfinding16
219561,CDE0,-0.2745614035087719,Pathfinding16
219586,CDE0,-0.19166666666666662,Pathfinding16
219598,CDE0,-0.19102564102564099,Pathfinding16
219604,CDE0,-0.07499999999999997,Pathfinding16
219622,CDE0,-0.5166666666666667,Pathfinding16
219638,CDE0,-0.28627450980392155,Pathfinding16
219647,CDE0,-0.21166666666666661,Pathfinding16
219673,CDE0,-0.3438271604938271,Pathfinding16
219688,CDE0,-0.03461538461538458,Pathfinding16
219723,CDE0,-0.09459459459459454,Pathfinding16
219747,CDE0,-0.06813725490196075,Pathfinding16
219767,CDE0,-0.04814814814814811,Pathfinding16
219777,CDE0,-0.07555555555555553,Pathfinding16
219782,CDE0,-0.17499999999999996,Pathfinding16
219807,CDE0,-0.2544871794871795,Pathfinding16
219816,CDE0,-0.37666666666666665,Pathfinding16
219845,CDE0,-0.26555555555555554,Pathfinding16
